origin,method,seed,n_per_point,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
1168,OLD_HALF,0,293,7.2715494076944864,9.6590078807385371,14.578841573251658,1,152.39965539658024,152.39965539658024,1,195.60284007666442,195.60284007666442,1,233.07515972381464,233.07515972381464
1168,OLD_HALF,1,293,6.675712730323875,8.79228924378274,14.458878221596665,1,152.39965539658024,152.39965539658024,1,195.60284007666442,195.60284007666442,1,233.07515972381466,233.07515972381466
1168,OLD_HALF,2,293,6.6887386329529814,9.083208107928094,14.528588523090022,1,152.39965539658024,152.39965539658024,1,195.60284007666442,195.60284007666442,1,233.07515972381464,233.07515972381464
1168,OLD_REG1,0,293,7.2391904160542992,9.5710534182966249,14.309434110295843,1,149.37035945216252,149.37035945216252,1,191.7147808247002,191.7147808247002,1,228.44225137334269,228.44225137334269
1168,OLD_REG1,1,293,6.8779990197024894,9.0437675854705546,14.226917020551761,1,149.37035945216252,149.37035945216252,1,191.7147808247002,191.7147808247002,1,228.44225137334269,228.44225137334269
1168,OLD_REG1,2,293,6.8655075674940385,9.2378901986286373,14.302659345472696,1,149.37035945216252,149.37035945216252,1,191.7147808247002,191.7147808247002,1,228.44225137334269,228.44225137334269
1168,G11_ANCHOR_BOUNDARY,0,293,7.6892075963243514,10.889821370491189,6.9861817743428922,0.88481228668941969,45.854277214519044,56.600129790599922,0.9112627986348123,58.853327650135071,75.049714215196644,0.92918088737201365,70.128065302921385,95.937226248216319
1168,G11_ANCHOR_BOUNDARY,1,293,7.199315579527549,10.672831072833384,6.7891220389517244,0.89590443686006827,45.854277214519044,55.740666258472288,0.92150170648464158,58.853327650135064,73.856836327058545,0.93344709897610922,70.128065302921385,94.289317657269208
1168,G11_ANCHOR_BOUNDARY,2,293,7.8033208828828089,11.317437414893876,7.1563578875375979,0.8813993174061433,45.854277214519044,57.820858462728843,0.9078498293515358,58.853327650135071,76.863797463018187,0.91979522184300344,70.128065302921385,99.182734848028787
1168,G00_RAW_UNIFORM,0,293,10.588689120861913,14.403435220060105,10.094621872606496,0.96928327645051193,81.150405298809176,83.765697132448139,0.98805460750853236,104.15541759929502,106.12637495592351,0.99402730375426618,124.1088349409527,125.15602616928544
1168,G00_RAW_UNIFORM,1,293,9.5764657294515878,12.595188729858624,9.4744807550027925,0.98293515358361772,81.150405298809176,82.799058773899887,0.99232081911262804,104.15541759929502,105.20398946052195,0.99744027303754268,124.10883494095272,124.51258019028602
1168,G00_RAW_UNIFORM,2,293,13.288071935394662,16.660261206281842,10.823066453604351,0.96501706484641647,81.150405298809176,83.929110887911719,0.98890784982935154,104.15541759929502,105.77492949126457,0.99573378839590443,124.10883494095272,124.93881157339584
1168,G10_ANCHOR_UNIFORM,0,293,6.8438572587575024,10.079309326223774,6.4845656742252089,0.90870307167235498,45.565102459244095,53.444050362153838,0.94368600682593851,58.482175869882894,69.716387953566624,0.96757679180887368,69.685810679061404,87.979882040189892
1168,G10_ANCHOR_UNIFORM,1,293,9.1076457440203225,12.201517885058323,7.5553696355094377,0.88054607508532423,45.565102459244088,58.225306242689712,0.90273037542662116,58.482175869882894,77.230152303370133,0.9240614334470989,69.685810679061404,99.003526753393601
