origin,method,seed,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
792,T00_RAW_UNIFORM,0,ATU1,293,34.672709384863879,37.688618110361297,31.635408707353715,0.071672354948805458,14.596626890037339,291.28869196143864,0.10238907849829351,18.734567790202401,534.49181922208368,0.13651877133105803,22.323614413505638,990.72573707698439
792,T00_RAW_UNIFORM,0,ATU5,293,51.53101685008339,55.581130954912503,49.493837983724219,0,9.2640725839223705,478.2538781651445,0,11.890308435252791,923.60756108439296,0,14.168176375280382,1792.0453228730066
792,T00_RAW_UNIFORM,0,MJ3,293,7.1477928081274005,8.538301036803297,19.480184006501958,1,209.76311278722142,209.76311278722142,1,269.22804056040513,269.22804056040513,1,320.80499716237091,320.80499716237091
792,T00_RAW_UNIFORM,0,MJ1,293,18.153317118425825,19.885178293789718,11.70502587221975,0.98293515358361772,60.643242328656704,61.007745734644629,1,77.83475887839063,77.83475887839063,1,92.745835646022428,92.745835646022428
792,T00_RAW_UNIFORM,1,ATU1,293,32.920718887721456,35.969167772020363,29.900630404886694,0.11945392491467577,14.59662689003733,274.12847023939133,0.12969283276450511,18.734567790202401,501.59136035521823,0.15017064846416384,22.323614413505641,926.35015045015223
792,T00_RAW_UNIFORM,1,ATU5,293,46.409876607224369,51.123308138159757,44.488326233865465,0.078498293515358364,9.2640725839223705,429.23912535647952,0.08191126279863481,11.890308435252791,827.70279935616804,0.09556313993174062,14.168176375280382,1604.1844988815883
792,T00_RAW_UNIFORM,1,MJ3,293,8.4113004283699411,10.039198140896104,19.615436428071327,1,209.76311278722142,209.76311278722142,1,269.22804056040513,269.22804056040513,1,320.80499716237091,320.80499716237091
792,T00_RAW_UNIFORM,1,MJ1,293,18.118646720103548,19.614702059900445,11.557397465754903,0.98634812286689422,60.643242328656704,60.92133136712598,1,77.83475887839063,77.83475887839063,1,92.745835646022442,92.745835646022442
792,T00_RAW_UNIFORM,2,ATU1,293,29.652330368297093,32.414649032501714,26.683702489528407,0.10238907849829351,14.59662689003733,241.81437157522404,0.17747440273037543,18.734567790202391,437.66183723820393,0.21160409556313994,22.323614413505648,802.25741529865661
792,T00_RAW_UNIFORM,2,ATU5,293,46.451128677685325,50.958061418458918,44.483971529697385,0.075085324232081918,9.2640725839223705,428.63939472192277,0.085324232081911269,11.890308435252791,826.51907528858158,0.098976109215017066,14.168176375280382,1602.1023565001865
792,T00_RAW_UNIFORM,2,MJ3,293,14.215542772158162,15.331335194774271,20.266203865073795,1,209.76311278722142,209.76311278722142,1,269.22804056040513,269.22804056040513,1,320.80499716237091,320.80499716237091
792,T00_RAW_UNIFORM,2,MJ1,293,15.978895184028444,17.288439556169273,10.280120072777288,0.99317406143344711,60.643242328656704,60.712858149851215,1,77.83475887839063,77.83475887839063,1,92.745835646022442,92.745835646022442
792,T10_ANCHOR_UNIFORM,0,ATU1,293,30.301193451838639,33.312849147149528,28.604926927091377,0.064846416382252553,8.0823495510076118,272.11002434914121,0.064846416382252553,10.373583342793607,517.00237802611332,0.064846416382252553,12.360886956356474,988.44979440379859
792,T10_ANCHOR_UNIFORM,0,ATU5,293,41.228061069336285,45.722175091243294,35.209973629704301,0.23890784982935154,32.35193231476228,302.32681569677044,0.24573378839590443,41.523255589182327,512.01385375508903,0.25597269624573377,49.478010773812002,871.1956589147552
792,T10_ANCHOR_UNIFORM,0,MJ3,293,8.4617164479812832,10.097812755882012,19.474111564755088,1,208.10684621943483,208.10684621943483,1,267.1022454348186,267.1022454348186,1,318.27195603555515,318.27195603555515
792,T10_ANCHOR_UNIFORM,0,MJ1,293,21.777297096055694,23.483898703030565,13.999093765270235,0.91808873720136519,58.109059427187276,62.95676854073092,0.96928327645051193,74.582170337351954,75.757532501569187,1,88.870137351348617,88.870137351348617
792,T10_ANCHOR_UNIFORM,1,ATU1,293,30.988634900340482,34.140639517376712,29.326139737885629,0.068259385665529013,8.08234955100761,279.55639072872043,0.078498293515358364,10.373583342793605,532.11196487489633,0.08191126279863481,12.360886956356472,1019.3339058229355
792,T10_ANCHOR_UNIFORM,1,ATU5,293,37.93558125061962,42.772406132565465,32.209180570603557,0.24573378839590443,32.35193231476228,274.90102076163686,0.2696245733788396,41.523255589182327,458.85757448266742,0.27303754266211605,49.478010773812002,768.00058248672246
792,T10_ANCHOR_UNIFORM,1,MJ3,293,12.034715036963396,13.664696323765325,19.887737399186985,1,208.10684621943483,208.10684621943483,1,267.1022454348186,267.1022454348186,1,318.27195603555515,318.27195603555515
792,T10_ANCHOR_UNIFORM,1,MJ1,293,23.133918668049315,24.739284559593806,14.898143531493076,0.87713310580204773,58.109059427187276,61.643929230529217,0.98634812286689422,74.582170337351954,74.979603847852687,1,88.870137351348617,88.870137351348617
792,T10_ANCHOR_UNIFORM,2,ATU1,293,31.242280401799601,34.530538317010233,29.585410491288204,0.068259385665529013,8.0823495510076118,282.17560012422342,0.078498293515358364,10.373583342793607,537.27997872332242,0.09556313993174062,12.360886956356476,1030.0091007451031
792,T10_ANCHOR_UNIFORM,2,ATU5,293,43.283882699672056,48.369876924213443,37.422416224247485,0.21843003412969283,32.35193231476228,325.2640053941351,0.23549488054607509,41.523255589182327,556.3392215705303,0.24232081911262798,49.478010773812002,957.99871747192162
792,T10_ANCHOR_UNIFORM,2,MJ3,293,11.846787018764708,13.715674945073228,19.894768385850348,1,208.10684621943483,208.10684621943483,1,267.1022454348186,267.1022454348186,1,318.27195603555521,318.27195603555521
792,T10_ANCHOR_UNIFORM,2,MJ1,293,23.469717447565152,25.259839072737979,15.25148085126666,0.80204778156996592,58.109059427187276,62.9771689701195,0.97610921501706482,74.582170337351954,75.507478077933925,1,88.870137351348617,88.870137351348617
972,BPLUS_CONTINUOUS,0,ATU1,293,57.476507409896605,59.098537058947514,40.674921696909138,0.18088737201365188,83.207794070776117,248.11171357727278,0.40955631399317405,106.79604750027062,272.55402343459434,0.57337883959044367,127.25533954027313,258.87847161161267
972,BPLUS_CONTINUOUS,0,ATU5,293,65.468688930976498,66.249561375033295,43.837948801575948,0.15017064846416384,110.67009302833526,217.77345323755955,0.72013651877133111,142.04352661795338,186.17981852058873,0.95904436860068254,169.25530141197103,171.06800855906985
972,BPLUS_CONTINUOUS,0,MJ3,293,57.516529312457109,70.488055064486446,54.986507593608941,0.28327645051194539,13.193877259274814,529.73262527998702,0.29010238907849828,16.934158130616197,1023.3335597061871,0.29692832764505117,20.17829398353706,1987.1431188139793
972,BPLUS_CONTINUOUS,0,MJ1,293,65.790696965530515,72.8334032590692,52.868433243217346,0.29692832764505117,63.572658182608286,413.93387727680209,0.34812286689419797,81.594623422095992,660.85369677641438,0.38566552901023893,97.225990579971963,1058.2049404041484
972,BPLUS_CONTINUOUS,1,ATU1,293,57.476507409896605,59.098537058947514,40.674921696909138,0.18088737201365188,83.207794070776117,248.11171357727278,0.40955631399317405,106.79604750027062,272.55402343459434,0.57337883959044367,127.25533954027313,258.87847161161267
972,BPLUS_CONTINUOUS,1,ATU5,293,65.468688930976498,66.249561375033295,43.837948801575948,0.15017064846416384,110.67009302833526,217.77345323755955,0.72013651877133111,142.04352661795338,186.17981852058873,0.95904436860068254,169.25530141197103,171.06800855906985
972,BPLUS_CONTINUOUS,1,MJ3,293,57.516529312457109,70.488055064486446,54.986507593608941,0.28327645051194539,13.193877259274814,529.73262527998702,0.29010238907849828,16.934158130616197,1023.3335597061871,0.29692832764505117,20.17829398353706,1987.1431188139793
972,BPLUS_CONTINUOUS,1,MJ1,293,65.790696965530515,72.8334032590692,52.868433243217346,0.29692832764505117,63.572658182608286,413.93387727680209,0.34812286689419797,81.594623422095992,660.85369677641438,0.38566552901023893,97.225990579971963,1058.2049404041484
972,BPLUS_CONTINUOUS,2,ATU1,293,57.476507409896605,59.098537058947514,40.674921696909138,0.18088737201365188,83.207794070776117,248.11171357727278,0.40955631399317405,106.79604750027062,272.55402343459434,0.57337883959044367,127.25533954027313,258.87847161161267
972,BPLUS_CONTINUOUS,2,ATU5,293,65.468688930976498,66.249561375033295,43.837948801575948,0.15017064846416384,110.67009302833526,217.77345323755955,0.72013651877133111,142.04352661795338,186.17981852058873,0.95904436860068254,169.25530141197103,171.06800855906985
972,BPLUS_CONTINUOUS,2,MJ3,293,57.516529312457109,70.488055064486446,54.986507593608941,0.28327645051194539,13.193877259274814,529.73262527998702,0.29010238907849828,16.934158130616197,1023.3335597061871,0.29692832764505117,20.17829398353706,1987.1431188139793
972,BPLUS_CONTINUOUS,2,MJ1,293,65.790696965530515,72.8334032590692,52.868433243217346,0.29692832764505117,63.572658182608286,413.93387727680209,0.34812286689419797,81.594623422095992,660.85369677641438,0.38566552901023893,97.225990579971963,1058.2049404041484
972,DRIFT1,0,ATU1,293,7.8661243635120321,8.8563703598802768,5.5294076201232309,0.38225255972696248,16.002649423331377,33.815370137897183,0.46757679180887374,20.539178174710287,29.216779180360739,1,24.473940315949449,24.473940315949449
972,DRIFT1,0,ATU5,293,11.944607547412016,14.045583853552262,9.7588403068450109,0.31399317406143346,14.52958903718968,78.404004433438573,0.34470989761092152,18.648525637577222,118.80775581558001,0.37542662116040953,22.221088865010415,176.81670066707966
972,DRIFT1,0,MJ3,293,7.6510266597893963,8.8792756991527231,7.0121457652155481,0.13993174061433447,3.3147155570663926,64.778822740073849,0.16040955631399317,4.2543913588338,119.19970159230039,0.17747440273037543,5.0694199792760628,221.41458745142049
972,DRIFT1,0,MJ1,293,7.0875983650200816,10.596795929947485,5.8357014043820268,0.7337883959044369,24.45191148740787,42.087791671693999,0.80204778156996592,31.383688629702196,50.568989975885607,0.86006825938566556,37.395971537138173,55.616478851514486
972,DRIFT1,1,ATU1,293,7.8661243635120321,8.8563703598802768,5.5294076201232309,0.38225255972696248,16.002649423331377,33.815370137897183,0.46757679180887374,20.539178174710287,29.216779180360739,1,24.473940315949449,24.473940315949449
972,DRIFT1,1,ATU5,293,11.944607547412016,14.045583853552262,9.7588403068450109,0.31399317406143346,14.52958903718968,78.404004433438573,0.34470989761092152,18.648525637577222,118.80775581558001,0.37542662116040953,22.221088865010415,176.81670066707966
972,DRIFT1,1,MJ3,293,7.6510266597893963,8.8792756991527231,7.0121457652155481,0.13993174061433447,3.3147155570663926,64.778822740073849,0.16040955631399317,4.2543913588338,119.19970159230039,0.17747440273037543,5.0694199792760628,221.41458745142049
972,DRIFT1,1,MJ1,293,7.0875983650200816,10.596795929947485,5.8357014043820268,0.7337883959044369,24.45191148740787,42.087791671693999,0.80204778156996592,31.383688629702196,50.568989975885607,0.86006825938566556,37.395971537138173,55.616478851514486
972,DRIFT1,2,ATU1,293,7.8661243635120321,8.8563703598802768,5.5294076201232309,0.38225255972696248,16.002649423331377,33.815370137897183,0.46757679180887374,20.539178174710287,29.216779180360739,1,24.473940315949449,24.473940315949449
972,DRIFT1,2,ATU5,293,11.944607547412016,14.045583853552262,9.7588403068450109,0.31399317406143346,14.52958903718968,78.404004433438573,0.34470989761092152,18.648525637577222,118.80775581558001,0.37542662116040953,22.221088865010415,176.81670066707966
972,DRIFT1,2,MJ3,293,7.6510266597893963,8.8792756991527231,7.0121457652155481,0.13993174061433447,3.3147155570663926,64.778822740073849,0.16040955631399317,4.2543913588338,119.19970159230039,0.17747440273037543,5.0694199792760628,221.41458745142049
972,DRIFT1,2,MJ1,293,7.0875983650200816,10.596795929947485,5.8357014043820268,0.7337883959044369,24.45191148740787,42.087791671693999,0.80204778156996592,31.383688629702196,50.568989975885607,0.86006825938566556,37.395971537138173,55.616478851514486
972,RR_COND,0,ATU1,293,35.279213172535364,37.847675576320327,22.454017142980355,0.87713310580204773,97.025573353116286,100.18796249163195,1,124.53097520824282,124.53097520824282,1,148.38780932755137,148.38780932755137
972,RR_COND,0,ATU5,293,46.457415524196662,49.054129410252735,30.440487591994483,0.46416382252559729,96.62357078653281,157.00758518345822,0.78498293515358364,124.01501049994202,141.25613053884575,1,147.77299945693835,147.77299945693835
972,RR_COND,0,MJ3,293,45.630178826295534,54.991393676985446,38.844056071555286,0.32764505119453924,48.633918319379518,327.7622560673978,0.33447098976109213,62.420958384533598,528.45652872853282,0.35153583617747441,74.37915952491538,848.63074856509604
972,RR_COND,0,MJ1,293,46.414600565561358,52.45979169707779,41.504295524402963,0.11262798634812286,24.886428884277954,372.63723281304829,0.26279863481228671,31.941385670875661,671.17972167466394,0.2696245733788396,38.060508549474314,1226.972234201625
972,RR_COND,1,ATU1,293,35.279213172535364,37.847675576320327,22.454017142980355,0.87713310580204773,97.025573353116286,100.18796249163195,1,124.53097520824282,124.53097520824282,1,148.38780932755137,148.38780932755137
972,RR_COND,1,ATU5,293,46.457415524196662,49.054129410252735,30.440487591994483,0.46416382252559729,96.62357078653281,157.00758518345822,0.78498293515358364,124.01501049994202,141.25613053884575,1,147.77299945693835,147.77299945693835
972,RR_COND,1,MJ3,293,45.630178826295534,54.991393676985446,38.844056071555286,0.32764505119453924,48.633918319379518,327.7622560673978,0.33447098976109213,62.420958384533598,528.45652872853282,0.35153583617747441,74.37915952491538,848.63074856509604
972,RR_COND,1,MJ1,293,46.414600565561358,52.45979169707779,41.504295524402963,0.11262798634812286,24.886428884277954,372.63723281304829,0.26279863481228671,31.941385670875661,671.17972167466394,0.2696245733788396,38.060508549474314,1226.972234201625
972,RR_COND,2,ATU1,293,35.279213172535364,37.847675576320327,22.454017142980355,0.87713310580204773,97.025573353116286,100.18796249163195,1,124.53097520824282,124.53097520824282,1,148.38780932755137,148.38780932755137
972,RR_COND,2,ATU5,293,46.457415524196662,49.054129410252735,30.440487591994483,0.46416382252559729,96.62357078653281,157.00758518345822,0.78498293515358364,124.01501049994202,141.25613053884575,1,147.77299945693835,147.77299945693835
972,RR_COND,2,MJ3,293,45.630178826295534,54.991393676985446,38.844056071555286,0.32764505119453924,48.633918319379518,327.7622560673978,0.33447098976109213,62.420958384533598,528.45652872853282,0.35153583617747441,74.37915952491538,848.63074856509604
972,RR_COND,2,MJ1,293,46.414600565561358,52.45979169707779,41.504295524402963,0.11262798634812286,24.886428884277954,372.63723281304829,0.26279863481228671,31.941385670875661,671.17972167466394,0.2696245733788396,38.060508549474314,1226.972234201625
972,BPLUS_ORIGIN_ANCHOR,0,ATU1,293,21.763310770114789,25.743540435310912,15.038329651198254,0.94539249146757676,83.1557601286992,83.427863755657469,1,106.72926265863724,106.72926265863724,1,127.17576049313493,127.17576049313493
972,BPLUS_ORIGIN_ANCHOR,0,ATU5,293,16.810277394996838,19.632640630849419,13.531127178805539,1,110.64755391641279,110.64755391641279,1,142.01459798098631,142.01459798098631,1,169.2208308149234,169.2208308149234
972,BPLUS_ORIGIN_ANCHOR,0,MJ3,293,53.209450545262904,66.65708459914589,51.306204962911714,0.30034129692832767,12.942081843219512,496.63729099092484,0.30716723549488056,16.610982212858744,958.44164714290059,0.31058020477815701,19.793206125811139,1859.4876995932323
972,BPLUS_ORIGIN_ANCHOR,0,MJ1,293,38.66403864984386,49.700192833440141,31.476386727546814,0.44368600682593856,63.620608235537624,243.38582804129567,0.49829351535836175,81.656166648755061,345.78956237713476,0.55290102389078499,97.299323857637319,476.21690642578449
972,BPLUS_ORIGIN_ANCHOR,1,ATU1,293,21.763310770114789,25.743540435310912,15.038329651198254,0.94539249146757676,83.1557601286992,83.427863755657469,1,106.72926265863724,106.72926265863724,1,127.17576049313493,127.17576049313493
972,BPLUS_ORIGIN_ANCHOR,1,ATU5,293,16.810277394996838,19.632640630849419,13.531127178805539,1,110.64755391641279,110.64755391641279,1,142.01459798098631,142.01459798098631,1,169.2208308149234,169.2208308149234
972,BPLUS_ORIGIN_ANCHOR,1,MJ3,293,53.209450545262904,66.65708459914589,51.306204962911714,0.30034129692832767,12.942081843219512,496.63729099092484,0.30716723549488056,16.610982212858744,958.44164714290059,0.31058020477815701,19.793206125811139,1859.4876995932323
972,BPLUS_ORIGIN_ANCHOR,1,MJ1,293,38.66403864984386,49.700192833440141,31.476386727546814,0.44368600682593856,63.620608235537624,243.38582804129567,0.49829351535836175,81.656166648755061,345.78956237713476,0.55290102389078499,97.299323857637319,476.21690642578449
972,BPLUS_ORIGIN_ANCHOR,2,ATU1,293,21.763310770114789,25.743540435310912,15.038329651198254,0.94539249146757676,83.1557601286992,83.427863755657469,1,106.72926265863724,106.72926265863724,1,127.17576049313493,127.17576049313493
972,BPLUS_ORIGIN_ANCHOR,2,ATU5,293,16.810277394996838,19.632640630849419,13.531127178805539,1,110.64755391641279,110.64755391641279,1,142.01459798098631,142.01459798098631,1,169.2208308149234,169.2208308149234
972,BPLUS_ORIGIN_ANCHOR,2,MJ3,293,53.209450545262904,66.65708459914589,51.306204962911714,0.30034129692832767,12.942081843219512,496.63729099092484,0.30716723549488056,16.610982212858744,958.44164714290059,0.31058020477815701,19.793206125811139,1859.4876995932323
972,BPLUS_ORIGIN_ANCHOR,2,MJ1,293,38.66403864984386,49.700192833440141,31.476386727546814,0.44368600682593856,63.620608235537624,243.38582804129567,0.49829351535836175,81.656166648755061,345.78956237713476,0.55290102389078499,97.299323857637319,476.21690642578449
972,OLD_TRANSFORMER,0,ATU1,293,63.064659026245472,70.86787442841954,47.441129855789818,0.32081911262798635,95.197142436630656,341.64916607781021,0.35494880546075086,122.18420953336067,436.80397895085542,0.41638225255972694,145.59146555108484,486.99598067542564
972,OLD_TRANSFORMER,0,ATU5,293,67.475007640725323,74.854194205680386,49.115093852348465,0.32423208191126279,111.41232848547791,332.19023256024667,0.38566552901023893,142.99617551368007,379.05655485947045,0.51194539249146753,170.3904525858762,335.4399408928773
972,OLD_TRANSFORMER,0,MJ3,293,63.742297761697685,78.127846938809299,56.809377560767196,0.32764505119453924,48.0850583998822,507.32087788123442,0.33447098976109213,61.716504304380571,889.05554324653554,0.34812286689419797,73.539750714770435,1572.7046353593666
972,OLD_TRANSFORMER,0,MJ1,293,57.611213183013476,67.861786631059616,47.548852633584119,0.32423208191126279,65.662497708715804,389.0344633531908,0.34812286689419797,84.276903415101046,607.06782836837237,0.36860068259385664,100.42212432500669,938.3224497978415
972,OLD_TRANSFORMER,1,ATU1,293,20.700662548084942,27.65651810618191,16.035783815474073,0.88395904436860073,95.197142436630628,100.24358651353761,1,122.18420953336062,122.18420953336062,1,145.59146555108487,145.59146555108487
972,OLD_TRANSFORMER,1,ATU5,293,28.639687136132963,35.692723509694801,20.491965000631666,0.8225255972696246,111.41232848547791,127.48786501874901,1,142.99617551368007,142.99617551368007,1,170.39045258587623,170.39045258587623
972,OLD_TRANSFORMER,1,MJ3,293,56.438795722810845,69.017261082586742,49.510844706955531,0.33447098976109213,48.0850583998822,434.99170266758051,0.35153583617747441,61.716504304380571,745.91980271094167,0.36177474402730375,73.539750714770435,1289.5637314952544
972,OLD_TRANSFORMER,1,MJ1,293,51.910244800494375,60.897983491581151,41.419669882651036,0.33447098976109213,65.662497708715804,324.35312727350868,0.37883959044368598,84.276903415101046,481.86776296692534,0.43686006825938567,100.42212432500669,703.25532878819263
972,OLD_TRANSFORMER,2,ATU1,293,51.936129431209011,56.460733236178754,36.290866064676543,0.29351535836177473,95.197142436630656,221.05202782242651,0.41296928327645049,122.18420953336067,195.98217310897843,0.97952218430034133,145.59146555108484,145.83938113323097
972,OLD_TRANSFORMER,2,ATU5,293,58.112179220541712,62.052781813829249,39.512222627317705,0.29010238907849828,111.41232848547791,217.51394608142064,0.71331058020477811,142.99617551368007,170.4863033014455,1,170.39045258587623,170.39045258587623
972,OLD_TRANSFORMER,2,MJ3,293,62.933298101985606,76.029375584255547,55.578620819711134,0.31399317406143346,48.0850583998822,492.88722035073135,0.32764505119453924,61.716504304380571,858.57178231647754,0.33788395904436858,73.539750714770435,1509.4894284781767
972,OLD_TRANSFORMER,2,MJ1,293,56.592940789080771,66.041925937665042,46.294379893192279,0.31399317406143346,65.662497708715804,373.53847951882028,0.33788395904436858,84.276903415101046,574.55833305280089,0.3651877133105802,100.42212432500669,871.70920679601159
972,OLD_HALF,0,ATU1,293,60.270583218071039,64.354322056018518,43.538237937801959,0.29010238907849828,89.197456847091601,293.46296538004276,0.3651877133105802,114.48369644606385,354.33757911318764,0.45733788395904434,136.41573826065516,355.59526340468426
972,OLD_HALF,0,ATU5,293,66.471848285850925,69.561244209341226,45.822446587998684,0.30034129692832767,110.74416362820877,273.85154100779198,0.43003412969283278,142.13859520366444,268.31592758872063,0.77133105802047786,169.36858261888301,199.47659877387585
972,OLD_HALF,0,MJ3,293,60.603750058406632,74.296824597436967,55.795253673256646,0.30716723549488056,30.544993256397898,518.08675345890879,0.32081911262798635,39.204074415565174,954.81085138476385,0.33105802047781568,46.714535957917633,1776.726143889246
972,OLD_HALF,0,MJ1,293,61.700955074271981,70.038175283949457,49.782668056397128,0.31399317406143346,64.442850923184878,401.69523744876648,0.34812286689419797,82.711503713117509,635.19840060571346,0.37201365187713309,98.55683553150844,1000.7982933636522
972,OLD_HALF,1,ATU1,293,38.929089692111909,41.946768221478436,25.30071848842211,0.6313993174061433,89.197456847091587,138.21763921022563,0.78839590443686003,114.48369644606385,136.0501765210538,1,136.41573826065516,136.41573826065516
972,OLD_HALF,1,ATU5,293,47.021621350691213,49.424800698667745,29.795479314925824,0.69624573378839594,110.74416362820877,149.67000884162553,0.84641638225255977,142.13859520366444,151.44041946984035,1,169.36858261888301,169.36858261888301
972,OLD_HALF,1,MJ3,293,56.857851824160697,69.737103501434973,52.113223160067534,0.31399317406143346,30.544993256397898,481.47563917568425,0.32764505119453924,39.204074415565174,882.20356070655794,0.33447098976109213,46.714535957917633,1632.248791625082
972,OLD_HALF,1,MJ1,293,58.788468151166313,66.694916727765147,46.777329538067619,0.32764505119453924,64.442850923184906,369.13321538519727,0.36177474402730375,82.711503713117509,571.95532896413545,0.40273037542662116,98.556835531508455,881.91752980055355
972,OLD_HALF,2,ATU1,293,54.706318420552805,57.441827450780153,38.056243732197899,0.28668941979522183,89.197456847091573,233.43397352598231,0.41296928327645049,114.48369644606385,233.93064816079809,0.76791808873720135,136.41573826065516,179.55996619634149
972,OLD_HALF,2,ATU5,293,61.790434075759116,63.672644221182154,41.279050260906935,0.27303754266211605,110.74416362820877,217.04735034328829,0.76450511945392496,142.13859520366444,177.48572277038241,0.98976109215017061,169.36858261888301,169.4114229650805
972,OLD_HALF,2,MJ3,293,60.203187848951501,73.23046013907593,55.214910990267526,0.29692832764505117,30.544993256397898,511.29140025728464,0.31399317406143346,39.204074415565174,940.49785236028777,0.32081911262798635,46.714535957917633,1746.8603188283569
972,OLD_HALF,2,MJ1,293,61.029242709808941,69.122216780869181,49.117924891795013,0.30716723549488056,64.442850923184878,394.10541819755525,0.34129692832764508,82.711503713117509,618.87118457296492,0.37542662116040953,98.556835531508455,967.66650877037853
972,OLD_REG1,0,ATU1,293,57.858647607581609,61.876985139460743,41.80512110741909,0.28668941979522183,85.658525966500548,282.1583480856724,0.35494880546075086,109.94152783500452,338.50507387706131,0.51535836177474403,131.00341053524883,345.75295164805192
972,OLD_REG1,0,ATU5,293,62.756410841166783,65.754313014563451,42.950110504974859,0.30034129692832767,107.15299768395221,250.16806538110654,0.57337883959044367,137.52938361420752,243.32422869123778,0.80887372013651881,163.87636825741228,204.37474957177201
972,OLD_REG1,0,MJ3,293,61.032397495625759,74.666228442248951,56.379675830589001,0.30034129692832767,29.158768052902815,525.3704832790379,0.3174061433447099,37.424873628766363,972.68225112007701,0.32764505119453924,44.594487458614822,1817.8847902088696
972,OLD_REG1,0,MJ1,293,61.192207716760834,69.49806903414165,49.203082227147711,0.32081911262798635,65.416883198611686,395.57416834787676,0.34812286689419797,83.961660604247172,620.56370315685444,0.37201365187713309,100.04648934719764,967.38930650464272
972,OLD_REG1,1,ATU1,293,39.66755234733462,42.354244561673163,25.88202446163876,0.62798634812286691,85.658525966500548,139.54221148849703,0.77474402730375425,109.94152783500451,141.40364851068108,1,131.00341053524883,131.00341053524883
972,OLD_REG1,1,ATU5,293,47.960352170041652,50.277722814429893,30.625200193870871,0.69283276450511944,107.15299768395221,152.75443176122644,0.82593856655290099,137.52938361420752,156.66574527609001,1,163.87636825741228,163.87636825741228
972,OLD_REG1,1,MJ3,293,55.572653257967573,68.592501681984871,51.152196148108381,0.3174061433447099,29.158768052902815,474.36578170475542,0.32764505119453924,37.424873628766363,871.93291012699592,0.33447098976109213,44.594487458614822,1617.8838597729437
972,OLD_REG1,1,MJ1,293,59.808128218707431,67.389948077027015,47.480983022903509,0.32081911262798635,65.416883198611686,373.161788538618,0.35494880546075086,83.961660604247172,576.27023792413388,0.39931740614334471,100.04648934719764,883.9339792689151
972,OLD_REG1,2,ATU1,293,52.268759151455825,54.757764138327609,36.22698024064529,0.29351535836177473,85.658525966500548,219.64023111339861,0.43003412969283278,109.94152783500452,218.43220618032313,0.76450511945392496,131.00341053524883,169.02737547743789
972,OLD_REG1,2,ATU5,293,60.888746916222459,62.787844940311786,40.867774483322791,0.28668941979522183,107.15299768395221,217.77138707622666,0.68259385665529015,137.52938361420752,189.04178128029932,0.92150170648464169,163.87636825741228,171.56037609415557
972,OLD_REG1,2,MJ3,293,60.052307207615037,72.868369722269719,55.226594024631623,0.29351535836177473,29.158768052902815,512.73895334858059,0.31058020477815701,37.424873628766363,946.62291246765881,0.3174061433447099,44.594487458614822,1764.7073124417454
972,OLD_REG1,2,MJ1,293,60.30877689028182,68.207691179000719,48.256934640392672,0.31399317406143346,65.416883198611686,384.34491445895389,0.34812286689419797,83.961660604247172,597.56512377422928,0.38225255972696248,100.04648934719764,923.11265551759254
972,G11_ANCHOR_BOUNDARY,0,ATU1,293,3.7667372012364253,4.5685160356811219,5.5694374672790854,1,57.013828471820709,57.013828471820709,1,73.176456624600618,73.176456624600618,1,87.195126150094879,87.195126150094879
972,G11_ANCHOR_BOUNDARY,0,ATU5,293,14.991359765269483,17.084446427982098,11.469641927497154,1,90.977477985128871,90.977477985128871,1,116.76832884297164,116.76832884297164,1,139.13804566994827,139.13804566994827
972,G11_ANCHOR_BOUNDARY,0,MJ3,293,27.833750247619449,33.747428877442253,25.291244531390507,0.17747440273037543,13.160284071840579,231.12936101982163,0.2696245733788396,16.891041741328081,423.93423447100332,0.35494880546075086,20.126917636874168,789.80107160956743
972,G11_ANCHOR_BOUNDARY,0,MJ1,293,25.621600462817089,32.760862475070667,20.760890278763913,0.44368600682593856,42.174061375442477,161.87379090255192,0.49829351535836175,54.129821758043363,229.83571594148117,0.5460750853242321,64.499660879835574,316.68741594947352
972,G11_ANCHOR_BOUNDARY,1,ATU1,293,5.9859821957950032,7.9207754949204192,6.2913679112139897,1,57.013828471820709,57.013828471820709,1,73.176456624600618,73.176456624600618,1,87.195126150094879,87.195126150094879
972,G11_ANCHOR_BOUNDARY,1,ATU5,293,6.6432583919754382,8.1801181868469932,9.038817653166074,1,90.977477985128871,90.977477985128871,1,116.76832884297164,116.76832884297164,1,139.13804566994827,139.13804566994827
972,G11_ANCHOR_BOUNDARY,1,MJ3,293,32.32101897559761,39.219396968373644,29.84101756788046,0.2696245733788396,13.160284071840579,277.7060521468664,0.32764505119453924,16.891041741328081,519.82968816214577,0.33105802047781568,20.126917636874168,982.70247952719797
972,G11_ANCHOR_BOUNDARY,1,MJ1,293,22.252627266067826,28.918144764585339,17.544134219208022,0.51877133105802042,42.174061375442484,131.59176840219399,0.55290102389078499,54.129821758043363,178.27066307434049,0.64846416382252559,64.499660879835574,228.69981475248258
972,G11_ANCHOR_BOUNDARY,2,ATU1,293,3.3484693957985376,4.1356978446537465,5.5024870489581623,1,57.013828471820709,57.013828471820709,1,73.176456624600618,73.176456624600618,1,87.195126150094879,87.195126150094879
