model,horizon,n_per_point,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,pooled_rmse
C16_CORE_RULES,1,287,7.53654231488198e-05,0.000210153748587082,6.47324990213853e-05,0.918989547038328,0.000283287925218779,0.000532831203828785,0.941637630662021,0.000363596115668123,0.000802749396608204,0.947735191637631,0.000433251494210607,0.00123433602497487,0.000256361161380365
C16_CORE_RULES,2,287,0.000347244886331669,0.00090393601342967,0.00029355157553884,0.914634146341463,0.0012120982097843,0.00235742455869961,0.93815331010453,0.00155571120990317,0.00357983281667824,0.944250871080139,0.00185374424312661,0.00556464758435739,0.00110298855111458
C16_CORE_RULES,3,287,0.000990554975543069,0.00240838160302866,0.000815377428449884,0.89808362369338,0.0031957266232867,0.00626806321016854,0.934668989547038,0.00410167071570053,0.00939978596007928,0.944250871080139,0.00488744210882584,0.0145122469673646,0.00294401859702663
C16_CORE_RULES,4,287,0.00222828371521852,0.00515812754084094,0.00182275494175981,0.85191637630662,0.0067493058065679,0.0138948479992878,0.923344947735192,0.00866264021972525,0.0205007344871577,0.936411149825784,0.0103221724799687,0.0315257185451848,0.00632017265365519
C16_CORE_RULES,5,287,0.00433143333562719,0.00963057363808953,0.00353437456872991,0.833623693379791,0.0124318459103005,0.0271199736804811,0.898954703832753,0.0159561014827886,0.0395458084752743,0.930313588850174,0.0190128676056718,0.060671647089499,0.0118222073621045
C16_CORE_RULES,6,287,0.00759523750845671,0.0162931880401236,0.00617972739239312,0.806620209059233,0.0207912457813115,0.0477101392464112,0.871951219512195,0.0266852750616372,0.0691522803657902,0.918118466898955,0.0317974664622845,0.104064941570665,0.0200231707977147
C16_CORE_RULES,7,287,0.0122776340751834,0.0255796349180615,0.00997773547841142,0.786585365853659,0.0323367825237654,0.0768985325917726,0.858885017421603,0.0415038110429494,0.111616242646864,0.898954703832753,0.049454841167908,0.165294038658168,0.0314496385011844
C16_PHYS_RULES,1,287,7.81414419266929e-05,0.000214372627662258,6.68607259731856e-05,0.917247386759582,0.000285231268300503,0.000550611849295589,0.936411149825784,0.000366090369509343,0.000815854917994627,0.945121951219512,0.000436223580975314,0.00122962538425007,0.000262162940469177
C16_PHYS_RULES,2,287,0.000366392721899974,0.000945551820553014,0.000309181041807783,0.910278745644599,0.00123156156902342,0.00248650236104649,0.93205574912892,0.00158069216103443,0.0037377973138112,0.940766550522648,0.00188351088237164,0.00573957231482785,0.00116041838616231
C16_PHYS_RULES,3,287,0.00104902413825642,0.00253749848889474,0.000864260247145286,0.88588850174216,0.00325326117702956,0.006678547853293,0.930313588850174,0.00417551551598313,0.0100139090467073,0.93815331010453,0.00497543361555972,0.0152583144021161,0.0031223471255784
