model,horizon,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
DRIFT14,11,MJ1,366,0.303796837773,0.434412304218,0.252198607742,0.863387978142,1.46543815516,1.95751903213,0.890710382514,1.88086950958,2.47243919323,0.912568306011,2.24119425461,2.89150545653
DRIFT14,12,ATU1,365,0.46110269431,0.580359050501,1.28342148671,1,13.7794590817,13.7794590817,1,17.6857442629,17.6857442629,1,21.0738640978,21.0738640978
DRIFT14,12,ATU5,365,0.325198069851,0.414777372772,0.979973530348,1,10.5429584716,10.5429584716,1,13.5317407016,13.5317407016,1,16.1240635573,16.1240635573
DRIFT14,12,MJ3,365,0.274808582871,0.36105365546,0.240844880123,0.975342465753,1.9435097616,1.95573219792,1,2.49446777354,2.49446777354,1,2.97234168234,2.97234168234
DRIFT14,12,MJ1,365,0.34215493411,0.489702983463,0.28514697262,0.86301369863,1.65414976699,2.22129399215,0.887671232877,2.12307824118,2.81162053799,0.912328767123,2.52980375937,3.29860324969
DRIFT14,13,ATU1,364,0.514820083716,0.647857889762,1.43975306118,1,15.4601976086,15.4601976086,1,19.842948808,19.842948808,1,23.6443318564,23.6443318564
DRIFT14,13,ATU5,364,0.363287228807,0.464025957181,1.09952045606,1,11.8295628015,11.8295628015,1,15.1830794815,15.1830794815,1,18.0917550781,18.0917550781
DRIFT14,13,MJ3,364,0.306980463517,0.403702949657,0.270187240793,0.975274725275,2.18411357823,2.19709593731,1,2.80327942895,2.80327942895,1,3.34031346578,3.34031346578
DRIFT14,13,MJ1,364,0.382082426196,0.547234457173,0.319570294117,0.857142857143,1.85099901439,2.49822244793,0.887362637363,2.37573151495,3.16774987993,0.912087912088,2.83085870375,3.72518196018
DRIFT14,14,ATU1,363,0.570490234204,0.717698586691,1.60276400018,1,17.2131580332,17.2131580332,1,22.0928491552,22.0928491552,1,26.3252534758,26.3252534758
DRIFT14,14,ATU5,363,0.402784499214,0.515257027296,1.2242186207,1,13.1715915906,13.1715915906,1,16.9055547846,16.9055547846,1,20.1442109946,20.1442109946
DRIFT14,14,MJ3,363,0.340300546127,0.448016655499,0.300835703768,0.97520661157,2.43610117965,2.44954504498,1,3.12670201394,3.12670201394,1,3.72569524565,3.72569524565
DRIFT14,14,MJ1,363,0.423382307328,0.606908047533,0.355412902108,0.856749311295,2.0557090598,2.78779221592,0.884297520661,2.63847401375,3.54086985877,0.909090909091,3.14393570125,4.17422743156
DRIFT14,15,ATU1,362,0.62767465114,0.789740393829,1.77220167329,1,19.035654185,19.035654185,1,24.431997642,24.431997642,1,29.1125208129,29.1125208129
DRIFT14,15,ATU5,362,0.443632778002,0.568410598361,1.35388073692,1,14.5670012558,14.5670012558,1,18.6965437003,18.6965437003,1,22.2783059158,22.2783059158
DRIFT14,15,MJ3,362,0.374883544906,0.493936055191,0.332759869616,0.977900552486,2.69927381278,2.71286156454,1,3.46448043173,3.46448043173,1,4.12818305536,4.12818305536
DRIFT14,15,MJ1,362,0.466122966858,0.668623641483,0.392617516072,0.85635359116,2.26800055477,3.08863323951,0.883977900552,2.91094719771,3.92886839356,0.908839779006,3.46860752527,4.64083139228
DRIFT14,16,ATU1,361,0.686729326124,0.863839892469,1.94780096389,1,20.9248625083,20.9248625083,1,26.856770274,26.856770274,1,32.0018156118,32.0018156118
DRIFT14,16,ATU5,361,0.48578165407,0.623426324612,1.48830996971,1,16.0136421376,16.0136421376,1,20.5532871707,20.5532871707,1,24.4907522216,24.4907522216
DRIFT14,16,MJ3,361,0.410433390928,0.541402181866,0.36592828876,0.975069252078,2.97342352036,2.98718275105,1,3.81634777205,3.81634777205,1,4.54745885174,4.54745885174
DRIFT14,16,MJ1,361,0.510169255361,0.732280048682,0.4311258851,0.850415512465,2.48759269267,3.40205297006,0.880886426593,3.19279065543,4.33258514582,0.905817174515,3.80444471914,5.1245759527
DRIFT14,17,ATU1,360,0.747339903916,0.939851347883,2.12928530296,1,22.8778319738,22.8778319738,1,29.3633794461,29.3633794461,1,34.9886246629,34.9886246629
DRIFT14,17,ATU5,360,0.52914024739,0.680243634737,1.62730067467,1,17.5092662861,17.5092662861,1,22.4728999833,22.4728999833,1,26.7781119692,26.7781119692
DRIFT14,17,MJ3,360,0.447106932345,0.590355959344,0.400308601276,0.975,3.25833425924,3.27199288404,1,4.1820267465,4.1820267465,1,4.98319222527,4.98319222527
DRIFT14,17,MJ1,360,0.555198289395,0.797775383533,0.47087938321,0.85,2.71420387747,3.72571079157,0.880555555556,3.4836429623,4.75023813831,0.902777777778,4.15101661888,5.62610921099
DRIFT14,18,ATU1,359,0.809171441182,1.01762709507,2.31636779552,1,24.8914948919,24.8914948919,1,31.9478878212,31.9478878212,1,38.0682563395,38.0682563395
DRIFT14,18,ATU5,359,0.573673013473,0.738801877341,1.77063923985,1,19.0515363553,19.0515363553,1,24.452382187,24.452382187,1,29.1368104964,29.1368104964
DRIFT14,18,MJ3,359,0.484871577124,0.640738353581,0.435867675178,0.977715877437,3.55378295921,3.56708092926,1,4.56123104759,4.56123104759,1,5.43504201952,5.43504201952
DRIFT14,18,MJ1,359,0.601478251516,0.86500747198,0.511819555442,0.849582172702,2.94755202963,4.06031024107,0.877437325905,3.78314207319,5.18073337544,0.902506963788,4.5078918211,6.1408107634
DRIFT14,19,ATU1,358,0.8726698149,1.09701795383,2.50875240847,1,26.9626788449,26.9626788449,1,34.6062236454,34.6062236454,1,41.2358588476,41.2358588476
DRIFT14,19,ATU5,358,0.619227407235,0.799040474681,1.91810502557,1,20.6380356882,20.6380356882,1,26.488632036,26.488632036,1,31.563151845,31.563151845
DRIFT14,19,MJ3,358,0.523461318699,0.692490533829,0.47257173824,0.977653631285,3.85954049113,3.87235341395,1,4.95366659125,4.95366659125,1,5.90265781172,5.90265781172
DRIFT14,19,MJ1,358,0.648665156409,0.933874282507,0.553888638762,0.849162011173,3.18735477907,4.40586919264,0.874301675978,4.09092556998,5.6247089099,0.899441340782,4.87463847799,6.67038920573
DRIFT14,20,ATU1,357,0.937214447541,1.17787366676,2.70613522102,1,29.0881197844,29.0881197844,1,37.3341975578,37.3341975578,1,44.4864402559,44.4864402559
DRIFT14,20,ATU5,357,0.665931142136,0.860899080987,2.06947139382,1,22.2662795369,22.2662795369,1,28.578460391,28.578460391,1,34.0533359214,34.0533359214
DRIFT14,20,MJ3,357,0.56306516684,0.745554040755,0.510386494571,0.977591036415,4.17537254079,4.18726473567,1,5.35903263844,5.35903263844,1,6.38568124921,6.38568124921
DRIFT14,20,MJ1,357,0.696807929589,1.00427437738,0.597029923188,0.848739495798,3.43332973285,4.75970762811,0.871148459384,4.40663100529,6.07891412802,0.899159663866,5.25082470684,7.2122325639
DRIFT14,21,ATU1,356,1.00279030283,1.2600433482,2.90820573603,1,31.2644761905,31.2644761905,1,40.1275207641,40.1275207641,1,47.8148901506,47.8148901506
DRIFT14,21,ATU5,356,0.71355194097,0.924317739544,2.22450681711,1,23.9337273069,23.9337273069,1,30.7186064343,30.7186064343,1,36.6034772213,36.6034772213
DRIFT14,21,MJ3,356,0.603558617171,0.799870957292,0.549277222027,0.980337078652,4.50104040852,4.51205680396,1,5.77702282145,5.77702282145,1,6.88374727233,6.88374727233
DRIFT14,21,MJ1,356,0.745468685529,1.07610737671,0.64118793185,0.842696629213,3.68519503215,5.12392957465,0.86797752809,4.72989661721,6.54443234207,0.89606741573,5.63601944175,7.76612532424
DRIFT14,22,ATU1,355,1.06949676276,1.34337593198,3.11464824637,1,33.488344198,33.488344198,1,42.9818244507,42.9818244507,1,51.2160027693,51.2160027693
DRIFT14,22,ATU5,355,0.762075898705,0.989237032593,2.38297605604,1,25.6377956967,25.6377956967,1,32.9057545342,32.9057545342,1,39.2096249261,39.2096249261
DRIFT14,22,MJ3,355,0.64496842974,0.855384077953,0.589208855169,0.980281690141,4.83630179708,4.84607417117,1,6.20732615513,6.20732615513,1,7.39648531943,7.39648531943
DRIFT14,22,MJ1,355,0.795114390089,1.14927442741,0.686308463394,0.842253521127,3.94267049168,5.4955893377,0.870422535211,5.06036279185,7.02157743419,0.895774647887,6.02979417634,8.33312521735
DRIFT14,23,ATU1,354,1.13707853447,1.42772060687,3.32514326151,1,35.7562737088,35.7562737088,1,45.8926804644,45.8926804644,1,54.6845016422,54.6845016422
DRIFT14,23,ATU5,354,0.811577543921,1.0555982188,2.54464140025,1,27.3758726511,27.3758726511,1,35.1365521543,35.1365521543,1,41.8677842422,41.8677842422
DRIFT14,23,MJ3,354,0.687046822079,0.912037072822,0.630146069975,0.983050847458,5.18091177167,5.18942096417,1,6.64962826909,6.64962826909,1,7.92352079507,7.92352079507
DRIFT14,23,MJ1,354,0.845269015349,1.22367867019,0.732338565532,0.838983050847,4.20547988021,5.87526419108,0.867231638418,5.39767499023,7.50674731592,0.892655367232,6.43172645137,8.90662406654
DRIFT14,24,ATU1,353,1.20571805418,1.51292723002,3.53936899661,1,38.0647854664,38.0647854664,1,48.855623228,48.855623228,1,58.2150657056,58.2150657056
DRIFT14,24,ATU5,353,0.86165163148,1.12334335364,2.70926394616,1,29.1453318134,29.1453318134,1,37.4076284021,37.4076284021,1,44.5739385036,44.5739385036
DRIFT14,24,MJ3,353,0.729966352382,0.969774642905,0.672053392616,0.980169971671,5.53462412063,5.54167233089,1,7.10361315407,7.10361315407,1,8.46447715101,8.46447715101
DRIFT14,24,MJ1,353,0.895722360408,1.29922569821,0.779226498604,0.838526912181,4.47335467206,6.26388069059,0.86402266289,5.7414885634,8.00228067015,0.889518413598,6.84140559228,9.48910762375
DRIFT14,25,ATU1,352,1.27475562359,1.59884670881,3.75700288964,1,40.4103886758,40.4103886758,1,51.8661723547,51.8661723547,1,61.8023562495,61.8023562495
DRIFT14,25,ATU5,352,0.912680681336,1.19241538833,2.87660484656,1,30.9435467288,30.9435467288,1,39.7156122594,39.7156122594,1,47.3240708942,47.3240708942
DRIFT14,25,MJ3,352,0.773700698608,1.02854266374,0.714895342764,0.982954545455,5.89719322009,5.90287067137,1,7.56896555526,7.56896555526,1,9.01897873796,9.01897873796
DRIFT14,25,MJ1,352,0.946917548826,1.37582400154,0.826921640915,0.838068181818,4.74603828979,6.65785776496,0.863636363636,6.09147419776,8.50418837964,0.892045454545,7.25843919771,10.0825983404
DRIFT14,26,ATU1,351,1.34445037805,1.68533134214,3.97772314574,1,42.7895991229,42.7895991229,1,54.9198559039,54.9198559039,1,65.4410446279,65.4410446279
DRIFT14,26,ATU5,351,0.964544913887,1.26275824341,3.04642654682,1,32.7679049499,32.7679049499,1,42.0571506864,42.0571506864,1,50.1141860206,50.1141860206
DRIFT14,26,MJ3,351,0.818096507749,1.0882883144,0.758636645385,0.982905982906,6.26837685402,6.27247975109,1,8.04537459173,8.04537459173,1,9.58665511846,9.58665511846
DRIFT14,26,MJ1,351,0.998195611523,1.45338539172,0.875374375664,0.831908831909,5.0232907044,7.05986979605,0.860398860399,6.44732381944,9.01300939704,0.888888888889,7.682460175,10.6793272359
DRIFT14,27,ATU1,350,1.41508284151,1.77223511164,4.20121027158,1,45.1989573448,45.1989573448,1,58.0122337031,58.0122337031,1,69.1258400491,69.1258400491
DRIFT14,27,ATU5,350,1.01694478009,1.3343168528,3.21849402235,1,34.6158221865,34.6158221865,1,44.4289267824,44.4289267824,1,52.940331552,52.940331552
DRIFT14,27,MJ3,350,0.863259229829,1.14896018893,0.80324241814,0.985714285714,6.64793844266,6.65072355449,1,8.53253661667,8.53253661667,1,10.167144475,10.167144475
DRIFT14,27,MJ1,350,1.04986781979,1.53182540058,0.92453603115,0.831428571429,5.3048934419,7.46708458395,0.86,6.80875702008,9.53270255982,0.885714285714,8.113134397,11.286761851
DRIFT14,28,ATU1,349,1.48553202675,1.85941391306,4.42714859951,1,47.6350468166,47.6350468166,1,61.1389206902,61.1389206902,1,72.8515173892,72.8515173892
DRIFT14,28,ATU5,349,1.07009917907,1.40703717479,3.39257600967,1,36.4847563953,36.4847563953,1,46.8276778701,46.8276778701,1,55.7986197684,55.7986197684
DRIFT14,28,MJ3,349,0.909109752693,1.21050838762,0.848678369435,0.991404011461,7.03564912622,7.03716973106,1,9.0301578917,9.0301578917,1,10.7600967967,10.7600967967
DRIFT14,28,MJ1,349,1.10181413434,1.61106364742,0.974358945221,0.830945558739,5.59065506502,7.87958551238,0.862464183381,7.17552809264,10.0568041284,0.89111747851,8.55016908568,11.899972152
DRIFT14,29,ATU1,348,1.55680228382,1.94672559652,4.65522778451,1,50.0945120762,50.0945120762,1,64.2956101762,64.2956101762,1,76.6129449116,76.6129449116
DRIFT14,29,ATU5,348,1.12392619177,1.48086592595,3.56844619801,1,38.3722216889,38.3722216889,1,49.2502133477,49.2502133477,1,58.6852488335,58.6852488335
DRIFT14,29,MJ3,348,0.955612614542,1.27288449962,0.894910989665,0.994252873563,7.43128993843,7.43178220675,1,9.53795737665,9.53795737665,1,11.3651772036,11.3651772036
DRIFT14,29,MJ1,348,1.15377910867,1.6910243679,1.02479681714,0.827586206897,5.8804172107,8.29951055077,0.85632183908,7.54743378032,10.5874174583,0.887931034483,8.99332204565,12.5190742513
DRIFT14,30,ATU1,347,1.62861611589,2.03402983699,4.8851442666,1,52.574076635,52.574076635,1,67.4780968334,67.4780968334,1,80.4051116596,80.4051116596
DRIFT14,30,ATU5,347,1.17828012603,1.5557496848,3.74588433424,1,40.2758019277,40.2758019277,1,51.6934321336,51.6934321336,1,61.5965235806,61.5965235806
DRIFT14,30,MJ3,347,1.00270811779,1.33604136976,0.941907693616,1,7.83465405935,7.83465405935,1,10.055669621,10.055669621,1,11.9820693919,11.9820693919
DRIFT14,30,MJ1,347,1.20564667024,1.77163771382,1.07580569774,0.829971181556,6.17406128836,8.72347409346,0.85878962536,7.92432187375,11.1256834843,0.884726224784,9.44241190825,13.1487440615
DRIFT1,1,ATU1,376,0.00324573014306,0.00413354186503,0.0086657821564,1,0.0929012571824,0.0929012571824,1,0.119237472711,0.119237472711,1,0.142080212058,0.142080212058
DRIFT1,1,ATU5,376,0.00229559439073,0.00288925479422,0.00660690808339,1,0.0710550979133,0.0710550979133,1,0.0911982308464,0.0911982308464,1,0.10866939464,0.10866939464
DRIFT1,1,MJ3,376,0.00187657270414,0.00245741291578,0.00257641086676,1,0.0256782490144,0.0256782490144,1,0.0329576758057,0.0329576758057,1,0.039271492937,0.039271492937
DRIFT1,1,MJ1,376,0.0023640212976,0.00338244502821,0.00277495118289,1,0.0256310313109,0.0256310313109,1,0.0328970725391,0.0328970725391,1,0.0391992796908,0.0391992796908
DRIFT1,2,ATU1,375,0.00973656405922,0.01239767437,0.0261077675014,1,0.279922246816,0.279922246816,1,0.35927631421,0.35927631421,1,0.428104133287,0.428104133287
DRIFT1,2,ATU5,375,0.00688362154967,0.00866601894377,0.0199056810584,1,0.214101066145,0.214101066145,1,0.274795743419,0.274795743419,1,0.327439324314,0.327439324314
DRIFT1,2,MJ3,375,0.00562405173791,0.00736012668047,0.00480201267829,0.978666666667,0.0382768267868,0.0387249216902,1,0.0491277753164,0.0491277753164,1,0.0585393549207,0.0585393549207
DRIFT1,2,MJ1,375,0.00708298600744,0.0101339733666,0.00573436837746,0.888,0.0343744446347,0.0429292716479,0.92,0.0441191220485,0.0529074422105,0.949333333333,0.0525711764426,0.0602342430316
DRIFT1,3,ATU1,374,0.0194641215449,0.0247761924821,0.0524126601037,1,0.562028236083,0.562028236083,1,0.721355431513,0.721355431513,1,0.859548012451,0.859548012451
DRIFT1,3,ATU5,374,0.0137502720261,0.017321037169,0.0399633636691,1,0.429880053044,0.429880053044,1,0.551745074809,0.551745074809,1,0.657444806975,0.657444806975
DRIFT1,3,MJ3,374,0.0112334951795,0.0146905120255,0.00961806923093,0.975935828877,0.0767735485084,0.0776944641142,1,0.0985377827262,0.0985377827262,1,0.117415010123,0.117415010123
DRIFT1,3,MJ1,374,0.0141434880409,0.0202321431239,0.0114547200365,0.879679144385,0.0677327841896,0.0859770041233,0.914438502674,0.0869340873462,0.106352015039,0.941176470588,0.103588354268,0.121351593723
DRIFT1,4,ATU1,373,0.0324165833216,0.041241191865,0.087643960669,1,0.939936903536,0.939936903536,1,1.20639595507,1.20639595507,1,1.43750944418,1.43750944418
DRIFT1,4,ATU5,373,0.0228827997853,0.0288382880794,0.0668295008073,1,0.718945131451,0.718945131451,1,0.922756086325,0.922756086325,1,1.09953169454,1.09953169454
DRIFT1,4,MJ3,373,0.0186996798085,0.0244269793399,0.016049288678,0.97855227882,0.128284227879,0.129834415826,1,0.164651023947,0.164651023947,1,0.19619379601,0.19619379601
DRIFT1,4,MJ1,373,0.0235345295559,0.0336476280763,0.0191159219241,0.879356568365,0.112735157019,0.144156933717,0.908847184987,0.144694007556,0.179094432222,0.938337801609,0.172413544246,0.205543547874
DRIFT1,5,ATU1,372,0.0485494833673,0.0617536129767,0.131842394599,1,1.41412337628,1.41412337628,1,1.81500770392,1.81500770392,1,2.16271507267,2.16271507267
DRIFT1,5,ATU5,372,0.0342637326357,0.0431952227697,0.100536515948,1,1.08166465729,1.08166465729,1,1.38830155768,1.38830155768,1,1.65426333878,1.65426333878
DRIFT1,5,MJ3,372,0.0280004669719,0.0365442537882,0.0240963888665,0.975806451613,0.192865233055,0.195216181725,1,0.247539846724,0.247539846724,1,0.294961920239,0.294961920239
DRIFT1,5,MJ1,372,0.0352130967402,0.0503449884266,0.0287012726278,0.873655913978,0.168820292825,0.217395969104,0.908602150538,0.216678500048,0.271253935404,0.935483870968,0.258188357529,0.312935884115
DRIFT1,6,ATU1,371,0.0678410007161,0.0862633823998,0.185026268405,1,1.9848245089,1.9848245089,1,2.54749467763,2.54749467763,1,3.03552713576,3.03552713576
DRIFT1,6,ATU5,371,0.0478498244545,0.0603627932968,0.141100049066,1,1.51822621763,1.51822621763,1,1.94862225426,1.94862225426,1,2.32192662936,2.32192662936
DRIFT1,6,MJ3,371,0.0391116289471,0.051013182932,0.0337573954279,0.975741239892,0.270554196721,0.273867955054,1,0.347252552085,0.347252552085,1,0.413776937032,0.413776937032
DRIFT1,6,MJ1,371,0.0491621219837,0.070282927612,0.0402063350108,0.876010781671,0.235882710269,0.305913657598,0.905660377358,0.302752180991,0.383072696873,0.932614555256,0.360751474332,0.44428272088
DRIFT1,7,ATU1,370,0.0902610558708,0.1147095133,0.247191777349,1,2.65204256755,2.65204256755,1,3.40385978477,3.40385978477,1,4.05594909922,4.05594909922
DRIFT1,7,ATU5,370,0.0636226244911,0.0803054583837,0.188519260725,1,2.02864019985,2.02864019985,1,2.60373150814,2.60373150814,1,3.10253745241,3.10253745241
DRIFT1,7,MJ3,370,0.0520066714376,0.0678005255213,0.0450274424087,0.975675675676,0.36137048249,0.365743084723,1,0.463813992958,0.463813992958,1,0.55266846048,0.55266846048
DRIFT1,7,MJ1,370,0.0653684807009,0.0934145390515,0.0536221828918,0.875675675676,0.313798363789,0.409690688769,0.902702702703,0.402755839629,0.514880275376,0.92972972973,0.479913183339,0.599735932215
DRIFT1,8,ATU1,369,0.115706635343,0.147020172703,0.318313367913,1,3.41554945125,3.41554945125,1,4.38381026091,4.38381026091,1,5.2236321127,5.2236321127
DRIFT1,8,ATU5,369,0.0815561562761,0.102981170709,0.242777100376,1,2.6127429529,2.6127429529,1,3.35341927544,3.35341927544,1,3.99584552523,3.99584552523
DRIFT1,8,MJ3,369,0.0666492415183,0.0868687242751,0.0578985163458,0.972899728997,0.46531487532,0.470851029173,1,0.597225176827,0.597225176827,1,0.711637691076,0.711637691076
DRIFT1,8,MJ1,369,0.0837365968117,0.119687549303,0.0689351717682,0.872628726287,0.402425080266,0.528840770396,0.89972899729,0.516506998742,0.666644716756,0.926829268293,0.615456049529,0.78014443297
DRIFT1,9,ATU1,368,0.144158064612,0.183112717321,0.3983442597,1,4.27489260746,4.27489260746,1,5.48676526115,5.48676526115,1,6.53788405684,6.53788405684
DRIFT1,9,ATU5,368,0.101563452005,0.128341346437,0.303840575589,1,3.27019995065,3.27019995065,1,4.19725619655,4.19725619655,1,5.00133923429,5.00133923429
DRIFT1,9,MJ3,368,0.0829973303887,0.108175661907,0.0723592666889,0.975543478261,0.582369833582,0.589185660135,1,0.747463589252,0.747463589252,1,0.890657801208,0.890657801208
DRIFT1,9,MJ1,368,0.104259414146,0.149044560221,0.0861269405327,0.872282608696,0.501604901004,0.663371754518,0.896739130435,0.643802920535,0.838446388936,0.926630434783,0.767138495921,0.984784214673
DRIFT1,10,ATU1,367,0.175562581451,0.222893698166,0.487216878037,1,5.2293998879,5.2293998879,1,6.71186209252,6.71186209252,1,7.99767696954,7.99767696954
DRIFT1,10,ATU5,367,0.123629565527,0.156330816762,0.371661018529,1,4.00050891508,4.00050891508,1,5.13459760461,5.13459760461,1,6.11825041161,6.11825041161
DRIFT1,10,MJ3,367,0.101007722931,0.131674398764,0.0883948444009,0.975476839237,0.712499883759,0.720611693465,1,0.914483700471,0.914483700471,1,1.08967453882,1.08967453882
DRIFT1,10,MJ1,367,0.126926731882,0.181423291939,0.105174414488,0.871934604905,0.611165623546,0.812971275692,0.896457765668,0.784422585548,1.03022236624,0.91825613079,0.934697161585,1.21469580116
DRIFT1,11,ATU1,366,0.209750330088,0.266261047579,0.584843479636,1,6.27818395767,6.27818395767,1,8.057961873,8.057961873,1,9.60165378919,9.60165378919
DRIFT1,11,ATU5,366,0.147731125286,0.18689029865,0.446174589888,1,4.80300290977,4.80300290977,1,6.16458749597,6.16458749597,1,7.34555906597,7.34555906597
DRIFT1,11,MJ3,366,0.120632103744,0.157314165425,0.105987334026,0.972677595628,0.855652017247,0.865115626073,1,1.09821747467,1.09821747467,1,1.30860683424,1.30860683424
DRIFT1,11,MJ1,366,0.151572133527,0.216756954121,0.126049913272,0.866120218579,0.730921872785,0.977828658595,0.893442622951,0.938128067408,1.24173081527,0.920765027322,1.11784853976,1.46864266666
DRIFT1,12,ATU1,365,0.246735817803,0.313113089682,0.691117481175,1,7.42014665608,7.42014665608,1,9.5236551286,9.5236551286,1,11.3481350239,11.3481350239
DRIFT1,12,ATU5,365,0.173721589587,0.219966224661,0.527303482543,1,5.67685344912,5.67685344912,1,7.28616252088,7.28616252088,1,8.68199813798,8.68199813798
DRIFT1,12,MJ3,365,0.141822325593,0.185045911091,0.125118252948,0.972602739726,1.01175611547,1.02249954862,1,1.29857491564,1.29857491564,1,1.54734745037,1.54734745037
DRIFT1,12,MJ1,365,0.178215365989,0.254974961136,0.148721512314,0.865753424658,0.860676083086,1.15752942028,0.890410958904,1.10466579337,1.47282345663,0.915068493151,1.31629047988,1.74660750159
DRIFT1,13,ATU1,364,0.286468212805,0.363345080387,0.80591353268,1,8.65398340086,8.65398340086,1,11.1072674461,11.1072674461,1,13.2351254873,13.2351254873
DRIFT1,13,ATU5,364,0.201629310938,0.25550618506,0.614955782431,1,6.62107366906,6.62107366906,1,8.49805605304,8.49805605304,1,10.1260583493,10.1260583493
DRIFT1,13,MJ3,364,0.164529617522,0.214820861705,0.145767875249,0.975274725275,1.18072540958,1.19270814395,1,1.51544465677,1.51544465677,1,1.80576368569,1.80576368569
DRIFT1,13,MJ1,364,0.206871307111,0.296002906937,0.173153141133,0.85989010989,1.00021945307,1.35164251109,0.892857142857,1.28376776975,1.7232678565,0.914835164835,1.52970364779,2.04862868235
DRIFT1,14,ATU1,363,0.328692932676,0.416847230188,0.929087769,1,9.97818770705,9.97818770705,1,12.806865273,12.806865273,1,15.2603212095,15.2603212095
DRIFT1,14,ATU5,363,0.23145674307,0.293456583555,0.709025550547,1,7.63452160612,7.63452160612,1,9.79880239819,9.79880239819,1,11.6759932175,11.6759932175
DRIFT1,14,MJ3,363,0.188728576171,0.246589296176,0.167914689519,0.972451790634,1.36245697925,1.37567646418,1,1.74869460124,1.74869460124,1,2.08369813717,2.08369813717
DRIFT1,14,MJ1,363,0.237280340731,0.339762668786,0.199304850415,0.862258953168,1.14933289539,1.56073573845,0.889807162534,1.47515280102,1.99253618202,0.914600550964,1.75775297833,2.37200843474
DRIFT1,15,ATU1,362,0.373518700437,0.473504761508,1.06047830374,1,11.3910558927,11.3910558927,1,14.6202619572,14.6202619572,1,17.4211166338,17.4211166338
DRIFT1,15,ATU5,362,0.262968180166,0.333762612989,0.809393142617,1,8.71590363626,8.71590363626,1,11.1867412079,11.1867412079,1,13.3298243154,13.3298243154
DRIFT1,15,MJ3,362,0.214359144254,0.280300495195,0.191535407964,0.972375690608,1.55683230579,1.57116607361,1,1.99817263198,1.99817263198,1,2.38096954611,2.38096954611
DRIFT1,15,MJ1,362,0.269495692773,0.38617263817,0.227133241149,0.861878453039,1.30778799386,1.78376030445,0.889502762431,1.67852771813,2.28058621453,0.911602209945,2.00008913905,2.72021575245
DRIFT1,16,ATU1,361,0.42087556788,0.533198034244,1.19990577437,1,12.890692044,12.890692044,1,16.5450241196,16.5450241196,1,19.7146122102,19.7146122102
DRIFT1,16,ATU5,361,0.296245984448,0.376368279678,0.915925558399,1,9.86377812513,9.86377812513,1,12.6600221644,12.6600221644,1,15.0853468534,15.0853468534
DRIFT1,16,MJ3,361,0.241357025743,0.315902754698,0.216605019225,0.972299168975,1.76371788838,1.77889342586,1,2.26370740251,2.26370740251,1,2.69737374059,2.69737374059
DRIFT1,16,MJ1,361,0.303609622994,0.435147965143,0.256591987203,0.85595567867,1.47534797578,2.02055783673,0.886426592798,1.89358862664,2.58628123038,0.91135734072,2.25635001738,3.08848972992
DRIFT1,17,ATU1,360,0.470367055627,0.595802713306,1.34717394394,1,14.4750132937,14.4750132937,1,18.5784784291,18.5784784291,1,22.137622468,22.137622468
DRIFT1,17,ATU5,360,0.331324671743,0.421216456741,1.02847682451,1,11.0765593438,11.0765593438,1,14.2166100067,14.2166100067,1,16.9401356684,16.9401356684
DRIFT1,17,MJ3,360,0.269713178868,0.353343437706,0.243096869227,0.975,1.98296592806,1.99891954648,1,2.54510921494,2.54510921494,1,3.03268468164,3.03268468164
DRIFT1,17,MJ1,360,0.339189714022,0.486600815865,0.287632429761,0.855555555556,1.6517686877,2.27112891768,0.883333333333,2.12002215899,2.90927032065,0.905555555556,2.52616221284,3.47701423831
DRIFT1,18,ATU1,359,0.522237842822,0.661189965181,1.50207033807,1,16.1417554822,16.1417554822,1,20.7177188683,20.7177188683,1,24.6866846742,24.6866846742
DRIFT1,18,ATU5,359,0.367878411015,0.468248956309,1.14688840791,1,12.3525217079,12.3525217079,1,15.8542899712,15.8542899712,1,18.891551707,18.891551707
DRIFT1,18,MJ3,359,0.299363732504,0.392569050974,0.270982762899,0.972144846797,2.21441508622,2.23102884579,1,2.8421709934,2.8421709934,1,3.38665562315,3.38665562315
DRIFT1,18,MJ1,359,0.37639626076,0.540440644075,0.320204233143,0.855153203343,1.83679957416,2.53419668043,0.880222841226,2.35750673072,3.24883491294,0.905292479109,2.80914253391,3.88623344521
DRIFT1,19,ATU1,358,0.576426584152,0.729226677263,1.66436684975,1,17.8884792799,17.8884792799,1,22.9596145916,22.9596145916,1,27.3580681959,27.3580681959
DRIFT1,19,ATU5,358,0.405996270883,0.517406615288,1.27098964414,1,13.6898044024,13.6898044024,1,17.5706737279,17.5706737279,1,20.9367490982,20.9367490982
DRIFT1,19,MJ3,358,0.330260872352,0.433525339244,0.300233084536,0.972067039106,2.457891325,2.47488481396,1,3.15466936273,3.15466936273,1,3.75902039718,3.75902039718
DRIFT1,19,MJ1,358,0.415315519077,0.59657447774,0.354256044889,0.849162011173,2.0301846627,2.81045456415,0.879888268156,2.60571380473,3.60415286772,0.905027932961,3.1048995045,4.31143531501
DRIFT1,20,ATU1,357,0.632378159596,0.799775697252,1.83382033862,1,19.7125768544,19.7125768544,1,25.3008184822,25.3008184822,1,30.1477846977,30.1477846977
