model,horizon,n_per_point,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,pooled_rmse
DRIFT1,9,368,0.108244565288,0.142168571471,0.215167760628,0.961956521739,2.15726682317,2.19941249319,0.974184782609,2.76882199187,2.81748285897,0.981657608696,3.29925489706,3.35366632675,0.144843038502
DRIFT1,10,367,0.131781650447,0.173080551408,0.263111788864,0.961852861035,2.63839357757,2.69087294303,0.974114441417,3.38634149579,3.44779144096,0.979564032698,4.03507477039,4.10507443028,0.17633312444
DRIFT1,11,366,0.157421423161,0.206805616444,0.315763829206,0.959699453552,3.16694018937,3.23103278803,0.973360655738,4.06472372776,4.14062441473,0.980191256831,4.84341705729,4.93111558901,0.210685935097
DRIFT1,12,365,0.185123774743,0.243275046643,0.373065182245,0.959589041096,3.74235807594,3.81925726852,0.972602739726,4.80326458962,4.89530400544,0.978767123288,5.72344277304,5.83102202846,0.24783016712
DRIFT1,13,364,0.214874612094,0.282418758522,0.434947582873,0.958791208791,4.36400048314,4.45485193124,0.973214285714,5.60113398142,5.7110090031,0.978708791209,6.67416279253,6.80389405117,0.287692883812
DRIFT1,14,363,0.246539648162,0.324163944676,0.50133321487,0.95867768595,5.03112479695,5.13728037895,0.972451790634,6.45737876836,6.58672461362,0.978650137741,7.69444138564,7.84800524974,0.330198172253
DRIFT1,15,362,0.280085429408,0.368435126965,0.572135023867,0.958563535912,5.74289495716,5.86547147676,0.972375690608,7.3709258788,7.5214405029,0.977900552486,8.78299990859,8.96303156194,0.375267209824
DRIFT1,16,361,0.315522050267,0.415154258441,0.647257084799,0.957063711911,6.49838400832,6.63848035793,0.971606648199,8.34058557829,8.51375872922,0.97783933518,9.93842070538,10.1464556335,0.422818379349
DRIFT1,17,360,0.352648655065,0.464240855905,0.72659501686,0.957638888889,7.2965768133,7.4554052754,0.970833333333,9.36505495242,9.56236699283,0.976388888889,11.1591512577,11.3968642641,0.472767415222
DRIFT1,18,359,0.391469061775,0.515612154135,0.810036435506,0.956824512535,8.13637296261,8.31487567907,0.970055710306,10.4429216409,10.6657536865,0.976323119777,12.4435086346,12.7127813624,0.525027571822
DRIFT1,19,358,0.431999811616,0.569183277384,0.897461405829,0.95530726257,9.01658991751,9.21590576511,0.969972067039,11.5726678717,11.8222776375,0.97625698324,13.7896842989,14.0913182516,0.579509810019
DRIFT1,20,357,0.473993196301,0.624867426205,0.988742859787,0.957282913165,9.93596642743,10.1570762353,0.969887955182,12.7526748473,13.0305016915,0.974789915966,15.1957493346,15.5314786598,0.636122999973
DRIFT1,21,356,0.517451589104,0.682576079024,1.08374698632,0.955758426966,10.8931662659,11.1370865467,0.969101123596,13.9812275395,14.2884878204,0.974719101124,16.6596601594,17.0303298133,0.694774139774
DRIFT1,22,355,0.562443314606,0.742219208683,1.1823335882,0.955633802817,11.8867820816,12.1545628898,0.968309859155,15.2565196325,15.5943005536,0.974647887324,18.1792644155,18.5858681269,0.755368590291
DRIFT1,23,354,0.608648498598,0.803705514722,1.28435632252,0.955508474576,12.9153383222,13.2076746788,0.967514124294,16.5766572752,16.9459443861,0.973870056497,19.7523054399,20.1963910171,0.817810327116
DRIFT1,24,353,0.656117608809,0.866942672521,1.38966308542,0.953966005666,13.9772961173,14.2952230583,0.967422096317,17.9396653491,18.3412667791,0.973796033994,21.3764297338,21.8580502059,0.882002210866
DRIFT1,25,352,0.704823243576,0.9318376007,1.49809653263,0.955255681818,15.0710599838,15.4151448482,0.967329545455,19.3434960736,19.7785022146,0.973011363636,23.0491972162,23.5689548381,0.94784627737
DRIFT1,26,351,0.754499791285,0.998296748418,1.60949464404,0.953703703704,16.1949852452,16.5661413767,0.966524216524,20.7860385295,21.2554007387,0.972934472934,24.7680925716,25.3271669367,1.01524404953
DRIFT1,27,350,0.805295404826,1.0662264044,1.72369134558,0.954285714286,17.3473860603,17.7463988624,0.966428571429,22.2651289629,22.7699436702,0.972142857143,26.5305375283,27.1291215658,1.08409687285
DRIFT1,28,349,0.857043952588,1.13553302972,1.84051722607,0.954154727794,18.5265443363,18.9537829644,0.966332378223,23.7785622255,24.3193445691,0.972779369628,28.3339044901,28.9733613137,1.15430627673
DRIFT1,29,348,0.909571059393,1.20612361597,1.95980038526,0.953304597701,19.7307197222,20.1872107073,0.964798850575,25.3241046009,25.901366157,0.972701149425,30.1755318196,30.8561695219,1.22577436347
DRIFT1,30,347,0.96292222884,1.27790606672,2.08136744563,0.953890489914,20.9581607972,21.4444662283,0.965417867435,26.8995081653,27.5145528288,0.971902017291,32.0527409502,32.776093583,1.29840422282
DRIFT3,1,376,0.00489381890332,0.00642996510468,0.00944568953485,0.978058510638,0.0954176015033,0.0962370185906,0.991356382979,0.122467165682,0.123023810753,0.995345744681,0.145928628598,0.146206924562,0.00654819209496
DRIFT3,2,375,0.0122224404857,0.0160567234827,0.0235033342943,0.964,0.235316046745,0.239164507903,0.978666666667,0.302024876232,0.3057948784,0.986,0.359884837259,0.363107018563,0.0163527373359
DRIFT3,3,374,0.0219745111525,0.0288561340249,0.0424312074756,0.964572192513,0.424892407848,0.432056409716,0.977941176471,0.545343501505,0.552587750304,0.985294117647,0.649816861901,0.656417471545,0.0293892314256
DRIFT3,4,373,0.0341189655559,0.0447968225926,0.0661713923685,0.963136729223,0.662722391886,0.674216292348,0.977211796247,0.850594981321,0.862578160642,0.983914209115,1.01354643447,1.02501110256,0.0456256901524
DRIFT3,5,372,0.0486280432568,0.0638406204539,0.09473078571,0.963037634409,0.948894506365,0.965821920128,0.977150537634,1.21789291383,1.23597709769,0.983198924731,1.45120891551,1.46928090576,0.0650230028098
DRIFT3,6,371,0.0654784192882,0.0859426165272,0.128104935855,0.963611859838,1.28338589785,1.30686346499,0.97641509434,1.64720796698,1.67289382594,0.982479784367,1.96276935372,1.98929894459,0.0875350046745
DRIFT3,7,370,0.08460540563,0.111051181207,0.166278053138,0.961486486486,1.66606404514,1.69727804256,0.975675675676,2.13837005163,2.17320099522,0.981756756757,2.54802507539,2.58512683445,0.113108520938
DRIFT3,8,369,0.105968909731,0.13910796958,0.209223096239,0.962059620596,2.09668910267,2.13686643216,0.974932249322,2.69107132934,2.73667569699,0.981707317073,3.2066092684,3.25634048332,0.141683390182
DRIFT3,9,368,0.129537938838,0.170048292065,0.256901988314,0.961956521739,2.57491671754,2.62523039724,0.975543478261,3.30486982796,3.3629251297,0.980298913043,3.93799529044,4.0026717973,0.17319285506
DRIFT3,10,367,0.155212831299,0.203803273513,0.309266149454,0.959809264305,3.10030039237,3.16204097794,0.974795640327,3.97919247429,4.05141495925,0.980245231608,4.74150028268,4.82330923061,0.20756573021
DRIFT3,11,366,0.182950430494,0.240302147355,0.366257106053,0.959699453552,3.67229372491,3.74665305072,0.974043715847,4.71333796864,4.80146942475,0.979508196721,5.61628859501,5.71744863551,0.244728686171
DRIFT3,12,365,0.212734570961,0.279473654598,0.427806977731,0.959589041096,4.29025266286,4.37843060697,0.973287671233,5.50647967883,5.61219553098,0.979452054795,6.56137523441,6.68433840247,0.284607635359
DRIFT3,13,364,0.244431541575,0.321244439455,0.493838434126,0.958791208791,4.95343781887,5.05678422006,0.972527472527,6.35766861147,6.48262007261,0.978708791209,7.57562940553,7.72219231294,0.327126142119
DRIFT3,14,363,0.278006890001,0.365538522657,0.564264878193,0.95867768595,5.66101688145,5.78063114579,0.972451790634,7.26583650633,7.41173378115,0.977961432507,8.65777819779,8.83055067595,0.372204912877
DRIFT3,15,362,0.313469378564,0.412277397413,0.638990789914,0.957182320442,6.41206715999,6.54907119582,0.971685082873,8.22979910285,8.39817268152,0.977900552486,9.80641047768,10.0069479686,0.419761905625
DRIFT3,16,361,0.350618340207,0.461380159081,0.717912121873,0.957756232687,7.20557830036,7.36120015331,0.970914127424,9.2482596255,9.44063856948,0.976454293629,11.0199810419,11.250114422,0.469712473427
DRIFT3,17,360,0.389457559634,0.512763658096,0.800916740692,0.957638888889,8.04045519844,8.21568938821,0.970138888889,10.3198125234,10.5375979127,0.976388888889,12.2968150732,12.5584205166,0.521969531789
DRIFT3,18,359,0.430002825831,0.566342671097,0.887884904524,0.956128133705,8.91552114762,9.11154108093,0.970752089136,11.44294751,11.6874627068,0.976323119777,13.6351129541,13.9290684146,0.576443745042
DRIFT3,19,358,0.472003429713,0.622030087944,0.978689744361,0.957402234637,9.82952126079,10.0473749715,0.969972067039,12.616053955,12.8888870092,0.974860335196,15.0329555005,15.3611718414,0.633043729583
DRIFT3,20,357,0.515468960042,0.679737113893,1.07319771249,0.955882352941,10.7811262109,11.0217148066,0.96918767507,13.8374256858,14.1396566207,0.975490196078,16.4883096821,16.85201255,0.69167627338
DRIFT3,21,356,0.560460257131,0.73937348706,1.1712689995,0.955056179775,11.7689362561,12.0333177014,0.968398876404,15.1052661529,15.4380150907,0.974719101124,17.9990347783,18.3989035763,0.752246572001
DRIFT3,22,355,0.606652264798,0.8008477119,1.27275787231,0.955633802817,12.7914848789,13.0803694579,0.967605633803,16.4176931017,16.7819328798,0.973943661972,19.5628879442,20.000427893,0.814658482025
DRIFT3,23,354,0.654118669208,0.864067309811,1.37751299479,0.954096045198,13.8472426487,14.1616462024,0.967514124294,17.7727435293,18.169301912,0.973870056497,21.1775301176,21.6527995289,0.878814793065
DRIFT3,24,353,0.702800076171,0.928939088251,1.4853779178,0.955382436261,14.9346233662,15.2752074732,0.967422096317,19.1683815708,19.598504817,0.973087818697,22.8405354161,23.3541632625,0.944617519936
DRIFT3,25,352,0.752449242849,0.995369430024,1.59619163939,0.953835227273,16.0519913083,16.4195793127,0.967329545455,20.6025077984,21.0672151723,0.973011363636,24.549402217,25.1028273387,1.01196821675
DRIFT3,26,351,0.803217286464,1.06326460456,1.70978922953,0.955128205128,17.1976694282,17.5930963847,0.966524216524,22.0729697458,22.5731792717,0.972934472934,26.3015656985,26.894967391,1.08076831492
DRIFT3,27,350,0.8549097741,1.13253110308,1.82600252194,0.954285714286,18.3699482745,18.7936776952,0.966428571429,23.5775733561,24.1137360848,0.972857142857,28.0944114805,28.728877724,1.15091948705
DRIFT3,28,349,0.907389687669,1.20307599814,1.94466091138,0.953438395415,19.5670958972,20.0200418438,0.964899713467,25.1140956952,25.686692773,0.972779369628,29.9252907738,30.6010730522,1.22232403747
DRIFT3,29,348,0.960676189855,1.27480732462,2.06559229224,0.954022988506,20.787368922,21.2701428245,0.965517241379,26.6802991666,27.2907954966,0.971982758621,31.7915373176,32.5099146493,1.29488531637
DRIFT3,30,347,1.0148201407,1.34763447301,2.18862415799,0.953170028818,22.0290247609,22.5418623683,0.96469740634,28.2739471827,28.9221455863,0.971902017291,33.6904860536,34.4511396957,1.36850814816
DRIFT7,1,376,0.00975291238909,0.0127879595788,0.0185741044162,0.965425531915,0.185805790013,0.188747395903,0.979388297872,0.238479149672,0.24123875145,0.986037234043,0.284165433788,0.286277168152,0.0130166250423
DRIFT7,2,375,0.0219063037599,0.0287209598672,0.0419000662607,0.964,0.419219447536,0.426070920948,0.978,0.538062335771,0.544740209471,0.986,0.641140817802,0.646668286597,0.0292349748613
DRIFT7,3,374,0.0364288882506,0.0477601322968,0.0699850351853,0.963903743316,0.7003325786,0.712151721435,0.977941176471,0.898867133367,0.91075704716,0.984625668449,1.07106625138,1.08157554207,0.0486152116148
DRIFT7,4,373,0.053293041317,0.0698594894575,0.102825078031,0.963806970509,1.0291258349,1.04699819194,0.977211796247,1.32086870918,1.33941577113,0.983914209115,1.57391214384,1.59118160411,0.0711100800493
DRIFT7,5,372,0.0724385194646,0.0949663967192,0.140405267457,0.962365591398,1.40547154706,1.43056388732,0.976478494624,1.80390320134,1.83062400944,0.983198924731,2.14948324172,2.17550275692,0.0966653952865
DRIFT7,6,371,0.0938223723676,0.123022119719,0.18269976229,0.962264150943,1.82913561642,1.86264596363,0.975741239892,2.34767014746,2.38419995894,0.982479784367,2.79742152202,2.83434587758,0.125220610185
DRIFT7,7,370,0.117411620791,0.153962573376,0.229671983863,0.962162162162,2.29977961161,2.34289037654,0.975675675676,2.95173517558,2.99976430237,0.981081081081,3.5172093986,3.56729630878,0.156709577962
DRIFT7,8,369,0.143111946163,0.187719177182,0.281274899415,0.960704607046,2.81696337484,2.87099491159,0.974932249322,3.61553334931,3.67677174964,0.981029810298,4.30817370825,4.37377715713,0.191061415401
DRIFT7,9,368,0.170876293088,0.224219805412,0.337451370348,0.961277173913,3.38014772326,3.44630910831,0.974184782609,4.33837263495,4.41462395045,0.979619565217,5.16948984194,5.25292310038,0.228201456549
DRIFT7,10,367,0.200681425198,0.263389785296,0.398134518816,0.959809264305,3.98869683006,4.06823196515,0.973433242507,5.11943695761,5.212417012,0.979564032698,6.10018538648,6.20394301295,0.268052251116
DRIFT7,11,366,0.232394212314,0.305152889009,0.463248126867,0.959699453552,4.64188058758,4.73613919616,0.972677595628,5.95778923427,6.06924689674,0.978825136612,7.09914373857,7.22525845718,0.310534554763
DRIFT7,12,365,0.265979807419,0.349431848646,0.532706981702,0.959589041096,5.33887705416,5.44897962618,0.972602739726,6.85237451421,6.98403303586,0.978082191781,8.1651078469,8.31625766995,0.355567846358
DRIFT7,13,364,0.301441470451,0.396147324729,0.606416969615,0.958791208791,6.07877502646,6.20596339937,0.971840659341,7.80202328062,7.9555196,0.978021978022,9.29668414623,9.4745773949,0.403069318077
DRIFT7,14,363,0.338576777091,0.445217675493,0.684275362776,0.957988980716,6.8605767748,7.00605506774,0.971763085399,8.80545496132,8.98254819547,0.977272727273,10.4923467407,10.6993209741,0.452953662615
DRIFT7,15,362,0.377402369762,0.49655910064,0.766171224656,0.958563535912,7.68320098285,7.84800995242,0.970994475138,9.86128170182,10.0634645764,0.977209944751,11.7504418997,11.9884671553,0.505133232114
DRIFT7,16,361,0.417918275407,0.550085808533,0.851985865946,0.957756232687,8.54548593202,8.73092867233,0.970221606648,10.9680124524,11.1967205778,0.976454293629,13.0691929279,13.3395703363,0.559518221301
DRIFT7,17,360,0.459865418036,0.605710202222,0.941593343828,0.957638888889,9.44619296436,9.65322865834,0.970138888889,12.1240574129,12.3807560211,0.975694444444,14.4467054615,14.7516609909,0.616016870396
DRIFT7,18,359,0.503303928344,0.663343082401,1.03486099743,0.956128133705,10.3840102664,10.6135522139,0.969359331476,13.327732889,13.6135930243,0.975626740947,15.880973255,16.2213493414,0.674535686055
DRIFT7,19,358,0.548222864332,0.722893866839,1.13164999461,0.956005586592,11.3575569966,11.6107080464,0.969273743017,14.5772665895,14.8936376693,0.974860335196,17.3698844933,17.7467437555,0.734979680045
DRIFT7,20,357,0.594331890201,0.784270826729,1.23181583282,0.955882352941,12.3653875589,12.6428288082,0.968487394958,15.8708031123,16.2186681426,0.974089635854,18.9112283282,19.3259999801,0.7972526262
DRIFT7,21,356,0.641750897164,0.847381340888,1.33520879331,0.955056179775,13.4059960087,13.7088123566,0.968398876404,17.206409598,17.5869547927,0.975421348315,20.502701616,20.9559512988,0.861257336743
DRIFT7,22,355,0.690301861007,0.912132169164,1.44167439777,0.956338028169,14.4778210405,14.8068465125,0.968309859155,18.5820821331,18.9965521493,0.974647887324,22.1419165462,22.6351291738,0.926895959432
DRIFT7,23,354,0.739861103298,0.978429746563,1.55105392349,0.954802259887,15.5792521279,15.9352456829,0.967514124294,19.9957536292,20.4447452086,0.973870056497,23.8264100311,24.3602467722,0.994070297199
DRIFT7,24,353,0.790522378945,1.04618049927,1.66318503104,0.955382436261,16.70863735,17.092436287,0.96671388102,21.4453038688,21.9297435826,0.973087818697,25.5536556759,26.1280711132,1.06268215155
DRIFT7,25,352,0.842052397092,1.11529118236,1.77790245599,0.954545454545,17.8642922797,18.2762189162,0.966619318182,22.9285709129,23.4488458082,0.973721590909,27.3210773712,27.9367484535,1.13263368964
DRIFT7,26,351,0.894394164375,1.18566923654,1.89503878112,0.954415954416,19.0445100211,19.4856170911,0.965811965812,24.4433639846,25.0004514604,0.972934472934,29.1260646455,29.7838723846,1.20382783225
DRIFT7,27,350,0.947512080697,1.25722315432,2.01442526854,0.954285714286,20.2475718847,20.7183944497,0.965714285714,25.9874771698,26.5823303952,0.972142857143,30.9659889897,31.6663669031,1.27616865239
DRIFT7,28,349,1.00148177448,1.32986283911,2.13589275673,0.953438395415,21.4717585985,21.972629235,0.964899713467,27.5587038066,28.1911363937,0.972063037249,32.8382210043,33.5806350801,1.34956176706
DRIFT7,29,348,1.05590469056,1.40349993955,2.25927262449,0.953304597701,22.7153618666,23.2470545893,0.964798850575,29.1548513211,29.8256362316,0.971264367816,34.7401480762,35.5253269702,1.42391470321
DRIFT7,30,347,1.11104705898,1.47804814274,2.38439782064,0.953890489914,23.976696025,24.5391540431,0.965417867435,30.7737561869,31.4839385528,0.971181556196,36.6691922047,37.4982465317,1.49913722077
DRIFT30,1,376,0.0325870215597,0.0430021119228,0.060858517614,0.962765957447,0.605817234468,0.615442240388,0.977393617021,0.777558002483,0.786029045947,0.987367021277,0.926517506352,0.931436873132,0.0435402830274
DRIFT30,2,375,0.0668940596748,0.0883478382073,0.125476275849,0.963333333333,1.2492192249,1.26976253543,0.976666666667,1.603355517,1.62226299529,0.985333333333,1.91051593665,1.9228093877,0.0894425768815
DRIFT30,3,374,0.102879774364,0.135954716384,0.193766740029,0.961898395722,1.92934874248,1.96212354978,0.975935828877,2.47629230228,2.50759217874,0.985294117647,2.95068427253,2.97305401058,0.137621382014
DRIFT30,4,373,0.140439744599,0.185738037694,0.265636286164,0.962466487936,2.64527539243,2.6916503404,0.975201072386,3.39517420953,3.44103126446,0.983914209115,4.04559959798,4.08107341506,0.187988854072
DRIFT30,5,372,0.179515799761,0.237611543581,0.340984677534,0.961021505376,3.39600045772,3.4572724984,0.975134408602,4.35871939935,4.42113030437,0.98252688172,5.19373450711,5.24520092386,0.240455518666
DRIFT30,6,371,0.220061694127,0.291487911862,0.41970551415,0.960916442049,4.18046155803,4.25804524719,0.974393530997,5.36556432135,5.44677378712,0.981805929919,6.39346422944,6.4642142839,0.294930776065
DRIFT30,7,370,0.261952820736,0.347279212605,0.50168671697,0.961486486486,4.9975375286,5.09266151876,0.974324324324,6.41426997614,6.51622764247,0.981081081081,7.64307409143,7.73599485471,0.351323375648
DRIFT30,8,369,0.305201184791,0.404897329559,0.586811044339,0.960027100271,5.84605350371,5.9600748062,0.972899728997,7.50332843989,7.62814016488,0.980352303523,8.94076729102,9.05896958192,0.409541855986
DRIFT30,9,368,0.349628978504,0.464254342056,0.674956613639,0.961277173913,6.72478592805,6.8589779966,0.972826086957,8.63116929636,8.78080178217,0.979619565217,10.2846725618,10.4308643786,0.46949494556
DRIFT30,10,367,0.39518789163,0.525262861391,0.765997414438,0.959809264305,7.63246737392,7.78800300502,0.972070844687,9.79616581971,9.97227241829,0.978882833787,11.6728515405,11.849720239,0.531091918131
DRIFT30,11,366,0.441911914731,0.587836314734,0.859803826176,0.959016393443,8.56779136233,8.74592654407,0.97131147541,10.9966411623,11.2013256771,0.978825136612,13.1033061398,13.3136423811,0.594242895852
DRIFT30,12,365,0.48962188342,0.651889016986,0.956243110354,0.959589041096,9.5294172372,9.73107282898,0.971232876712,12.2308746107,12.4654450019,0.978082191781,14.5739860032,14.8196082007,0.658858944478
DRIFT30,13,364,0.538246919107,0.717335700102,1.05517981441,0.958104395604,10.515975111,10.7422896434,0.96978021978,13.4971079333,13.7631797987,0.977335164835,16.0827960685,16.3660654192,0.724851639675
DRIFT30,14,363,0.58781295243,0.784091348193,1.15647625083,0.95867768595,11.5260709045,11.7779121614,0.969696969697,14.7935518488,15.0925635246,0.977272727273,17.6276042755,17.9503020768,0.792132931644
DRIFT30,15,362,0.638200515533,0.85207132574,1.25999303284,0.958563535912,12.5582915073,12.8365127391,0.969613259669,16.1183926495,16.4510857121,0.977209944751,19.2062494584,19.5692133722,0.860615300929
DRIFT30,16,361,0.689318145584,0.921191585295,1.36558962375,0.959141274238,13.6112100897,13.9169095317,0.968836565097,17.4697990196,17.8379318828,0.975761772853,20.8165494695,21.2218616005,0.930211994746
DRIFT30,17,360,0.741221650538,0.991368911254,1.47312488981,0.959027777778,14.6833916009,15.0171897281,0.96875,18.845929091,19.2501679276,0.976388888889,22.4563095879,22.9049821353,1.00083730031
DRIFT30,18,359,0.793767662802,1.06252119715,1.58245767187,0.959610027855,15.7733984991,16.1362090004,0.967966573816,20.244937799,20.685788267,0.976323119777,24.1233312832,24.6153669363,1.07240685241
DRIFT30,19,358,0.846844695483,1.13456775353,1.693447403,0.960195530726,16.87979677,17.2722248024,0.96717877095,21.664984606,22.1436270179,0.974860335196,25.8154214197,26.3522654712,1.14483797202
DRIFT30,20,357,0.900586569077,1.20742964303,1.80595473388,0.959383753501,18.0011622973,18.423883849,0.967086834734,23.1042416787,23.6205937166,0.974789915966,27.5304019995,28.1119742536,1.21805003227
DRIFT30,21,356,0.954755060261,1.28103003833,1.91984215596,0.959269662921,19.1360876581,19.5897907044,0.966994382022,24.5609026092,25.1155565801,0.974016853933,29.2661205551,29.8918926835,1.29196484707
DRIFT30,22,355,1.00945741623,1.35529459837,2.03497463643,0.958450704225,20.2831894257,20.7683485982,0.966197183099,26.0331917888,26.6269627781,0.974647887324,31.020461318,31.6915261766,1.36650707735
DRIFT30,23,354,1.06467391658,1.43015185666,2.15122028064,0.957627118644,21.4411160445,21.9581184303,0.966101694915,27.5193745144,28.1521598104,0.973870056497,32.7913572621,33.5067604242,1.44160464837
DRIFT30,24,353,1.12023964043,1.50553361539,2.26845101189,0.956798866856,22.6085560246,23.1577034367,0.966005665722,29.017767507,29.689867347,0.973087818697,34.5768026368,35.336499595,1.517189171
DRIFT30,25,352,1.17612662886,1.58137533707,2.38654323779,0.956676136364,23.7842459706,24.3659352737,0.965198863636,30.5267492162,31.2379836859,0.973721590909,36.3748652454,37.1787793855,1.59319635854
DRIFT30,26,351,1.23259810381,1.65761652506,2.50537851729,0.956552706553,24.9669784903,25.5812775147,0.9650997151,32.044769971,32.7957709231,0.973646723647,38.1836985412,39.0304513711,1.6695664293
DRIFT30,27,350,1.28934402442,1.73420108245,2.62484421324,0.955714285714,26.1556096066,26.8030395839,0.965,33.5703614924,34.360558324,0.972857142857,40.0015529619,40.8909454828,1.74624448407
DRIFT30,28,349,1.34623496021,1.81107763768,2.74483413223,0.95558739255,27.3490656248,28.0294346441,0.963467048711,35.1021457085,35.9309259164,0.972779369628,41.8267864335,42.7586218004,1.82318084593
DRIFT30,29,348,1.40355793352,1.88819982345,2.86524914845,0.954022988506,28.5463493724,29.2593552865,0.96408045977,36.638842762,37.5063518935,0.972701149425,43.6578739118,44.6300497146,1.90033134825
DRIFT30,30,347,1.46135020785,1.96552649414,2.98599780115,0.953890489914,29.7465456666,30.4924883264,0.963976945245,38.1792780287,39.0847668421,0.972622478386,45.4934157458,46.5058969514,1.97765755524
EXPERT_INIT,1,376,0.0178496295823,0.0234492117814,0.0336317357335,0.963430851064,0.33592659797,0.341355885435,0.978058510638,0.431157120725,0.436222354248,0.987367021277,0.513755397108,0.517393245289,0.0238420953249
EXPERT_INIT,2,375,0.0379601001,0.0498531829912,0.0718414635428,0.963333333333,0.717726475816,0.729702487394,0.977333333333,0.921191958751,0.932792139166,0.985333333333,1.09766792158,1.10673864594,0.0506850262984
EXPERT_INIT,3,374,0.0602778390652,0.0791530171391,0.114600974141,0.96256684492,1.14513698316,1.1648293136,0.976604278075,1.46976740597,1.48948123004,0.984625668449,1.75133588434,1.76791010192,0.0804685497708
EXPERT_INIT,4,373,0.0847317883433,0.111285457322,0.161872101766,0.962466487936,1.617793168,1.64641263884,0.975871313673,2.07641505156,2.10596622311,0.983243967828,2.47420113944,2.50057583504,0.113127528709
EXPERT_INIT,5,372,0.111296603035,0.146183061259,0.213606883762,0.961693548387,2.13523213697,2.1740526938,0.975806451613,2.74054077831,2.78167137566,0.983198924731,3.26555575258,3.30410381466,0.148592253925
EXPERT_INIT,6,371,0.139903168103,0.183774496932,0.269747607497,0.961590296496,2.69689350493,2.74719741656,0.975067385445,3.46142533968,3.51608168976,0.981805929919,4.12454268865,4.17797560818,0.186788846888
EXPERT_INIT,7,370,0.170468747866,0.223984162922,0.330226905079,0.960810810811,3.30212184888,3.36519321341,0.975,4.23822750937,4.30818287671,0.981081081081,5.05015956468,5.12096976968,0.227638841685
EXPERT_INIT,8,369,0.202961756837,0.266733362576,0.394968107947,0.959349593496,3.95017062251,4.02730410325,0.973577235772,5.06998910555,5.15727429996,0.980352303523,6.0412646366,6.1322394713,0.271060527088
EXPERT_INIT,9,368,0.237302716765,0.311941962801,0.46388571024,0.960597826087,4.64020480661,4.73269459316,0.973505434783,5.95563839267,6.06207771619,0.979619565217,7.09658085274,7.21025063951,0.316970729847
EXPERT_INIT,10,367,0.273368225582,0.359527120338,0.53688555082,0.959128065395,5.37130393515,5.48046034368,0.972070844687,6.89399396539,7.02139742529,0.978882833787,8.21470048179,8.35365388525,0.36528330964
EXPERT_INIT,11,366,0.311154367599,0.40940472586,0.613865241012,0.959699453552,6.14246476207,6.26955248341,0.971994535519,7.8837681713,8.03411301803,0.978825136612,9.3940891913,9.56082436419,0.415910690908
EXPERT_INIT,12,365,0.350582032507,0.461489393804,0.694714573419,0.958904109589,6.95260496296,7.09880870253,0.971917808219,8.92357186207,9.09835376577,0.978767123288,10.6330917089,10.8298855962,0.46876381561
EXPERT_INIT,13,364,0.391506575675,0.515693264839,0.779316755253,0.958104395604,7.80057786967,7.96717601284,0.971153846154,10.0119333051,10.2130405141,0.978021978022,11.9299543571,12.159248867,0.52375089811
EXPERT_INIT,14,363,0.433949202025,0.571928885686,0.867548360926,0.957988980716,8.68516810294,8.87319939417,0.971074380165,11.1472925779,11.3762442721,0.977272727273,13.2828183735,13.5464889117,0.580780669427
EXPERT_INIT,15,362,0.477840578198,0.630107110666,0.959279514107,0.957872928177,9.60509425405,9.81557384631,0.970994475138,12.3280050103,12.5860468193,0.976519337017,14.6897240128,14.9895142876,0.639760085435
EXPERT_INIT,16,361,0.523001177453,0.690136641512,1.05437435913,0.957063711911,10.5590153339,10.7930744986,0.970221606648,13.5523494614,13.8414471029,0.976454293629,16.1486204091,16.4865055471,0.700593717313
EXPERT_INIT,17,360,0.569464255414,0.751926399889,1.1526911017,0.95625,11.545520841,11.8039016936,0.970138888889,14.8185155721,15.139561824,0.975694444444,17.6573503865,18.0343569687,0.76318642572
EXPERT_INIT,18,359,0.617106312757,0.815384289879,1.25408326454,0.956128133705,12.5631483601,12.8470212778,0.968662952646,16.1246263527,16.4788616045,0.974930362117,19.2136773738,19.631126887,0.827441991006
EXPERT_INIT,19,358,0.665839626084,0.880418025254,1.35840112997,0.956005586592,13.6103972556,13.9205703809,0.968575418994,17.4687557583,17.8573961065,0.974860335196,20.815306347,21.2743164098,0.893264018515
EXPERT_INIT,20,357,0.715622436287,0.946934588409,1.4654920922,0.956582633053,14.6857314381,15.0228925774,0.968487394958,18.8489322395,19.2723800409,0.974789915966,22.45988806,22.9607763487,0.960555291177
EXPERT_INIT,21,356,0.7662581684,1.01483973009,1.57520093729,0.955758426966,15.7875832918,16.1527263424,0.966994382022,20.2631437833,20.7227703123,0.974016853933,24.1450250515,24.6894177728,1.02921719575
EXPERT_INIT,22,355,0.817915370532,1.08403986391,1.68736563033,0.955633802817,16.914304351,17.3077502474,0.967605633803,21.7092746068,22.2058062554,0.973943661972,25.8681962106,26.4563691162,1.09915200261
EXPERT_INIT,23,354,0.870302917886,1.15444048208,1.80182139622,0.955508474576,18.0642142831,18.4868724549,0.966101694915,23.1851680264,23.7189224265,0.973163841808,27.6268316904,28.2581429831,1.17026099942
EXPERT_INIT,24,353,0.923385482853,1.22595227873,1.91840450821,0.955382436261,19.2356385312,19.6881654021,0.966005665722,24.6886747716,25.2608418881,0.972379603399,29.4183704772,30.0941800746,1.24245114974
