model,horizon,n_per_point,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,pooled_rmse
DRIFT7,18,276,1.21765455133,2.11584896714,1.27837839454,0.875,7.46796640409,10.95211506,0.894927536232,9.58503111071,15.1016360239,0.904891304348,11.4212690174,20.2177552671,2.57446312345
DRIFT7,19,275,1.32733409539,2.30884323272,1.4016025263,0.874545454545,8.19079397279,12.0489888991,0.892727272727,10.5127702513,16.6379664903,0.901818181818,12.5267383873,22.3179506424,2.80893786925
DRIFT7,20,274,1.43938550369,2.50713195652,1.5293559434,0.875,8.95073377261,13.197674925,0.889598540146,11.4881424248,18.2436811435,0.900547445255,13.6889660168,24.5066845904,3.04968258122
DRIFT7,21,273,1.55353846813,2.70998419194,1.66006860045,0.874542124542,9.72749217804,14.3731918746,0.888278388278,12.485101045,19.9034408839,0.898351648352,14.8769154839,26.7783472259,3.29574521773
DRIFT7,22,272,1.66926809447,2.91657072229,1.7943268713,0.875,10.530046421,15.5934313215,0.889705882353,13.5151682641,21.6404956517,0.897977941176,16.10431628,29.1798891613,3.5460400533
DRIFT7,23,271,1.78574293708,3.12595224675,1.93176379528,0.879151291513,11.3785529669,16.8484895499,0.887453874539,14.6042146256,23.414743064,0.897601476015,17.4019950588,31.6262904163,3.79933121385
DRIFT7,24,270,1.90301499493,3.33707763825,2.07020880907,0.876851851852,12.2380699294,18.1062542496,0.887037037037,15.7073927038,25.2093855243,0.894444444444,18.7165128168,34.100556825,4.05422977867
DRIFT7,25,269,2.02007483644,3.54883091644,2.21012434724,0.878252788104,13.1224738326,19.3783722638,0.887546468401,16.8425128246,27.0123671248,0.89405204461,20.069091866,36.6011976902,4.3092564977
DRIFT7,26,268,2.13666663893,3.76006885643,2.35195359513,0.878731343284,14.0519324198,20.6680754086,0.886194029851,18.0354600063,28.8220737881,0.893656716418,21.4905761082,39.0817784061,4.56289303313
DRIFT7,27,267,2.2523346926,3.96965572574,2.49307000864,0.87734082397,14.985192584,21.9490085951,0.887640449438,19.2332864593,30.6035406272,0.894194756554,22.9178743609,41.5010024425,4.81362976487
DRIFT7,28,266,2.36669880497,4.1765037121,2.6354365779,0.87969924812,15.9630969721,23.2436739544,0.886278195489,20.4884131532,32.3800703202,0.894736842105,24.4134500618,43.8695569895,5.06002142867
DRIFT7,29,265,2.47930314292,4.37961871669,2.77630307994,0.878301886792,16.9393044774,24.5205924487,0.88679245283,21.7413619216,34.1295794305,0.894339622642,25.9064306045,46.1750532164,5.30075006246
DRIFT7,30,264,2.58978730405,4.5781511126,2.91666723984,0.878787878788,17.9340689408,25.7957458883,0.887310606061,23.0181282879,35.8553265995,0.893939393939,27.4277915655,48.4333716538,5.53469460786
EXPERT_INIT,1,293,0.0413522003769,0.0720250808164,0.039209269055,0.881399317406,0.234741938841,0.31146006766,0.922354948805,0.301288016715,0.398436099129,0.936006825939,0.359006814989,0.476766100235,0.0877766945217
EXPERT_INIT,2,292,0.0879187252727,0.153310289577,0.0840354524469,0.879280821918,0.50239151685,0.671747135033,0.921232876712,0.644812531042,0.866377524287,0.933219178082,0.768341521041,1.04860939578,0.186785100568
EXPERT_INIT,3,291,0.139730887234,0.243797524773,0.13465820888,0.882302405498,0.802971809178,1.08433662366,0.919243986254,1.03060315962,1.41047657068,0.932130584192,1.22803940856,1.72998958839,0.296949532195
EXPERT_INIT,4,290,0.196752484725,0.343408233752,0.191017049751,0.880172413793,1.13645789201,1.54773183858,0.91724137931,1.45862791308,2.02702760674,0.929310344828,1.73806235986,2.51289543934,0.41817781349
EXPERT_INIT,5,289,0.258980888024,0.45204479403,0.253120396778,0.881487889273,1.50279208257,2.06178518759,0.915224913495,1.92881275637,2.71642684912,0.926470588235,2.29832215674,3.398108183,0.550357551163
EXPERT_INIT,6,288,0.326341505394,0.569586859307,0.321206804972,0.8828125,1.90097217768,2.63130133963,0.913194444444,2.43987137565,3.48932638751,0.925347222222,2.90728606171,4.40982737739,0.693350935414
EXPERT_INIT,7,287,0.398758515701,0.695889593498,0.394837990779,0.884146341463,2.32898469489,3.24855789956,0.912020905923,2.98921949416,4.33144561565,0.923344947735,3.56187471909,5.51845157489,0.846987904973
EXPERT_INIT,8,286,0.4761446805,0.830779784981,0.474105011091,0.884615384615,2.78824306126,3.91629477362,0.910839160839,3.57867122591,5.24517333427,0.921328671329,4.26424977905,6.72994297342,1.01106138844
EXPERT_INIT,9,285,0.558448946824,0.974052172515,0.559401665574,0.885087719298,3.27952688304,4.64276959925,0.908771929825,4.20922718468,6.24826916301,0.920175438596,5.01560354644,8.07875720204,1.18532176289
EXPERT_INIT,10,284,0.645520562112,1.1254638277,0.649819833874,0.882922535211,3.79715964539,5.41218474881,0.907570422535,4.87360164254,7.31456722199,0.916373239437,5.80725454099,9.51600507988,1.36947259545
EXPERT_INIT,11,283,0.737316595193,1.28472954739,0.74557741086,0.881625441696,4.34473714532,6.23035254771,0.906360424028,5.57640975499,8.44961242686,0.916077738516,6.64470205964,11.0515188083,1.56316170784
EXPERT_INIT,12,282,0.833221429798,1.45151644693,0.846982037081,0.882092198582,4.92839825634,7.10386641244,0.903368794326,6.3255306809,9.66357083569,0.914893617021,7.53733469928,12.6958009568,1.76597359758
EXPERT_INIT,13,281,0.932863837612,1.62543837122,0.953534723333,0.879893238434,5.53906424911,8.02527476089,0.901245551601,7.10931199729,10.948554109,0.91103202847,8.47126774154,14.4478957674,1.97742106752
EXPERT_INIT,14,280,1.03598550658,1.80604973505,1.0652331097,0.878571428571,6.17102037446,9.00146099705,0.9,7.92041890301,12.3241987127,0.910714285714,9.43776123177,16.3483217697,2.19693743668
EXPERT_INIT,15,279,1.14214934816,1.99283813395,1.18171496664,0.878136200717,6.84474455873,10.0239372606,0.897849462366,8.78513453199,13.7550803107,0.909498207885,10.4681334557,18.3061281526,2.42386629199
EXPERT_INIT,16,278,1.25105946463,2.18521841383,1.3020640903,0.875,7.53751089514,11.0861158615,0.896582733813,9.67429049864,15.2464939938,0.906474820144,11.5276281382,20.3568249167,2.65745113199
EXPERT_INIT,17,277,1.36225996723,2.38252596319,1.42649841528,0.874548736462,8.25660607173,12.1964229744,0.896209386282,10.5972391658,16.8083912666,0.904332129964,12.627389307,22.5108320851,2.89682835319
EXPERT_INIT,18,276,1.4751126549,2.58402256911,1.554994221,0.875,9.01789562524,13.351062959,0.893115942029,11.5743437295,18.4398956034,0.902173913043,13.7916812066,24.7450982623,3.14103427408
EXPERT_INIT,19,275,1.58957692714,2.78890303412,1.68674614097,0.872727272727,9.79471884503,14.5494921161,0.891818181818,12.5713855379,20.1608233152,0.900909090909,14.9797297987,27.1362398409,3.38901263286
EXPERT_INIT,20,274,1.70492488508,2.99630175504,1.82081203459,0.875912408759,10.6051053381,15.7700529164,0.890510948905,13.6115053413,21.8954666803,0.899635036496,16.2191089877,29.5462471001,3.63962381696
EXPERT_INIT,21,273,1.82094774698,3.20530276643,1.95656794606,0.873626373626,11.4372702017,17.0043131821,0.889194139194,14.6795773806,23.6668227188,0.897435897436,17.4917953202,32.0131879919,3.89165668395
EXPERT_INIT,22,272,1.93685009521,3.41494934956,2.09357660364,0.876838235294,12.286943482,18.2499292185,0.889705882353,15.7701212295,25.4515841819,0.897058823529,18.7912584653,34.5115303542,4.14384555197
EXPERT_INIT,23,271,2.05267700226,3.62425694603,2.232449341,0.880996309963,13.1802617394,19.5115699697,0.888376383764,16.9166828,27.2394577159,0.89667896679,20.1574708428,37.0028402252,4.39488565329
EXPERT_INIT,24,270,2.16750844903,3.83222754262,2.3710476974,0.87962962963,14.0756268989,20.7713969851,0.889814814815,18.065871541,29.0177681161,0.897222222222,21.526813687,39.4747684852,4.64345366974
EXPERT_INIT,25,269,2.28131824751,4.0378676579,2.51026966287,0.881040892193,15.0079891585,22.0326823997,0.889405204461,19.2625455458,30.7686024522,0.897769516729,22.9527387129,41.8547862438,4.88823044433
EXPERT_INIT,26,268,2.39376591596,4.24020715949,2.64947863413,0.879664179104,15.9635749766,23.2974845798,0.888059701493,20.4890266653,32.5109579756,0.897388059701,24.4141811066,44.1750621075,5.12793073277
EXPERT_INIT,27,267,2.50436722349,4.43831732344,2.78696805253,0.880149812734,16.9209758678,24.5413663123,0.888576779026,21.7178374059,34.2034852003,0.897003745318,25.8783994151,46.4066014028,5.36132641782
EXPERT_INIT,28,266,2.61264659791,4.63133562216,2.9247908643,0.87969924812,17.9121966028,25.7892294124,0.888157894737,22.990055446,35.8901906746,0.897556390977,27.3943407111,48.5877957448,5.58728002857
EXPERT_INIT,29,265,2.71875974965,4.81849811646,3.06111662778,0.879245283019,18.9102358927,27.03046405,0.888679245283,24.2710250067,37.5521538983,0.897169811321,28.9207100872,50.7173674356,5.80478097986
