model,horizon,n_per_point,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,pooled_rmse
B_RAW,18,276,7.28641369357,9.3985597523,,,,,,,,,,,9.7351076616
B_RAW,19,275,7.30847049306,9.4152488195,,,,,,,,,,,9.752437354
B_RAW,20,274,7.33054072908,9.43199813881,,,,,,,,,,,9.76983486123
B_RAW,21,273,7.35264052763,9.44880848944,,,,,,,,,,,9.78730155932
B_RAW,22,272,7.37474296406,9.4656718101,,,,,,,,,,,9.80483355254
B_RAW,23,271,7.39690619978,9.48260133993,,,,,,,,,,,9.82243948859
B_RAW,24,270,7.41905662002,9.49957684455,,,,,,,,,,,9.84010831177
B_RAW,25,269,7.44101181365,9.51655319968,,,,,,,,,,,9.85781270461
B_RAW,26,268,7.46306910813,9.53362768698,,,,,,,,,,,9.87561116479
B_RAW,27,267,7.48514188163,9.55076180916,,,,,,,,,,,9.89348253377
B_RAW,28,266,7.50722664521,9.56795216538,,,,,,,,,,,9.911425749
B_RAW,29,265,7.52933190826,9.58520011945,,,,,,,,,,,9.92944251372
B_RAW,30,264,7.55136834797,9.60247562025,,,,,,,,,,,9.94751495297
B_TREND14,1,293,0.117436916056,0.214879526837,0.106315521146,0.886518771331,0.601920110808,0.85273580425,0.92662116041,0.772556098417,1.12903506672,0.956484641638,0.920557370044,1.49419046821,0.237517096526
B_TREND14,2,292,0.231265361043,0.397423603966,0.208104009786,0.878424657534,1.20054603712,1.65934467151,0.916952054795,1.54088415681,2.1727276672,0.947773972603,1.83607671966,2.79124904111,0.429716814225
B_TREND14,3,291,0.344118233916,0.567914225317,0.308505460341,0.870274914089,1.78910297788,2.45180045277,0.912371134021,2.29628881215,3.1797245208,0.936426116838,2.73619688474,4.01010934961,0.606994217624
B_TREND14,4,290,0.456299652201,0.735103751099,0.40717003381,0.862068965517,2.37619958482,3.21490615545,0.908620689655,3.04981914933,4.11097064058,0.937068965517,3.63408366198,5.09490471337,0.781238778846
B_TREND14,5,289,0.56619558917,0.902068217444,0.503731863122,0.862456747405,2.95250460319,3.95126809901,0.904844290657,3.78949863253,5.0107306654,0.937716262976,4.51546612874,6.18430549137,0.955998169965
B_TREND14,6,288,0.673295230952,1.06429872998,0.598373852943,0.865451388889,3.53530303837,4.66264258032,0.901041666667,4.53751232598,5.89351662368,0.940104166667,5.40677941952,7.20153279968,1.12629092735
B_TREND14,7,287,0.776839767515,1.22199130922,0.691608225358,0.855400696864,4.09195106208,5.39847092776,0.899825783972,5.25196232968,6.774699566,0.933797909408,6.25809910722,8.16349448138,1.29277866585
B_TREND14,8,286,0.874882463232,1.37868711249,0.784119742104,0.851398601399,4.61703817975,6.16833042243,0.899475524476,5.925904349,7.75164165728,0.937062937063,7.06115055441,9.3582063123,1.45975238699
B_TREND14,9,285,0.97869141935,1.53972339147,0.880775297032,0.851754385965,5.16632729853,6.97322383395,0.895614035088,6.63090930047,8.82109497041,0.928070175439,7.90121576821,10.619140832,1.63279088071
B_TREND14,10,284,1.08525789002,1.70570700203,0.98017460403,0.852992957746,5.71528302202,7.80410343242,0.891725352113,7.33548634372,9.97245525122,0.920774647887,8.74077109792,12.0445123406,1.81267205949
B_TREND14,11,283,1.19616082099,1.87746019506,1.08216277942,0.853356890459,6.28097803496,8.64469783334,0.887809187279,8.06154803237,11.0963048858,0.917844522968,9.60592696165,13.525735008,2.00032879707
B_TREND14,12,282,1.31227067793,2.05781641354,1.19106468072,0.854609929078,6.82005414019,9.56621648339,0.88475177305,8.75344472287,12.4097410466,0.914893617021,10.4303727191,15.4291869677,2.19831956013
B_TREND14,13,281,1.43268739489,2.24496303497,1.30160080625,0.846085409253,7.35004651415,10.490523136,0.885231316726,9.43368257048,13.7211881969,0.917259786477,11.2409261084,17.3101011429,2.40497001511
B_TREND14,14,280,1.55596409565,2.43889484154,1.41487840527,0.838392857143,7.86738500965,11.4350846175,0.884821428571,10.0976793409,15.083148208,0.910714285714,12.0321270607,19.3226905889,2.62029057265
B_TREND14,15,279,1.68279879867,2.63947467001,1.53177055839,0.832437275986,8.41578739173,12.4051108526,0.885304659498,10.8015461782,16.4954683237,0.911290322581,12.8708361277,21.3950416089,2.84416298861
B_TREND14,16,278,1.81048776215,2.84519341482,1.65171366642,0.833633093525,8.98404059175,13.399346852,0.884892086331,11.5308912644,17.9328375005,0.910071942446,13.739904401,23.5500754109,3.07541234771
B_TREND14,17,277,1.94121020094,3.05619299101,1.77541201051,0.833032490975,9.5693267674,14.4105494144,0.884476534296,12.2820979382,19.422545739,0.910649819495,14.6350223625,25.7795307934,3.31423815631
B_TREND14,18,276,2.07343361417,3.27088020965,1.90237189128,0.834239130435,10.1366662972,15.4742481156,0.889492753623,13.0102703413,20.9895757143,0.909420289855,15.5026932976,28.2051729996,3.55946170432
B_TREND14,19,275,2.20033110433,3.48685842166,2.03162764267,0.832727272727,10.7575928263,16.5820712907,0.889090909091,13.8072209136,22.5976858235,0.906363636364,16.4523184761,30.5556155706,3.80929467212
B_TREND14,20,274,2.32728857027,3.70400524616,2.16197123806,0.824817518248,11.4151792735,17.7080072117,0.885948905109,14.6512239813,24.1525391015,0.903284671533,17.4580101611,32.6796287633,4.06346749561
B_TREND14,21,273,2.45547080867,3.92845864128,2.29735856087,0.820512820513,12.109608248,18.9066816994,0.884615384615,15.5425139208,25.7976902385,0.899267399267,18.5200476291,34.9648842119,4.32544446172
B_TREND14,22,272,2.58998274009,4.15847755287,2.43487013284,0.818933823529,12.86750937,20.0998168781,0.882352941176,16.5152694796,27.3450496515,0.898897058824,19.6791573698,36.9745540853,4.59305420595
B_TREND14,23,271,2.73074310604,4.39107990668,2.57483679382,0.816420664207,13.6611315303,21.2925546307,0.878228782288,17.5338724949,28.8795893277,0.899446494465,20.8928977244,38.8564991719,4.86327207026
B_TREND14,24,270,2.87134017924,4.62454329562,2.71269888441,0.817592592593,14.514653738,22.4246551194,0.872222222222,18.6293563886,30.2703017624,0.9,22.1982472961,40.2316732126,5.13393177318
B_TREND14,25,269,3.01056508581,4.8568105723,2.85486084012,0.812267657993,15.3453629129,23.6389941914,0.871747211896,19.6955600717,31.878550045,0.898698884758,23.4687073447,42.1711501295,5.40267533877
B_TREND14,26,268,3.14819175584,5.08614505019,2.99524808648,0.8125,16.209742394,24.8313761291,0.869402985075,20.8049791249,33.3912177487,0.903917910448,24.7906616831,44.0144088454,5.6679279667
B_TREND14,27,267,3.28166391701,5.30798318558,3.13572365439,0.813670411985,17.0820787816,26.0210938338,0.871722846442,21.9246107571,34.9658927786,0.904494382022,26.1247850599,46.082362107,5.92629256251
B_TREND14,28,266,3.41452932429,5.52284440121,3.27039699575,0.813909774436,17.9973786266,27.0955269772,0.869360902256,23.0993853899,36.2033885831,0.906954887218,27.5246153746,47.413005938,6.1773696188
B_TREND14,29,265,3.55073124492,5.73520707816,3.40806217536,0.812264150943,18.8806425922,28.2033327586,0.874528301887,24.2330424167,37.590170783,0.906603773585,28.8754510397,49.1135649361,6.42251799821
B_TREND14,30,264,3.68779752126,5.94616660798,3.54760738997,0.816287878788,19.8113376175,29.3074675085,0.874053030303,25.4275765495,38.9540718424,0.909090909091,30.2988262508,50.7636091351,6.66399614852
C16_FAST_CORE,1,293,7.61372556178e-05,0.000208745332316,0.00270396438043,1,0.0296429819865,0.0296429819865,1,0.0380463554843,0.0380463554843,1,0.0453350287651,0.0453350287651,0.000254854075746
C16_FAST_CORE,2,292,0.000350105288891,0.000899286348127,0.0035527098668,1,0.0388174658788,0.0388174658788,1,0.0498216780788,0.0498216780788,1,0.0593661910602,0.0593661910602,0.00109826488692
C16_FAST_CORE,3,291,0.000996401068729,0.00239903156753,0.00461355065041,1,0.0498429983405,0.0498429983405,1,0.0639727957913,0.0639727957913,1,0.0762282878469,0.0762282878469,0.00293489862038
C16_FAST_CORE,4,290,0.00223666484771,0.0051432672338,0.00595307238063,1,0.0626307333191,0.0626307333191,1,0.0803856759481,0.0803856759481,1,0.0957854408134,0.0957854408134,0.00630583233274
C16_FAST_CORE,5,289,0.00434017107924,0.00961178589683,0.00783717738598,0.992214532872,0.0787170335409,0.0790743353903,0.997404844291,0.10103221876,0.101148129472,0.999134948097,0.120387313986,0.120428735014,0.0118039441162
C16_FAST_CORE,6,288,0.00760108175755,0.0162769354583,0.010537390153,0.985243055556,0.0993658325365,0.100995692184,0.989583333333,0.127534665352,0.129052897547,0.9921875,0.151966926889,0.153151026909,0.020007185251
C16_FAST_CORE,7,287,0.0122776340752,0.0255796349181,0.0143969479681,0.979094076655,0.127236456627,0.130699176918,0.986933797909,0.163306224103,0.167389746909,0.988675958188,0.194591368162,0.199192359705,0.0314496385012
C16_FAST_CORE,8,286,0.0185804887149,0.0379194678216,0.0197130415368,0.973776223776,0.164201681797,0.170787628856,0.981643356643,0.210750576971,0.218665458917,0.986888111888,0.251124801511,0.261662709145,0.0466109972097
C16_FAST_CORE,9,285,0.0267987555183,0.0536564327062,0.0275028673271,0.969298245614,0.225313251704,0.234992851401,0.978070175439,0.289186427788,0.301576526028,0.985087719298,0.34458688238,0.361129283361,0.0659207450062
C16_FAST_CORE,10,284,0.0371244009478,0.0731149505551,0.0367084945616,0.958626760563,0.291577897821,0.306611288866,0.975352112676,0.374236180318,0.393728286897,0.981514084507,0.445929913226,0.472793723392,0.0897659093466
C16_FAST_CORE,11,283,0.0497475459519,0.0965904568794,0.0476328990752,0.946113074205,0.363985427506,0.388020448017,0.96554770318,0.467170238551,0.497988224344,0.977915194346,0.556667673772,0.599248415101,0.118501881009
C16_FAST_CORE,12,282,0.0648717150607,0.124360311913,0.0610307392974,0.927304964539,0.453832060031,0.490462615767,0.960992907801,0.582487142959,0.62945243608,0.973404255319,0.694076240555,0.759796485351,0.152467901821
C16_FAST_CORE,13,281,0.0827568958551,0.156696617771,0.0772425860482,0.9128113879,0.565657122318,0.618820568261,0.949288256228,0.726013056572,0.794583487611,0.96975088968,0.865097915018,0.962242893628,0.192003341163
C16_FAST_CORE,14,280,0.103714803829,0.19386969492,0.0958012423785,0.892857142857,0.689553656558,0.766412712465,0.939285714286,0.885032536701,0.983368635652,0.958035714286,1.05458131268,1.19420536259,0.237447862982
C16_FAST_CORE,15,279,0.128008872401,0.236152295685,0.116510899843,0.883512544803,0.819846440831,0.929236713603,0.930107526882,1.05226151487,1.18968254281,0.950716845878,1.25384693061,1.45272901052,0.289164387558
C16_FAST_CORE,16,278,0.155878726439,0.283723776081,0.139792198907,0.873201438849,0.962241397767,1.11269710973,0.920863309353,1.23502346349,1.42800548908,0.94154676259,1.47162122443,1.75704972644,0.347386257909
C16_FAST_CORE,17,277,0.187124210297,0.336754771752,0.16635481757,0.863718411552,1.12756561365,1.32487323572,0.913357400722,1.44721479736,1.70688820269,0.93321299639,1.72446279367,2.11692040834,0.412361466214
C16_FAST_CORE,18,276,0.222265177509,0.39555282544,0.19340521825,0.849637681159,1.2628474594,1.52755495161,0.903985507246,1.62084716661,1.97583083087,0.925724637681,1.93135852269,2.47634740925,0.484487092659
C16_FAST_CORE,19,275,0.261478461809,0.460541140997,0.224908955374,0.844545454545,1.44854004601,1.77569541351,0.895454545455,1.85918102128,2.31073680657,0.918181818182,2.21535082681,2.91291330859,0.564228688785
C16_FAST_CORE,20,274,0.304769001071,0.53196694853,0.259650743304,0.830291970803,1.65821638988,2.04535963327,0.889598540146,2.12829769515,2.67152786544,0.911496350365,2.53602312238,3.3976260143,0.651785058824
C16_FAST_CORE,21,273,0.351951497573,0.60950340374,0.29423536862,0.82326007326,1.83042822552,2.29326587256,0.891025641026,2.34932919327,3.00919260733,0.910256410256,2.79939839703,3.86273660616,0.746645835779
C16_FAST_CORE,22,272,0.401992632753,0.692051636285,0.333176670234,0.818014705882,2.04531802471,2.58815514216,0.882352941176,2.62513726459,3.4150483698,0.903492647059,3.12804398444,4.409191426,0.847328408195
C16_FAST_CORE,23,271,0.454300042936,0.777697236742,0.371782158976,0.808118081181,2.20781128969,2.85464745049,0.874538745387,2.83369511232,3.78467459113,0.901291512915,3.3765559879,4.93847373932,0.951384644988
C16_FAST_CORE,24,270,0.507484026937,0.864227028693,0.412160767635,0.811111111111,2.38892627493,3.13775301379,0.871296296296,3.06615367924,4.18297160643,0.899074074074,3.65354745487,5.50315608394,1.05591121094
C16_FAST_CORE,25,269,0.560931253052,0.949192336153,0.456711677189,0.810408921933,2.61085971776,3.48645687782,0.862453531599,3.35100216931,4.67332759427,0.895910780669,3.99296536563,6.20008157672,1.15766818536
C16_FAST_CORE,26,268,0.613106081013,1.03009734306,0.499432944284,0.798507462687,2.78219986306,3.80360056692,0.856343283582,3.570914865,5.12044522982,0.893656716418,4.25500750497,6.85086635409,1.25340684221
C16_FAST_CORE,27,267,0.664890260268,1.11176376664,0.544560703055,0.799625468165,2.98687255964,4.14970597325,0.852996254682,3.83360942708,5.62101991527,0.884831460674,4.56802738235,7.57260067542,1.34999814133
C16_FAST_CORE,28,266,0.72692413217,1.21465823505,0.590847077356,0.793233082707,3.12176403238,4.48463504344,0.848684210526,4.006740758,6.11075237712,0.877819548872,4.77432608737,8.2885246019,1.47525937837
C16_FAST_CORE,29,265,0.78291585193,1.3031054472,0.640555527553,0.794339622642,3.31650143391,4.8815270569,0.845283018868,4.25668350695,6.69583973095,0.87358490566,5.07215124222,9.12696022503,1.57781916296
C16_FAST_CORE,30,264,0.848737671629,1.41567336133,0.695362923857,0.788825757576,3.49708216542,5.29431009279,0.841856060606,4.48845636664,7.31219561001,0.869318181818,5.34832563861,10.0548790523,1.71074336357
C16_FAST_PHYS,1,293,7.80979602202e-05,0.000211720920365,0.00270398654965,1,0.0296429819865,0.0296429819865,1,0.0380463554843,0.0380463554843,1,0.0453350287651,0.0453350287651,0.000258824845201
C16_FAST_PHYS,2,292,0.000365233609123,0.000929492731316,0.00355326546302,1,0.0388174658788,0.0388174658788,1,0.0498216780788,0.0498216780788,1,0.0593661910602,0.0593661910602,0.00113911944724
C16_FAST_PHYS,3,291,0.00104266713191,0.00249349612816,0.00461675070294,1,0.0498429983405,0.0498429983405,1,0.0639727957913,0.0639727957913,1,0.0762282878469,0.0762282878469,0.00306298679539
C16_FAST_PHYS,4,290,0.00233800749512,0.00533089962594,0.00596349374915,1,0.0626307333191,0.0626307333191,1,0.0803856759481,0.0803856759481,1,0.0957854408134,0.0957854408134,0.00656058439206
C16_FAST_PHYS,5,289,0.00453098175186,0.00990528829933,0.00786178559169,0.992214532872,0.0787170335409,0.0790753277044,0.997404844291,0.10103221876,0.101151476526,0.999134948097,0.120387313986,0.120429203864,0.0122027540794
C16_FAST_PHYS,6,288,0.00793025003039,0.016675431825,0.0105845417367,0.985243055556,0.0993658325365,0.10099946013,0.989583333333,0.127534665352,0.129059400035,0.9921875,0.151966926889,0.153160110161,0.0205481859492
C16_FAST_PHYS,7,287,0.0127888974503,0.0260747928674,0.0144756991015,0.977351916376,0.127236456627,0.13072807773,0.987804878049,0.163306224103,0.167399885321,0.988675958188,0.194591368162,0.199215868551,0.0321199658514
C16_FAST_PHYS,8,286,0.019348503367,0.0385063803503,0.0198339776886,0.973776223776,0.164201681797,0.170850248392,0.980769230769,0.210750576971,0.218701791432,0.986013986014,0.251124801511,0.261698766308,0.0474035145513
C16_FAST_PHYS,9,285,0.0278782078896,0.0543267497775,0.0276650757128,0.969298245614,0.225313251704,0.23508752842,0.978070175439,0.289186427788,0.301684809329,0.984210526316,0.34458688238,0.361237474684,0.0668215146484
C16_FAST_PHYS,10,284,0.0385883822164,0.0738498613064,0.0369302457403,0.958626760563,0.291577897821,0.306776064322,0.976232394366,0.374236180318,0.393866014189,0.981514084507,0.445929913226,0.473068423302,0.0907527227808
C16_FAST_PHYS,11,283,0.0516365155192,0.0973962740892,0.0479303593029,0.945229681979,0.363985427506,0.388341330836,0.96554770318,0.467170238551,0.498374152202,0.977915194346,0.556667673772,0.599751189215,0.119580484757
C16_FAST_PHYS,12,282,0.0672396964341,0.125310022248,0.0614179111261,0.926418439716,0.453832060031,0.491095049837,0.960992907801,0.582487142959,0.630060940388,0.971631205674,0.694076240555,0.760848653961,0.153723380794
C16_FAST_PHYS,13,281,0.0854072087232,0.157832427013,0.0777111756068,0.909252669039,0.565657122318,0.619924128339,0.950177935943,0.726013056572,0.795507923228,0.96975088968,0.865097915018,0.963848513669,0.193496556622
C16_FAST_PHYS,14,280,0.106285256382,0.194976464695,0.096319239141,0.891071428571,0.689553656558,0.768188932572,0.940178571429,0.885032536701,0.985224959152,0.957142857143,1.05458131268,1.1966547633,0.238916139921
C16_FAST_PHYS,15,279,0.130227019224,0.237027093745,0.117037960263,0.879928315412,0.819846440831,0.931452231193,0.926523297491,1.05226151487,1.19285250518,0.950716845878,1.25384693061,1.4572484464,0.290296101237
C16_FAST_PHYS,16,278,0.158254629696,0.285105430068,0.140372463794,0.868705035971,0.962241397767,1.11578713411,0.921762589928,1.23502346349,1.43255081156,0.939748201439,1.47162122443,1.76457006898,0.348984957996
C16_FAST_PHYS,17,277,0.19005444477,0.339318271433,0.167030782284,0.859205776173,1.12756561365,1.32946351881,0.912454873646,1.44721479736,1.71258132475,0.93321299639,1.72446279367,2.12777735374,0.415168221864
C16_FAST_PHYS,18,276,0.226153561001,0.400187068928,0.194240108603,0.845108695652,1.2628474594,1.53394044144,0.901268115942,1.62084716661,1.98285360501,0.925724637681,1.93135852269,2.48989303362,0.489594105889
C16_FAST_PHYS,19,275,0.266689574265,0.468308088957,0.226043412439,0.835454545455,1.44854004601,1.78385868322,0.893636363636,1.85918102128,2.31937454326,0.916363636364,2.21535082681,2.92984923302,0.573038425051
C16_FAST_PHYS,20,274,0.31114527982,0.543649527797,0.261191225129,0.826642335766,1.65821638988,2.0552828823,0.888686131387,2.12829769515,2.682057352,0.911496350365,2.53602312238,3.41841548643,0.665401801307
C16_FAST_PHYS,21,273,0.3586519788,0.624673085293,0.296184242696,0.81684981685,1.83042822552,2.3041684612,0.886446886447,2.34932919327,3.02316732183,0.909340659341,2.79939839703,3.88786821442,0.764622353184
C16_FAST_PHYS,22,272,0.408415017534,0.708857381427,0.33544326559,0.807904411765,2.04531802471,2.59948622705,0.878676470588,2.62513726459,3.43179517792,0.902573529412,3.12804398444,4.43912514737,0.867225835299
C16_FAST_PHYS,23,271,0.459303616682,0.792306183465,0.373873095327,0.801660516605,2.20781128969,2.86793773705,0.873616236162,2.83369511232,3.80291345496,0.90221402214,3.3765559879,4.973279132,0.967986823374
C16_FAST_PHYS,24,270,0.509708015126,0.871447435547,0.413650579277,0.800925925926,2.38892627493,3.15218659769,0.868518518519,3.06615367924,4.20342767875,0.899074074074,3.65354745487,5.54245741992,1.06191590918
C16_FAST_PHYS,25,269,0.559968878017,0.94567146317,0.457210808706,0.799256505576,2.61085971776,3.49721111923,0.864312267658,3.35100216931,4.69083392165,0.895910780669,3.99296536563,6.24379947345,1.14815063375
C16_FAST_PHYS,26,268,0.609942612501,1.01530141055,0.498847332682,0.791044776119,2.78219986306,3.81270028,0.859141791045,3.570914865,5.13618816664,0.893656716418,4.25500750497,6.89756322948,1.22738581877
C16_FAST_PHYS,27,267,0.658802988602,1.08677625689,0.54304400684,0.786516853933,2.98687255964,4.1587799406,0.856741573034,3.83360942708,5.63521223491,0.887640449438,4.56802738235,7.62096234235,1.30898220817
C16_FAST_PHYS,28,266,0.717921005984,1.1857675809,0.588585651897,0.781954887218,3.12176403238,4.4909957518,0.850563909774,4.006740758,6.11383300296,0.878759398496,4.77432608737,8.33626316723,1.42806220316
C16_FAST_PHYS,29,265,0.774823033346,1.27941506198,0.638569293987,0.781132075472,3.31650143391,4.88643572793,0.849056603774,4.25668350695,6.68965986142,0.875471698113,5.07215124222,9.17350848017,1.53726452012
C16_FAST_PHYS,30,264,0.84089262311,1.39312118681,0.693105101955,0.778409090909,3.49708216542,5.29502805761,0.84375,4.48845636664,7.2937779198,0.870265151515,5.34832563861,10.0732577499,1.67208526953
