fit_days,strategy,seed,epoch,loss,anchor_loss,paired_loss,balanced_loss,anchor_weight,paired_weight,anchor_norm,paired_norm,gradient_norm,gradient_dot,raw_anchor_slope,raw_paired_slope,elapsed_seconds
432,OOF_RESET,0,23,0.08530511728442587,0.0038992314896426983,0.16671100307920905,0.008866246385667702,0.9694922864143608,0.030507713585639227,0.02519006373998832,0.8005048435258887,0.017463315995501133,-0.015009284417579212,-0.00015728201752209853,-0.004998201597485198,438.8931189579889
432,OOF_RESET,0,24,0.08355581216744734,0.003768725822562541,0.16334289851233214,0.008509417265324823,0.9702916119641821,0.02970838803581784,0.02427787929328313,0.7929283341173053,0.016803969240746144,-0.014352690398843265,-0.00014550954515227035,-0.004752418439928473,439.0992204169743
432,OOF_RESET,0,25,0.08182703474118294,0.003633203727105196,0.1600208657552607,0.008070129164726762,0.9716286733871451,0.028371326612854898,0.022919086225758455,0.7849065942051996,0.015916927253591236,-0.013394098711633842,-0.00013037314569614848,-0.00446487005442538,439.30488945776597
432,OOF_RESET,0,26,0.08012968454126809,0.0034969897421859883,0.1567623793403502,0.007551604336067144,0.9735451388959264,0.026454861104073565,0.021104280562668297,0.7766425108358556,0.014794692537455856,-0.012141152865853657,-0.00011241539736209956,-0.004136913182359292,439.5081658749841
432,OOF_RESET,0,27,0.07847403020953098,0.0033657418720758224,0.15358231854698612,0.006963188473805282,0.9760516004201397,0.0239483995798602,0.018852887181990026,0.7683766359901835,0.013419111285804778,-0.010634278023315449,-9.224540363608912e-05,-0.0037595946046484075,439.71219816664234
432,OOF_RESET,0,28,0.076870346501931,0.003245697189512499,0.1504949958143495,0.0063234846800886615,0.979098117822498,0.02090188217750208,0.01623191956285245,0.7603450137969489,0.011789054645222263,-0.008946260433603519,-7.097440333004132e-05,-0.003324624267034452,439.91232183296233
432,OOF_RESET,0,29,0.07533102663428892,0.0031423062715703553,0.14751974699700748,0.0056653128143374165,0.98252492543094,0.01747507456906005,0.013389297206120514,0.7528046983163089,0.009991144664005594,-0.007172573684349584,-5.0799205757199825e-05,-0.0028561529538141694,440.1174957496114
432,OOF_RESET,0,30,0.07386838845465135,0.0030583655557406245,0.14467841135356208,0.005043016916616997,0.9859860844579187,0.014013915542081418,0.010602508596037221,0.7459675281078149,0.008299860586833298,-0.005416362245225393,-3.4933396549273974e-05,-0.0024578314873530765,440.3229508330114
432,OOF_RESET,0,31,0.07248941372880117,0.0029922878028603318,0.141986539654742,0.004537855474856732,0.9888803482776869,0.011119651722313129,0.008318777659355398,0.7397961693818916,0.0072365581692982305,-0.0037729816759895242,-2.6478316729038487e-05,-0.002354739853612219,440.52980720764026
432,OOF_RESET,0,32,0.07119125079297504,0.00293795826403392,0.13944454332191616,0.0042368291013098695,0.990484921758718,0.009515078241281885,0.007050472318389589,0.7339284392159984,0.007338529743897558,-0.0023174260371411105,-2.718568330472171e-05,-0.002829930423925442,440.7387797916308
432,OOF_RESET,0,33,0.06995673517630661,0.0028868959980689465,0.1370265743545443,0.004149091412741342,0.9905904395318579,0.009409560468142161,0.006913549069774708,0.727823115111494,0.008556418590910955,-0.0011045724487127998,-3.695386921838553e-05,-0.003890314502508414,440.95553341694176
432,OOF_RESET,0,34,0.06875650741400964,0.0028312865039649923,0.13468172832405428,0.004166325660877804,0.9898745947417114,0.010125405258288636,0.0073751656557978695,0.721007103267273,0.010154397826642212,-0.00017372685844217704,-5.208326174318128e-05,-0.00509173670541774,441.161811708007
432,OOF_RESET,0,35,0.0675624771696705,0.002766172242179036,0.13235878209716195,0.004177547836848974,0.9891091351871892,0.0108908648128107,0.007853696704901316,0.713273306511884,0.011422490143416845,0.00045415581354646856,-6.595494694918718e-05,-0.005990033083643731,441.36307154176757
432,OOF_RESET,0,36,0.0663584855823823,0.0026902918716650943,0.13002667929309952,0.0041390964957512075,0.9886222261097205,0.011377773890279516,0.00811073391248361,0.7047469824298083,0.012086504638109934,0.0007775585635064827,-7.388241459121319e-05,-0.006419691399029206,441.5643803747371
432,OOF_RESET,0,37,0.06514155030622121,0.0026057743964243516,0.12767732621601807,0.004059728172404267,0.988375024097589,0.011624975902410921,0.008184049341313197,0.695821654413814,0.012229499292180104,0.0008137507080135731,-7.565987064170619e-05,-0.0064327295898487,441.7675168327987
432,OOF_RESET,0,38,0.06391790611585237,0.002517006543691032,0.1253188056880137,0.003973614584565165,0.9881385447849811,0.011861455215018923,0.008246644876348488,0.6870006689529549,0.012121273814465221,0.0006022857245446818,-7.434447308054923e-05,-0.006193391798133002,441.96997604193166
432,OOF_RESET,0,39,0.06269776391444395,0.0024288682707554205,0.12296665955813249,0.003911429205226849,0.987700447149087,0.012299552850913106,0.008452457802838924,0.6787642162741722,0.012023479402792914,0.00021275756355165664,-7.318213602446836e-05,-0.005876801323661663,442.1760587915778
432,OOF_RESET,0,40,0.06149102739291509,0.002344754421342976,0.12063730036448721,0.0038722491280713863,0.9870871431961353,0.012912856803864727,0.008785212328012684,0.6715609311669986,0.011998789273975624,-0.0002521650984542686,-7.292717012557892e-05,-0.005574713102920146,442.38255245797336
432,OOF_RESET,0,41,0.060305030567562,0.002265479234840507,0.11834458190028349,0.003820351695097089,0.9866050613370269,0.013394938662973229,0.009040898395848583,0.6659079478306564,0.011888682481805019,-0.000672874092673143,-7.162986320059794e-05,-0.005275902141451263,442.5877938326448
432,OOF_RESET,0,42,0.05914342864834771,0.0021900680279103727,0.11609678926878504,0.0037139460708240364,0.9866217021584603,0.013378297841539748,0.00898232145886916,0.6624275667990348,0.011490975126718603,-0.000948269089741479,-6.691648332587477e-05,-0.0049349517751380995,442.7916493327357
432,OOF_RESET,0,43,0.058009818140069794,0.0021175071726785826,0.113902129107461,0.003535615552027088,0.9873139224805371,0.012686077519462925,0.00849745309720991,0.6613276432868501,0.010729948891945278,-0.0010235723855118466,-5.8305570600331184e-05,-0.0045377226746061965,442.99066320760176
432,OOF_RESET,0,44,0.056916720291394655,0.0020475664523849552,0.11178587413040436,0.003300804031940661,0.9885797621079341,0.011420237892065921,0.00764779912029348,0.6620229373892061,0.009704405413833732,-0.0008922027248140173,-4.763170765059788e-05,-0.004123184005714662,443.19159116689116
432,OOF_RESET,0,45,0.05587993828431462,0.001980429340555659,0.10977944722807358,0.003047307723282178,0.9901030788254515,0.009896921174548594,0.006638936259841245,0.6641693022572298,0.008654169397560509,-0.0005878213307816863,-3.782164178830731e-05,-0.0037837346908589893,443.3949520830065
432,OOF_RESET,0,46,0.0549116810145331,0.0019161047400535177,0.10790725728901268,0.002820446303326936,0.9914677636621068,0.00853223633789327,0.0057438279916794035,0.6674475563315585,0.007868286395594996,-0.00017448120102561845,-3.122135336727109e-05,-0.0036280014026423314,443.6105262078345
432,OOF_RESET,0,47,0.054018865563740755,0.0018542595102142765,0.10618347161726724,0.002649899882769623,0.9923737526960433,0.007626247303956763,0.00515745069648315,0.6711189000333555,0.0075095837981922755,0.00026450345901336434,-2.841361365557244e-05,-0.003697352483757826,443.93090895796195
432,OOF_RESET,0,48,0.053193802530132665,0.0017944651736096092,0.10459313988665572,0.002528650474522817,0.9928580275673532,0.007141972432646868,0.0048488917373580714,0.674080043243288,0.007445963499220763,0.0006408262663404989,-2.7920594330878207e-05,-0.003881446824009971,444.1497402917594
432,OOF_RESET,0,49,0.052420070124573385,0.0017366093636896206,0.10310353088545715,0.002428154098252664,0.9931778066830752,0.006822193316924802,0.004642089758686714,0.6757974027972352,0.0073809750779304266,0.0008830766427805686,-2.742650547285857e-05,-0.003992762339779837,444.3690847498365
432,OOF_RESET,0,50,0.05168132706216203,0.001681122457363494,0.10168153166696058,0.002338729755526626,0.9934239539281804,0.006576046071819684,0.0044749255275045455,0.6760138482176999,0.007212322212523566,0.0009561504849748408,-2.6180963067969994e-05,-0.00395508114824284,444.575496125035
432,OOF_RESET,0,51,0.05096282066239563,0.0016287117602613898,0.10029692956452987,0.002281215316114326,0.9933868922498699,0.006613107750130137,0.004491348499401065,0.6746671756169921,0.007156917549135816,0.000868338809114555,-2.5781228444196305e-05,-0.003872722987472891,444.7853379580192
432,OOF_RESET,0,52,0.050250461903222444,0.0015796994363799681,0.09892122437006493,0.0022737602069160257,0.9928698387352274,0.007130161264772608,0.004825768435811354,0.6719847911869598,0.007436777585624958,0.000663298041830152,-2.7851415513087392e-05,-0.003878289620972378,444.9873787499964
432,OOF_RESET,0,53,0.04952841179175141,0.0015335356270529178,0.0975232879564499,0.002294002588306693,0.9920776234670949,0.007922376532904974,0.005337474289565173,0.6683838853802749,0.0078981405171703,0.0004009469046413249,-3.143938647207889e-05,-0.003936989321946139,445.18850741675124
432,OOF_RESET,0,54,0.04878314529218859,0.0014890696217113796,0.0960772209626658,0.002293055180788655,0.991500145127277,0.008499854872723032,0.0056947434781379385,0.6642865166034896,0.00812806006162126,0.0001366385739487933,-3.331586015897249e-05,-0.0038862640218325123,445.39685820788145
432,OOF_RESET,0,55,0.04800922955444077,0.001445555716860749,0.09457290339202079,0.0022318616071844277,0.9915566596713736,0.00844334032862627,0.00561990593166345,0.6599822980455635,0.007780224161120414,-9.392113105960755e-05,-3.052366569619109e-05,-0.0035845936348233385,445.5987552497536
432,OOF_RESET,0,56,0.047214110348443625,0.001403601586778412,0.09302461911010884,0.0020990877594063984,0.9924090979184892,0.007590902081510798,0.005015057079709155,0.6556517550932942,0.006732759414031225,-0.0002794781981542006,-2.283838863544419e-05,-0.002985814389414713,445.80234370799735
432,OOF_RESET,0,57,0.046419210164176265,0.0013651072318854756,0.09147331309646706,0.0019135337543683927,0.9939136894667827,0.006086310533217312,0.003989182770159744,0.6514461172178947,0.005127077174827827,-0.00042600175585309736,-1.322394521537528e-05,-0.002159511925424618,446.00716916657984
432,OOF_RESET,0,58,0.04565563447256192,0.0013319854900558183,0.08997928345506802,0.001722962827137661,0.9955895177173234,0.0044104822826766315,0.002868557147808863,0.6475267882945481,0.0033983224325959812,-0.000542446344158465,-5.799877936824586e-06,-0.0013092213748647525,446.2190171247348
432,OOF_RESET,0,59,0.04495364528993039,0.0013045276175501382,0.08860276296231065,0.0016036140347595906,0.99657396949631,0.0034260305036899357,0.0022140285409311877,0.6440232243225835,0.00232911284691356,-0.0006314655578027477,-2.721707981395292e-06,-0.0007916985338885855,446.4239831250161
432,OOF_RESET,0,60,0.044325363654411205,0.0012808845159237958,0.08736984279289861,0.0015929341088693214,0.9963752657809893,0.0036247342190105906,0.002331560551765266,0.6409047185489104,0.002398605789973018,-0.0006978028885501677,-2.8871199101788547e-06,-0.0007936181507485137,446.6295891245827
432,OOF_RESET,0,61,0.04375680205736461,0.001258398507216795,0.08625520560751243,0.0016094723504699712,0.995869564337412,0.004130435662588024,0.002645879962377904,0.6379354481389935,0.00276180131430384,-0.0007607366488277964,-3.829591129620121e-06,-0.0009233343795641153,446.85916799958795
432,OOF_RESET,0,62,0.04322888178711662,0.0012355476880622747,0.08522221588617096,0.0015922595881839095,0.9957527556721238,0.004247244327876168,0.0027081962137886326,0.6349278813751041,0.002730538425276203,-0.0008380386932481504,-3.7438209683272337e-06,-0.0008777267701524174,447.0735705830157
432,OOF_RESET,0,63,0.04273304422135802,0.001212614011234917,0.08425347443148112,0.001551485221910519,0.9959192232720052,0.004080776727994764,0.0025893018671487925,0.6319227137954035,0.002398304915632018,-0.0009285995154564086,-2.8877173639883412e-06,-0.0007047514299037735,447.2726607499644
432,OOF_RESET,0,64,0.0422683593274807,0.0011906235967577856,0.08334609505820362,0.0015318978485248803,0.995845994847376,0.0041540051526239375,0.002624351561662585,0.629139805015003,0.0023007973811494803,-0.0010112496954966627,-2.6578751215019033e-06,-0.000637176459177053,447.47371633257717
432,OOF_RESET,0,65,0.04182948152339084,0.001169870368512053,0.08248909267826962,0.0015501546658599017,0.9953235620490899,0.004676437950910137,0.0029447644969215255,0.6267576987525716,0.002707459228403964,-0.0010582194013605206,-3.682388196647681e-06,-0.0007837520299016415,447.682145957835
432,OOF_RESET,0,66,0.041401655357574195,0.001149453534686459,0.08165385718046193,0.00157016046595958,0.9947741128159366,0.00522588718406335,0.003281911346978164,0.6247284592148942,0.003225849743848296,-0.0010494424147117396,-5.230386695744042e-06,-0.000995630617670063,447.8874816247262
432,OOF_RESET,0,67,0.040969749297853054,0.0011281434730547098,0.0808113551226514,0.0015534779462517234,0.9946621821034599,0.005337817896540146,0.0033422516291897173,0.6228034307396468,0.003424224317109184,-0.000977347179233008,-5.894117814495459e-06,-0.0010983244840070264,448.10026708291844
432,OOF_RESET,0,68,0.04052841369063679,0.0011056041813722376,0.07995122319990135,0.0014905528967987575,0.9951176904916421,0.004882309508357783,0.0030451270231599123,0.6206611369789706,0.003182422526297875,-0.0008477083396615187,-5.088751427423856e-06,-0.001037194909350877,448.30837004166096
432,OOF_RESET,0,69,0.040084524065018806,0.0010826395764091004,0.07908640855362851,0.0014015464888024582,0.9959116473912114,0.004088352608788595,0.0025370389593409822,0.618015834559248,0.00269298418150729,-0.0006773594482387307,-3.6409674597367727e-06,-0.0008869298340679757,448.5133324577473
432,OOF_RESET,0,70,0.03965130333323522,0.0010602951478969004,0.07824231151857354,0.001326085489700555,0.9965563177239739,0.0034436822760260883,0.00212394214686082,0.6146408975269633,0.0023657451398133517,-0.0004900423908031354,-2.8080450482381492e-06,-0.0008126112715905058,448.715115416795
432,OOF_RESET,0,71,0.039237457359374325,0.0010388895516204866,0.07743602516712816,0.001293453607180634,0.9966678848165026,0.003332115183497457,0.002040440725171199,0.6103155592344431,0.002485707527805766,-0.000315062913360272,-3.0996995127056924e-06,-0.0009271501093946153,448.9163947077468
432,OOF_RESET,0,72,0.038840510709427144,0.0010179450396432053,0.07666307637921108,0.0012880692515438578,0.9964290601772099,0.0035709398227901285,0.0021674017071080355,0.6047881379173462,0.0028314135305419702,-0.000184276048272473,-4.022816526201263e-06,-0.001122519977762072,449.12848025001585
432,OOF_RESET,0,73,0.03845450358751677,0.0009969347633109007,0.07591207241172264,0.0012846865063643304,0.9961589639679513,0.0038410360320485963,0.0023049944423808133,0.5977920687323837,0.003106028897691163,-0.00011723001825224658,-4.842307233207291e-06,-0.0012558350706420196,449.32816533278674
432,OOF_RESET,0,74,0.038079927091468374,0.0009759809587799146,0.07518387322415683,0.0012882013236440886,0.9957926258874511,0.004207374112549026,0.0024902887194438402,0.5893963970916036,0.003375320405448136,-0.00010813958073189309,-5.720462043631477e-06,-0.0013539071561825384,449.5363948326558
432,OOF_RESET,0,75,0.03771934779977773,0.0009557632022883202,0.07448293239726714,0.0013143138881302914,0.9951235619463172,0.004876438053682838,0.0028422366250347364,0.5800087283099532,0.0038377862547736563,-0.0001309411590737648,-7.4003892082117906e-06,-0.0015101805021603943,449.7535008327104
432,OOF_RESET,0,76,0.03736952419578044,0.0009367941584452448,0.07380225423311564,0.0013533832765644728,0.9942827628111821,0.005717237188817854,0.0032782155979499245,0.5701133526864083,0.00441574228950067,-0.00015388656995028087,-9.805450067420866e-06,-0.0017052624653584078,449.9573687920347
432,OOF_RESET,0,77,0.03702078391870543,0.0009189092761592321,0.07312265856125164,0.0013732230358420093,0.993707892399203,0.0062921076007970865,0.003548376596323494,0.5603924873320023,0.004795283170624154,-0.00014964486393816425,-1.1570171104786567e-05,-0.0018272685517614362,450.16907291673124
432,OOF_RESET,0,78,0.03666206599303709,0.0009015622641045807,0.0724225697219696,0.0013471039771463969,0.993770477669735,0.006229522330264949,0.0034570797305461675,0.5514939337284799,0.0047266716203309906,-0.0001021285407059147,-1.12407367236498e-05,-0.0017931892223823347,450.4204882918857
432,OOF_RESET,0,79,0.036289365605391366,0.0008845278238117694,0.07169420338697097,0.0012729095053509423,0.9945151325938113,0.005484867406188763,0.002998883071385525,0.5437569178075533,0.0042028026812284385,-1.1575331162467833e-05,-8.880483462967703e-06,-0.0016102076011364067,450.6512680416927
432,OOF_RESET,0,80,0.035909132584507134,0.0008680570347512884,0.07095020813426298,0.001177147651032014,0.9955895957610971,0.004410404238902981,0.0023797124394022142,0.5371881617276448,0.0034854186765262887,0.00010496190347171957,-6.100979461015454e-06,-0.0013772142747735894,450.8818055829033
432,OOF_RESET,0,81,0.03553283516115279,0.0008523288329073801,0.0702133414893982,0.00110169694005224,0.9964047798958783,0.003595220104121764,0.001917836563556152,0.5315228174196133,0.002977558994983149,0.00021808125939233857,-4.448923644029248e-06,-0.0012330062293600245,451.11202579177916
432,OOF_RESET,0,82,0.03516782214781673,0.0008370790850800168,0.06949856521055345,0.0010687227639696424,0.9966262938371838,0.0033737061628161544,0.0017817505834785887,0.5263468111497391,0.0028783436170376924,0.0002941953859213098,-4.156453642138756e-06,-0.0012278576701573133,451.33770974958315
432,OOF_RESET,0,83,0.034813633832733795,0.000821978275289874,0.06880528939017772,0.0010692984433824115,0.9963620458604233,0.003637954139576708,0.0019033341741769754,0.5212847273439478,0.003071272877661136,0.00030898609870066637,-4.733579088167269e-06,-0.0012964315556427619,451.54212629189715
432,OOF_RESET,0,84,0.034465412100964404,0.000807129094067744,0.06812369510786107,0.001102896561658684,0.9956063197351699,0.004393680264830156,0.0022778788888761156,0.5161665120491091,0.003545619152548961,0.0002611733633679951,-6.313446854307833e-06,-0.0014306247174551722,451.7444210415706
432,OOF_RESET,0,85,0.034114231403887196,0.0007928352513967572,0.06743562755637764,0.0011601305503954793,0.994488596796517,0.005511403203482974,0.0028322701611554943,0.5110604821175417,0.004213157226423183,0.000171823840832159,-8.924533610410952e-06,-0.0016103606612690024,451.9444129168987
432,OOF_RESET,0,86,0.03374842744851296,0.0007789741139357079,0.06671788078309021,0.0012005633836577715,0.9936063654825614,0.0063936345174385265,0.00325724789152215,0.5061944391947608,0.004677815310584173,7.344043032019129e-05,-1.1011380784234593e-05,-0.0017112298193033284,452.1454411246814
432,OOF_RESET,0,87,0.03336178522290828,0.0007651048742712064,0.06595846557154536,0.0011868867326146131,0.9935302942840766,0.006469705715923342,0.0032677329743155633,0.501814432706415,0.004589089002401178,-1.6317674242479426e-06,-1.0598437709005533e-05,-0.0016275653636089566,452.3457272076048
432,OOF_RESET,0,88,0.03296064952922562,0.0007512121635278262,0.06517008689492342,0.001118992215042487,0.99429080291998,0.005709197080020047,0.002859669236436753,0.4980284935569751,0.0039760221400795236,-3.174828266025917e-05,-7.949762791718608e-06,-0.0013844987164418436,452.55547370761633
432,OOF_RESET,0,89,0.032561461829024106,0.0007376054074388055,0.0643853182506094,0.0010348372504656689,0.9953300467566015,0.004669953243398539,0.0023212160462786737,0.49473216442598883,0.003249503417865921,-1.2521421635204894e-05,-5.304407566681483e-06,-0.0011305544094738981,452.76049737492576
432,OOF_RESET,0,90,0.0321794716316804,0.0007241478867307976,0.06363479537663,0.0009744888655538143,0.9960206898385013,0.00397931016149867,0.0019643235685151954,0.49166987150397967,0.002825797638798372,4.1541027950463525e-05,-4.008517281269124e-06,-0.0010033312271932994,452.962657332886
432,OOF_RESET,0,91,0.03181926985243208,0.0007105219100996644,0.0629280177947645,0.0009524049584541513,0.9961122985598315,0.003887701440168464,0.0019069220752863545,0.4885942402783029,0.0028311850667287,0.00010320536555860208,-4.023446399395167e-06,-0.001030893061803668,453.1813562079333
432,OOF_RESET,0,92,0.03147402719176503,0.0006970186463220391,0.06225103573720801,0.0009772798671814763,0.9954469060817651,0.0045530939182348565,0.0022202525378569103,0.4854157544781499,0.0033309599788933913,0.00014626206604003618,-5.573021681619504e-06,-0.001218434605154256,453.3980823745951
432,OOF_RESET,0,93,0.031126830375672772,0.000684048748118434,0.06156961200322711,0.001023326426373635,0.9944276169897018,0.0055723830102981506,0.002702173206935351,0.4822202023622865,0.004017109227764979,0.00015303049085199248,-8.113796455414443e-06,-0.0014479592050628918,453.599429207854
432,OOF_RESET,0,94,0.03076000066584079,0.0006712712345968811,0.060848730097084705,0.0010234952354301263,0.9941469113603133,0.0058530886396867664,0.0028211849302079064,0.4791781668443254,0.004136677231146099,0.00011855693212575314,-8.606423416468542e-06,-0.0014618007318951455,453.80559387477115
432,OOF_RESET,0,95,0.03037332206719538,0.0006585578110203457,0.06008808632337041,0.0009522095803194805,0.9950588238431319,0.004941176156868062,0.0023659707832092837,0.476461480029421,0.0034151716413104495,5.8791521862828396e-05,-5.860657209472577e-06,-0.0011802248057276195,454.01027099974453
432,OOF_RESET,0,96,0.029988261537668995,0.0006465036405654554,0.059330019434772535,0.0008715337819799015,0.9961653602656735,0.0038346397343265496,0.001825395952353657,0.4742026220158684,0.00258975916472449,1.2267607197371045e-05,-3.366334947385541e-06,-0.0008745088190732428,454.2140193330124
432,OOF_RESET,0,97,0.02962646611345553,0.0006348352100459765,0.05861809701686509,0.0008326839234653257,0.9965878305694752,0.0034121694305248814,0.0016175443490465528,0.47243404716226123,0.002305171528553099,1.7139476143173625e-05,-2.6660047479284306e-06,-0.0007786564946797535,454.4233838748187
432,OOF_RESET,0,98,0.029292529477967184,0.0006237615202694837,0.05796129743566489,0.000837548671237873,0.9962714276510968,0.003728572348903234,0.0017629382934443228,0.4710556443908622,0.002602325304578688,8.109207467509926e-05,-3.3987208720905987e-06,-0.0009081353876427511,454.6341538326815
432,OOF_RESET,0,99,0.028971953237420873,0.000613577844651055,0.05733032863019069,0.0008143191221611674,0.9964606350905192,0.0035393649094809035,0.0016686611932292443,0.46978913869606687,0.002566576240676382,0.00014996492582320005,-3.3053556594366196e-06,-0.0009305784749064814,454.85458649974316
432,OOF_RESET,0,100,0.02865723134056862,0.0006039689918516299,0.05671049368928561,0.0007692817045899562,0.9970535920085978,0.002946407991402235,0.001383556885909413,0.4681905448497297,0.0021749713710393064,0.00015736118865510384,-2.3722398187798752e-06,-0.0008027572010808475,455.06288304179907
