model,horizon,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
DRIFT3,4,MJ1,177,0.0807413312797,0.11039219549,0.0619028766033,0.83615819209,0.327384461295,0.447088815006,0.881355932203,0.420193406997,0.539951713389,0.926553672316,0.500691326426,0.604081834883
DRIFT3,5,ATU1,176,0.101470074335,0.129476362797,0.250678012203,1,2.68118774443,2.68118774443,1,3.44126721431,3.44126721431,1,4.10052280076,4.10052280076
DRIFT3,5,ATU5,176,0.192750883529,0.234190066457,0.222384758651,1,2.1159119471,2.1159119471,1,2.71574358307,2.71574358307,1,3.236008072,3.236008072
DRIFT3,5,MJ3,176,0.0298099211276,0.0423621565036,0.0348963183213,1,0.337461383037,0.337461383037,1,0.433126996032,0.433126996032,1,0.516102648311,0.516102648311
DRIFT3,5,MJ1,176,0.114539964364,0.156609266868,0.0882386243259,0.823863636364,0.463427939993,0.642766449366,0.880681818182,0.594803321554,0.779827751132,0.914772727273,0.708751872524,0.873755906312
DRIFT3,6,ATU1,175,0.137192699859,0.174916280788,0.340824420078,1,3.64654721519,3.64654721519,1,4.68029268116,4.68029268116,1,5.57691270632,5.57691270632
DRIFT3,6,ATU5,175,0.261172552338,0.316691418798,0.302109784358,1,2.87648799486,2.87648799486,1,3.691932372,3.691932372,1,4.39920875871,4.39920875871
DRIFT3,6,MJ3,175,0.0394888739028,0.0559647484065,0.0470794106526,1,0.458189731383,0.458189731383,1,0.588080153589,0.588080153589,1,0.700740723777,0.700740723777
DRIFT3,6,MJ1,175,0.153478580056,0.209933403347,0.118806447248,0.828571428571,0.61965358616,0.87193447635,0.874285714286,0.795316767621,1.06421972565,0.902857142857,0.947678380189,1.18565914343
DRIFT3,7,ATU1,174,0.17808807005,0.226871649569,0.444776053527,1,4.76023954189,4.76023954189,1,6.1097013075,6.1097013075,1,7.28015813856,7.28015813856
DRIFT3,7,ATU5,174,0.339768634955,0.411170698809,0.393952060498,1,3.75341983277,3.75341983277,1,4.81746220081,4.81746220081,1,5.74036027021,5.74036027021
DRIFT3,7,MJ3,174,0.0502594457388,0.0709778620101,0.0610003806494,1,0.597257930814,0.597257930814,1,0.766572255177,0.766572255177,1,0.913427181043,0.913427181043
DRIFT3,7,MJ1,174,0.197431919484,0.27019044585,0.153525059536,0.816091954023,0.795263120915,1.1341667654,0.862068965517,1.02070916535,1.38708093542,0.902298850575,1.21624998723,1.54449149306
DRIFT3,8,ATU1,173,0.224200667681,0.285331838905,0.562679393311,1,6.02394681227,6.02394681227,1,7.73165202956,7.73165202956,1,9.21283162869,9.21283162869
DRIFT3,8,ATU5,173,0.428724630952,0.517650247569,0.4980259605,1,4.74792862933,4.74792862933,1,6.09390042228,6.09390042228,1,7.26133022255,7.26133022255
DRIFT3,8,MJ3,173,0.0619954147684,0.0872800372684,0.076662928389,1,0.754888479837,0.754888479837,1,0.968888874539,0.968888874539,1,1.15450230221,1.15450230221
DRIFT3,8,MJ1,173,0.246311896314,0.337204513367,0.19229858445,0.815028901734,0.989440835993,1.42823620317,0.861271676301,1.26993356451,1.74560801624,0.895953757225,1.5132191755,1.95082855812
DRIFT3,9,ATU1,172,0.275611790573,0.350280710553,0.694653628286,1,7.43905534715,7.43905534715,1,9.54792417085,9.54792417085,1,11.3770533714,11.3770533714
DRIFT3,9,ATU5,172,0.528063018802,0.636144373167,0.614423454629,1,5.86100879184,5.86100879184,1,7.5225233444,7.5225233444,1,8.96363943046,8.96363943046
DRIFT3,9,MJ3,172,0.0745975850725,0.104753639977,0.0940712819275,1,0.931286815977,0.931286815977,1,1.19529368788,1.19529368788,1,1.42428027687,1.42428027687
DRIFT3,9,MJ1,172,0.299838923207,0.410798355386,0.235017875129,0.808139534884,1.20135888843,1.75367705736,0.854651162791,1.54192744016,2.14367012559,0.895348837209,1.83731986845,2.40731415293
DRIFT3,10,ATU1,171,0.33227756027,0.421696566841,0.840790619125,1,9.00665411949,9.00665411949,1,11.559915413,11.559915413,1,13.7744888072,13.7744888072
DRIFT3,10,ATU5,171,0.637860151969,0.766659402308,0.743213599005,1,7.09342483116,7.09342483116,1,9.10431220618,9.10431220618,1,10.8484571124,10.8484571124
DRIFT3,10,MJ3,171,0.0880930968042,0.123285090639,0.113229884953,1,1.12664107781,1.12664107781,1,1.44602816846,1.44602816846,1,1.72304883813,1.72304883813
DRIFT3,10,MJ1,171,0.357916841975,0.490793734519,0.28156307092,0.801169590643,1.43018164536,2.10589659335,0.853801169591,1.83561826914,2.58137607295,0.894736842105,2.1872740759,2.91406585189
DRIFT3,11,ATU1,170,0.394214103159,0.499552091787,1.00115492465,1,10.7275332796,10.7275332796,1,13.7686399031,13.7686399031,1,16.4063463666,16.4063463666
DRIFT3,11,ATU5,170,0.758374533658,0.909193725273,0.884441968435,1,8.44570752178,8.44570752178,1,10.8399482493,10.8399482493,1,12.9165950179,12.9165950179
DRIFT3,11,MJ3,170,0.102314324335,0.14276510811,0.134143121924,1,1.3411220525,1.3411220525,1,1.72131151921,1.72131151921,1,2.05106918242,2.05106918242
DRIFT3,11,MJ1,170,0.420479447242,0.577011841875,0.33180750832,0.8,1.67506908886,2.48629056212,0.847058823529,2.14992790012,3.05794272192,0.894117647059,2.5617971013,3.47330204913
DRIFT3,12,ATU1,169,0.461643206242,0.583814284517,1.1757839086,1,12.6021828769,12.6021828769,1,16.1747266126,16.1747266126,1,19.2733755156,19.2733755156
DRIFT3,12,ATU5,169,0.889567834798,1.06373783442,1.0381300321,1,9.91814935444,9.91814935444,1,12.7298068817,12.7298068817,1,15.1685004729,15.1685004729
DRIFT3,12,MJ3,169,0.117159019121,0.163088968474,0.156815093636,1,1.5748833244,1.5748833244,1,2.02134086354,2.02134086354,1,2.40857619675,2.40857619675
DRIFT3,12,MJ1,169,0.48717682208,0.669273747836,0.385622936528,0.798816568047,1.93517925061,2.89708897441,0.852071005917,2.48377567844,3.57618711919,0.887573964497,2.95960126522,4.08492970195
DRIFT3,13,ATU1,168,0.534446016834,0.67444438473,1.36468794774,1,14.6307918747,14.6307918747,1,18.7784180733,18.7784180733,1,22.3758652486,22.3758652486
DRIFT3,13,ATU5,168,1.0314720038,1.23027435642,1.20427447149,1,11.5107992754,11.5107992754,1,14.773950925,14.773950925,1,17.6042483343,17.6042483343
DRIFT3,13,MJ3,168,0.132701970645,0.184156779444,0.181249457462,1,1.82806164213,1.82806164213,1,2.34629171638,2.34629171638,1,2.79577902007,2.79577902007
DRIFT3,13,MJ1,168,0.557955265741,0.76740089114,0.442885736712,0.797619047619,2.20966961559,3.33529999566,0.839285714286,2.83608024779,4.13322045306,0.886904761905,3.37939805211,4.74496566272
DRIFT3,14,ATU1,167,0.612528651897,0.771397789906,1.5678507661,1,16.8132475618,16.8132475618,1,21.5795696221,21.5795696221,1,25.7136431887,25.7136431887
DRIFT3,14,ATU5,167,1.18427519592,1.4087780783,1.38284644033,1,13.2234567068,13.2234567068,1,16.9721229404,16.9721229404,1,20.2235318447,20.2235318447
DRIFT3,14,MJ3,167,0.148770509502,0.205873770379,0.207449347933,1,2.10077752298,2.10077752298,1,2.69631876001,2.69631876001,1,3.21286196769,3.21286196769
DRIFT3,14,MJ1,167,0.632774876635,0.871215609272,0.503483536053,0.796407185629,2.49769741142,3.80263316917,0.838323353293,3.20575992153,4.7296353418,0.88622754491,3.81989855287,5.46598314808
DRIFT3,15,ATU1,166,0.695951546095,0.874623963925,1.78522992525,1,19.1491354691,19.1491354691,1,24.5776492934,24.5776492934,1,29.28607546,29.28607546
DRIFT3,15,ATU5,166,1.34787750094,1.59921596756,1.5737907655,1,15.0556648241,15.0556648241,1,19.3237366001,19.3237366001,1,23.0256523513,23.0256523513
DRIFT3,15,MJ3,166,0.165250793727,0.228150597702,0.235417394928,1,2.3931361163,2.3931361163,1,3.07155695215,3.07155695215,1,3.65998585165,3.65998585165
DRIFT3,15,MJ1,166,0.711155946335,0.980541713406,0.567321385395,0.795180722892,2.79841868811,4.29807723231,0.83734939759,3.59173150159,5.36486719708,0.879518072289,4.27981205738,6.23788295602
DRIFT3,16,ATU1,165,0.784937828041,0.984066336718,2.0167574367,1,21.6377396146,21.6377396146,1,27.7717381344,27.7717381344,1,33.0920670628,33.0920670628
DRIFT3,16,ATU5,165,1.52206021124,1.80154718632,1.77702502106,1,17.0067023153,17.0067023153,1,21.82786611,21.82786611,1,26.0095067026,26.0095067026
DRIFT3,16,MJ3,165,0.182201123197,0.250903665158,0.265155869749,1,2.70522825762,2.70522825762,1,3.47212287895,3.47212287895,1,4.13728959291,4.13728959291
DRIFT3,16,MJ1,165,0.793350187359,1.09520511127,0.634326117667,0.787878787879,3.11098614278,4.82087446829,0.836363636364,3.99290748646,6.041862303,0.872727272727,4.75784272767,7.06908560821
DRIFT3,17,ATU1,164,0.879270569484,1.09966219453,2.26234013124,1,24.2780426728,24.2780426728,1,31.1605304222,31.1605304222,1,37.1300621319,37.1300621319
DRIFT3,17,ATU5,164,1.70737762284,2.01572309966,1.99243880076,1,19.0755762965,19.0755762965,1,24.4832371175,24.4832371175,1,29.1735764137,29.1735764137
DRIFT3,17,MJ3,164,0.199560326853,0.274055457852,0.296667024619,1,3.03713118124,3.03713118124,1,3.89811566956,3.89811566956,1,4.64489131113,4.64489131113
DRIFT3,17,MJ1,164,0.878905887244,1.21503448151,0.704441506728,0.786585365854,3.43454700026,5.36931884729,0.829268292683,4.40819335109,6.75500336751,0.878048780488,5.25268635668,7.9479993634
DRIFT3,18,ATU1,163,0.978911342203,1.22134256032,2.52185983061,1,27.0687277095,27.0687277095,1,34.7423358895,34.7423358895,1,41.39804659,41.39804659
DRIFT3,18,ATU5,163,1.90364733516,2.24168727827,2.21989476343,1,21.2610318184,21.2610318184,1,27.2882389124,27.2882389124,1,32.5159422052,32.5159422052
DRIFT3,18,MJ3,163,0.217181487448,0.297534888465,0.329953492263,1,3.38890928293,3.38890928293,1,4.34961797505,4.34961797505,1,5.18288949114,5.18288949114
DRIFT3,18,MJ1,163,0.967500127513,1.33986200316,0.77761601082,0.78527607362,3.76824899793,5.94586307631,0.828220858896,4.83649522824,7.50681819795,0.871165644172,5.76303952123,8.89715793354
DRIFT3,19,ATU1,162,1.08393444891,1.34903206378,2.7951735262,1,30.0081814316,30.0081814316,1,38.5150838975,38.5150838975,1,45.8935531185,45.8935531185
DRIFT3,19,ATU5,162,2.11050493798,2.47937549537,2.45923035962,1,23.5615673224,23.5615673224,1,30.2409442655,30.2409442655,1,36.0343076415,36.0343076415
DRIFT3,19,MJ3,162,0.235100093028,0.32127765328,0.36501857466,1,3.76061532529,3.76061532529,1,4.82669751548,4.82669751548,1,5.75136482639,5.75136482639
DRIFT3,19,MJ1,162,1.05978856191,1.46952414426,0.85379302454,0.783950617284,4.1112545842,6.54801101218,0.827160493827,5.27673813209,8.29834873043,0.87037037037,6.28762129668,9.89419739308
DRIFT3,20,ATU1,161,1.19474117771,1.4826488004,3.08211351057,1,33.09449803,33.09449803,1,42.4763283666,42.4763283666,1,50.613667034,50.613667034
DRIFT3,20,ATU5,161,2.32817474304,2.72871571804,2.71025898415,1,25.9754431052,25.9754431052,1,33.3391202914,33.3391202914,1,39.7260120759,39.7260120759
DRIFT3,20,MJ3,161,0.253172583114,0.345226594835,0.4018663955,1,4.1522914571,4.1522914571,1,5.32940838823,5.32940838823,1,6.35038177786,6.35038177786
DRIFT3,20,MJ1,161,1.1548790831,1.60386251326,0.932905323553,0.776397515528,4.46275283188,7.17365600133,0.826086956522,5.72788124885,9.13021470128,0.863354037267,6.82519147693,10.9535489885
DRIFT3,21,ATU1,160,1.31093126499,1.62210417894,3.38248753303,1,36.3254841945,36.3254841945,1,46.6232542135,46.6232542135,1,55.5550339575,55.5550339575
DRIFT3,21,ATU5,160,2.55730411389,2.98962809283,2.97277116548,1,28.5006894714,28.5006894714,1,36.5802389135,36.5802389135,1,43.5880431192,43.5880431192
DRIFT3,21,MJ3,160,0.271557919474,0.369332066937,0.440501941158,1,4.56397022282,4.56397022282,1,5.85779236368,5.85779236368,1,6.97999011803,6.97999011803
DRIFT3,21,MJ1,160,1.25226763641,1.74272477755,1.01487337076,0.78125,4.82196895625,7.8245071234,0.81875,6.18893015308,9.99535394185,0.86875,7.37456513098,12.0620907028
DRIFT3,22,ATU1,159,1.43238355518,1.76730275655,3.69607902368,1,39.6986655997,39.6986655997,1,50.952685676,50.952685676,1,60.7138697354,60.7138697354
DRIFT3,22,ATU5,159,2.79700056763,3.26202492592,3.24653595047,1,31.1351162562,31.1351162562,1,39.9614890859,39.9614890859,1,47.6170512036,47.6170512036
DRIFT3,22,MJ3,159,0.290151301984,0.393552296631,0.480931013606,1,4.99567563776,4.99567563776,1,6.41188026512,6.41188026512,1,7.64022657512,7.64022657512
DRIFT3,22,MJ1,159,1.35338423415,1.88596565292,1.09960638573,0.77358490566,5.18817272337,8.49925373839,0.823899371069,6.6589475997,10.8982266725,0.861635220126,7.93462546242,13.2483308564
DRIFT3,23,ATU1,158,1.55941329069,1.9181420609,4.02264742273,1,43.2112951101,43.2112951101,1,55.4610968439,55.4610968439,1,66.0859729863,66.0859729863
DRIFT3,23,ATU5,158,3.04740330533,3.54581065754,3.53130253174,1,33.8763241503,33.8763241503,1,43.4797913284,43.4797913284,1,51.8093669021,51.8093669021
DRIFT3,23,MJ3,158,0.308691765796,0.417853736274,0.523160115288,1,5.44742435056,5.44742435056,1,6.99169346085,6.99169346085,1,8.33111661103,8.33111661103
DRIFT3,23,MJ1,158,1.45660786999,2.03344796803,1.18700503021,0.772151898734,5.5606864153,9.19774973464,0.816455696203,7.13706374715,11.8404820202,0.860759493671,8.5043359911,14.4807501237
DRIFT3,24,ATU1,157,1.69167687157,2.07451239823,4.36192865177,1,46.8603629747,46.8603629747,1,60.1446247436,60.1446247436,1,71.6667406932,71.6667406932
DRIFT3,24,ATU5,157,3.308714749,3.84088183077,3.82680216394,1,36.7217182286,36.7217182286,1,47.1318150905,47.1318150905,1,56.1610216191,56.1610216191
DRIFT3,24,MJ3,157,0.327412669701,0.442211397365,0.567196283479,1,5.91922691128,5.91922691128,1,7.59724549174,7.59724549174,1,9.0526763607,9.0526763607
DRIFT3,24,MJ1,157,1.56253954155,2.18504380793,1.27696490507,0.770700636943,5.93889278163,9.91303730287,0.815286624204,7.62248636308,12.8206393404,0.853503184713,9.08275271397,15.7773160154
DRIFT3,25,ATU1,156,1.8289735926,2.23629664661,4.71363577863,1,50.6426094725,50.6426094725,1,64.9990855684,64.9990855684,1,77.4511875432,77.4511875432
DRIFT3,25,ATU5,156,3.58032194032,4.14712705476,4.13275041703,1,39.6685240773,39.6685240773,1,50.9139994509,50.9139994509,1,60.6677722549,60.6677722549
DRIFT3,25,MJ3,156,0.346405715471,0.466609156051,0.613046928767,1,6.41108961339,6.41108961339,1,8.22854443537,8.22854443537,1,9.80491544917,9.80491544917
DRIFT3,25,MJ1,156,1.67100503316,2.34063574014,1.36938043073,0.769230769231,6.32224328049,10.6559777527,0.807692307692,8.11451140162,13.8255656858,0.858974358974,9.66903670863,17.1209414541
DRIFT3,26,ATU1,155,1.97096596381,2.40337003318,5.07745994934,1,54.554540732,54.554540732,1,70.0199949828,70.0199949828,1,83.4339701207,83.4339701207
DRIFT3,26,ATU5,155,3.86245468855,4.46442696206,4.44884981817,1,42.7138069219,42.7138069219,1,54.8225776671,54.8225776671,1,65.3251304593,65.3251304593
DRIFT3,26,MJ3,155,0.365587611952,0.491040018451,0.660719778217,1,6.92301791317,6.92301791317,1,8.88559729478,8.88559729478,1,10.5878422211,10.5878422211
DRIFT3,26,MJ1,155,1.78124406225,2.50011812701,1.46414894214,0.767741935484,6.71026684489,11.4158305074,0.812903225806,8.61253425486,14.8707458193,0.851612903226,10.2624675403,18.542197997
DRIFT3,27,ATU1,154,2.11751938769,2.57559989429,5.45307154918,1,58.5924472033,58.5924472033,1,75.2025918313,75.2025918313,1,89.609415159,89.609415159
DRIFT3,27,ATU5,154,4.15566685753,4.79265416034,4.7747929451,1,45.8544942606,45.8544942606,1,58.8536062257,58.8536062257,1,70.1283972462,70.1283972462
DRIFT3,27,MJ3,154,0.384732878142,0.515506332047,0.710222709357,1,7.45501881285,7.45501881285,1,9.56841305726,9.56841305726,1,11.4014673854,11.4014673854
DRIFT3,27,MJ1,154,1.89500574995,2.66339852717,1.56117494061,0.75974025974,7.10257920651,12.1948419524,0.811688311688,9.11606171974,15.9464763111,0.850649350649,10.8624575213,20.0073874528
DRIFT3,28,ATU1,153,2.26864945361,2.75284541725,5.84012165831,1,62.7524254277,62.7524254277,1,80.5418660784,80.5418660784,1,95.9715528329,95.9715528329
DRIFT3,28,ATU5,153,4.45859242652,5.13167317805,5.11026603832,1,49.0874024971,49.0874024971,1,63.0029990254,63.0029990254,1,75.0727037254,75.0727037254
DRIFT3,28,MJ3,153,0.404052568222,0.540019927618,0.76156355062,1,8.00710295239,8.00710295239,1,10.277005379,10.277005379,1,12.2458072146,12.2458072146
DRIFT3,28,MJ1,153,2.01005151753,2.83039918871,1.66037442729,0.758169934641,7.49889230028,12.9896757762,0.803921568627,9.62472406874,17.0544028838,0.843137254902,11.4685660941,21.5177701287
DRIFT3,29,ATU1,152,2.42426188547,2.93495873931,6.23824406823,1,67.0304036372,67.0304036372,1,86.032591667,86.032591667,1,102.514155911,102.514155911
DRIFT3,29,ATU5,152,4.77103068302,5.48134325434,5.45495415668,1,52.4092680862,52.4092680862,1,67.266567351,67.266567351,1,80.153058735,80.153058735
DRIFT3,29,MJ3,152,0.4235405331,0.564599632559,0.814749306171,1,8.57928671542,8.57928671542,1,11.0113952883,11.0113952883,1,13.1208867652,13.1208867652
DRIFT3,29,MJ1,152,2.12849360257,3.00105822056,1.76167885357,0.756578947368,7.89902211557,13.8037850675,0.802631578947,10.1382851268,18.1828254558,0.842105263158,12.0805118388,23.0727196642
DRIFT3,30,ATU1,151,2.5844893165,3.12179327329,6.64705875986,1,71.4221718102,71.4221718102,1,91.6693650925,91.6693650925,1,109.23078572,109.23078572
DRIFT3,30,ATU5,151,5.09468900836,5.84153205589,5.80855070522,1,55.8167833898,55.8167833898,1,71.640065895,71.640065895,1,85.3644036792,85.3644036792
DRIFT3,30,MJ3,151,0.443120349568,0.58925991991,0.869783647354,1,9.17159208045,9.17159208045,1,11.7716109941,11.7716109941,1,14.0267396505,14.0267396505
DRIFT3,30,MJ1,151,2.24888867392,3.17532630238,1.86503663485,0.754966887417,8.30287793973,14.6374964572,0.801324503311,10.6566284654,19.3329794723,0.841059602649,12.6981560223,24.6457535105
DRIFT7,1,ATU1,180,0.020065265577,0.0256330707041,0.0480557554198,1,0.513059684898,0.513059684898,1,0.658504976496,0.658504976496,1,0.784657076122,0.784657076122
DRIFT7,1,ATU5,180,0.0378888858243,0.0463106003254,0.0428815725176,1,0.40569012466,0.40569012466,1,0.520697637853,0.520697637853,1,0.62044950402,0.62044950402
DRIFT7,1,MJ3,180,0.00646912640524,0.00949201675773,0.00704107789219,1,0.0660873424697,0.0660873424697,1,0.0848221857626,0.0848221857626,1,0.101071868317,0.101071868317
DRIFT7,1,MJ1,180,0.0238802788217,0.0328834816818,0.0180891408553,0.844444444444,0.0985817871977,0.126842873938,0.905555555556,0.126528354054,0.149044362237,0.95,0.150767833019,0.162808529728
DRIFT7,2,ATU1,179,0.0451826281584,0.0577235752338,0.108989056083,1,1.16400256068,1.16400256068,1,1.49398111258,1.49398111258,1,1.78018829533,1.78018829533
DRIFT7,2,ATU5,179,0.0855436480328,0.104395764104,0.0971649915487,1,0.919967439786,0.919967439786,1,1.18076542583,1.18076542583,1,1.40696878488,1.40696878488
DRIFT7,2,MJ3,179,0.0143089594716,0.020944716599,0.0158098755833,1,0.149552588959,0.149552588959,1,0.191948669865,0.191948669865,1,0.228720947354,0.228720947354
DRIFT7,2,MJ1,179,0.0533490245554,0.0734642889554,0.0406454662753,0.843575418994,0.220054657269,0.288165323132,0.899441340782,0.2824370949,0.341549109859,0.944134078212,0.336544556203,0.375471707117
DRIFT7,3,ATU1,178,0.0753666864853,0.0962754203428,0.183023469094,1,1.95533223679,1.95533223679,1,2.50964175617,2.50964175617,1,2.99042259785,2.99042259785
DRIFT7,3,ATU5,178,0.143082206368,0.17430028682,0.163028060442,1,1.54467618866,1.54467618866,1,1.98257042455,1.98257042455,1,2.36237836927,2.36237836927
DRIFT7,3,MJ3,178,0.0234295966538,0.0342242552666,0.0263017162413,1,0.250646151948,0.250646151948,1,0.321700853245,0.321700853245,1,0.383330209949,0.383330209949
DRIFT7,3,MJ1,178,0.0882861397776,0.121554550811,0.0676279486201,0.831460674157,0.363648802988,0.484170115039,0.893258426966,0.466738185659,0.577759511679,0.938202247191,0.556152850997,0.638584255901
DRIFT7,4,ATU1,177,0.110649503919,0.141287569504,0.270356101958,1,2.88926579592,2.88926579592,1,3.70833250211,3.70833250211,1,4.41875071906,4.41875071906
DRIFT7,4,ATU5,177,0.210581332693,0.256060844724,0.24062807421,1,2.2814425196,2.2814425196,1,2.92819977278,2.92819977278,1,3.48916523644,3.48916523644
DRIFT7,4,MJ3,177,0.0337365674117,0.0491997385217,0.0385141979557,1,0.369603918444,0.369603918444,1,0.474381493599,0.474381493599,1,0.56526041415,0.56526041415
DRIFT7,4,MJ1,177,0.128505642588,0.176964017548,0.0989824292233,0.83615819209,0.528558861786,0.715387350479,0.887005649718,0.678397954667,0.859661275743,0.937853107345,0.808361021641,0.958150245053
DRIFT7,5,ATU1,176,0.151016150489,0.192754025106,0.371157415471,1,3.96773253944,3.96773253944,1,5.09252958191,5.09252958191,1,6.06812327079,6.06812327079
DRIFT7,5,ATU5,176,0.288120092721,0.349706070554,0.330101514388,1,3.13167409763,3.13167409763,1,4.01946018904,4.01946018904,1,4.78948222427,4.78948222427
DRIFT7,5,MJ3,176,0.0451893889489,0.0657433845435,0.0524467641587,1,0.506646437911,0.506646437911,1,0.650273663101,0.650273663101,1,0.774848861254,0.774848861254
DRIFT7,5,MJ1,176,0.173868572788,0.239500357823,0.13464048017,0.829545454545,0.713951950354,0.981404586945,0.880681818182,0.916347407769,1.18506993682,0.926136363636,1.09189528304,1.32712418432
DRIFT7,6,ATU1,175,0.196497784861,0.25066380424,0.48557105396,1,5.19237258109,5.19237258109,1,6.66433805874,6.66433805874,1,7.94104859053,7.94104859053
DRIFT7,6,ATU5,175,0.37586287584,0.455256621598,0.431563697538,1,4.09655901655,4.09655901655,1,5.2578765752,5.2578765752,1,6.26514636542,6.26514636542
DRIFT7,6,MJ3,175,0.0576688457744,0.0837306939158,0.0681003111094,1,0.661978244027,0.661978244027,1,0.849639877883,0.849639877883,1,1.01240835853,1.01240835853
DRIFT7,6,MJ1,175,0.224279822668,0.308969476913,0.174518440214,0.822857142857,0.918974499876,1.28153708087,0.874285714286,1.17949100125,1.55389383675,0.914285714286,1.40545021433,1.73872234484
DRIFT7,7,ATU1,174,0.247160143843,0.315000908521,0.613713701273,1,6.56453538331,6.56453538331,1,8.42548994889,8.42548994889,1,10.039590503,10.039590503
DRIFT7,7,ATU5,174,0.473835719466,0.572725240797,0.545108371623,1,5.17706404197,5.17706404197,1,6.64468976149,6.64468976149,1,7.91763620031,7.91763620031
DRIFT7,7,MJ3,174,0.071074575285,0.103040628718,0.0854768316285,1,0.835787325644,0.835787325644,1,1.07272141903,1.07272141903,1,1.27822641011,1.27822641011
DRIFT7,7,MJ1,174,0.279452963157,0.385175860972,0.218516629582,0.82183908046,1.1427580725,1.61535215469,0.867816091954,1.46671410719,1.96732311071,0.896551724138,1.74769765443,2.18423219972
DRIFT7,8,ATU1,173,0.30295996826,0.385744287959,0.755674972933,1,8.08527831905,8.08527831905,1,10.3773423759,10.3773423759,1,12.3653661205,12.3653661205
DRIFT7,8,ATU5,173,0.582106559009,0.702116811196,0.670807254662,1,6.3739321983,6.3739321983,1,8.18085340941,8.18085340941,1,9.74808808669,9.74808808669
DRIFT7,8,MJ3,173,0.0854185182736,0.123555801573,0.104579061994,1,1.02824476107,1.02824476107,1,1.31973786315,1.31973786315,1,1.57256465769,1.57256465769
DRIFT7,8,MJ1,173,0.339282098447,0.467922950655,0.266519218079,0.815028901734,1.38442425148,1.98147720511,0.861271676301,1.77688928991,2.41677289182,0.901734104046,2.11729418088,2.67162372339
DRIFT7,9,ATU1,172,0.363910535702,0.462867798792,0.911517357819,1,9.75536534485,9.75536534485,1,12.5208758673,12.5208758673,1,14.9195438139,14.9195438139
DRIFT7,9,ATU5,172,0.700911117454,0.843428404031,0.808709515399,1,7.68767970595,7.68767970595,1,9.86703008068,9.86703008068,1,11.7572915156,11.7572915156
DRIFT7,9,MJ3,172,0.100541854943,0.14516267523,0.12541013981,1,1.23950453013,1.23950453013,1,1.59088684125,1.59088684125,1,1.89565859311,1.89565859311
DRIFT7,9,MJ1,172,0.403700094752,0.557013547189,0.318395095317,0.808139534884,1.64308863775,2.37807188402,0.848837209302,2.1088814355,2.89462497256,0.895348837209,2.51288722201,3.20684282111
DRIFT7,10,ATU1,171,0.430195134496,0.546340155182,1.08127622333,1,11.5752658753,11.5752658753,1,14.8566929102,14.8566929102,1,17.7028414907,17.7028414907
DRIFT7,10,ATU5,171,0.830214913411,0.996649320636,0.958841201872,1,9.11859227027,9.11859227027,1,11.7035864742,11.7035864742,1,13.9456834356,13.9456834356
DRIFT7,10,MJ3,171,0.116346206934,0.167751773055,0.147973285476,1,1.46970351946,1.46970351946,1,1.88634404539,1.88634404539,1,2.24771756638,2.24771756638
DRIFT7,10,MJ1,171,0.472337329915,0.652250253954,0.37399994976,0.80701754386,1.91786394083,2.8044902317,0.853801169591,2.46155171894,3.40986400116,0.888888888889,2.93311978413,3.78465673968
DRIFT7,11,ATU1,170,0.501705537821,0.636124874597,1.26495990065,1,13.5451539549,13.5451539549,1,17.3850168884,17.3850168884,1,20.7155253292,20.7155253292
DRIFT7,11,ATU5,170,0.970041368437,1.1617611284,1.12120461606,1,10.6667207201,10.6667207201,1,13.690587828,13.690587828,1,16.3133415827,16.3133415827
DRIFT7,11,MJ3,170,0.132879832791,0.191217900661,0.172271519248,1,1.71896173731,1.71896173731,1,2.20626350451,2.20626350451,1,2.6289251143,2.6289251143
DRIFT7,11,MJ1,170,0.545143282017,0.753435956716,0.433179815389,0.794117647059,2.2078621172,3.25317662936,0.847058823529,2.83376034873,3.96152787131,0.888235294118,3.37663372188,4.40933238757
DRIFT7,12,ATU1,169,0.578479352144,0.732180216705,1.4625498695,1,15.6649078314,15.6649078314,1,20.1056915344,20.1056915344,1,23.9574091251,23.9574091251
DRIFT7,12,ATU5,169,1.12056578474,1.33873769088,1.29577763283,1,12.3318759926,12.3318759926,1,15.8277914826,15.8277914826,1,18.8599768103,18.8599768103
DRIFT7,12,MJ3,169,0.149983834168,0.21546037873,0.198307426854,1,1.98738275618,1.98738275618,1,2.55077815246,2.55077815246,1,3.03943963733,3.03943963733
DRIFT7,12,MJ1,169,0.622066976249,0.860374345773,0.495776237607,0.798816568047,2.51219548116,3.7274605353,0.846153846154,3.22436799259,4.54923309604,0.887573964497,3.84207143714,5.08147867006
DRIFT7,13,ATU1,168,0.660624059433,0.834459115544,1.67400106483,1,17.9341100405,17.9341100405,1,23.0181810388,23.0181810388,1,27.427854422,27.427854422
DRIFT7,13,ATU5,168,1.2816878877,1.52754519232,1.4825129623,1,14.1136234547,14.1136234547,1,18.1146395923,18.1146395923,1,21.5849244043,21.5849244043
DRIFT7,13,MJ3,168,0.1675662555,0.240383286874,0.226082987452,1,2.27505440431,2.27505440431,1,2.92000071558,2.92000071558,1,3.4793954572,3.4793954572
