model,horizon,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
B_ORACLE,3,MJ1,174,1.21327610572583,1.72287761116533,0.982615230793152,0.609195402298851,3.68178262618561,7.51607456749867,0.695402298850575,4.72551684157538,10.540916240608,0.770114942528736,5.6308006171898,14.7602235851627
B_ORACLE,4,ATU1,174,1.06542715172138,1.50364384154646,0.849041915849278,0.620689655172414,3.20069760617796,6.56769064226173,0.672413793103448,4.10805090317179,9.54945097412249,0.695402298850575,4.89504457110669,14.1539575147531
B_ORACLE,4,ATU5,174,0.866618574741971,1.01430561237869,0.615914396200328,0.591954022988506,2.12549792461498,4.01398842660948,0.701149425287356,2.72804705200848,5.09355932065694,0.798850574712644,3.2506685594736,6.50657337979386
B_ORACLE,4,MJ3,174,2.36244817802542,2.61491078506471,1.6312445978574,0.540229885057471,5.21031908206095,9.94302170607643,0.683908045977011,6.68737214336004,12.5222826526742,0.798850574712644,7.96849539523725,15.8438288493606
B_ORACLE,4,MJ1,174,1.58049600817473,2.24213058421167,1.28809337218104,0.626436781609195,4.77644899366157,9.95839394166995,0.695402298850575,6.13050591361439,14.0792272297701,0.764367816091954,7.30494835577762,19.9476115763954
B_ORACLE,5,ATU1,174,1.30071716330912,1.8363953741801,1.04866828498499,0.637931034482759,3.91881711923685,8.21014552816157,0.683908045977011,5.02974731976317,12.0799241632359,0.71264367816092,5.99331359127891,18.0434805736175
B_ORACLE,5,ATU5,174,1.06693168271859,1.24658960710724,0.758273448667014,0.597701149425287,2.61572525972103,4.94778383775636,0.706896551724138,3.35724702480652,6.2382207521887,0.810344827586207,4.00040656992705,7.90468358811841
B_ORACLE,5,MJ3,174,2.95239741589442,3.25425623842768,2.04281838061813,0.517241379310345,6.45246292530048,12.5074459192987,0.666666666666667,8.28164650631141,15.8490961448256,0.793103448275862,9.86819046941325,20.1245972196246
B_ORACLE,5,MJ1,174,1.94115612060826,2.74019559479761,1.58668592180435,0.609195402298851,5.82140512118421,12.4120115777537,0.67816091954023,7.47169258340739,17.5715774848653,0.747126436781609,8.90307084295079,25.1259764717416
B_ORACLE,6,ATU1,174,1.52083795535008,2.15433646890267,1.2433787188446,0.655172413793103,4.6117499762691,9.84535898379788,0.689655172413793,5.9191170133182,14.6303356077097,0.706896551724138,7.05306294511044,22.0082719858838
B_ORACLE,6,ATU5,174,1.25973177238316,1.47000078788168,0.894649340769275,0.597701149425287,3.09208399685821,5.8387143017573,0.689655172413793,3.96864684481854,7.35295611773637,0.810344827586207,4.72893439011903,9.22561994545057
B_ORACLE,6,MJ3,174,3.54119450124578,3.88783292731154,2.45523381611967,0.488505747126437,7.67050400280358,15.1041626093104,0.637931034482759,9.84498530435308,19.2618024925018,0.78735632183908,11.7310235443992,24.500663433355
B_ORACLE,6,MJ1,174,2.29206339356153,3.21683769128142,1.87673914880918,0.597701149425287,6.81874612015783,14.7677778926002,0.683908045977011,8.75176589732982,21.03862535532,0.729885057471264,10.4283722750963,30.2526698878047
B_ORACLE,7,ATU1,174,1.73686201393802,2.45830091961585,1.43305354939142,0.660919540229885,5.28217424410373,11.4546561531891,0.689655172413793,6.77959724539956,17.1551301237013,0.71264367816092,8.07838838237375,25.981069030297
B_ORACLE,7,ATU5,174,1.44978001903666,1.68489194087422,1.02495309815659,0.603448275862069,3.55706128550088,6.66108227905492,0.718390804597701,4.56543873383547,8.39198731547396,0.804597701149425,5.44005578692482,10.4852188282056
B_ORACLE,7,MJ3,174,4.12854245803686,4.51561955656363,2.86877246743145,0.477011494252874,8.86423877893267,17.753644387742,0.609195402298851,11.3771273023222,22.7640721852183,0.775862068965517,13.5566833392992,28.9643003069088
B_ORACLE,7,MJ1,174,2.63966676394111,3.6705774309129,2.15827905067029,0.591954022988506,7.76748413558498,17.0346955794546,0.67816091954023,9.96945795721892,24.4340465275339,0.729885057471264,11.8793418583694,35.1648585869213
CL_DIRECT,1,ATU1,174,0.232718263098716,0.321197375671657,0.174212130462248,0.494252873563218,0.540809000626153,1.20527456949231,0.609195402298851,0.694120837650344,1.54915967458005,0.706896551724138,0.827095992264594,2.06066781961767
CL_DIRECT,1,ATU5,174,0.32155453602082,0.459610910601342,0.236746402518076,0.396551724137931,0.483953476807357,1.5931879959327,0.482758620689655,0.621147562848213,2.02832562285233,0.597701149425287,0.740142972188776,2.39556369392215
CL_DIRECT,1,MJ3,174,0.453892688142694,0.477137720063529,0.301043849944387,0.310344827586207,0.882359283923394,1.55383465432896,0.609195402298851,1.13249588035027,1.73015753217299,0.758620689655172,1.34945207388475,2.06074667256031
CL_DIRECT,1,MJ1,174,0.175550923699234,0.192056601548442,0.120592123715267,0.67816091954023,0.41414055542829,0.745375633745208,0.793103448275862,0.531543648323223,0.961093141910377,0.850574712643678,0.63337332261922,1.28537187203282
