fit_days,strategy,seed,epoch,loss,anchor_loss,paired_loss,balanced_loss,anchor_weight,paired_weight,anchor_norm,paired_norm,gradient_norm,gradient_dot,raw_anchor_slope,raw_paired_slope,elapsed_seconds
342,OOF_CARRY,1,13,0.01699864538521067,0.010291655262723744,0.023705635507697595,0.012590539713368126,0.8286202597095846,0.17137974029041536,0.07345233841481673,0.35514171996306637,0.062045507234319466,-0.012531734698906812,-0.002322924719046344,-0.011231330381994063,137.51384620787576
342,OOF_CARRY,1,14,0.016113360104610175,0.009979539897584183,0.022247180311636163,0.012002594489667184,0.8350901621011251,0.16490983789887498,0.06735181396070673,0.3410641715186302,0.059084324876651294,-0.0102966799832963,-0.0020901679869789543,-0.010584442658510098,137.7249191668816
342,OOF_CARRY,1,15,0.015235466891881586,0.009662149031804138,0.020808784751959034,0.011436585430148444,0.8408096897671248,0.15919031023287517,0.061213271344506756,0.32331560641796214,0.05569560251114137,-0.008203499617204077,-0.0018446505653010514,-0.009743055763071336,137.91684641689062
342,OOF_CARRY,1,16,0.01438394915651609,0.009336441418659962,0.01943145689437222,0.010898963638560827,0.8452184423431386,0.15478155765686144,0.055314059115182466,0.3020544798279996,0.05222551624737314,-0.006283549542747675,-0.0016134909099613174,-0.008810818900502665,138.12081812461838
342,OOF_CARRY,1,17,0.013574185529589528,0.008998751440155838,0.018149619619023217,0.010394718167197413,0.8474498047884288,0.1525501952115712,0.04997295782770179,0.27761074508657185,0.04907074745354253,-0.004560051581742188,-0.0014206966843602652,-0.007892281790625675,138.31204762496054
342,OOF_CARRY,1,18,0.012816394541837079,0.008645906539706146,0.01698688254396801,0.009928096265413725,0.8462782143177925,0.15372178568220757,0.045488416173381965,0.2504255037144677,0.04657474314226299,-0.0030542184578879264,-0.0012816155857896144,-0.007055625489714978,138.51035858271644
342,OOF_CARRY,1,19,0.01211551921165188,0.008276183813238167,0.015954854610065593,0.00950379974855322,0.8401265052511085,0.15987349474889131,0.042056693456115825,0.22100563292996245,0.04490050714364704,-0.0017897550041028692,-0.0011998523610168164,-0.006305158791090602,138.7018716246821
342,OOF_CARRY,1,20,0.011472092095894644,0.007889692181666755,0.015054492010122534,0.009128269497688218,0.8271302275462996,0.1728697724537004,0.0396942294250174,0.18992503171937197,0.043929242434120414,-0.0007907816420821535,-0.0011665504877995192,-0.005581595652740785,138.89336208300665
342,OOF_CARRY,1,21,0.010883367842145381,0.0074883603661540414,0.01427837531813672,0.008811232186556592,0.8051739458959111,0.1948260541040889,0.038217143935443953,0.15794319052898984,0.043249396348247704,-7.411863305265333e-05,-0.0011615566387996568,-0.004800462374217342,139.07587445760146
342,OOF_CARRY,1,22,0.01034324347279299,0.007076102275804453,0.013610384669781527,0.008565982919819557,0.7719901659915417,0.22800983400845837,0.037312659203175065,0.126332296574438,0.04226541692144843,0.0003604924338820268,-0.001156987191183619,-0.003917299171134854,139.26136474963278
342,OOF_CARRY,1,23,0.009839057000977565,0.006659483200993571,0.01301863080096156,0.00839713011413332,0.7267484539675576,0.2732515460324424,0.03666491489701838,0.09751516726312155,0.04042564726561224,0.0005393056699528987,-0.0011243456714093369,-0.002990345307414426,139.45125404186547
342,OOF_CARRY,1,24,0.009344506460353431,0.006248186649981629,0.012440826270725236,0.008241519406920243,0.6781125854213266,0.32188741457867337,0.036052583151632143,0.07595112223965284,0.03773581522408466,0.0005236736133284652,-0.0010499670565334673,-0.002211940706799858,139.64698033267632
342,OOF_CARRY,1,25,0.00881292849754217,0.005853356762770964,0.011772500232313377,0.00789696666214782,0.6547456722594295,0.3452543277405706,0.03537819646906211,0.06709176154880185,0.03550278902767791,0.000414352919346379,-0.0009625478121865159,-0.001825390628688842,139.83343304181471
342,OOF_CARRY,1,26,0.008183773956810941,0.005481528963921381,0.0108860189497005,0.007240806954964374,0.6744784437250887,0.3255215562749113,0.034616632264046515,0.07172542587852357,0.03517252131001342,0.0003343819088290116,-0.0009170836123916078,-0.00190019098805638,140.02715866686776
342,OOF_CARRY,1,27,0.007401245153791451,0.005131227118050488,0.009671263189532413,0.006399923216904252,0.7205537403495461,0.2794462596504538,0.033734118182625915,0.08698361203434796,0.03663018175035102,0.00039751945541999613,-0.0009310688016225177,-0.002400766102115854,140.2526944577694
342,OOF_CARRY,1,28,0.006438934618848711,0.004797178772381224,0.008080690465316199,0.005545011288188134,0.7722461237412384,0.22775387625876167,0.032662066999699986,0.11074742194612638,0.03894523299113156,0.0006945453387401131,-0.000982025759731585,-0.0033297592946569528,140.46201495779678
342,OOF_CARRY,1,29,0.005477799448461834,0.00447465776702451,0.006480941129899157,0.004864966518881919,0.8054568167787797,0.1945431832212204,0.031318928444181666,0.12966809729276257,0.04039864353742794,0.0011466261466882392,-0.0010131209803345763,-0.004194571026958881,140.67589758289978
342,OOF_CARRY,1,30,0.0048477615209875455,0.004157288371161949,0.005538234670813142,0.004369691150590207,0.8461904134274394,0.1538095865725607,0.02954447284787646,0.16254025675991465,0.04051828903519605,0.0015048027767517922,-0.0009700722912293232,-0.0053368966880526355,140.8879855419509
342,OOF_CARRY,1,31,0.004599070019303675,0.0038443072474891706,0.005353832791118179,0.004026016757033774,0.8796247534124134,0.12037524658758667,0.027214263706451428,0.19886430707886332,0.038517885742716834,0.0015938949305275834,-0.0008433297928084726,-0.006162510832364033,141.0997844999656
342,OOF_CARRY,1,32,0.004537382721276415,0.0035428468537585813,0.005531918588794248,0.003733609048364717,0.9040948643299105,0.09590513567008944,0.024447984945366978,0.23047042765630277,0.034762174542809735,0.001333781227973771,-0.0006682975573809987,-0.006300021216286351,141.30998491682112
342,OOF_CARRY,1,33,0.004411872961185252,0.0032640083051034387,0.005559737617267066,0.0034500419789892886,0.9189653270966338,0.08103467290336627,0.021715674648498356,0.2462643624202545,0.030238069770037915,0.0007913515328543875,-0.000497483874776014,-0.005641664429916505,141.5110426666215
342,OOF_CARRY,1,34,0.004089184165866597,0.0030180312871052207,0.005160337044627974,0.0031837162621213746,0.9226604445073502,0.07733955549264973,0.01983263654725729,0.23660323796642752,0.026205338033099986,0.00011931619261893787,-0.00037214109779882615,-0.004439641119312496,141.6973022078164
342,OOF_CARRY,1,35,0.0036101976596035453,0.0028108911092251786,0.004409504209981912,0.0029510842138671485,0.9123032930384425,0.08769670696155749,0.019643260341243966,0.20434759429660165,0.0237326176111012,-0.0004940846359718013,-0.0003086896336846923,-0.0032112787252185537,141.88086933270097
342,OOF_CARRY,1,36,0.003095416162153353,0.00264322316544392,0.003547609158862786,0.0027503296811555453,0.8815699087656935,0.11843009123430655,0.021348844697533623,0.15891652937277986,0.022923525340173955,-0.0008760854348950071,-0.0002980410338400419,-0.002218557836715469,142.0655780825764
342,OOF_CARRY,1,37,0.0026547971666001065,0.002510984718419924,0.002798609614780289,0.0025626653259199707,0.8203194224351991,0.17968057756480096,0.02431258586809638,0.11099745263246533,0.022894006631277622,-0.0009206444038139399,-0.0003194703948841268,-0.0014585202995687073,142.25248479191214
342,OOF_CARRY,1,38,0.002346367208977238,0.0024062666285928477,0.0022864677893616285,0.002372091976487957,0.7147330280977806,0.2852669719022194,0.027585048972091936,0.0691140143234207,0.02291093069576954,-0.0006192716994594858,-0.0003672075619223681,-0.0009200342083875695,142.44680337468162
342,OOF_CARRY,1,39,0.0021659787319493343,0.0023172682101469423,0.0020146892537517267,0.0021984191300893057,0.6072130016127071,0.39278699838729275,0.030240768172756047,0.04674947920538725,0.02511781757678342,-9.111846721057965e-05,-0.0005195086058310179,-0.0008031130898055979,142.64495279174298
342,OOF_CARRY,1,40,0.002041321391452742,0.002227067001151428,0.0018555757817540566,0.0020837203725414576,0.6141318525845484,0.3858681474154517,0.0313759099958527,0.04993660622506065,0.030456502222270254,0.0003903678264932549,-0.0007552112170305065,-0.001201963071878589,142.84096687473357
342,OOF_CARRY,1,41,0.0018900544134758488,0.002119870688038444,0.0016602381389132534,0.001953648124898159,0.6383577197553716,0.3616422802446284,0.030443945217340746,0.053738538082862206,0.03199763620742136,0.0005814810445577573,-0.0008019396422861752,-0.0014155545117262185,143.0356950829737
342,OOF_CARRY,1,42,0.0016925831365067693,0.001995626394445082,0.0013895398785684567,0.0017701139626843478,0.627920394443094,0.372079605556906,0.027606975051804677,0.046589445927744166,0.02842109793050868,0.00044247297046027536,-0.0006432016022444775,-0.001085465039620434,143.23864387487993
342,OOF_CARRY,1,43,0.0014887705055337732,0.001867229080489786,0.0011103119305777601,0.0015382466449474408,0.5653653301677974,0.4346346698322025,0.02362468389891753,0.0307305839586563,0.020038947837735473,9.108289424995289e-05,-0.00035513269828935426,-0.00046195052801299935,143.4494410417974
342,OOF_CARRY,1,44,0.0013442135815871252,0.0017514766372476824,0.0009369505259265681,0.001401910560481343,0.5708350267625388,0.42916497323746106,0.019806830707745936,0.0263451899437312,0.010659940856888761,-0.0002898912411580797,-9.953343237961193e-05,-0.0001323900436412029,143.66006137477234
342,OOF_CARRY,1,45,0.0012978826422233298,0.0016563881936410853,0.0009393770908055741,0.0014665133177505854,0.7351855847983169,0.2648144152016832,0.017643207327799802,0.048981592211011935,0.011456919059703582,-0.0005270859158561605,-8.927065291725488e-05,-0.0002478358178512121,143.87013633269817
342,OOF_CARRY,1,46,0.0013120956043917234,0.0015743804122568057,0.0010498107965266413,0.0014723112930417428,0.8054231199170967,0.1945768800829033,0.017434454218587695,0.07216742556877144,0.014424699454543952,-0.0005943523312908565,-0.000129169345408993,-0.0005346780004522313,144.08581820782274
342,OOF_CARRY,1,47,0.0013227536805123538,0.001497047272084202,0.0011484600889405054,0.001436314087556076,0.8257733288401189,0.17422667115988122,0.018112323041812754,0.08584606014506317,0.016896554223735986,-0.0005626908010386432,-0.00017286435312500016,-0.0008193164190506279,144.29112808266655
342,OOF_CARRY,1,48,0.0012876978006984472,0.0014189621795526832,0.0011564334218442114,0.001372874830468464,0.8244483785833574,0.17555162141664257,0.018438671460784064,0.08659408934193699,0.017819634153437052,-0.0004996985785355597,-0.000192576860850867,-0.0009044045244353321,144.48743020789698
342,OOF_CARRY,1,49,0.0012067225226959745,0.0013399928804485577,0.0010734521649433913,0.0012886091019174448,0.8072197771596474,0.19278022284035254,0.017843831465865947,0.07471665634227916,0.016758040281466744,-0.00043090808044046156,-0.00017395009514225554,-0.0007283732478819364,144.68326720781624
342,OOF_CARRY,1,50,0.0011140496137884307,0.0012646825426783743,0.0009634166848984871,0.001195470705318334,0.770263255617209,0.22973674438279088,0.016414573418666437,0.05503491744430245,0.014027000308329932,-0.00034743206698279594,-0.00012772044896015942,-0.0004282221770367935,144.87646254198626
342,OOF_CARRY,1,51,0.001045037629163814,0.0011988236460929774,0.0008912516122346504,0.0011100194336622212,0.7112734492900581,0.2887265507099419,0.014637438417857487,0.03605910605256231,0.010899705159188531,-0.00023856106789393042,-8.35146965459081e-05,-0.00020573717980753442,145.0774829578586
342,OOF_CARRY,1,52,0.001005008602345072,0.0011455969513620209,0.0008644202533281231,0.0010566763725485175,0.6837555194464114,0.3162444805535885,0.013084429406771951,0.02828998251614146,0.010380318356815441,-0.00012100445852530324,-7.879352058179945e-05,-0.000170360300044163,145.29193745786324
342,OOF_CARRY,1,53,0.0009688078762444629,0.0011029860320857592,0.0008346297204031665,0.0010248776555414649,0.708937807146941,0.2910621928530591,0.012007844642269052,0.02924740917329997,0.011416408537427827,-3.538165874016892e-05,-9.19222974000882e-05,-0.00022389438940160372,145.49398908298463
342,OOF_CARRY,1,54,0.0009168760659989859,0.0010659656516068972,0.0007677864803910745,0.0009797526072049308,0.7108683210486048,0.2891316789513952,0.011246035742764776,0.027649860353959037,0.011201699122069668,-5.7032159780966744e-06,-8.825689618316594e-05,-0.0002169912056618154,145.69206904200837
342,OOF_CARRY,1,55,0.0008512304374678481,0.0010306433682522513,0.0006718175066834448,0.0009106373032753343,0.6655590417807574,0.33444095821924247,0.010510330802556275,0.020916235065809155,0.009201580364679244,-2.9646056559558788e-05,-6.360749076529078e-05,-0.00012658300236083206,145.88804608257487
342,OOF_CARRY,1,56,0.0007903143455601973,0.0009957021905895418,0.0005849265005308529,0.0008438540131111489,0.6303379650906366,0.36966203490936345,0.009620919131158399,0.016405337889033922,0.005876225918883772,-8.373947084661687e-05,-2.739009306285109e-05,-4.670486524025623e-05,146.07473529176787
342,OOF_CARRY,1,57,0.0007545991546089035,0.0009615641040071178,0.000547634205210689,0.0008581907946615071,0.7502637290850792,0.24973627091492068,0.008584158306409528,0.02578873544651253,0.005860593633875901,-0.0001297192738262336,-2.2889656270143284e-05,-6.876565749860146e-05,146.2634607916698
342,OOF_CARRY,1,58,0.0007428383997826133,0.0009269400792106734,0.0005587367203545532,0.0008673956139935324,0.8382837532983815,0.16171624670161852,0.007381444584162802,0.038262977264077666,0.006111024255373486,-0.00014469819081769752,-2.227444901730698e-05,-0.00011546340646486603,146.46589483274147
342,OOF_CARRY,1,59,0.0007404618370266529,0.0008920589424877999,0.000588864731565506,0.0008576644507464911,0.8865595367514327,0.11344046324856723,0.006085994961553616,0.0475632478859317,0.00564671104491,-0.00013094925906306,-1.798263077826908e-05,-0.00014053779714757694,146.6625452497974
342,OOF_CARRY,1,60,0.0007366208894099106,0.0008586261656862034,0.0006146156131336179,0.0008377145611072298,0.9143004088953609,0.08569959110463911,0.004948917844311963,0.05279835703205634,0.005028842076806472,-9.991895829775264e-05,-1.3829837757599382e-05,-0.00014754593521094562,146.8524542916566
342,OOF_CARRY,1,61,0.0007266662816334556,0.0008284450215326684,0.0006248875417342429,0.0008133212022257917,0.925702463393371,0.07429753660662887,0.004358501186266639,0.054304294181268746,0.004866630293775416,-6.450605328454061e-05,-1.279249615987475e-05,-0.000159386781164017,147.04569950001314
342,OOF_CARRY,1,62,0.0007089939453019364,0.0008021266796089848,0.0006158612109948881,0.0007875275775303231,0.9216220688285062,0.07837793117149389,0.004457769780937239,0.05241754849179785,0.005356149089037185,-3.508849543241101e-05,-1.556404411000066e-05,-0.0001830128241151371,147.2442783326842
342,OOF_CARRY,1,63,0.0006829209933105715,0.0007786002011217884,0.0005872417854993546,0.0007608014396649248,0.9069873075664349,0.09301269243356516,0.004837151222788495,0.04716812995153572,0.005957177820989385,-1.7826236870593224e-05,-1.95636517153182e-05,-0.00019076948888580622,147.4406137918122
342,OOF_CARRY,1,64,0.0006501263846436607,0.0007559118191350826,0.0005443409501522387,0.0007316764878451363,0.8854505282014432,0.11454947179855683,0.005013976464784666,0.03875729882840997,0.006056876562673481,-1.3481705036996551e-05,-2.0715868660658355e-05,-0.000160130610466619,147.64345216657966
342,OOF_CARRY,1,65,0.0006160161251065406,0.0007326076381184575,0.0004994246120946236,0.000698829375734344,0.8551427050240741,0.144857294975926,0.004793743170629596,0.02829912364996286,0.0054192301965894545,-1.7118372173976978e-05,-1.7171435686164333e-05,-0.00010136892287167065,147.84892774978653
342,OOF_CARRY,1,66,0.0005878822639978608,0.0007084795608829823,0.0004672849671127393,0.0006647238850284925,0.8185876591571926,0.18141234084280744,0.004263500976351424,0.019238213165828785,0.004272990695456817,-2.054666770464064e-05,-1.1152409445226182e-05,-5.032306346590103e-05,148.05898295762017
342,OOF_CARRY,1,67,0.0005703076405638178,0.0006842659058545193,0.0004563493752731163,0.0006462953438206457,0.833401456502463,0.16659854349753703,0.0037279549538461717,0.01864892107149126,0.0038071031284043263,-1.73267452191776e-05,-8.695709683021878e-06,-4.3499882790152616e-05,148.25395733257756
342,OOF_CARRY,1,68,0.0005612104612719239,0.0006605442083142676,0.00046187671422958016,0.0006359429476329412,0.8761686666725685,0.1238313333274314,0.003552098318629271,0.025132873595844995,0.0042260753612165984,-6.969439444227547e-06,-1.0191937715889766e-05,-7.211306088200569e-05,148.45093041658401
342,OOF_CARRY,1,69,0.0005546035236303851,0.0006374519725950414,0.00047175507466572887,0.0006193327943521195,0.890648657462183,0.10935134253781692,0.003874213364170928,0.031554829153812886,0.005014029909952003,6.816292286698499e-06,-1.4113587735891672e-05,-0.0001149528453626391,148.64292091690004
342,OOF_CARRY,1,70,0.0005446235167961356,0.0006148754704672957,0.0004743715631249755,0.000599100476486592,0.8877255851520914,0.11227441484790861,0.00446022720724211,0.03526589573255777,0.00592789791901532,1.8989687836637288e-05,-1.9792137528764435e-05,-0.00015649145794199046,148.842321916949
342,OOF_CARRY,1,71,0.0005271817088503228,0.0005924594157507895,0.000461904001949856,0.0005763322625651572,0.8764727350929894,0.12352726490701049,0.004981917545340231,0.03534859207203489,0.006602379313599863,2.52082508525322e-05,-2.4867523458117937e-05,-0.00017644449844115943,149.03351204190403
342,OOF_CARRY,1,72,0.0005015289774816896,0.0005698682215559258,0.0004331897334074534,0.0005504146314459829,0.8576689691737687,0.14233103082623136,0.00523662661528448,0.03155525625724074,0.0067971913628269215,2.3995496308968125e-05,-2.6934523740200836e-05,-0.0001623040673375563,149.22360679181293
342,OOF_CARRY,1,73,0.00047105955013995726,0.000547061660489212,0.0003950574397907026,0.0005204834705186707,0.8251483422736173,0.17485165772638261,0.005162298360276907,0.02436157591922894,0.006435325733280118,1.7757239410750034e-05,-2.5094528566406963e-05,-0.00011842443426594002,149.41952012479305
342,OOF_CARRY,1,74,0.0004423044538344991,0.000524370116963036,0.0003602387907059622,0.0004861333335387687,0.7670354325634448,0.23296456743655533,0.004810459794192303,0.015838430494681196,0.005605587603598018,1.1733777061745681e-05,-2.0483155697642865e-05,-6.744075446187602e-05,149.6110266246833
342,OOF_CARRY,1,75,0.00042159620161387533,0.0005023356518135155,0.00034085675141423515,0.0004620673247469173,0.7506279336369714,0.24937206636302867,0.004319334816151477,0.013001509812306284,0.00500925484265435,1.0868192290700933e-05,-1.671442864980808e-05,-5.031163763572246e-05,149.79924308275804
342,OOF_CARRY,1,76,0.00040924575221652846,0.00048111561618789645,0.0003373758882451605,0.0004563007212593337,0.8273623076673089,0.1726376923326911,0.0038566077676836954,0.018482707103668988,0.004966131735474452,1.5052108193518903e-05,-1.4904271191432815e-05,-7.142838878591852e-05,150.00846145767719
342,OOF_CARRY,1,77,0.000399611774959974,0.0004603842426000335,0.0003388393073199145,0.00044472163933651214,0.8711373433419959,0.12886265665800414,0.0035015380040152775,0.02367109753545064,0.004796362081304507,1.9580854196510324e-05,-1.3204054097095587e-05,-8.926204771654754e-05,150.23321970785037
342,OOF_CARRY,1,78,0.0003881236154996564,0.0004400554414771673,0.0003361917895221455,0.00042850167283644625,0.8887602310987064,0.11123976890129363,0.0032276491047314518,0.02578759550257658,0.004523540681365283,2.025286042747952e-05,-1.1511777631336274e-05,-9.197439233321137e-05,150.44570137467235
342,OOF_CARRY,1,79,0.00037342840151528204,0.00042029390983446306,0.000326562893196101,0.0004102106341829722,0.8924232765937585,0.10757672340624144,0.002970249238219694,0.02464027043714871,0.004132692556261484,1.576246980825532e-05,-9.568972601077566e-06,-7.938124170264595e-05,150.65790762472898
342,OOF_CARRY,1,80,0.0003567848048767961,0.00040144859351070694,0.00031212101624288524,0.00039109300338456966,0.8840717453347117,0.11592825466528829,0.002713062208520425,0.020689879691654502,0.003623085571428436,7.906930068250992e-06,-7.424029286742503e-06,-5.6615831471770544e-05,150.86931437486783
342,OOF_CARRY,1,81,0.00034076856256735747,0.00038391667122450034,0.0002976204539102146,0.0003712835073717371,0.8536069801674617,0.1463930198325383,0.0025284527477483962,0.014743222846079372,0.003068432434585207,3.949893402283439e-07,-5.5149956738682016e-06,-3.215753598219646e-05,151.07844858290628
342,OOF_CARRY,1,82,0.0003278295995417005,0.0003679654005395403,0.0002876937985438607,0.00034921775808300173,0.7664473862431744,0.23355261375682565,0.0025213076976693142,0.008274151437266735,0.002521498539544698,-3.1026056716619864e-06,-4.147678626768013e-06,-1.3611397412032245e-05,151.28866941668093
342,OOF_CARRY,1,83,0.0003188414721354438,0.00035365739215573134,0.00028402555211515625,0.0003326667918047678,0.698548819925883,0.30145118007411686,0.0027004859483154495,0.006257800257933567,0.0025911975361898824,-9.565696846904437e-07,-4.805895078506404e-06,-1.1136636900717543e-05,151.49972691666335
342,OOF_CARRY,1,84,0.00031135889888833337,0.00034064657426641004,0.0002820712235102567,0.0003266352061480401,0.7607975379149039,0.23920246208509616,0.0029199155098607243,0.00928696348464547,0.003362030633763661,3.938356077052355e-06,-7.428553208350134e-06,-2.3626951587028736e-05,151.71104437485337
342,OOF_CARRY,1,85,0.00030227601278215205,0.000328171957973068,0.0002763800675912361,0.00031652817404599664,0.7751813297172889,0.22481867028271105,0.002996875058077703,0.010333312574066512,0.0036208230809567435,6.646302631717031e-06,-8.456318077455811e-06,-2.9157631274801857e-05,151.92437366675586
342,OOF_CARRY,1,86,0.0002909272467046647,0.00031586808631347185,0.0002659864070958575,0.00030293915995277266,0.7408081170584634,0.2591918829415366,0.0028782591628622226,0.00822648350962125,0.0032999516458501648,4.678901194645711e-06,-7.349866054511532e-06,-2.100698667983652e-05,152.13573174970224
342,OOF_CARRY,1,87,0.0002793591569336646,0.0003038739112384694,0.0002548444026288598,0.00028624005561341264,0.640341987404691,0.35965801259530905,0.0026615159694355905,0.004738613810045664,0.0023370521236570187,-7.54070092300181e-07,-4.264762217785009e-06,-7.593064018339375e-06,152.3244560416788
342,OOF_CARRY,1,88,0.00027027008882934587,0.0002926618856899448,0.00024787829196874696,0.00028085216767726357,0.7362936506122509,0.263706349387749,0.002530497647705214,0.007065394349511798,0.0021524903828788427,-5.947855098562654e-06,-3.146309114938887e-06,-8.784799568047774e-06,152.5233420417644
342,OOF_CARRY,1,89,0.00026350521055210335,0.00028200948008028895,0.00024500094102391774,0.0002751636811709554,0.8150210982685354,0.18497890173146456,0.0025589112339180083,0.011274619022590929,0.0024853336042736252,-8.365165697530065e-06,-3.78940075149843e-06,-1.669618282602511e-05,152.71107033267617
342,OOF_CARRY,1,90,0.0002567208794706228,0.00027158995753892573,0.00024185180140231982,0.0002666605041341832,0.8342380952572018,0.16576190474279803,0.0026508526556040684,0.013341076610153487,0.0027089849426594277,-8.830879169682695e-06,-4.398384263004051e-06,-2.2135964927955945e-05,152.90190929174423
342,OOF_CARRY,1,91,0.0002484336938405559,0.00026127164678458,0.0002355957408965319,0.0002568302676067726,0.8270215198181264,0.17297848018187362,0.0026651983042610327,0.012742488833808288,0.002700976948843641,-8.463450110234487e-06,-4.410572339029968e-06,-2.1087237182666546e-05,153.08930058265105
342,OOF_CARRY,1,92,0.00023885749032621695,0.0002511373638613352,0.00022657761679109871,0.00024609813384796953,0.7948175118027736,0.20518248819722645,0.002533208076435763,0.009812914142341412,0.0023725212313792598,-7.600469845996157e-06,-3.5409744436670814e-06,-1.3716709069086741e-05,153.28179220762104
342,OOF_CARRY,1,93,0.00022953549000836058,0.0002414467064873738,0.00021762427352934737,0.00023501890131569903,0.7301784757669322,0.2698215242330678,0.0022854506295800574,0.006184780335411153,0.0017989918884152168,-5.921613463178677e-06,-2.2161512027483916e-06,-5.997245445452709e-06,153.47642324957997
342,OOF_CARRY,1,94,0.0002218867775443867,0.00023247439094548067,0.00021129916414329273,0.000227357073944937,0.758334725368092,0.2416652746319081,0.0020151786126989192,0.006323539541029762,0.0018334944115180024,-3.571273977285559e-06,-2.21650258428822e-06,-6.9552850780653406e-06,153.68777900002897
342,OOF_CARRY,1,95,0.00021558916059714517,0.00022414054522624334,0.000207037775968047,0.00022128382605959585,0.8329674496848839,0.16703255031511607,0.0017806080623806334,0.008879637853887894,0.0019578029520253607,-2.0365603549820696e-06,-2.3008056319663264e-06,-1.1473788766704655e-05,153.89710666658357
342,OOF_CARRY,1,96,0.00020943142409237655,0.0002162809292194393,0.00020258191896531378,0.0002143968878652709,0.8624687974373203,0.13753120256267962,0.0016062667592187342,0.010073022953140762,0.0018233214803055247,-2.1662925069027318e-06,-1.9273168086901935e-06,-1.2086352618884405e-05,154.1079237498343
342,OOF_CARRY,1,97,0.00020293021803706568,0.0002088901660469835,0.00019697027002714786,0.00020721965587910441,0.8598553070346215,0.14014469296537843,0.0015297454709930663,0.009385726521735027,0.0016194056231533895,-3.4765108803073893e-06,-1.5249510881923453e-06,-9.356310670103927e-06,154.31817945791408
342,OOF_CARRY,1,98,0.00019640490802446162,0.00020205296984728542,0.00019075684620163786,0.00019999394536054078,0.8177229152818297,0.18227708471817017,0.0015835573339389808,0.007104080700142025,0.0014020548229463565,-4.655524583987389e-06,-1.2019705512775294e-06,-5.392223958339355e-06,154.52511774981394
