model,horizon,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
DRIFT3,16,MJ1,278,0.315012031213,0.456083601528,0.270972048848,0.856115107914,1.42706192753,2.09910669871,0.89928057554,1.83161415466,2.89089516993,0.906474820144,2.18250287922,3.89274404499
DRIFT3,17,ATU1,277,1.85786379127,3.20894179767,1.93151653852,0.891696750903,11.0422700902,16.0306492318,0.902527075812,14.1726002261,21.9581657406,0.916967509025,16.8876947804,29.10734249
DRIFT3,17,ATU5,277,1.14488819457,2.21947944669,1.33498501346,0.888086642599,8.29182189541,12.1070812034,0.898916967509,10.6424381862,16.6599749527,0.909747292419,12.6812472617,22.2733069595
DRIFT3,17,MJ3,277,0.422499222903,0.603962624201,0.368885164691,0.880866425993,2.1937583502,3.13855499614,0.891696750903,2.81565835975,4.3526936666,0.902527075812,3.35506387162,5.88702330298
DRIFT3,17,MJ1,277,0.351054871686,0.508367164637,0.303663963756,0.85559566787,1.60901465496,2.36598436461,0.895306859206,2.06514795205,3.26398664035,0.906137184116,2.4607755623,4.39901368773
DRIFT3,18,ATU1,276,2.05888955206,3.55211242244,2.14703396116,0.891304347826,12.2695046693,17.8364118363,0.902173913043,15.7477387557,24.4458797772,0.913043478261,18.7645881028,32.4532287425
DRIFT3,18,ATU5,276,1.26441196177,2.4552804594,1.48485879896,0.884057971014,9.20916438732,13.5146479696,0.898550724638,11.8198345279,18.6454873602,0.909420289855,14.0842015352,25.0051270113
DRIFT3,18,MJ3,276,0.467626873107,0.6689348706,0.409937808061,0.876811594203,2.4344819909,3.50317482303,0.891304347826,3.12462380769,4.87134005385,0.898550724638,3.72321891016,6.61433938223
DRIFT3,18,MJ1,276,0.388854723417,0.563105419741,0.337457252026,0.855072463768,1.78428398502,2.63758715827,0.894927536232,2.29010370177,3.65011533928,0.902173913043,2.72882687115,4.93639754525
DRIFT3,19,ATU1,275,2.2674765381,3.90935976858,2.37436245637,0.887272727273,13.5466067186,19.7639693291,0.901818181818,17.3868814904,27.1402238795,0.912727272727,20.7177471395,36.1055556082
DRIFT3,19,ATU5,275,1.38701317182,2.69989905341,1.64149235413,0.883636363636,10.1740928083,14.9994093201,0.898181818182,13.0583067483,20.7361180024,0.905454545455,15.559932207,27.9000121833
DRIFT3,19,MJ3,275,0.514530402515,0.736736743894,0.452913272518,0.876363636364,2.68576551454,3.88642352229,0.890909090909,3.44714271864,5.41559661373,0.898181818182,4.10752389599,7.37973976457
DRIFT3,19,MJ1,275,0.428089740829,0.620212884455,0.373610220285,0.854545454545,1.98269945804,2.93783138642,0.890909090909,2.54476720438,4.07547499374,0.901818181818,3.03227715092,5.5263883906
DRIFT3,20,ATU1,274,2.48298507737,4.27971651264,2.61172282163,0.886861313869,14.8852432177,21.7812580957,0.901459854015,19.1050028363,29.9551149483,0.908759124088,22.765014996,39.9236854396
DRIFT3,20,ATU5,274,1.51283269164,2.9524948941,1.80314562211,0.883211678832,11.1931016728,16.5332235001,0.894160583942,14.3661904666,22.8836894892,0.905109489051,17.1183717799,30.8208793547
DRIFT3,20,MJ3,274,0.563279786361,0.807273329863,0.499303036457,0.875912408759,2.97365796428,4.30543039196,0.886861313869,3.81664867756,6.00501275045,0.894160583942,4.54781740278,8.18649287306
DRIFT3,20,MJ1,274,0.468808175616,0.67959701268,0.410459158289,0.861313868613,2.17873298094,3.23452932401,0.890510948905,2.79637350708,4.4940833406,0.901459854015,3.33208455233,6.09942047631
DRIFT3,21,ATU1,273,2.70361975742,4.6620586654,2.85703286886,0.886446886447,16.2943961658,23.8595970195,0.897435897436,20.9136310648,32.8329706889,0.908424908425,24.9201284548,43.7754114876
DRIFT3,21,ATU5,273,1.6413754809,3.21211274601,1.97159230762,0.879120879121,12.2514641526,18.1681787741,0.893772893773,15.7245840032,25.1913393043,0.901098901099,18.7369975135,34.0063673468
DRIFT3,21,MJ3,273,0.613776015543,0.880444958215,0.546103380861,0.871794871795,3.24675270077,4.72498365433,0.886446886447,4.16716197713,6.60310801828,0.893772893773,4.96547976008,9.02959873498
DRIFT3,21,MJ1,273,0.510966100809,0.741157833062,0.449751517238,0.860805860806,2.3958251277,3.56460835403,0.886446886447,3.07500826091,4.96237910265,0.897435897436,3.66409833969,6.7475133335
DRIFT3,22,ATU1,272,2.92968350435,5.0550863974,3.11226397133,0.886029411765,17.752844773,26.0605643586,0.897058823529,22.7855295867,35.895308915,0.908088235294,27.1506331183,47.8999868096
DRIFT3,22,ATU5,272,1.77113699641,3.47766951776,2.14374659744,0.882352941176,13.3617364676,19.8388948573,0.889705882353,17.149603092,27.5389405099,0.900735294118,20.4350124891,37.2190803779
DRIFT3,22,MJ3,272,0.665838456814,0.956147505176,0.596548993273,0.871323529412,3.56028467796,5.18381643618,0.882352941176,4.56957591327,7.24724926587,0.893382352941,5.44498554028,9.91563592778
DRIFT3,22,MJ1,272,0.554330490805,0.804787550346,0.489519720757,0.867647058824,2.6084423729,3.88887833622,0.886029411765,3.34789954077,5.4177279694,0.897058823529,3.9892683557,7.37433831551
DRIFT3,23,ATU1,271,3.15937714024,5.45730265297,3.37491298551,0.885608856089,19.2703114825,28.34090217,0.89667896679,24.7331770228,39.0585766344,0.90405904059,29.4713981802,52.1873886948
DRIFT3,23,ATU5,271,1.90276490234,3.7479393783,2.32113932011,0.881918819188,14.5108363697,21.5719730857,0.889298892989,18.6244568494,30.0548359436,0.90036900369,22.192409135,40.679758008
DRIFT3,23,MJ3,271,0.719517513292,1.03427352465,0.646940102531,0.870848708487,3.85349142909,5.63673923618,0.881918819188,4.94590270417,7.89553075017,0.889298892989,5.89340656967,10.8262230694
DRIFT3,23,MJ1,271,0.598850899377,0.870370099388,0.531689300146,0.870848708487,2.84307811163,4.24737240591,0.881918819188,3.64905125112,5.9256921544,0.89667896679,4.34811275164,8.07314576756
DRIFT3,24,ATU1,270,3.39237789114,5.86698891762,3.64263940652,0.881481481481,20.8517835018,30.6802910013,0.892592592593,26.7629743847,42.2856792133,0.903703703704,31.8900509162,56.4682577376
DRIFT3,24,ATU5,270,2.03471703646,4.0215366238,2.5016536514,0.885185185185,15.7045025265,23.3372957739,0.892592592593,20.1565107754,32.604558017,0.896296296296,24.0179639857,44.2882151317
DRIFT3,24,MJ3,270,0.774544484958,1.11471273976,0.698944458465,0.866666666667,4.15508143907,6.10538795437,0.881481481481,5.33298929133,8.56344108441,0.888888888889,6.35464868708,11.7679570644
DRIFT3,24,MJ1,270,0.644434786835,0.937780665435,0.573980265257,0.87037037037,3.0642427754,4.59806235356,0.881481481481,3.93291302394,6.42259296579,0.892592592593,4.6863549163,8.76639584373
DRIFT3,25,ATU1,269,3.62663857646,6.28217748602,3.91652766584,0.884758364312,22.4818342697,33.0963079588,0.89219330855,28.8551218954,45.6622149298,0.899628252788,34.382998437,60.9986084361
DRIFT3,25,ATU5,269,2.16600383042,4.29689568822,2.68374608022,0.888475836431,16.9446732968,25.107306426,0.89219330855,21.7482527266,35.1284971434,0.899628252788,25.9146415052,47.8312882227
DRIFT3,25,MJ3,269,0.830930924652,1.19735229412,0.75494271126,0.866171003717,4.50266689185,6.61746444595,0.877323420074,5.7791103902,9.2842708815,0.888475836431,6.88623476392,12.7578940698
DRIFT3,25,MJ1,269,0.6911929894,1.00688515917,0.617578279356,0.869888475836,3.29886600945,4.95946225198,0.881040892193,4.2340486847,6.92945799125,0.89219330855,5.04518018797,9.46186391187
DRIFT3,26,ATU1,268,3.86180421168,6.70061938416,4.19312433933,0.884328358209,24.1701539251,35.5114363744,0.891791044776,31.0220567136,49.0845347875,0.902985074627,36.9650605311,65.5410829857
DRIFT3,26,ATU5,268,2.29696310592,4.5722475461,2.86800796309,0.888059701493,18.2230035675,26.9097546555,0.89552238806,23.3889718665,37.6909104966,0.899253731343,27.8696789444,51.4234033099
DRIFT3,26,MJ3,268,0.88860213021,1.28207700328,0.810133884599,0.865671641791,4.82172827691,7.1145224739,0.876865671642,6.1886212445,9.99556744411,0.884328358209,7.37419704369,13.7582127196
DRIFT3,26,MJ1,268,0.738686308921,1.07753963715,0.662069282458,0.865671641791,3.53206012865,5.33030988321,0.880597014925,4.53335009642,7.45591014521,0.888059701493,5.4018198171,10.1900893286
DRIFT3,27,ATU1,267,4.09679924717,7.11974682242,4.47264126684,0.887640449438,25.9061528311,37.9612079812,0.895131086142,33.2501871873,52.5339778753,0.898876404494,39.6200417463,70.2922190141
DRIFT3,27,ATU5,267,2.42562484451,4.84559154023,3.05244187365,0.89138576779,19.543266623,28.711225837,0.895131086142,25.0835111529,40.2059896361,0.902621722846,29.8888470438,54.8901680431
DRIFT3,27,MJ3,267,0.947598132936,1.36876960618,0.866717742673,0.861423220974,5.14787677615,7.62569427723,0.876404494382,6.60722831137,10.7221300192,0.883895131086,7.87299812927,14.7797981565
DRIFT3,27,MJ1,267,0.787054782618,1.14958966023,0.707497183564,0.865168539326,3.77056106323,5.71105324003,0.880149812734,4.83946273192,7.99290929691,0.887640449438,5.76657551996,10.9362517859
DRIFT3,28,ATU1,266,4.32880857832,7.53671260086,4.75254721016,0.890977443609,27.6934820659,40.3946487295,0.894736842105,35.5441994249,55.9084875712,0.902255639098,42.3535259251,74.8903773448
DRIFT3,28,ATU5,266,2.55220773009,5.11473333043,3.23680753911,0.890977443609,20.9009243786,30.5120808689,0.898496240602,26.8260460172,42.7173827988,0.906015037594,31.9652054018,58.2603572653
DRIFT3,28,MJ3,266,1.00750407518,1.45731222252,0.927656152084,0.860902255639,5.52557541257,8.1846898925,0.872180451128,7.09199926302,11.5096136675,0.883458646617,8.45063834626,15.857654622
DRIFT3,28,MJ1,266,0.835879087165,1.22287351605,0.755612640914,0.864661654135,4.05007142266,6.12952529293,0.875939849624,5.19821039441,8.57790533809,0.887218045113,6.19404972586,11.7269857146
DRIFT3,29,ATU1,265,4.55920890094,7.94877068268,5.0323481411,0.890566037736,29.5264417059,42.8265136973,0.898113207547,37.8967776535,59.2597034577,0.905660377358,45.1567957866,79.3275834934
DRIFT3,29,ATU5,265,2.67523997624,5.3776002913,3.42036551059,0.894339622642,22.2942871336,32.3168772536,0.901886792453,28.6144077522,45.186566795,0.905660377358,34.0961698441,61.5697723464
DRIFT3,29,MJ3,265,1.06863542863,1.54759211013,0.986971371058,0.856603773585,5.8665529187,8.71901961077,0.871698113208,7.52963915418,12.2722563485,0.879245283019,8.9721184408,16.9275585774
