fit_days,strategy,seed,epoch,loss,anchor_loss,paired_loss,balanced_loss,anchor_weight,paired_weight,anchor_norm,paired_norm,gradient_norm,gradient_dot,raw_anchor_slope,raw_paired_slope,elapsed_seconds
432,OOF_CARRY,1,1,0.12182083997927559,0.005981883076662482,0.2376597968818887,0.012094925626221453,0.9736140469794706,0.02638595302052945,0.020725721716945558,0.7647574367204253,0.02025655455555366,-0.007863924764060778,-0.00021072415899047413,-0.0077755008913808835,387.10183179192245
432,OOF_CARRY,1,2,0.12118235327554243,0.0059471755152911525,0.23641753103579372,0.01224712780412801,0.972664804223481,0.027335195776518936,0.021400499385756035,0.7614912552853104,0.01938834125936047,-0.009227163848012298,-0.00019323603319312173,-0.0068758932597864555,387.32410458289087
432,OOF_CARRY,1,3,0.12050710997998834,0.005898938406644056,0.23511528155333264,0.012648400824518445,0.9705541833308324,0.02944581666916754,0.023145065314067546,0.7628771250061807,0.02080497693934899,-0.010083960586380027,-0.00022298964492706687,-0.0073498906535690274,387.55903320759535
432,OOF_CARRY,1,4,0.11972042955682857,0.005838148418737324,0.23360271069491984,0.013027362311453527,0.968435766210203,0.031564233789796996,0.024924413682664917,0.7647166036995351,0.022531563055310108,-0.010756127644179948,-0.00026210893454611594,-0.00804187640188367,387.79285841668025
432,OOF_CARRY,1,5,0.11883320872853007,0.005763305840750249,0.2319031116163099,0.013348429833574819,0.9664582537036727,0.03354174629632738,0.026619720682156036,0.7670098192643297,0.02437219455904121,-0.0112555824960368,-0.0003073096356451038,-0.008854695017605536,388.0342937079258
432,OOF_CARRY,1,6,0.11784175312222014,0.0056743904960981145,0.23000911574834218,0.013581339502059073,0.9647537892447533,0.0352462107552467,0.028120922043284344,0.769721496778952,0.02616773199751588,-0.011576581848668437,-0.00035488339383972007,-0.009713812963452893,388.28837004164234
432,OOF_CARRY,1,7,0.11674094901290545,0.005572026069810583,0.22790987195600032,0.013701514886074424,0.9634363246443202,0.036563675355679934,0.029330467168500796,0.7728445571741901,0.02776621271399857,-0.011725042157107231,-0.00040011080585094117,-0.01054273894759395,388.5264117498882
432,OOF_CARRY,1,8,0.11552638044242737,0.0054575463794147554,0.22559521450543998,0.013689720979551233,0.9626044253570284,0.03739557464297156,0.030158605004885212,0.7763166341863776,0.02901297535697954,-0.01172068943666593,-0.0004372267137419908,-0.011254710578741008,388.75488924980164
432,OOF_CARRY,1,9,0.11419572317893965,0.005332943681119436,0.22305850267675986,0.013535591009436798,0.962325749139624,0.03767425086037605,0.030536227214029966,0.7799968694412904,0.02976589355238705,-0.011599008112174755,-0.00046034745498817886,-0.01175880606432838,388.9738074168563
432,OOF_CARRY,1,10,0.11275125930046181,0.0052007101303927425,0.22030180847053088,0.013236867124400906,0.9626400931653979,0.037359906834602184,0.03041283394388498,0.7836372138393465,0.029899358651003374,-0.011403976701937421,-0.000464333271639316,-0.01196431848316799,389.193022958003
