model,horizon,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
DRIFT1,3,MJ1,291,0.0126276619044779,0.018425535149265,0.010091683095182,0.738831615120275,0.0428080434577806,0.0742362714742562,0.804123711340206,0.0549435289514071,0.0980611797298959,0.84192439862543,0.0654692528038965,0.129241064034097
DRIFT1,4,ATU1,290,0.115591039693917,0.198673586308548,0.0865015174438116,0.627586206896552,0.220064195743095,0.597484488776593,0.762068965517241,0.282449337398581,0.829069236078277,0.789655172413793,0.336559144040329,1.16716290447853
DRIFT1,4,ATU5,290,0.0696656245602694,0.134773479535025,0.0542294791688792,0.593103448275862,0.123531517131737,0.404985770869189,0.717241379310345,0.158550985742518,0.587437203432402,0.813793103448276,0.188925152169681,0.866913478301881
DRIFT1,4,MJ3,290,0.025599841826452,0.0364971803770877,0.0205478388834337,0.737931034482759,0.0833361571476228,0.158536453820399,0.775862068965517,0.106960799725779,0.220283848403289,0.806896551724138,0.127451653925375,0.301679310400961
DRIFT1,4,MJ1,290,0.0210460517673329,0.0307101206279477,0.0169246262719019,0.744827586206897,0.0717639824791,0.125203779262772,0.810344827586207,0.0921080743365016,0.167207858031609,0.837931034482759,0.109753540027415,0.223472991231243
DRIFT1,5,ATU1,289,0.172424795811003,0.296792272179601,0.12991345636507,0.619377162629758,0.324047049067471,0.909360748448226,0.754325259515571,0.415909884777082,1.27610534747342,0.788927335640138,0.495587194884994,1.82609797300339
DRIFT1,5,ATU5,289,0.104293912247074,0.202014089567633,0.0818106337837414,0.591695501730104,0.180715652904406,0.6177881109058,0.705882352941177,0.231946029421281,0.908815184070086,0.806228373702422,0.276380740859802,1.36308896804762
DRIFT1,5,MJ3,289,0.0384150916760405,0.0547479819442011,0.03098398966513,0.73356401384083,0.125027671230881,0.241054618164567,0.775086505190311,0.160471278739384,0.337970700630125,0.806228373702422,0.19121332240682,0.468854919020408
DRIFT1,5,MJ1,289,0.031574146889189,0.0460566530897993,0.025535307372228,0.743944636678201,0.108242904444726,0.189927264841562,0.820069204152249,0.138928263797182,0.256493351766983,0.84083044982699,0.165543236805703,0.34677786201019
DRIFT1,6,ATU1,288,0.240115493931796,0.413917557717405,0.182133072709765,0.618055555555556,0.445023656155543,1.2909351784692,0.746527777777778,0.571181678979565,1.82896365266384,0.78125,0.680604949331515,2.65692892382523
DRIFT1,6,ATU5,288,0.145708599094408,0.282594004836035,0.115157842852181,0.583333333333333,0.24646238432975,0.878151632047184,0.697916666666667,0.316331045641252,1.3089723419757,0.795138888888889,0.376931689537528,1.99345193435402
DRIFT1,6,MJ3,288,0.0537719842582342,0.0766279521919586,0.0435895145494003,0.732638888888889,0.175014375509188,0.341850799931178,0.774305555555556,0.224628519104958,0.483517754726801,0.802083333333333,0.26766138951966,0.678687085874058
DRIFT1,6,MJ1,288,0.0441865896907695,0.0644533652566548,0.0359422491928108,0.75,0.152334952463035,0.268681417016972,0.815972222222222,0.195519794760516,0.366600344543411,0.836805555555556,0.232976205126234,0.500414291260743
DRIFT1,7,ATU1,287,0.318593081258005,0.549898696921946,0.243203213918535,0.609756097560976,0.581607643869941,1.74303186854323,0.735191637630662,0.746485329348131,2.49176154728319,0.780487804878049,0.889492132635232,3.66955552114826
DRIFT1,7,ATU5,287,0.194049684683307,0.376451355339626,0.154323814913133,0.578397212543554,0.319740334764191,1.18790007117651,0.689895470383275,0.410382276811512,1.79253388464337,0.790940766550523,0.489000643744109,2.767304246804
DRIFT1,7,MJ3,287,0.0716801836154902,0.10211560749515,0.0583815698108899,0.731707317073171,0.233238075523303,0.461450530077693,0.773519163763066,0.299357829042701,0.658016433061387,0.804878048780488,0.356706854518855,0.934128128298572
DRIFT1,7,MJ1,287,0.0589019611637763,0.0858842722436284,0.0481592291151325,0.752613240418119,0.204117760010114,0.361640312478638,0.815331010452962,0.261982308714339,0.498134769032577,0.832752613240418,0.312171175144862,0.685668519381768
C16_CORE_RULES,1,ATU1,293,0.000151746329699917,0.000415743807168345,0.00012457865034652,0.911262798634812,0.000524892763475967,0.00101209037587467,0.935153583617747,0.000673692568424495,0.0015345252623377,0.945392491467577,0.000802754208105417,0.00238798308948619
C16_CORE_RULES,1,ATU5,293,9.05566979306025e-05,0.000277223802917414,7.58218731239786e-05,0.918088737201365,0.000303848789080058,0.00061768747872545,0.935153583617747,0.000389985698738365,0.000945684123603268,0.9419795221843,0.000464696621931779,0.00147668697305708
C16_CORE_RULES,1,MJ3,293,3.13414733218234e-05,7.43610641619857e-05,3.19644325079528e-05,0.928327645051195,0.00018794223232061,0.000276889173113601,0.955631399317406,0.000241221243683802,0.000394448992947746,0.959044368600683,0.000287432840346381,0.00056254186620053
C16_CORE_RULES,1,MJ1,293,3.09045215187012e-05,6.76526550163483e-05,2.90185581470663e-05,0.924914675767918,0.000163105519468352,0.000250854985997431,0.945392491467577,0.000209343667842429,0.000360226323756738,0.948805460750853,0.000249448365890147,0.000515840385063643
C16_CORE_RULES,2,ATU1,292,0.000702380686813712,0.00179148254589676,0.000567678998570042,0.914383561643836,0.00222301996986683,0.00447121857001659,0.931506849315068,0.00285321524200233,0.00684943646870872,0.948630136986301,0.00339981565704683,0.0107555297823214
C16_CORE_RULES,2,ATU5,292,0.000418051280051209,0.00119524563762026,0.000345318612954954,0.904109589041096,0.00128255752398928,0.00273690245493081,0.931506849315068,0.00164614476065088,0.00423736188435298,0.934931506849315,0.00196150246522206,0.00674905576295259
C16_CORE_RULES,2,MJ3,292,0.000141731332706818,0.000319641489543873,0.00014130963492482,0.931506849315068,0.000808587055659812,0.0012124369716291,0.955479452054795,0.00103781025043564,0.00174108958301905,0.955479452054795,0.00123662718694866,0.00250843587469119
C16_CORE_RULES,2,MJ1,292,0.000138257855991943,0.00029077571944601,0.000128443777865055,0.914383561643836,0.000702252580714224,0.00109871751911523,0.938356164383562,0.000901331429407049,0.001568461707298,0.941780821917808,0.00107400264122143,0.00224836843366877
C16_CORE_RULES,3,ATU1,291,0.00200847519375333,0.00479390106062477,0.00159144004519421,0.862542955326461,0.00582280784254882,0.0119477971865026,0.93127147766323,0.00747349295678466,0.0180561535421827,0.941580756013746,0.00890521612014987,0.0282294671365878
C16_CORE_RULES,3,ATU5,291,0.00119705899012966,0.00318878113120586,0.000962327884682953,0.893470790378007,0.00332366756825006,0.00726285407409249,0.917525773195876,0.00426588114079827,0.0111236979779908,0.927835051546392,0.00508311089892235,0.0175937047591229
C16_CORE_RULES,3,MJ3,291,0.000398043141675649,0.000846131866189272,0.000380921580236973,0.927835051546392,0.00214278113104303,0.00318145269864051,0.958762886597938,0.00275022980728873,0.00453644287701124,0.965635738831615,0.00327710094270858,0.00656331045368389
C16_CORE_RULES,3,MJ1,291,0.000382026949356787,0.000767312212104777,0.000344403758628106,0.914089347079038,0.00185516405507898,0.00287273726222257,0.934707903780069,0.00238107728680938,0.0040555424664785,0.945017182130584,0.00283722858380065,0.00568619473777624
C16_CORE_RULES,4,ATU1,290,0.00451151019779676,0.0103031688878745,0.00357914380603797,0.789655172413793,0.0122163857718655,0.0267238169965296,0.917241379310345,0.015679561388973,0.039643323514195,0.924137931034483,0.0186833497596549,0.0615752215430442
C16_CORE_RULES,4,ATU5,290,0.00271487696306222,0.0068608566865672,0.00216801050332225,0.806896551724138,0.00691493495385438,0.0162570487976248,0.910344827586207,0.0088752229288126,0.0244521890028997,0.924137931034483,0.0105754804015485,0.0389475772528377
C16_CORE_RULES,4,MJ3,290,0.000887897473216197,0.001795773285348,0.000830994167754614,0.903448275862069,0.00455166400507269,0.00683030234784947,0.944827586206897,0.00584199750419273,0.00968603249773972,0.958620689655172,0.0069611693821226,0.0138011831472732
C16_CORE_RULES,4,MJ1,290,0.000832374756759362,0.00161327007542846,0.000738528729040099,0.913793103448276,0.00390125939173325,0.00605956714342671,0.924137931034483,0.00500721222048751,0.00848497392077802,0.941379310344828,0.005966461364282,0.011799275112274
C16_CORE_RULES,5,ATU1,289,0.00877415487330371,0.0192775816648316,0.00695502018265422,0.771626297577855,0.0223075758419168,0.0522148575324134,0.875432525951557,0.0286314636247064,0.0765115879147067,0.923875432525952,0.0341164931697215,0.118649988824388
C16_CORE_RULES,5,ATU5,289,0.00529564146516635,0.012878051081158,0.00423735071950376,0.778546712802768,0.0125480118132998,0.0323588436715973,0.86159169550173,0.0161051988051398,0.047865928262195,0.916955017301038,0.0191905280231111,0.0762488591844861
C16_CORE_RULES,5,MJ3,289,0.00171943883894251,0.00333480298731451,0.00158984213252113,0.889273356401384,0.00845916164519128,0.0130573675636835,0.937716262975779,0.0108572164297908,0.0183927891237365,0.944636678200692,0.0129371713240047,0.025950013832283
C16_CORE_RULES,5,MJ1,289,0.00157144913954233,0.00295670785402922,0.00138335317371967,0.899653979238754,0.00715036301403809,0.0111799628552889,0.923875432525952,0.00917739157273484,0.0157067908319883,0.937716262975779,0.0109355365485746,0.0218128009523981
C16_CORE_RULES,6,ATU1,288,0.0153359131973713,0.0326503803183149,0.0121668307426249,0.746527777777778,0.0368998832086452,0.0920715798221864,0.819444444444444,0.0473604873667632,0.133984862958748,0.895833333333333,0.056433501442408,0.20347032477044
C16_CORE_RULES,6,ATU5,288,0.00933872710736831,0.0218852244564011,0.00745103893856449,0.767361111111111,0.0206464490826382,0.0573864032295804,0.829861111111111,0.0264994305108617,0.0849647305634681,0.909722222222222,0.031576019021456,0.13188816824917
C16_CORE_RULES,6,MJ3,288,0.00303210710725921,0.00564273450904218,0.00276766861024089,0.864583333333333,0.0143227768888276,0.0227529741974987,0.927083333333333,0.0183830851188544,0.0316066167310428,0.930555555555556,0.0219047969784769,0.0443953703725365
C16_CORE_RULES,6,MJ1,288,0.00269757961821032,0.00492940254955754,0.00235386023711844,0.850694444444444,0.0119247419571562,0.0188845942280519,0.913194444444444,0.0153052406052478,0.0262702350469676,0.9375,0.0182373190352531,0.0364639585869079
C16_CORE_RULES,7,ATU1,287,0.0246414094035528,0.0512861356292586,0.019636144949787,0.728222996515679,0.0566495962300439,0.148338919991644,0.801393728222996,0.072708969603368,0.216863508124562,0.860627177700348,0.0866380810064747,0.322805906047355
C16_CORE_RULES,7,ATU5,287,0.0151944456749242,0.0344688694008088,0.0120704837814323,0.745644599303136,0.0315436520492247,0.0928238897086712,0.818815331010453,0.0404858390995797,0.138036017137864,0.871080139372822,0.0482418527818483,0.211075328915107
C16_CORE_RULES,7,MJ3,287,0.00497187249438534,0.00890347543052299,0.00447998497360062,0.846689895470383,0.0226103005421046,0.0367107995539965,0.898954703832753,0.0290200065709785,0.0505657681499793,0.933797909407665,0.0345794706460657,0.0706650206537927
C16_CORE_RULES,7,MJ1,287,0.00430280872787142,0.00766005921165574,0.00372432820882574,0.825783972125436,0.0185435812736883,0.0297205211127783,0.916376306620209,0.0238004288978715,0.0409996771750507,0.930313588850174,0.0283599602372434,0.056629899016416
C16_PHYS_RULES,1,ATU1,293,0.000157387067778125,0.000425062910773,0.00012949435318979,0.904436860068259,0.000529729929746309,0.00105670161564859,0.921501706484642,0.000679901004116617,0.00157067958078051,0.938566552901024,0.000810152015531849,0.00238200261766522
C16_PHYS_RULES,1,ATU5,293,9.44714781893454e-05,0.00028314154541962,7.85535832855737e-05,0.911262798634812,0.000306207213022355,0.000641573855788203,0.924914675767918,0.000393012703111072,0.000960227171672687,0.938566552901024,0.000468303520098399,0.00146270897801486
C16_PHYS_RULES,1,MJ3,293,3.14806062809022e-05,7.51833280913096e-05,3.24074932825788e-05,0.931740614334471,0.000189836839924404,0.00028053860846693,0.955631399317406,0.000243652946203996,0.000397906834417254,0.959044368600683,0.000290330392614844,0.000567792709687252
C16_PHYS_RULES,1,MJ1,293,3.11770777133191e-05,6.7640431886629e-05,2.91084899632628e-05,0.928327645051195,0.000163241336123397,0.000249985904381548,0.948805460750853,0.00020951798662868,0.000359488465002571,0.948805460750853,0.000249656079530795,0.000514556371894622
C16_PHYS_RULES,2,ATU1,292,0.000747084158263078,0.00188907759302622,0.000604642902589176,0.900684931506849,0.00227113534360259,0.0047823862028805,0.917808219178082,0.00291497065562182,0.00723945960147478,0.941780821917808,0.0034734017710706,0.0111905529664452
C16_PHYS_RULES,2,ATU5,292,0.00044458173352086,0.00125409340315197,0.000366105872393469,0.897260273972603,0.00130507936684702,0.00291567235281379,0.921232876712329,0.0016750512330007,0.00445022245883574,0.928082191780822,0.00199594665150705,0.00697920783708802
C16_PHYS_RULES,2,MJ3,292,0.000143280565666454,0.000326440961993397,0.000144676625935158,0.928082191780822,0.000823647252059657,0.00124208259526375,0.955479452054795,0.00105713980325126,0.00177220324149695,0.955479452054795,0.00125965976975164,0.00255315034553561
C16_PHYS_RULES,2,MJ1,292,0.000140573844029395,0.000291481019116829,0.000129432987096848,0.921232876712329,0.000706270148424359,0.00109979927929915,0.938356164383562,0.000906487921732661,0.00157243799463368,0.941780821917808,0.00108014698080468,0.00224637595714636
C16_PHYS_RULES,3,ATU1,291,0.00215358622443343,0.00509880444292709,0.00170840688047128,0.852233676975945,0.00596251056469424,0.0129338073758354,0.920962199312715,0.00765279945946799,0.0195382043769355,0.93127147766323,0.00911887299616865,0.0300226031021217
C16_PHYS_RULES,3,ATU5,291,0.00127658450135632,0.00337601008061948,0.00102914208343004,0.865979381443299,0.00338797858104619,0.0078382108197845,0.910652920962199,0.00434842343210787,0.0119979644240758,0.917525773195876,0.00518146610544524,0.0186698588340748
C16_PHYS_RULES,3,MJ3,291,0.000401177742437649,0.000864693139297638,0.000389434047882652,0.920962199312715,0.00218322388236098,0.00326747827558577,0.9553264604811,0.00280213751667014,0.00462340932007936,0.965635738831615,0.00333895279337159,0.00667002260641161
C16_PHYS_RULES,3,MJ1,291,0.00039020299898913,0.000770324318671872,0.00034816936247736,0.910652920962199,0.00187051556659969,0.00287754691507762,0.938144329896907,0.00240078073853695,0.00407712582043907,0.941580756013746,0.00286070669462116,0.00570365543176413
C16_PHYS_RULES,4,ATU1,290,0.00485658190846623,0.0109236908328456,0.00383466488469276,0.789655172413793,0.0124815255605062,0.0288558780269576,0.882758620689655,0.0160198646235158,0.0421656672862484,0.917241379310345,0.0190888460740956,0.0645910666820135
C16_PHYS_RULES,4,ATU5,290,0.00289561757294121,0.00725705085577345,0.00231881165378903,0.803448275862069,0.00703871553450646,0.0175525601042636,0.906896551724138,0.0090340935841235,0.0261219968878808,0.917241379310345,0.0107647864634992,0.0410418386296363
C16_PHYS_RULES,4,MJ3,290,0.0008966573093058,0.0018285169884583,0.000844292930577599,0.910344827586207,0.00462353356815584,0.00694406850751216,0.944827586206897,0.00593424108978509,0.00981033756470111,0.962068965517241,0.00707108439374083,0.0139691644192524
C16_PHYS_RULES,4,MJ1,290,0.000855843543765473,0.00162132356078058,0.000747966344543609,0.913793103448276,0.00393903816320823,0.00608650286131032,0.927586206896552,0.0050557007487159,0.00852997165261356,0.937931034482759,0.00602423900932081,0.0118131441551652
C16_PHYS_RULES,5,ATU1,289,0.00943284152012964,0.0202981533079709,0.00741922031918675,0.757785467128028,0.0227124303827395,0.0556447639439141,0.85121107266436,0.0291510888023096,0.0807265465547698,0.910034602076125,0.0347356647585443,0.122078845589942
C16_PHYS_RULES,5,ATU5,289,0.00564007290654012,0.0135677700943783,0.00452494297656855,0.785467128027682,0.0127457788961681,0.0346380481818734,0.844290657439446,0.0163590301079901,0.0511000883533335,0.906574394463668,0.019492986675707,0.0789653288103987
C16_PHYS_RULES,5,MJ3,289,0.00173923485304592,0.00337873006761588,0.00160603034556625,0.885813148788927,0.00856119017131296,0.0131044181123493,0.934256055363322,0.010988168625371,0.0184332544911246,0.948096885813149,0.0130932104893007,0.0258108065022844
C16_PHYS_RULES,5,MJ1,289,0.00162516879323325,0.00297467533651205,0.00140300907918774,0.903114186851211,0.00722919643705521,0.0112308625090775,0.920415224913495,0.00927857317578289,0.0157367218786016,0.934256055363322,0.0110561018649216,0.0217814637373253
C16_PHYS_RULES,6,ATU1,288,0.0165145054810155,0.0341333055764146,0.0129187757327759,0.736111111111111,0.0374400122797935,0.0968034992660169,0.822916666666667,0.0480537355243733,0.140355789086832,0.878472222222222,0.0572595575722718,0.207676946755491
C16_PHYS_RULES,6,ATU5,288,0.009964493418712,0.0229674925305812,0.00794475847521468,0.760416666666667,0.0209308468682173,0.0609289027084701,0.826388888888889,0.0268644511169048,0.0899559426986143,0.871527777777778,0.0320109679006132,0.136136065510737
C16_PHYS_RULES,6,MJ3,288,0.00306968824675775,0.00568783745507738,0.00278200848593145,0.864583333333333,0.014446039753559,0.0225935837135864,0.930555555555556,0.0185412912929842,0.0313722328420138,0.9375,0.0220933112622674,0.0437961638774974
C16_PHYS_RULES,6,MJ1,288,0.00280952453201916,0.00496633728345117,0.00239168620240436,0.871527777777778,0.0120796963608159,0.0189278305433057,0.920138888888889,0.0155041224292134,0.0262172752544537,0.9375,0.0184743013452701,0.0363931704109295
C16_PHYS_RULES,7,ATU1,287,0.0265810644580172,0.0532870548964058,0.0207647966592863,0.717770034843206,0.0572974248014687,0.154758064163582,0.794425087108014,0.0735404485730751,0.224226073776657,0.857142857142857,0.0876288493081811,0.332325766959674
C16_PHYS_RULES,7,ATU5,287,0.0162495889832809,0.0360805344010874,0.0128615245691184,0.749128919860627,0.0319214979758275,0.0979748386264442,0.804878048780488,0.0409707990961254,0.144398237710526,0.860627177700348,0.048819718259707,0.218879905005632
C16_PHYS_RULES,7,MJ3,287,0.00502128268246407,0.00892943066877725,0.00448239278772675,0.850174216027875,0.0227296871462829,0.0362480501951228,0.909407665505226,0.0291732376185364,0.0497715895452361,0.930313588850174,0.0347620567009006,0.0688497131088887
C16_PHYS_RULES,7,MJ1,287,0.0044968377394656,0.00772819288149545,0.00379085856891138,0.853658536585366,0.0188354444504759,0.0297333513808973,0.923344947735192,0.0241750312297842,0.0408515248674756,0.930313588850174,0.0288063264470032,0.056238966924614
CL_DIRECT,1,ATU1,293,0.144722926314874,0.213065480874323,0.108416756526994,0.668941979522184,0.463190767200864,0.746754995111649,0.815699658703072,0.594498913570449,0.935594622966185,0.921501706484642,0.708389148039764,1.17382313652036
CL_DIRECT,1,ATU5,293,0.109278904282397,0.177632726913434,0.0854224743430065,0.686006825938567,0.302736868718151,0.610971083083461,0.795221843003413,0.388558564408116,0.779548535324625,0.870307167235495,0.462996086488227,0.99280656691919
CL_DIRECT,1,MJ3,293,0.0705591405614647,0.099074866081639,0.0515065135015255,0.641638225255973,0.175826056758847,0.34845874564844,0.723549488054608,0.22567030071041,0.407456000006603,0.883959044368601,0.268902748868021,0.461661713620592
