fit_days,strategy,seed,epoch,loss,anchor_loss,paired_loss,balanced_loss,anchor_weight,paired_weight,anchor_norm,paired_norm,gradient_norm,gradient_dot,raw_anchor_slope,raw_paired_slope,elapsed_seconds
612,OOF_RESET,1,1,0.3370661892000814,0.0052495560168995285,0.6688828223832632,0.0101120128715151,0.9926729760229784,0.007327023977021692,0.008059726620745252,1.091940306956515,0.011191955711609152,-0.00018984804004059525,-6.309221449366886e-05,-0.008547800105707902,803.9904858330265
612,OOF_RESET,1,2,0.3358995122915901,0.005227892864143071,0.6665711317190371,0.009960696178984641,0.9928436505633045,0.007156349436695455,0.007833332473374104,1.0867656027333525,0.009477523286164264,-0.0021919739740538665,-4.5235444467426056e-05,-0.0062757868683158595,804.2573831668124
612,OOF_RESET,1,3,0.334670101834235,0.005203810553819178,0.6641363931146509,0.01033327946967332,0.9922154875147935,0.007784512485206477,0.008565267477252085,1.0917306718676123,0.009310639793930977,-0.003739301555345127,-4.368406584211809e-05,-0.005567979596478981,804.5246992497705
612,OOF_RESET,1,4,0.33330463011150546,0.005178167133090395,0.6614310930899205,0.010786143900091015,0.9914545496938942,0.0085454503061058,0.009470250784117772,1.0987511354371786,0.00932314284537653,-0.005275808438518533,-4.383508681367792e-05,-0.005085805276592021,804.7954036248848
612,OOF_RESET,1,5,0.33182106530512945,0.005152170074147306,0.6584899605361116,0.011250597704731906,0.9906657356736207,0.009334264326379318,0.010433147813609333,1.1072926256171356,0.00932544951355476,-0.006850334422429359,-4.3891701054304646e-05,-0.004658321512499493,805.0625808327459
612,OOF_RESET,1,6,0.3302337346986896,0.005127425910158069,0.6553400434872212,0.011690190995283437,0.9899067398759798,0.010093260124020202,0.011390094380118317,1.1170950769285923,0.009229289542046291,-0.008461157324543488,-4.302414662900303e-05,-0.004219636886609711,805.369744583033
612,OOF_RESET,1,7,0.32856796635578017,0.0051051841066918615,0.6520307486048685,0.012085760398746568,0.9892096144052221,0.010790385594777931,0.012302596462522178,1.127841687952679,0.009019314105942807,-0.010064795446865619,-4.111768919197709e-05,-0.0037694680244340743,805.6782412920147
612,OOF_RESET,1,8,0.32685651293146445,0.0050857683238960255,0.6486272575390328,0.012428666291000541,0.9885898608090368,0.011410139190963297,0.013148198096326636,1.1391776303861043,0.008756909239244149,-0.011579027942362898,-3.878426355779319e-05,-0.0033603209452997733,805.9844005419873
612,OOF_RESET,1,9,0.32513380741423853,0.005068098494923518,0.6451995163335535,0.012704567706754002,0.9880704664713778,0.011929533528622324,0.013892045602461012,1.1506166561946434,0.00854819849366373,-0.012884803586086062,-3.6976966707663246e-05,-0.0030626385060134663,806.3209752077237
612,OOF_RESET,1,10,0.3234308625635242,0.005049886330478939,0.6418118387965694,0.012890545077403094,0.9876866720498008,0.012313327950199246,0.014482305931992356,1.161666497264467,0.008482619653355608,-0.013865356334616191,-3.6425942669735034e-05,-0.002921827327044044,806.6308941249736
612,OOF_RESET,1,11,0.32177318559040496,0.005028224589329038,0.6385181465914809,0.012962199686534778,0.9874757674563626,0.012524232543637511,0.014864019919588042,1.171956798665354,0.008584483150740315,-0.014440644587696248,-3.731400475536271e-05,-0.0029420306078068504,806.9380732076243
612,OOF_RESET,1,12,0.32018273934857877,0.005000145676169217,0.6353653330209883,0.01289791404912235,0.9874711222454723,0.012528877754527611,0.014986609860276567,1.181178773337017,0.008804336633109113,-0.01456910846293475,-3.924992934114258e-05,-0.003093507058966026,807.2486851247959
612,OOF_RESET,1,13,0.3186754087784426,0.004963334931384866,0.6323874826255003,0.012686625548053457,0.9876904791677961,0.012309520832204058,0.014820105753366893,1.1891346180239117,0.009054308608835758,-0.014251636417225898,-4.1501110982213865e-05,-0.0033299632658958006,807.544397957623
612,OOF_RESET,1,14,0.3172576789852786,0.004916857894196425,0.6295985000763609,0.012336564470602331,0.988122419364707,0.011877580635292997,0.014373533515825775,1.1957663053261278,0.009254052600174794,-0.013539048020551123,-4.333344120552422e-05,-0.0036050056049436122,807.8226059996523
612,OOF_RESET,1,15,0.31592821931199766,0.0048614198930323725,0.626995018730963,0.011874148679100423,0.9887279375375853,0.011272062462414776,0.013693000263914465,1.2010802774367717,0.009354990214034728,-0.012520155777298593,-4.425678621089774e-05,-0.0038819799924146845,808.0916277496144
612,OOF_RESET,1,16,0.31468045585009286,0.004799119220476626,0.6245617924797091,0.011337091201975333,0.9894508458421406,0.010549154157859428,0.012848120966236115,1.2050808972256053,0.009342878888691113,-0.011301645699622052,-4.411001632650908e-05,-0.004137269425706368,808.3785862918012
612,OOF_RESET,1,17,0.3135014424876416,0.004732839916965117,0.6222700450583181,0.010763909752074956,0.9902336737205504,0.009766326279449575,0.011912235693501009,1.2078131096051588,0.009228686221460742,-0.009984428387594021,-4.3004318896861903e-05,-0.004360321728826135,808.6506003746763
612,OOF_RESET,1,18,0.3123659182770458,0.004665426379835462,0.6200664101742561,0.010182181682425167,0.9910355110767379,0.008964488923262135,0.010940817332960663,1.2095210993045973,0.009036196318177972,-0.008637715035257933,-4.119572053070992e-05,-0.004554238652064731,808.9295456670225
612,OOF_RESET,1,19,0.31123132633467376,0.004598916884083214,0.6178637357852643,0.009606534705681735,0.9918344935707042,0.008165506429295805,0.009967584841792146,1.2107264318858086,0.008793946241302444,-0.007293657097833159,-3.8985078153769914e-05,-0.004735376254035146,809.2051120419055
612,OOF_RESET,1,20,0.31004426601491636,0.004534176803746327,0.6155543552260864,0.00904045218640992,0.9926249974357657,0.0073750025642341935,0.009005298288298777,1.2120516721825814,0.008521898712670192,-0.00595473060458729,-3.658116502033257e-05,-0.004923575079227849,809.4782617916353
612,OOF_RESET,1,21,0.30875286401383173,0.004470928735732597,0.6130347992919308,0.008481170183554243,0.9934103195377727,0.006589680462227369,0.008052954975754052,1.21400250308694,0.00822534517768909,-0.004608750854474802,-3.4052547050051375e-05,-0.005133504096286995,809.7710981667042
612,OOF_RESET,1,22,0.3073137963566841,0.004408042509505609,0.6102195502038625,0.007927885503323698,0.9941898710257022,0.005810128974297919,0.007111717163084446,1.2169088156932983,0.00790682170556122,-0.003242797280437139,-3.1441594460741496e-05,-0.005380072435576917,810.0402974998578
612,OOF_RESET,1,23,0.3056945376150433,0.004344108709061923,0.6070449665210247,0.007397938820649992,0.9949330914797854,0.005066908520214579,0.006217884856221247,1.2209376541504164,0.0075964246313266,-0.001868283585176049,-2.8999772785524003e-05,-0.005694366392170595,810.3195919576101
612,OOF_RESET,1,24,0.3038744662988415,0.004278087356474315,0.6034708452412088,0.006940561642559219,0.9955565646429306,0.0044434353570693185,0.00547230762508466,1.2260765246041159,0.007382457710207294,-0.0005493768395846325,-2.7371966485172295e-05,-0.006132719108458597,810.5961963329464
612,OOF_RESET,1,25,0.30184527322835664,0.004209617155636114,0.5994809293010772,0.006619655414606334,0.9959513616567812,0.004048638343218833,0.005008524607179175,1.2320801414052052,0.007379776692753875,0.000582291941262239,-2.7341246837755403e-05,-0.006725854400669253,810.8745694579557
612,OOF_RESET,1,26,0.2996137299538322,0.00413879277298668,0.5950886671346777,0.006446039294048959,0.9960956984320295,0.0039043015679704317,0.004853925570752227,1.2383711394632064,0.007565401571788171,0.0013475430823675495,-2.872982035386256e-05,-0.007329774601935717,811.1454085418954
612,OOF_RESET,1,27,0.29721330549083314,0.00406577058735505,0.5903608403943112,0.006343093550716141,0.9961157391889532,0.003884260811046772,0.00485113463158381,1.2440697971934023,0.007682812279379414,0.001592526366917948,-2.962788469151301e-05,-0.007598048559498797,811.414016416762
612,OOF_RESET,1,28,0.29471460017295287,0.003990580384095541,0.5854386199618102,0.006234588010592921,0.9961406566472781,0.0038593433527218087,0.004837084311154433,1.2485067799353555,0.007504141701498693,0.001284692688779598,-2.826515628109292e-05,-0.007295560090093755,811.689150666818
