model,horizon,n_per_point,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,pooled_rmse
DRIFT14,2,179,0.0876329155833,0.113870284665,0.104033061748,0.960893854749,0.935949566222,0.962852653549,0.97625698324,1.20127826303,1.22183141767,0.995810055866,1.43141133799,1.44415671355,0.125431063283
DRIFT14,3,178,0.139382120546,0.180937185914,0.167054602755,0.960674157303,1.5068005681,1.55246539617,0.974719101124,1.93395759185,1.97239123202,0.99297752809,2.30445260633,2.33248799151,0.199563075217
DRIFT14,4,177,0.196388434931,0.254639148434,0.237436498335,0.960451977401,2.14590784056,2.21416339561,0.974576271186,2.75424289552,2.81546644463,0.987288135593,3.28188283227,3.33218404374,0.28121923425
DRIFT14,5,176,0.258577761561,0.334883385497,0.315296074901,0.960227272727,2.85426444603,2.95005002844,0.973011363636,3.66340875588,3.75432778175,0.985795454545,4.36522077376,4.44469897278,0.370330910728
DRIFT14,6,175,0.325900698353,0.421574755591,0.400672392115,0.96,3.63361138691,3.75942332893,0.972857142857,4.66368972532,4.7880507888,0.984285714286,5.5571290642,5.67017808347,0.466826807389
DRIFT14,7,174,0.398382742174,0.514615935332,0.493849146866,0.958333333333,4.48764241098,4.6471479532,0.971264367816,5.75982667777,5.92082232568,0.98132183908,6.86325680331,7.0100463643,0.570633063915
DRIFT14,8,173,0.475909962556,0.613907596277,0.594417632225,0.956647398844,5.40905514659,5.60752061306,0.969653179191,6.9424471207,7.14730965702,0.979768786127,8.2724359774,8.45560528942,0.68167336029
DRIFT14,9,172,0.558417283932,0.719348588143,0.70286500255,0.956395348837,6.40802781348,6.64636882667,0.968023255814,8.22461465772,8.47061858791,0.978197674419,9.80023283028,10.0072222208,0.799869020992
DRIFT14,10,171,0.645920806949,0.830836130404,0.818922705571,0.956140350877,7.48016772213,7.75943494912,0.966374269006,9.60069133287,9.88461308223,0.979532163743,11.4399293231,11.6638590088,0.925139121557
DRIFT14,11,170,0.738340847343,0.948266013904,0.942528549788,0.954411764706,8.62545072837,8.94681447359,0.964705882353,11.0706461574,11.3861283205,0.979411764706,13.1914885304,13.4279611747,1.05740059867
DRIFT14,12,169,0.835582225686,1.07153281389,1.07302037646,0.951183431953,9.82410296515,10.2036237745,0.963017751479,12.6090996478,12.9842224317,0.976331360947,15.0246689324,15.3104929334,1.19656836472
DRIFT14,13,168,0.937674662792,1.20053011574,1.21049395693,0.947916666667,11.092678093,11.524397616,0.962797619048,14.2372981974,14.6636738891,0.974702380952,16.9647871681,17.283711791,1.34255542767
DRIFT14,14,167,1.04464738817,1.33515075455,1.35575976305,0.949101796407,12.4402977202,12.9221557394,0.961077844311,15.9669492634,16.44357613,0.976047904192,19.0257935335,19.3792583453,1.49527301692
DRIFT14,15,166,1.15625846107,1.47528706963,1.50705515603,0.947289156627,13.8331102307,14.3822824133,0.960843373494,17.7546047672,18.3089136448,0.972891566265,21.1559164495,21.587896809,1.65463071591
DRIFT14,16,165,1.27262749689,1.62083117495,1.66556916885,0.94696969697,15.3029010812,15.912015554,0.960606060606,19.6410609007,20.2577050804,0.971212121212,23.4037675771,23.8801938728,1.820536602
DRIFT14,17,164,1.3937510974,1.77167524633,1.83174013524,0.94512195122,16.8485989423,17.5192678717,0.958841463415,21.6249426277,22.3051746788,0.971036585366,25.7677084596,26.2896608221,1.99289739452
DRIFT14,18,163,1.5195153687,1.92771177414,2.00472474446,0.946319018405,18.4633568678,19.1955535324,0.957055214724,23.6974619877,24.4404254391,0.972392638037,28.2372675963,28.8078293829,2.1716186646
DRIFT14,19,162,1.64977421447,2.08883380224,2.18182120027,0.942901234568,20.094117478,20.9137201728,0.958333333333,25.7905205711,26.6418722647,0.969135802469,30.7313007271,31.4211476707,2.35660538439
DRIFT14,20,161,1.78464180104,2.25493558353,2.3678540631,0.942546583851,21.8333985495,22.7200976293,0.95652173913,28.0228636587,28.9468350148,0.967391304348,33.3913015814,34.1395174343,2.54776266489
DRIFT14,21,160,1.92385844174,2.42591344187,2.55895189101,0.9421875,23.6159771763,24.5735273389,0.95625,30.3107785568,31.307793114,0.96875,36.1175203321,36.9268845847,2.7449965885
DRIFT14,22,159,2.06737687681,2.60166675185,2.75755128607,0.941823899371,25.4758555304,26.5053705776,0.954402515723,32.6979065809,33.7687044844,0.968553459119,38.9619588141,39.8344242487,2.9482151278
DRIFT14,23,158,2.21571218876,2.78209900898,2.95909650104,0.939873417722,27.333683948,28.4677008639,0.955696202532,35.0824035401,36.2894841538,0.966772151899,41.8032621888,42.8461887785,3.15732911681
DRIFT14,24,157,2.36801000335,2.96711895938,3.16954320258,0.93949044586,29.3051347613,30.5159310057,0.953821656051,37.6127332652,38.9031504502,0.964968152866,44.8183360221,45.9318716422,3.37225323768
DRIFT14,25,156,2.52461025666,3.15664175502,3.38401728916,0.940705128205,31.3093289644,32.5982850644,0.953525641026,40.1850886761,41.5597184784,0.966346153846,47.8834865487,49.0745138866,3.59290698215
DRIFT14,26,155,2.68562041889,3.35059009593,3.60385376445,0.938709677419,33.3646440263,34.7329212443,0.953225806452,42.8230569992,44.2802623377,0.966129032258,51.0268196823,52.2937740367,3.81921554328
DRIFT14,27,154,2.85124052378,3.54889531685,3.83030563806,0.938311688312,35.45933072,36.9478908515,0.951298701299,45.5115582643,47.1357271681,0.964285714286,54.2303665304,55.7175694686,4.05111058883
DRIFT14,28,153,3.02096177871,3.75149837052,4.05918716987,0.936274509804,37.5963690535,39.1672854822,0.952614379085,48.2544172708,49.9684585813,0.96568627451,57.4986846221,59.0667889777,4.28853086348
DRIFT14,29,152,3.1954291258,3.95835065397,4.29610053534,0.935855263158,39.8172791434,41.4722794798,0.950657894737,51.1049245112,52.9091732001,0.963815789474,60.8952734963,62.5482782128,4.53142256231
DRIFT14,30,151,3.37468761758,4.16941317071,4.535726805,0.937086092715,42.0583860455,43.7977097079,0.950331125828,53.9813540794,55.8742935731,0.96357615894,64.3227507291,66.0582305783,4.77973853559
DRIFT1,1,180,0.00549584912837,0.00707521704212,0.00685969672623,0.970833333333,0.0634941493739,0.0646325176437,0.984722222222,0.0814938584571,0.08211427407,0.997222222222,0.0971059217185,0.0972355570671,0.0078289991297
DRIFT1,2,179,0.0164724576444,0.0211806527788,0.0199852615877,0.956703910615,0.18158491946,0.186935504001,0.97625698324,0.233061720967,0.237836823662,0.984636871508,0.277710169334,0.280960707566,0.0234756026512
DRIFT1,3,178,0.0329173536338,0.042267592216,0.0403504125875,0.959269662921,0.367709627645,0.379012625787,0.974719101124,0.471950197681,0.482927876246,0.981741573034,0.562363346376,0.571194389625,0.0469244318637
DRIFT1,4,177,0.0548097676085,0.0702837108868,0.0678896324674,0.959039548023,0.620841826977,0.640252566815,0.971751412429,0.796841858199,0.816224967309,0.981638418079,0.949495637699,0.965527397059,0.0781561680526
DRIFT1,5,176,0.0821319789432,0.105173198867,0.102664431593,0.958806818182,0.940134885197,0.971565296362,0.971590909091,1.20665006178,1.24005447093,0.977272727273,1.437812231,1.4672927919,0.117147610067
DRIFT1,6,175,0.114878254294,0.146876886872,0.144943072169,0.958571428571,1.3305749286,1.37629015421,0.97,1.70777443224,1.75705997275,0.977142857143,2.03493874839,2.07856451567,0.163871730119
DRIFT1,7,174,0.153010131357,0.195332377092,0.194889711341,0.958333333333,1.79449405686,1.85610378507,0.966954022989,2.30320818711,2.36878478655,0.977011494253,2.74444182854,2.80139101072,0.218297729944
DRIFT1,8,173,0.196511144521,0.250474179519,0.252299010872,0.956647398844,2.32591857127,2.40929579082,0.96676300578,2.9852841671,3.07502955623,0.976878612717,3.55718548767,3.64051310522,0.280391097533
DRIFT1,9,172,0.245388922388,0.312233854498,0.317330895019,0.953488372093,2.92765498055,3.03711835148,0.966569767442,3.75760448716,3.87874362488,0.975290697674,4.47746191047,4.59773103617,0.350113664631
DRIFT1,10,171,0.299578379252,0.380540162312,0.390204598825,0.953216374269,3.60438653101,3.74212040159,0.966374269006,4.62618002885,4.78207404553,0.973684210526,5.5124335041,5.67450334979,0.427423665221
DRIFT1,11,170,0.359074027353,0.455319220545,0.471402102794,0.952941176471,4.36298459852,4.53053653692,0.963235294118,5.59983010762,5.79257954194,0.973529411765,6.67260913108,6.87813979072,0.512275795216
DRIFT1,12,169,0.423876014283,0.536494670026,0.560033222681,0.952662721893,5.18955903195,5.39283658856,0.963017751479,6.66072690751,6.8992734135,0.973372781065,7.93674563844,8.20133428299,0.604621273575
DRIFT1,13,168,0.493888933285,0.623987850112,0.656440440508,0.950892857143,6.08727468824,6.33326336564,0.962797619048,7.81293247841,8.11070047129,0.971726190476,9.30968325718,9.65510857448,0.704407905101
DRIFT1,14,167,0.569127508427,0.717717984055,0.760834154884,0.949101796407,7.06382214102,7.35407765479,0.962574850299,9.06631756473,9.42343057991,0.971556886228,10.8031837047,11.2272904375,0.811580145158
DRIFT1,15,166,0.649562653313,0.817602375144,0.873548680354,0.951807228916,8.1234039776,8.45913036179,0.960843373494,10.4262761289,10.8443020093,0.969879518072,12.4236742836,12.930051398,0.926079166571
DRIFT1,16,165,0.735038788266,0.923556614253,0.993678745088,0.948484848485,9.24623539119,9.64052553977,0.960606060606,11.8674146462,12.3691668492,0.969696969697,14.1408967431,14.7731809782,1.04784292899
DRIFT1,17,164,0.825634964148,1.03549479932,1.12235618844,0.948170731707,10.4564297899,10.9085943151,0.958841463415,13.4206823411,14.0053397866,0.967987804878,15.9917293584,16.7416665526,1.17680625098
DRIFT1,18,163,0.921312800136,1.15332976715,1.25831094321,0.946319018405,11.7351540361,12.2496486083,0.958588957055,15.061907143,15.7350479349,0.969325153374,17.9473693312,18.8230252661,1.31290088521
DRIFT1,19,162,1.02189214356,1.27697333774,1.40276288056,0.947530864198,13.0996473941,13.677612545,0.956790123457,16.813215408,17.576417422,0.967592592593,20.0341818409,21.0415727599,1.45605559694
DRIFT1,20,161,1.12748404643,1.40633657115,1.55424904091,0.945652173913,14.5197121918,15.1788754371,0.95652173913,18.6358488438,19.5245031781,0.964285714286,22.2059835335,23.4117643415,1.60619624632
DRIFT1,21,160,1.23798866437,1.54133003653,1.71339479475,0.9453125,16.0201163634,16.7557748887,0.95625,20.5615967496,21.5646847002,0.9640625,24.5006536955,25.8797442961,1.76324587462
DRIFT1,22,159,1.35330609351,1.6818640928,1.88101932855,0.944968553459,17.6068662553,18.4201339303,0.954402515723,22.5981681876,23.7151833764,0.963836477987,26.9273782411,28.4788871334,1.92712479507
DRIFT1,23,158,1.47353042798,1.82784917973,2.05506059613,0.944620253165,19.2366919969,20.1528778696,0.954113924051,24.6900268802,25.9737662422,0.963607594937,29.4199816139,31.2508199388,2.09775068837
