model,horizon,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
DRIFT1,12,ATU1,169,0.40191443507,0.507881923156,0.927021540008,1,9.87933251323,9.87933251323,1,12.6799860054,12.6799860054,1,15.1091352372,15.1091352372
DRIFT1,12,ATU5,169,0.772477855946,0.924104504785,0.839431072568,1,7.7502197961,7.7502197961,1,9.94729941738,9.94729941738,1,11.8529383296,11.8529383296
DRIFT1,12,MJ3,169,0.101024683116,0.138522001606,0.124974720127,1,1.22719764623,1.22719764623,1,1.57509112677,1.57509112677,1,1.8768368384,1.8768368384
DRIFT1,12,MJ1,169,0.420087083002,0.575470250556,0.348705558022,0.810650887574,1.90148617226,2.71459639869,0.852071005917,2.44053108055,3.3947171045,0.89349112426,2.90807214858,3.96642672676
DRIFT1,13,ATU1,168,0.469690182334,0.592454339631,1.08975456645,1,11.6191575927,11.6191575927,1,14.9130273196,14.9130273196,1,17.7699680798,17.7699680798
DRIFT1,13,ATU5,168,0.904542880479,1.0792054395,0.985471427652,1,9.11198578149,9.11198578149,1,11.6951071376,11.6951071376,1,13.9355796829,13.9355796829
DRIFT1,13,MJ3,168,0.115443625243,0.157835838975,0.146040447202,1,1.4428358775,1.4428358775,1,1.85185980027,1.85185980027,1,2.2066270539,2.2066270539
DRIFT1,13,MJ1,168,0.485879045084,0.666455782345,0.404495320726,0.803571428571,2.17511950128,3.15907421087,0.85119047619,2.79173565616,3.98280762765,0.886904761905,3.32655821209,4.70825948132
DRIFT1,14,ATU1,167,0.542842169641,0.683414029047,1.26644537847,1,13.5092902199,13.5092902199,1,17.3389862828,17.3389862828,1,20.6606764796,20.6606764796
DRIFT1,14,ATU5,167,1.04741274294,1.2463447254,1.14377180107,1,10.5907598996,10.5907598996,1,13.5930931703,13.5930931703,1,16.1971695328,16.1971695328
DRIFT1,14,MJ3,167,0.130541729695,0.177834531614,0.168801355667,1,1.67733764379,1.67733764379,1,2.15283955884,2.15283955884,1,2.56526655666,2.56526655666
DRIFT1,14,MJ1,167,0.555713391432,0.763278650156,0.464318084325,0.796407185629,2.47790080086,3.63892285592,0.850299401198,3.18035124696,4.60880330768,0.88622754491,3.78962224972,5.48604918116
DRIFT1,15,ATU1,166,0.621270983106,0.780714448456,1.45716512927,1,15.5505776851,15.5505776851,1,19.9589503803,19.9589503803,1,23.7825562553,23.7825562553
DRIFT1,15,ATU5,166,1.20128150027,1.42549758056,1.31435813459,1,12.187102681,12.187102681,1,15.6419769488,15.6419769488,1,18.6385651369,18.6385651369
DRIFT1,15,MJ3,166,0.146145190094,0.19842677143,0.193270617647,1,1.9309418063,1.9309418063,1,2.47833697755,2.47833697755,1,2.95312065339,2.95312065339
DRIFT1,15,MJ1,166,0.629552939786,0.865770700134,0.529400839904,0.807228915663,2.82499373796,4.16789927471,0.843373493976,3.6258402088,5.2979437306,0.879518072289,4.32045508883,6.3459635465
DRIFT1,16,ATU1,165,0.705037380071,0.884302794288,1.66195793503,1,17.7435481227,17.7435481227,1,22.7735974651,22.7735974651,1,27.1364151185,27.1364151185
DRIFT1,16,ATU5,165,1.36605163403,1.61663132837,1.49722891416,1,13.9013084905,13.9013084905,1,17.8421362859,17.8421362859,1,21.2602166872,21.2602166872
DRIFT1,16,MJ3,165,0.162138697812,0.219527065407,0.219461411389,1,2.20387013647,2.20387013647,1,2.82863669693,2.82863669693,1,3.3705285142,3.3705285142
DRIFT1,16,MJ1,165,0.706927441151,0.973765268946,0.596066719775,0.793939393939,3.13621481517,4.71337540949,0.842424242424,4.02528813691,6.03229694894,0.878787878788,4.79642665248,7.32556359294
DRIFT1,17,ATU1,164,0.794358080291,0.994119887536,1.88084090392,1,20.0884073681,20.0884073681,1,25.7831917244,25.7831917244,1,30.7225678676,30.7225678676
DRIFT1,17,ATU5,164,1.54150588741,1.81970540935,1.69235421769,1,15.7333956549,15.7333956549,1,20.1935947043,20.1935947043,1,24.0621522124,24.0621522124
DRIFT1,17,MJ3,164,0.178589982735,0.241056093633,0.247387204572,1,2.49632781797,2.49632781797,1,3.20400206737,3.20400206737,1,3.81780394045,3.81780394045
DRIFT1,17,MJ1,164,0.788085906159,1.08709780677,0.668842427596,0.792682926829,3.50758831864,5.31624641947,0.835365853659,4.50194086831,6.84057065043,0.871951219512,5.3643934134,8.36414218996
DRIFT1,18,ATU1,163,0.889010416389,1.11010004835,2.11380385791,1,22.5850363698,22.5850363698,1,28.9875803569,28.9875803569,1,34.5408324288,34.5408324288
DRIFT1,18,ATU5,163,1.72821303423,2.03467138675,1.89967565248,1,17.6831031772,17.6831031772,1,22.6960172175,22.6960172175,1,27.0439725517,27.0439725517
DRIFT1,18,MJ3,163,0.195436104086,0.262941082824,0.27706207682,1,2.80850366599,2.80850366599,1,3.60467543056,3.60467543056,1,4.29523570006,4.29523570006
DRIFT1,18,MJ1,163,0.872591645841,1.20560655068,0.742702185632,0.78527607362,3.86397293157,5.92195122035,0.834355828221,4.95935556696,7.65191873453,0.877300613497,5.90943664439,9.41206038378
DRIFT1,19,ATU1,162,0.988951531539,1.23217095942,2.36080911678,1,25.2329907207,25.2329907207,1,32.3861929724,32.3861929724,1,38.5905291402,38.5905291402
DRIFT1,19,ATU5,162,1.9259881031,2.26147294634,2.1191077921,1,19.7499022667,19.7499022667,1,25.3487251303,25.3487251303,1,30.2048689897,30.2048689897
DRIFT1,19,MJ3,162,0.212514251229,0.285116193176,0.308500893535,1,3.14057093519,3.14057093519,1,4.03087915643,4.03087915643,1,4.80308876314,4.80308876314
DRIFT1,19,MJ1,162,0.960114688375,1.32913325205,0.822633719803,0.79012345679,4.27512565379,6.58698625759,0.827160493827,5.48706437288,8.53987242902,0.87037037037,6.53824047045,10.5678041466
DRIFT1,20,ATU1,161,1.09426047414,1.36025351757,2.62179124147,1,28.0315008295,28.0315008295,1,35.9780418111,35.9780418111,1,42.8704810134,42.8704810134
DRIFT1,20,ATU5,161,2.1344691279,2.50004589018,2.35053909985,1,21.9330015438,21.9330015438,1,28.1507027178,28.1507027178,1,33.5436312158,33.5436312158
DRIFT1,20,MJ3,161,0.229894273369,0.307522915399,0.341719346925,1,3.49268805426,3.49268805426,1,4.48281658602,4.48281658602,1,5.34160542551,5.34160542551
DRIFT1,20,MJ1,161,1.05131231029,1.45752396144,0.902946475406,0.782608695652,4.62165833973,7.25831132083,0.826086956522,5.93183426014,9.48645159749,0.857142857143,7.06821647935,11.8913397112
DRIFT1,21,ATU1,160,1.20532386236,1.49426167287,2.89665679725,1,30.9794731643,30.9794731643,1,39.7617233402,39.7617233402,1,47.3790156359,47.3790156359
DRIFT1,21,ATU5,160,2.35389039911,2.75031812463,2.59383280834,1,24.2313510457,24.2313510457,1,31.1006023675,31.1006023675,1,37.0586534504,37.0586534504
DRIFT1,21,MJ3,160,0.247421440231,0.33011047369,0.376733887798,1,3.86499934327,3.86499934327,1,4.96067295212,4.96067295212,1,5.91100640563,5.91100640563
DRIFT1,21,MJ1,160,1.14531895576,1.59062987492,0.98635568559,0.78125,5.0046419002,7.94727600137,0.825,6.42338833837,10.4357401409,0.85625,7.65393929019,13.1703016924
DRIFT1,22,ATU1,159,1.32173859542,1.63410225445,3.18528418621,1,34.0754928998,34.0754928998,1,43.7354216509,43.7354216509,1,52.1139692188,52.1139692188
DRIFT1,22,ATU5,159,2.5847192634,3.01220964237,2.84882798269,1,26.6436474601,26.6436474601,1,34.196751296,34.196751296,1,40.7479424492,40.7479424492
DRIFT1,22,MJ3,159,0.265233151432,0.352836229005,0.413561571883,1,4.25763581238,4.25763581238,1,5.46461640446,5.46461640446,1,6.51149206627,6.51149206627
DRIFT1,22,MJ1,159,1.24153336378,1.72830824536,1.07640357342,0.779874213836,5.45068884874,8.70375954902,0.817610062893,6.9958833989,11.4639441543,0.85534591195,8.33610923016,14.5421447994
DRIFT1,23,ATU1,158,1.443377597,1.77967478221,3.48752358451,1,37.3178281854,37.3178281854,1,47.896913937,47.896913937,1,57.0726931253,57.0726931253
DRIFT1,23,ATU5,158,2.82590744227,3.28563249865,3.11534081019,1,29.1683409674,29.1683409674,1,37.4371603314,37.4371603314,1,44.6091279679,44.6091279679
DRIFT1,23,MJ3,158,0.283267678242,0.375666075461,0.452219842769,1,4.67071606255,4.67071606255,1,5.99479916571,5.99479916571,1,7.14324379192,7.14324379192
DRIFT1,23,MJ1,158,1.34156899442,1.87042336261,1.16515814703,0.778481012658,5.78988277234,9.45462626305,0.816455696203,7.43123408667,12.5661915347,0.854430379747,8.85486157061,16.1782148701
DRIFT1,24,ATU1,157,1.5705584699,1.93087126349,3.80319701976,1,40.7044362787,40.7044362787,1,52.2435783671,52.2435783671,1,62.2520632506,62.2520632506
DRIFT1,24,ATU5,157,3.07784599654,3.57049078157,3.39316615888,1,31.8036440449,31.8036440449,1,40.8195352134,40.8195352134,1,48.6394762263,48.6394762263
DRIFT1,24,MJ3,157,0.301244721817,0.398574820886,0.492726270499,1,5.10434730497,5.10434730497,1,6.55135883996,6.55135883996,1,7.80642554798,7.80642554798
DRIFT1,24,MJ1,157,1.44373175943,2.01684760632,1.26128440915,0.770700636943,6.25181296547,10.2682016508,0.808917197452,8.02411507094,13.6938603752,0.847133757962,9.56132283698,17.7222147407
DRIFT1,25,ATU1,156,1.70293438061,2.08757597368,4.13209863778,1,44.2329719706,44.2329719706,1,56.7724048979,56.7724048979,1,67.6484929069,67.6484929069
DRIFT1,25,ATU5,156,3.34073626217,3.8666805765,3.68207944817,1,34.5475425774,34.5475425774,1,44.3412908528,44.3412908528,1,52.8359069011,52.8359069011
DRIFT1,25,MJ3,156,0.319381904789,0.421546540569,0.535098298648,1,5.55862693531,5.55862693531,1,7.1344204332,7.1344204332,1,8.50118628826,8.50118628826
DRIFT1,25,MJ1,156,1.54849119037,2.16746257477,1.35548416618,0.769230769231,6.65553321168,11.0510671088,0.807692307692,8.54228439718,14.8051065053,0.846153846154,10.1787596719,19.2598143962
DRIFT1,26,ATU1,155,1.84027842116,2.24966521951,4.4739952296,1,47.9007989866,47.9007989866,1,61.4800099078,61.4800099078,1,73.2579502601,73.2579502601
DRIFT1,26,ATU5,155,3.61396966361,4.17408992445,3.98183887761,1,37.3978096248,37.3978096248,1,47.9995690031,47.9995690031,1,57.1950141812,57.1950141812
DRIFT1,26,MJ3,155,0.337820850547,0.444574891137,0.579353095923,1,6.03364560386,6.03364560386,1,7.74410029379,7.74410029379,1,9.2276646504,9.2276646504
DRIFT1,26,MJ1,155,1.6559230911,2.32216029339,1.45179537085,0.761290322581,7.06133638377,11.8517152705,0.806451612903,9.06312712983,15.9333765506,0.832258064516,10.799382067,20.8252101335
DRIFT1,27,ATU1,154,1.98225537757,2.41700708387,4.82862697914,1,51.7050038144,51.7050038144,1,66.3626539441,66.3626539441,1,79.0759794778,79.0759794778
DRIFT1,27,ATU5,154,3.89775661831,4.49259877444,4.29218807024,1,40.3520222979,40.3520222979,1,51.7912599197,51.7912599197,1,61.7130925775,61.7130925775
DRIFT1,27,MJ3,154,0.35642731444,0.46766336928,0.625507317838,1,6.52948935834,6.52948935834,1,8.38050886282,8.38050886282,1,9.98599223306,9.98599223306
DRIFT1,27,MJ1,154,1.76512468737,2.48084450578,1.5511498016,0.75974025974,7.41920920274,12.7077879896,0.805194805195,9.52245192027,17.2285056921,0.831168831169,11.3467013128,22.8128500546
DRIFT1,28,ATU1,153,2.12872435787,2.58946115077,5.19570849374,1,55.6424125565,55.6424125565,1,71.4162633533,71.4162633533,1,85.0977265025,85.0977265025
DRIFT1,28,ATU5,153,4.19266089895,4.82207892969,4.61285918977,1,43.4075821763,43.4075821763,1,55.713028566,55.713028566,1,66.3861681488,66.3861681488
DRIFT1,28,MJ3,153,0.375023132991,0.490825497881,0.673576848351,1,7.04624152785,7.04624152785,1,9.04375309201,9.04375309201,1,10.7762964771,10.7762964771
DRIFT1,28,MJ1,153,1.87784815479,2.64343205004,1.65152022403,0.758169934641,7.8240294067,13.5418461746,0.803921568627,10.042033027,18.4253119813,0.823529411765,11.9658203879,24.4947602844
DRIFT1,29,ATU1,152,2.27970448939,2.76687820867,5.57493017516,1,59.7096113503,59.7096113503,1,76.6364564906,76.6364564906,1,91.3179702821,91.3179702821
DRIFT1,29,ATU5,152,4.49730311693,5.16239398755,4.94357660068,1,46.5617397562,46.5617397562,1,59.761345992,59.761345992,1,71.2100358918,71.2100358918
DRIFT1,29,MJ3,152,0.393783993859,0.514084920126,0.723576558711,1,7.58398460746,7.58398460746,1,9.73393886264,9.73393886264,1,11.5987035478,11.5987035478
DRIFT1,29,MJ1,152,1.99196314263,2.80985432246,1.75976844495,0.75,8.30877567738,14.4614305378,0.796052631579,10.6641981298,19.7376422461,0.822368421053,12.7071758337,26.3286925626
DRIFT1,30,ATU1,151,2.4350910604,2.94910079929,5.96596008335,1,63.9029714844,63.9029714844,1,82.0185759551,82.0185759551,1,97.7311611814,97.7311611814
DRIFT1,30,ATU5,151,4.81146700456,5.51339927718,5.28406115389,1,49.8116234844,49.8116234844,1,63.9325265994,63.9325265994,1,76.1803041452,76.1803041452
DRIFT1,30,MJ3,151,0.41274735173,0.537472954329,0.775519768082,1,8.14280026197,8.14280026197,1,10.4511709903,10.4511709903,1,12.4533383407,12.4533383407
DRIFT1,30,MJ1,151,2.1094349416,2.98005561936,1.86375705708,0.754966887417,8.71479166226,15.327209889,0.794701986755,11.1853140047,20.972457997,0.82119205298,13.3281236979,28.0561049729
DRIFT3,1,ATU1,180,0.0100939078667,0.012893296676,0.0211808510842,1,0.224201072706,0.224201072706,1,0.287758961498,0.287758961498,1,0.342885951384,0.342885951384
DRIFT3,1,ATU5,180,0.0189876227385,0.0232324828468,0.0195649517,1,0.17671164982,0.17671164982,1,0.226806947099,0.226806947099,1,0.270257146577,0.270257146577
DRIFT3,1,MJ3,180,0.00320184812924,0.00460846456208,0.00342326710095,1,0.0319795688503,0.0319795688503,1,0.0410453322567,0.0410453322567,1,0.0489085299983,0.0489085299983
DRIFT3,1,MJ1,180,0.0117709949821,0.0160924953394,0.00888210716229,0.85,0.0492548035927,0.0619005742381,0.905555555556,0.0632178560055,0.0727814383056,0.961111111111,0.075328721608,0.0796342551432
DRIFT3,2,ATU1,179,0.025265785811,0.032273872992,0.053604360565,1,0.567804550798,0.567804550798,1,0.728769251187,0.728769251187,1,0.868382123469,0.868382123469
DRIFT3,2,ATU5,179,0.047652234861,0.0582083921844,0.0494122009195,1,0.447303996206,0.447303996206,1,0.574108463749,0.574108463749,1,0.684092428487,0.684092428487
DRIFT3,2,MJ3,179,0.0078657848961,0.0112850854773,0.00798497298815,0.983240223464,0.0721312919887,0.0724486086737,1,0.0925795109882,0.0925795109882,1,0.110315291446,0.110315291446
DRIFT3,2,MJ1,179,0.0292393543402,0.0399653529316,0.0222392671451,0.854748603352,0.122272882994,0.157532105159,0.905027932961,0.156935546316,0.188421755026,0.949720670391,0.187000237367,0.208051890303
DRIFT3,3,ATU1,178,0.0455430039881,0.0581581177813,0.097627843603,1,1.03481789811,1.03481789811,1,1.32817439321,1.32817439321,1,1.5826174033,1.5826174033
DRIFT3,3,ATU5,178,0.0860962942648,0.104991257658,0.0898152691881,1,0.814801995914,0.814801995914,1,1.04578703991,1.04578703991,1,1.24613211786,1.24613211786
DRIFT3,3,MJ3,178,0.013903798692,0.0198922327942,0.0143574036275,0.983146067416,0.131093229493,0.131450834515,1,0.168256338487,0.168256338487,1,0.200489793256,0.200489793256
DRIFT3,3,MJ1,178,0.0522717182964,0.0714543017912,0.0402286540561,0.848314606742,0.222678096782,0.290066636215,0.898876404494,0.285804243061,0.351091181675,0.932584269663,0.340556760705,0.392861501911
DRIFT3,4,ATU1,177,0.0709350909198,0.0905570619557,0.153584940443,1,1.62899039726,1.62899039726,1,2.09078653972,2.09078653972,1,2.49132582381,2.49132582381
DRIFT3,4,ATU5,177,0.134416601828,0.163636209258,0.141029115677,1,1.28203214894,1.28203214894,1,1.64547044907,1.64547044907,1,1.96069897342,1.96069897342
DRIFT3,4,MJ3,177,0.0212507059766,0.0302951575286,0.0223176117764,0.988700564972,0.2058515012,0.206176667506,1,0.264207541441,0.264207541441,1,0.314822703481,0.314822703481
DRIFT3,4,MJ1,177,0.0807413312797,0.11039219549,0.0628031821206,0.847457627119,0.350666527778,0.459184358194,0.892655367232,0.450075615819,0.55848984898,0.926553672316,0.536298174422,0.626859280366
DRIFT3,5,ATU1,176,0.101470074335,0.129476362797,0.22178498746,1,2.35380712567,2.35380712567,1,3.02107873916,3.02107873916,1,3.599837351,3.599837351
DRIFT3,5,ATU5,176,0.192750883529,0.234190066457,0.203289468771,1,1.85161871638,1.85161871638,1,2.37652689385,2.37652689385,1,2.83180645616,2.83180645616
DRIFT3,5,MJ3,176,0.0298099211276,0.0423621565036,0.0318700211484,0.994318181818,0.296788639841,0.29698732464,1,0.380924095296,0.380924095296,1,0.453899055448,0.453899055448
DRIFT3,5,MJ1,176,0.114539964364,0.156609266868,0.0897563924749,0.840909090909,0.496540234633,0.664235874072,0.892045454545,0.637302491622,0.81454609805,0.914772727273,0.759392757124,0.918050180519
DRIFT3,6,ATU1,175,0.137192699859,0.174916280788,0.302512413305,1,3.21248287285,3.21248287285,1,4.12317712919,4.12317712919,1,4.9130685811,4.9130685811
DRIFT3,6,ATU5,175,0.261172552338,0.316691418798,0.27681214193,1,2.52597952626,2.52597952626,1,3.24205962295,3.24205962295,1,3.86315231495,3.86315231495
DRIFT3,6,MJ3,175,0.0394888739028,0.0559647484065,0.0430214270756,0.994285714286,0.404272686349,0.404315161377,1,0.518878375476,0.518878375476,1,0.618281719191,0.618281719191
DRIFT3,6,MJ1,175,0.153478580056,0.209933403347,0.121667263479,0.845714285714,0.676662681516,0.912280166603,0.885714285714,0.868487149357,1.12195070024,0.908571428571,1.03486626766,1.25924414451
DRIFT3,7,ATU1,174,0.17808807005,0.226871649569,0.396026170116,1,4.20795608366,4.20795608366,1,5.40085316295,5.40085316295,1,6.43551347775,6.43551347775
DRIFT3,7,ATU5,174,0.339768634955,0.411170698809,0.361792335975,1,3.30732140172,3.30732140172,1,4.24490106319,4.24490106319,1,5.05811159453,5.05811159453
DRIFT3,7,MJ3,174,0.0502594457388,0.0709778620101,0.0557805901454,1,0.528656287009,0.528656287009,1,0.678522998587,0.678522998587,1,0.808510020662,0.808510020662
DRIFT3,7,MJ1,174,0.197431919484,0.27019044585,0.158660205614,0.833333333333,0.893958959724,1.20404422325,0.873563218391,1.14738390306,1.47785807166,0.913793103448,1.36719224713,1.65135903997
DRIFT3,8,ATU1,173,0.224200667681,0.285331838905,0.502559208727,1,5.34288288823,5.34288288823,1,6.85751594657,6.85751594657,1,8.17123424143,8.17123424143
DRIFT3,8,ATU5,173,0.428724630952,0.517650247569,0.458403924912,1,4.1976352198,4.1976352198,1,5.3876064776,5.3876064776,1,6.41972907859,6.41972907859
DRIFT3,8,MJ3,173,0.0619954147684,0.0872800372684,0.0701578324195,1,0.670275910574,0.670275910574,1,0.860289817599,0.860289817599,1,1.02509854441,1.02509854441
DRIFT3,8,MJ1,173,0.246311896314,0.337204513367,0.19989851152,0.832369942197,1.12188332066,1.53200626493,0.867052023121,1.43992165327,1.87960623237,0.901734104046,1.71577247648,2.11328848573
DRIFT3,9,ATU1,172,0.275611790573,0.350280710553,0.62231800808,1,6.61963128124,6.61963128124,1,8.49620476832,8.49620476832,1,10.1238524075,10.1238524075
DRIFT3,9,ATU5,172,0.528063018802,0.636144373167,0.566798723012,1,5.19869060415,5.19869060415,1,6.67244715354,6.67244715354,1,7.95071117296,7.95071117296
DRIFT3,9,MJ3,172,0.0745975850725,0.104753639977,0.0861646454004,1,0.829451196843,0.829451196843,1,1.06458908575,1.06458908575,1,1.26853613733,1.26853613733
DRIFT3,9,MJ1,172,0.299838923207,0.410798355386,0.245448449222,0.81976744186,1.37614093739,1.89255504073,0.860465116279,1.76625777138,2.32155046856,0.901162790698,2.10462594518,2.62048429452
DRIFT3,10,ATU1,171,0.33227756027,0.421696566841,0.75548217067,1,8.04027551753,8.04027551753,1,10.3195819054,10.3195819054,1,12.2965402749,12.2965402749
DRIFT3,10,ATU5,171,0.637860151969,0.766659402308,0.687105731072,1,6.31203025047,6.31203025047,1,8.1014031195,8.1014031195,1,9.6534172271,9.6534172271
DRIFT3,10,MJ3,171,0.0880930968042,0.123285090639,0.103813320107,1,1.00648444911,1.00648444911,1,1.29180880512,1.29180880512,1,1.5392851324,1.5392851324
DRIFT3,10,MJ1,171,0.357916841975,0.490793734519,0.294560618868,0.812865497076,1.63758185259,2.27713400118,0.859649122807,2.10181355326,2.80469944746,0.900584795322,2.50446532087,3.18740407645
DRIFT3,11,ATU1,170,0.394214103159,0.499552091787,0.902204097832,1,9.60659079556,9.60659079556,1,12.3299258005,12.3299258005,1,14.6920127756,14.6920127756
DRIFT3,11,ATU5,170,0.758374533658,0.909193725273,0.819430360035,1,7.53896388029,7.53896388029,1,9.67615538488,9.67615538488,1,11.5298502872,11.5298502872
DRIFT3,11,MJ3,170,0.102314324335,0.14276510811,0.123116610911,1,1.20166028401,1.20166028401,1,1.5423142772,1.5423142772,1,1.83778081322,1.83778081322
DRIFT3,11,MJ1,170,0.420479447242,0.577011841875,0.348664627571,0.817647058824,1.93721012144,2.70440857301,0.852941176471,2.48638227293,3.33945667223,0.9,2.96270721412,3.81469067802
DRIFT3,12,ATU1,169,0.461643206242,0.583814284517,1.06260876116,1,11.3200483068,11.3200483068,1,14.5291247074,14.5291247074,1,17.3125199025,17.3125199025
DRIFT3,12,ATU5,169,0.889567834798,1.06373783442,0.963853630536,1,8.88056181654,8.88056181654,1,11.3980776943,11.3980776943,1,13.5816472711,13.5816472711
DRIFT3,12,MJ3,169,0.117159019121,0.163088968474,0.144087446147,1,1.41524545368,1.41524545368,1,1.81644787467,1.81644787467,1,2.16443114196,2.16443114196
DRIFT3,12,MJ1,169,0.48717682208,0.669273747836,0.403966822838,0.804733727811,2.19668328562,3.13841936876,0.85798816568,2.81941247372,3.90520825335,0.887573964497,3.35953717432,4.51384252011
DRIFT3,13,ATU1,168,0.534446016834,0.67444438473,1.23679358945,1,13.1818107361,13.1818107361,1,16.9186709158,16.9186709158,1,20.1598398288,20.1598398288
DRIFT3,13,ATU5,168,1.0314720038,1.23027435642,1.1204313474,1,10.3376481731,10.3376481731,1,13.2682277863,13.2682277863,1,15.8100685519,15.8100685519
DRIFT3,13,MJ3,168,0.132701970645,0.184156779444,0.166738699986,1,1.64748885658,1.64748885658,1,2.11452905523,2.11452905523,1,2.51961677599,2.51961677599
DRIFT3,13,MJ1,168,0.557955265741,0.76740089114,0.4658908183,0.803571428571,2.53295430005,3.63318124808,0.85119047619,3.25101164818,4.53566315693,0.880952380952,3.87381931094,5.26424645225
DRIFT3,14,ATU1,167,0.612528651897,0.771397789906,1.42482849459,1,15.1927283073,15.1927283073,1,19.4996556763,19.4996556763,1,23.2352728597,23.2352728597
DRIFT3,14,ATU5,167,1.18427519592,1.4087780783,1.28919324878,1,11.9107936509,11.9107936509,1,15.2873381479,15.2873381479,1,18.2159869416,18.2159869416
DRIFT3,14,MJ3,167,0.148770509502,0.205873770379,0.191083041598,1,1.89862175538,1.89862175538,1,2.43685464129,2.43685464129,1,2.903691401,2.903691401
DRIFT3,14,MJ1,167,0.632774876635,0.871215609272,0.532061097785,0.802395209581,2.88433951075,4.1698806363,0.844311377246,3.70200968355,5.22649319822,0.88622754491,4.41121661605,6.11443265595
DRIFT3,15,ATU1,166,0.695951546095,0.874623963925,1.62675606474,1,17.3533354736,17.3533354736,1,22.2727649522,22.2727649522,1,26.5396363708,26.5396363708
DRIFT3,15,ATU5,166,1.34787750094,1.59921596756,1.47014212921,1,13.6003079224,13.6003079224,1,17.4558062392,17.4558062392,1,20.7998760433,20.7998760433
DRIFT3,15,MJ3,166,0.165250793727,0.228150597702,0.21713287933,1,2.16885822234,2.16885822234,1,2.78369939163,2.78369939163,1,3.31698241229,3.31698241229
DRIFT3,15,MJ1,166,0.711155946335,0.980541713406,0.599366550644,0.801204819277,3.20457538416,4.71328635666,0.843373493976,4.11302797733,5.95102069476,0.879518072289,4.90097512076,7.04366721879
DRIFT3,16,ATU1,165,0.784937828041,0.984066336718,1.84259189518,1,19.6638481485,19.6638481485,1,25.2382758653,25.2382758653,1,30.0732605731,30.0732605731
DRIFT3,16,ATU5,165,1.52206021124,1.80154718632,1.66325288745,1,15.4062310267,15.4062310267,1,19.77368345,19.77368345,1,23.5617970917,23.5617970917
DRIFT3,16,MJ3,165,0.182201123197,0.250903665158,0.244900434865,1,2.4583957671,2.4583957671,1,3.15531680715,3.15531680715,1,3.75979187479,3.75979187479
DRIFT3,16,MJ1,165,0.793350187359,1.09520511127,0.670453291747,0.793939393939,3.5584835986,5.28877359343,0.842424242424,4.56726425293,6.70363479537,0.878787878788,5.44223102709,7.97929405785
DRIFT3,17,ATU1,164,0.879270569484,1.09966219453,2.07232469372,1,22.1241611964,22.1241611964,1,28.3960534758,28.3960534758,1,33.8359846759,33.8359846759
DRIFT3,17,ATU5,164,1.70737762284,2.01572309966,1.86847176981,1,17.3283257541,17.3283257541,1,22.2406653247,22.2406653247,1,26.5013873055,26.5013873055
DRIFT3,17,MJ3,164,0.199560326853,0.274055457852,0.274398036683,1,2.76741575525,2.76741575525,1,3.55193966804,3.55193966804,1,4.23239716322,4.23239716322
DRIFT3,17,MJ1,164,0.878905887244,1.21503448151,0.747250403209,0.792682926829,3.96460296885,5.91781556414,0.835365853659,5.08851282154,7.52523961857,0.878048780488,6.06333700559,8.99400002857
DRIFT3,18,ATU1,163,0.978911342203,1.22134256032,2.31591617765,1,24.7338474282,24.7338474282,1,31.7455494921,31.7455494921,1,37.8271553495,37.8271553495
DRIFT3,18,ATU5,163,1.90364733516,2.24168727827,2.08571704479,1,19.3660825663,19.3660825663,1,24.8560978781,24.8560978781,1,29.6178674132,29.6178674132
DRIFT3,18,MJ3,163,0.217181487448,0.297534888465,0.305638473987,1,3.09608390484,3.09608390484,1,3.97378067113,3.97378067113,1,4.73505172148,4.73505172148
DRIFT3,18,MJ1,163,0.967500127513,1.33986200316,0.824888170949,0.791411042945,4.34339341365,6.55086112793,0.834355828221,5.57468509407,8.35658185103,0.871165644172,6.6426469994,10.0570736778
DRIFT3,19,ATU1,162,1.08393444891,1.34903206378,2.57330097742,1,27.4921581093,27.4921581093,1,35.2858029241,35.2858029241,1,42.0456275036,42.0456275036
DRIFT3,19,ATU5,162,2.11050493798,2.47937549537,2.31488027006,1,21.5187293894,21.5187293894,1,27.618990164,27.618990164,1,32.9100566299,32.9100566299
DRIFT3,19,MJ3,162,0.235100093028,0.32127765328,0.338635216232,1,3.44455115629,3.44455115629,1,4.42103354634,4.42103354634,1,5.26798639301,5.26798639301
DRIFT3,19,MJ1,162,1.05978856191,1.46952414426,0.908311907884,0.783950617284,4.73292226843,7.25022681922,0.827160493827,6.07463996659,9.32057087977,0.864197530864,7.23837997405,11.3627387046
DRIFT3,20,ATU1,161,1.19474117771,1.4826488004,2.84438651657,1,30.3980243374,30.3980243374,1,39.0154418502,39.0154418502,1,46.4897663928,46.4897663928
DRIFT3,20,ATU5,161,2.32817474304,2.72871571804,2.55582719207,1,23.7852366746,23.7852366746,1,30.5280207711,30.5280207711,1,36.3763803965,36.3763803965
DRIFT3,20,MJ3,161,0.253172583114,0.345226594835,0.373402497993,1,3.81295445184,3.81295445184,1,4.89387405714,4.89387405714,1,5.8314106129,5.8314106129
DRIFT3,20,MJ1,161,1.1548790831,1.60386251326,0.992123401395,0.776397515528,5.12779958275,7.93832496748,0.826086956522,6.58145951261,10.2422619746,0.863354037267,7.84229271169,12.5493290613
