model,horizon,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
C1_DIRECT_u50,17,MJ3,164,13.9151160025,14.8731279479,9.0847600887,0.670731707317,30.5266429142,47.5158490229,0.80487804878,39.1805220064,54.1196144947,0.878048780488,46.6864715314,55.8472663279
C1_DIRECT_u50,17,MJ1,164,6.99596694885,9.01222523752,5.31765132692,0.701219512195,18.8510927019,39.2730883634,0.798780487805,24.195115543,55.0052417491,0.823170731707,28.8302583823,77.4470341986
C1_DIRECT_u50,18,ATU1,163,10.0566730627,12.4662524878,7.39963362974,0.834355828221,37.5935211221,50.8169820634,0.883435582822,48.2507619905,63.0168988007,0.907975460123,57.494329087,71.8608050402
C1_DIRECT_u50,18,ATU5,163,12.450313347,13.4974001619,8.11167369625,0.779141104294,38.0440464278,41.0628550581,1,48.8290049602,48.8290049602,1,58.1833480833,58.1833480833
C1_DIRECT_u50,18,MJ3,163,14.7556168563,15.7634661618,9.65210621831,0.662576687117,32.1278855024,50.8387855615,0.803680981595,41.2356946187,57.991906082,0.858895705521,49.1353607433,60.2977918204
C1_DIRECT_u50,18,MJ1,163,7.42523653338,9.51463375283,5.63436763037,0.680981595092,19.8178527745,41.6414546477,0.79754601227,25.4359386629,58.0977146806,0.815950920245,30.3087903236,81.7359189911
C1_DIRECT_u50,19,ATU1,162,10.6171768703,13.0992993157,7.79446427246,0.83950617284,39.7102947808,53.5985987016,0.876543209877,50.9676115684,66.2320823212,0.907407407407,60.7316550332,74.5995465991
C1_DIRECT_u50,19,ATU5,162,13.1564222196,14.2599857619,8.59359677733,0.79012345679,40.3607241539,43.3181148282,1,51.8024286309,51.8024286309,1,61.7264009178,61.7264009178
C1_DIRECT_u50,19,MJ3,162,15.6011539942,16.6576838274,10.2244085267,0.654320987654,33.7196366308,54.2006875262,0.796296296296,43.2786850743,61.9186985877,0.851851851852,51.5697340201,64.9608379647
C1_DIRECT_u50,19,MJ1,162,7.86164102726,10.0240126388,5.95271657961,0.672839506173,20.7904178425,43.9365609812,0.79012345679,26.6842124136,61.1817193268,0.808641975309,31.7962002391,85.7621501353
C1_DIRECT_u50,20,ATU1,161,11.207247557,13.7643489757,8.20904819825,0.844720496894,41.9632425656,56.3962871693,0.869565217391,53.8592387449,69.2795728478,0.913043478261,64.1772413333,77.0605501017
C1_DIRECT_u50,20,ATU5,161,13.8756111413,15.0371279171,9.08699359638,0.819875776398,42.7490866095,45.7415388446,1,54.8678586559,54.8678586559,1,65.3790860854,65.3790860854
C1_DIRECT_u50,20,MJ3,161,16.4513844871,17.5550169264,10.8012529082,0.652173913043,35.302116421,57.6041361274,0.788819875776,45.3097758961,65.9008666121,0.850931677019,53.9899280087,69.7313892712
C1_DIRECT_u50,20,MJ1,161,8.30559254825,10.5378701419,6.27251381185,0.67701863354,21.7666476891,46.2080314035,0.782608695652,27.9371898569,64.3634727526,0.807453416149,33.28921495,89.5684098909
C1_DIRECT_u50,21,ATU1,160,11.8295604026,14.4626296032,8.64434258809,0.84375,44.3660078398,59.2680928385,0.86875,56.9431545875,72.2132198399,0.9125,67.8519537111,79.4032868601
C1_DIRECT_u50,21,ATU5,160,14.6084694751,15.8284258719,9.59161183818,0.825,45.2159704956,48.3031884624,1,58.0340698458,58.0340698458,1,69.151859418,69.151859418
C1_DIRECT_u50,21,MJ3,160,17.3010785225,18.4494201582,11.3791728377,0.64375,36.8604259625,61.0312837667,0.7875,47.3098445396,69.9153762324,0.84375,56.3731567918,74.5794732744
C1_DIRECT_u50,21,MJ1,160,8.75104495991,11.0523215475,6.59255738477,0.66875,22.7377260759,48.4547258394,0.78125,29.183555473,67.5285733192,0.79375,34.7743511828,93.3532243799
C1_DIRECT_u50,22,ATU1,159,12.4661854979,15.1732527262,9.08780899512,0.842767295597,46.8630268957,62.0637852389,0.867924528302,60.1480438492,74.975329562,0.924528301887,71.6708148088,81.6833521813
C1_DIRECT_u50,22,ATU5,159,15.3505053036,16.6277099705,10.1038182983,0.830188679245,47.7522948452,50.9648057456,1,61.2894069057,61.2894069057,1,73.0308327749,73.0308327749
C1_DIRECT_u50,22,MJ3,159,18.1519455032,19.342228443,11.9588604548,0.622641509434,38.3986101053,64.4916771988,0.767295597484,49.2840825135,74.0476149321,0.836477987421,58.7256064337,79.4556130797
C1_DIRECT_u50,22,MJ1,159,9.19690721242,11.5654648709,6.9128471051,0.679245283019,23.698637188,50.6548481761,0.77358490566,30.4168715334,70.5011531068,0.792452830189,36.2439379109,97.1355026385
C1_DIRECT_u50,23,ATU1,158,13.1067938388,15.8795813547,9.528731207,0.835443037975,49.4038851475,64.7055241688,0.867088607595,63.4092001095,77.5854072843,0.930379746835,75.5567221708,83.8745917438
C1_DIRECT_u50,23,ATU5,158,16.0954739287,17.4294188448,10.6202656769,0.829113924051,50.3370314143,53.7043680897,1,64.6068803767,64.6068803767,1,76.9838462323,76.9838462323
C1_DIRECT_u50,23,MJ3,158,19.0053936837,20.2350224915,12.5414472344,0.613924050633,39.9178642315,67.9869312222,0.746835443038,51.2340240742,78.4079544692,0.835443037975,61.0491051137,84.3607938656
C1_DIRECT_u50,23,MJ1,158,9.64355696044,12.0756830954,7.23383544278,0.670886075949,24.6480463937,52.8361558045,0.772151898734,31.6354250566,73.4006324257,0.791139240506,37.6959339911,100.714659321
C1_DIRECT_u50,24,ATU1,157,13.7457062557,16.5740771281,9.96047380541,0.84076433121,51.9513989478,67.1240911589,0.872611464968,66.678898674,79.9971353009,0.936305732484,79.4528083159,85.9428086605
C1_DIRECT_u50,24,ATU5,157,16.8225757878,18.2249095432,11.1345963573,0.853503184713,52.8925435797,56.5701445944,1,67.8868447316,67.8868447316,1,80.8921648212,80.8921648212
C1_DIRECT_u50,24,MJ3,157,19.8560274799,21.1261567131,13.1274746031,0.59872611465,41.3804954266,71.5428754047,0.745222929936,53.1112908895,83.0308131852,0.834394904459,63.2860064933,89.5273048996
C1_DIRECT_u50,24,MJ1,157,10.0977272356,12.5812499132,7.55502980269,0.656050955414,25.5940122333,54.9616961612,0.751592356688,32.8495590673,76.124179679,0.789808917197,39.1426638973,104.164595079
C1_DIRECT_u50,25,ATU1,156,14.3775362531,17.2522654194,10.3816347844,0.833333333333,54.5054051821,69.3797521036,0.878205128205,69.9569301873,82.2130853068,0.948717948718,83.3588237819,88.1298465966
C1_DIRECT_u50,25,ATU5,156,17.5528958381,19.0208674083,11.6524894801,0.839743589744,55.4951880691,59.6107977282,1,71.2273027695,71.2273027695,1,84.8725660793,84.8725660793
C1_DIRECT_u50,25,MJ3,156,20.7120368233,22.0187052436,13.7168592981,0.583333333333,42.8373026029,75.0926242496,0.74358974359,54.9810826577,87.6050735451,0.826923076923,65.5140008049,94.6516307934
C1_DIRECT_u50,25,MJ1,156,10.5527248924,13.0791786552,7.87460405188,0.653846153846,26.5198155919,56.9828931821,0.75,34.0378148139,78.7315352217,0.788461538462,40.5585579498,107.416490983
C1_DIRECT_u50,26,ATU1,155,14.9945086519,17.9109289277,10.7904880413,0.838709677419,57.0570808386,71.4549140696,0.883870967742,73.2319704364,84.2517114043,0.961290322581,87.2612749368,90.4160892227
C1_DIRECT_u50,26,ATU5,155,18.2772402557,19.8095319289,12.1683974646,0.825806451613,58.1266826151,62.7934394309,1,74.6047894542,74.6047894542,1,88.8970896914,88.8970896914
C1_DIRECT_u50,26,MJ3,155,21.5710834488,22.9116836147,14.3092577622,0.567741935484,44.2836173935,78.6022591036,0.735483870968,56.8374075946,92.2271054527,0.81935483871,67.7259483973,99.7856333098
C1_DIRECT_u50,26,MJ1,155,11.0073380681,13.5681471001,8.19216802509,0.658064516129,27.4208596737,58.9538367984,0.748387096774,35.1942923727,81.2158971925,0.793548387097,41.9365859561,110.610070021
C1_DIRECT_u50,27,ATU1,154,15.5967563427,18.5492533461,11.1871176984,0.844155844156,59.6079981307,73.3816755622,0.896103896104,76.5060373353,86.1828080407,0.974025974026,91.1625662734,93.05225035
C1_DIRECT_u50,27,ATU5,154,18.9900034221,20.5854251762,12.6786422002,0.818181818182,60.7887585965,65.9934078266,1,78.0215269862,78.0215269862,1,92.9683835729,92.9683835729
C1_DIRECT_u50,27,MJ3,154,22.4323690776,23.8043808237,14.9038828044,0.558441558442,45.7194710991,82.075155359,0.727272727273,58.6803058742,96.8715337065,0.811688311688,69.9218971407,104.937224723
C1_DIRECT_u50,27,MJ1,154,11.4588388216,14.0479988022,8.50713631408,0.662337662338,28.2850870257,60.8870479348,0.753246753247,36.3035161703,83.624064004,0.798701298701,43.258307633,113.818092112
C1_DIRECT_u50,28,ATU1,153,16.1750748643,19.1647038417,11.5672757908,0.849673202614,62.1288994532,75.1758999055,0.901960784314,79.7415791542,88.0558416127,0.980392156863,95.0179521458,95.9319756276
C1_DIRECT_u50,28,ATU5,153,19.6475710484,21.3276372179,13.1686502956,0.803921568627,63.327167274,68.9951438444,1,81.279539252,81.279539252,1,96.8505446343,96.8505446343
C1_DIRECT_u50,28,MJ3,153,23.2811460263,24.6926037274,15.5016480989,0.555555555556,47.0697224183,85.7633655117,0.718954248366,60.4133346803,101.86159204,0.797385620915,71.9869283316,110.720070943
C1_DIRECT_u50,28,MJ1,153,11.9140519229,14.5230220056,8.82108408152,0.653594771242,29.1467241244,62.7222343503,0.758169934641,37.4094154139,85.8422931887,0.797385620915,44.5760678595,116.82461645
C1_DIRECT_u50,29,ATU1,152,16.758766265,19.758234046,11.9352918502,0.855263157895,64.6807260973,76.8774906328,0.914473684211,83.0168131938,89.8532489299,0.986842105263,98.9206342163,99.2655104714
C1_DIRECT_u50,29,ATU5,152,20.3065308798,22.0634528636,13.6564271998,0.815789473684,65.966383692,71.9639951898,1,84.6669368521,84.6669368521,1,100.886877831,100.886877831
C1_DIRECT_u50,29,MJ3,152,24.1375923254,25.5842741699,16.1021892089,0.539473684211,48.4421834959,89.440105829,0.710526315789,62.1748694028,106.760830867,0.796052631579,74.085926417,116.446271857
C1_DIRECT_u50,29,MJ1,152,12.360542093,14.9912332976,9.13254007946,0.651315789474,29.9702682897,64.5368789906,0.756578947368,38.4664229068,88.0153793793,0.802631578947,45.8355699717,119.780136451
C1_DIRECT_u50,30,ATU1,151,17.315472347,20.3252611042,12.2875052855,0.867549668874,67.2283381722,78.4734495358,0.920529801325,86.2866378923,91.7162112805,0.993377483444,102.816870659,102.827427541
C1_DIRECT_u50,30,ATU5,151,20.9567406062,22.7865294412,14.1388148802,0.82119205298,68.6481749649,74.9246998272,1,88.1089786868,88.1089786868,1,104.988323648,104.988323648
C1_DIRECT_u50,30,MJ3,151,24.9955926536,26.4747794408,16.7038868304,0.543046357616,49.807702881,93.1077258129,0.708609271523,63.9274945595,111.631388499,0.774834437086,76.1743080998,122.4728293
C1_DIRECT_u50,30,MJ1,151,12.7983629404,15.4525954666,9.44037659597,0.615894039735,30.754982627,66.3427446246,0.754966887417,39.4735928549,90.195605036,0.794701986755,47.0356869866,122.572296946
C1_DIRECT_u100,1,ATU1,180,0.684183233799,0.875763134671,0.47004450634,0.727777777778,1.89703742569,2.56608488621,0.938888888889,2.43482117614,2.84203593005,0.977777777778,2.90126837783,3.47434428113
C1_DIRECT_u100,1,ATU5,180,0.716387805678,0.902505895792,0.485339686044,0.661111111111,1.68710397224,2.72262178288,0.855555555556,2.16537450571,2.9293167765,0.933333333333,2.58020286711,3.03645637213
C1_DIRECT_u100,1,MJ3,180,0.8110530445,0.912386180223,0.524224408594,0.661111111111,2.06835483556,2.63773831751,0.916666666667,2.65470469122,2.88127731257,0.983333333333,3.16327574632,3.21383276135
C1_DIRECT_u100,1,MJ1,180,0.431821508097,0.66322283496,0.331119186089,0.794444444444,1.33473640813,2.37253305157,0.855555555556,1.71311563339,3.16345561455,0.883333333333,2.04130318211,4.09578047504
C1_DIRECT_u100,2,ATU1,179,1.37132582275,1.73841377736,0.943822245533,0.715083798883,3.8067818098,5.17756630462,0.944134078212,4.88595155686,5.78545415914,0.972067039106,5.82197037155,7.0482695969
C1_DIRECT_u100,2,ATU5,179,1.44294740838,1.8111295568,0.979895887958,0.664804469274,3.38348173157,5.50549764112,0.849162011173,4.34265178829,5.98103984368,0.927374301676,5.17458876765,6.30306874699
C1_DIRECT_u100,2,MJ3,179,1.61610294788,1.81061468036,1.04505905746,0.68156424581,4.10335650488,5.27542053573,0.893854748603,5.26660105702,5.77454318443,0.977653631285,6.27554222672,6.40439419633
C1_DIRECT_u100,2,MJ1,179,0.853388726198,1.29712567503,0.65323945573,0.804469273743,2.60700911594,4.68201636409,0.865921787709,3.34605997538,6.35063039566,0.882681564246,3.98707637834,8.42229162628
C1_DIRECT_u100,3,ATU1,178,2.05099987838,2.58128293564,1.41425903042,0.719101123596,5.714698181,7.78678201951,0.938202247191,7.3347357084,8.73429202351,0.966292134831,8.73987666077,10.633593675
C1_DIRECT_u100,3,ATU5,178,2.17700841326,2.72146979505,1.48135022,0.662921348315,5.08196991976,8.35217702257,0.85393258427,6.52263777699,9.15716436933,0.910112359551,7.7722022906,9.7798155483
C1_DIRECT_u100,3,MJ3,178,2.42533515773,2.70635651098,1.56883090523,0.674157303371,6.13543120394,7.94535457857,0.910112359551,7.87474069716,8.69016159408,0.977528089888,9.38333229239,9.5819713109
C1_DIRECT_u100,3,MJ1,178,1.26469145164,1.90605017354,0.969108048176,0.797752808989,3.83592297464,6.98810082285,0.85393258427,4.923353837,9.58956752668,0.876404494382,5.86653793721,12.9539129792
C1_DIRECT_u100,4,ATU1,177,2.71943632717,3.39938417832,1.87708994726,0.723163841808,7.60667735385,10.3767411863,0.937853107345,9.76306468731,11.6715231412,0.966101694915,11.6334091085,14.1649589579
C1_DIRECT_u100,4,ATU5,177,2.91484142873,3.63010503323,1.98794490873,0.649717514124,6.77829547083,11.244549901,0.853107344633,8.69984805098,12.4188774933,0.909604519774,10.3665083455,13.4329375241
C1_DIRECT_u100,4,MJ3,177,3.24059269639,3.60150389326,2.09618357971,0.689265536723,8.16818906581,10.6395339668,0.909604519774,10.4837571673,11.6352209236,0.971751412429,12.4921671654,12.8466799861
C1_DIRECT_u100,4,MJ1,177,1.6699800989,2.49437190958,1.28107533939,0.819209039548,5.03395311648,9.32512713109,0.841807909605,6.46100887717,12.9347645752,0.870056497175,7.69876692707,17.4925051963
C1_DIRECT_u100,5,ATU1,176,3.37383811254,4.19130833445,2.33024847957,0.721590909091,9.47055250847,12.9281267128,0.920454545455,12.1553225493,14.6041497555,0.960227272727,14.4839601693,17.5359467538
C1_DIRECT_u100,5,ATU5,176,3.65292283577,4.53413237192,2.49766843569,0.653409090909,8.46449529571,14.1817428279,0.852272727273,10.8640620961,15.7307923247,0.897727272727,12.9453284385,17.1341374426
C1_DIRECT_u100,5,MJ3,176,4.06313575064,4.49858150263,2.62809103253,0.664772727273,10.2011014328,13.3607936995,0.897727272727,13.0929719426,14.5925227239,0.971590909091,15.6012383336,16.1815924695
C1_DIRECT_u100,5,MJ1,176,2.07710125089,3.06596000364,1.58991378333,0.806818181818,6.20788961596,11.6487784225,0.840909090909,7.96774006217,16.3075021191,0.857954545455,9.49414787076,22.2187297692
C1_DIRECT_u100,6,ATU1,175,4.01114921113,4.95731837343,2.77312841289,0.714285714286,11.2955620658,15.4843223405,0.908571428571,14.4976969573,17.5189313843,0.965714285714,17.2750714286,20.824550147
C1_DIRECT_u100,6,ATU5,175,4.38686488589,5.43137094066,3.00884089793,0.645714285714,10.1299936655,17.1877344269,0.851428571429,13.0017061114,19.1247672872,0.902857142857,15.4924883882,20.9333183209
C1_DIRECT_u100,6,MJ3,175,4.89256678466,5.39784829363,3.16432129431,0.622857142857,12.2283137179,16.166878742,0.885714285714,15.694870742,17.5838757482,0.977142857143,18.7015919789,19.5029534454
C1_DIRECT_u100,6,MJ1,175,2.47737938651,3.62058474041,1.89491413395,0.8,7.35935306478,14.0108931561,0.828571428571,9.44562739891,19.5294610498,0.851428571429,11.2551592494,26.6977028495
C1_DIRECT_u100,7,ATU1,174,4.63007963641,5.69873123489,3.20733969159,0.729885057471,13.078134108,18.0435663329,0.902298850575,16.7856034042,20.5232322214,0.954022988506,20.0012801091,24.1163552037
C1_DIRECT_u100,7,ATU5,174,5.11449260705,6.32090047032,3.52067392091,0.632183908046,11.7678868269,20.2422136827,0.83908045977,15.1039192251,22.4837519171,0.890804597701,17.9974298148,24.7861429158
C1_DIRECT_u100,7,MJ3,174,5.72823897013,6.29896572062,3.70470976236,0.597701149425,14.2454310961,19.0492605904,0.867816091954,18.2838128686,20.5605597067,0.971264367816,21.7865067963,22.8284171492
C1_DIRECT_u100,7,MJ1,174,2.86753977495,4.15677100372,2.19713189503,0.781609195402,8.49174617982,16.3509574322,0.816091954023,10.8990382272,22.6792914778,0.844827586207,12.9870050693,30.8790525775
C1_DIRECT_u100,8,ATU1,173,5.23416719531,6.41798690124,3.63347706994,0.722543352601,14.8177054958,20.5817852732,0.901734104046,19.0183191087,23.7763884285,0.936416184971,22.6617249637,27.8075360883
C1_DIRECT_u100,8,ATU5,173,5.83479045991,7.20182895784,4.03208019429,0.658959537572,13.3739953101,23.2961714827,0.809248554913,17.1653371461,25.9773698697,0.890173410405,20.4537607709,28.4629875541
C1_DIRECT_u100,8,MJ3,173,6.56917058126,7.20200974688,4.24929146285,0.589595375723,16.246720508,22.0289499623,0.878612716763,20.8524400204,23.5475703809,0.971098265896,24.8472148282,26.1376529613
C1_DIRECT_u100,8,MJ1,173,3.25677803748,4.67456951829,2.49769220939,0.763005780347,9.60401608177,18.6737038037,0.803468208092,12.3266211912,25.7975033847,0.826589595376,14.6880750906,34.883828468
C1_DIRECT_u100,9,ATU1,172,5.81672972433,7.11468554025,4.04929520223,0.726744186047,16.5104117089,23.0297083466,0.895348837209,21.1908840128,27.1312372219,0.924418604651,25.250495719,31.9065176118
C1_DIRECT_u100,9,ATU5,172,6.54554827018,8.07039367443,4.53987427372,0.656976744186,14.9387630601,26.3910259724,0.796511627907,19.1736948104,29.5138638286,0.883720930233,22.8468665316,31.9219354352
C1_DIRECT_u100,9,MJ3,172,7.41422948523,8.10718795574,4.79780220887,0.587209302326,18.2212359223,25.0781188063,0.860465116279,23.3867031184,26.5610449106,0.96511627907,27.8669755644,29.4280273236
C1_DIRECT_u100,9,MJ1,172,3.63538973151,5.17528786605,2.79674143691,0.744186046512,10.6947807181,21.0319096514,0.78488372093,13.7266024455,28.8806263552,0.825581395349,16.3562556463,38.8455734202
C1_DIRECT_u100,10,ATU1,171,6.37147098936,7.78866775911,4.45179246854,0.736842105263,18.1523652014,25.4404680371,0.894736842105,23.2983085051,30.5489321627,0.918128654971,27.7616468861,36.2305581799
C1_DIRECT_u100,10,ATU5,171,7.24284787331,8.92284452782,5.04107645207,0.643274853801,16.4549242991,29.4866017196,0.777777777778,21.1196666933,33.0091118068,0.877192982456,25.1656350486,35.1400992597
C1_DIRECT_u100,10,MJ3,171,8.26352799471,9.01606734509,5.3507168175,0.59649122807,20.1620935391,28.1950536542,0.842105263158,25.877766901,29.6094474989,0.964912280702,30.8352611413,32.7391115689
C1_DIRECT_u100,10,MJ1,171,4.00839084824,5.6628283767,3.09680991522,0.730994152047,11.7576162348,23.4409551282,0.771929824561,15.0907370629,32.1103210472,0.818713450292,17.9817222996,42.7580713063
C1_DIRECT_u100,11,ATU1,170,6.9009200412,8.44251422359,4.84122045895,0.752941176471,19.7540553505,27.887486458,0.888235294118,25.3540555556,34.044323119,0.911764705882,30.2112205833,40.6996554835
C1_DIRECT_u100,11,ATU5,170,7.93903926338,9.76292882786,5.53882769375,0.635294117647,17.9379284643,32.6110349512,0.770588235294,23.0230819327,36.3750804415,0.864705882353,27.4336941974,37.8866177992
C1_DIRECT_u100,11,MJ3,170,9.11543161742,9.92995396316,5.9089939724,0.6,22.0733779311,31.381096278,0.829411764706,28.3308738604,32.7709301049,0.958823529412,33.7583183738,36.1146218013
C1_DIRECT_u100,11,MJ1,170,4.37919653468,6.14404081282,3.40137413731,0.729411764706,12.7990901239,25.872958582,0.764705882353,16.427454328,35.6749435011,0.794117647059,19.5745191626,47.2540216782
C1_DIRECT_u100,12,ATU1,169,7.4258259985,9.08287279462,5.21919451776,0.763313609467,21.362264274,30.3192757344,0.887573964497,27.4181693626,37.508423789,0.905325443787,32.6707638857,45.0950691266
C1_DIRECT_u100,12,ATU5,169,8.6366347189,10.5955542358,6.0367649591,0.627218934911,19.4322472312,35.6885761331,0.763313609467,24.9410193062,39.6525733755,0.87573964497,29.7190575361,40.1698455725
C1_DIRECT_u100,12,MJ3,169,9.972289193,10.8506745351,6.47456536001,0.603550295858,23.9716154877,34.655603656,0.828402366864,30.7672353878,36.1804824021,0.952662721893,36.6614221934,39.5572990394
C1_DIRECT_u100,12,MJ1,169,4.76370818892,6.62600515733,3.71276961972,0.704142011834,13.8435664316,28.2994570833,0.763313609467,17.7680251557,39.1919639624,0.798816568047,21.1719078287,52.5581908267
C1_DIRECT_u100,13,ATU1,168,7.94113924432,9.70803956817,5.58713301683,0.77380952381,22.9569375478,32.7567736022,0.886904761905,29.4649103512,40.9037964769,0.904761904762,35.1096061982,49.3841456761
C1_DIRECT_u100,13,ATU5,168,9.33238038528,11.4243879938,6.53537689227,0.619047619048,20.9277042896,38.7333969147,0.761904761905,26.8604176609,42.6962160373,0.869047619048,32.0061617414,42.0224073134
C1_DIRECT_u100,13,MJ3,168,10.8318696655,11.7763754132,7.0466211025,0.607142857143,25.8605654427,38.0046434456,0.815476190476,33.1916764078,39.9860155301,0.946428571429,39.5503218522,43.087257531
C1_DIRECT_u100,13,MJ1,168,5.14278116417,7.11000208554,4.02873185483,0.696428571429,14.8895714778,30.7456840552,0.761904761905,19.110558098,42.6533351866,0.791666666667,22.7716344986,57.7877239434
C1_DIRECT_u100,14,ATU1,167,8.45046400689,10.3146193317,5.94537204377,0.784431137725,24.5346606384,35.1632689317,0.874251497006,31.4898960152,44.318723509,0.904191616766,37.5225254426,53.6438726642
C1_DIRECT_u100,14,ATU5,167,10.0366488243,12.2559991682,7.04014421296,0.604790419162,22.4394793731,41.7115687095,0.748502994012,28.8007599742,45.636274868,0.832335329341,34.3182222125,43.6954820075
C1_DIRECT_u100,14,MJ3,167,11.6968759391,12.7070283032,7.62610201068,0.610778443114,27.7435985158,41.4261778536,0.808383233533,35.6085231919,44.1256365946,0.940119760479,42.430172421,46.7558853091
C1_DIRECT_u100,14,MJ1,167,5.52095876866,7.59669914096,4.34809760115,0.688622754491,15.9276383374,33.2168193604,0.760479041916,20.4429024882,46.098499527,0.790419161677,24.3592207597,62.8414918511
C1_DIRECT_u100,15,ATU1,166,8.95395065029,10.9036684028,6.29681136523,0.789156626506,26.1095644587,37.5989648111,0.873493975904,33.5112631849,47.7128707567,0.903614457831,39.9311329851,57.8959111598
C1_DIRECT_u100,15,ATU5,166,10.7586440218,13.0975752653,7.55716670133,0.596385542169,23.980148492,44.6935395206,0.746987951807,30.7781873803,48.4285872797,0.855421686747,36.6744722973,45.8621390145
C1_DIRECT_u100,15,MJ3,166,12.5699666621,13.6445553756,8.213609067,0.614457831325,29.6283481342,44.9055284694,0.789156626506,38.0275731382,48.5098590059,0.933734939759,45.3126482193,50.5464617086
C1_DIRECT_u100,15,MJ1,166,5.90396368207,8.08924332061,4.67081937804,0.674698795181,16.9681607072,35.6833420468,0.734939759036,21.7783984916,49.5098993458,0.795180722892,25.9505623997,67.6135747985
C1_DIRECT_u100,16,ATU1,165,9.45922395914,11.4869635743,6.64839276029,0.8,27.6978650873,40.0922553403,0.872727272727,35.5498249719,51.172385597,0.89696969697,42.3602291779,62.3054639559
C1_DIRECT_u100,16,ATU5,165,11.4982964976,13.9564913729,8.09009097618,0.563636363636,25.5421167133,47.802948723,0.727272727273,32.7829518885,51.0548097714,0.866666666667,39.0632965485,48.1115503038
C1_DIRECT_u100,16,MJ3,165,13.44880082,14.5889704776,8.80894226041,0.606060606061,31.4907100909,48.482127242,0.781818181818,40.4178888317,53.1807919166,0.90303030303,48.1608850436,54.8485006015
C1_DIRECT_u100,16,MJ1,165,6.2960589766,8.58930941978,4.99627153463,0.672727272727,17.9896286375,38.179274309,0.733333333333,23.0894383865,53.067394733,0.781818181818,27.512762789,72.2376506889
C1_DIRECT_u100,17,ATU1,164,9.97512246902,12.0801860998,7.00845269521,0.80487804878,29.3302086157,42.6656271584,0.871951219512,37.6449152089,54.6877205635,0.896341463415,44.8566831732,66.6959246243
C1_DIRECT_u100,17,ATU5,164,12.2575538281,14.8361003392,8.63905650664,0.55487804878,27.1482604338,51.0797014851,0.707317073171,34.844415036,53.7672361065,0.878048780488,41.5196813954,50.2193808333
C1_DIRECT_u100,17,MJ3,164,14.3353023003,15.541614572,9.41263385679,0.603658536585,33.3352524817,52.1484252357,0.780487804878,42.78533336,58.0155233068,0.890243902439,50.9818691938,59.9206224784
C1_DIRECT_u100,17,MJ1,164,6.71060196773,9.10100044409,5.3255968573,0.670731707317,19.0077955829,40.7429324945,0.725609756098,24.3962415134,56.6016144154,0.774390243902,29.0699147578,76.9890381021
C1_DIRECT_u100,18,ATU1,163,10.5123685321,12.6927624475,7.38205738742,0.80981595092,31.0375521551,45.3080168892,0.871165644172,39.8362669179,58.2656220129,0.895705521472,47.4678397872,71.054243443
C1_DIRECT_u100,18,ATU5,163,13.0323662756,15.7350033432,9.20146744527,0.527607361963,28.8123561866,54.5189622683,0.705521472393,36.9802588118,56.4947576599,0.858895705521,44.0646962274,52.2742113383
C1_DIRECT_u100,18,MJ3,163,15.2301169725,16.5026116775,10.0240091561,0.588957055215,35.1589302598,55.8847869501,0.766871165644,45.1259984479,62.8986292813,0.883435582822,53.7709436724,65.3433177989
C1_DIRECT_u100,18,MJ1,163,7.14317222333,9.62490449125,5.65875560777,0.650306748466,20.0280906573,43.322851955,0.717791411043,25.7057760641,59.9873124936,0.779141104294,30.6303214188,81.818539313
C1_DIRECT_u100,19,ATU1,162,11.0785805296,13.3379703996,7.77555176243,0.814814814815,32.8451565251,48.0719602325,0.87037037037,42.1563020096,61.8978769215,0.888888888889,50.2323321094,75.2778645847
C1_DIRECT_u100,19,ATU5,162,13.8242509232,16.6538133717,9.77699467435,0.518518518519,30.5387600048,58.0041528867,0.691358024691,39.1960741238,59.1081022959,0.845679012346,46.7050030223,54.5906968503
C1_DIRECT_u100,19,MJ3,162,16.1328725853,17.4706031416,10.6422641317,0.574074074074,36.9704365239,59.7688496448,0.759259259259,47.4510415665,67.8984134548,0.864197530864,56.5414034267,71.1323428166
C1_DIRECT_u100,19,MJ1,162,7.58531538191,10.1582046877,5.99545698527,0.648148148148,21.0521088979,45.8738242394,0.70987654321,27.0200892471,63.3374389171,0.777777777778,32.1964221713,86.4008598466
C1_DIRECT_u100,20,ATU1,161,11.6790711428,14.0263780057,8.19282993941,0.819875776398,34.7767563365,50.9398564197,0.869565217391,44.6354835276,65.6357255522,0.888198757764,53.1864590947,79.1401811163
C1_DIRECT_u100,20,ATU5,161,14.6291312843,17.5926931993,10.3634055921,0.521739130435,32.3295592745,61.4771518817,0.72049689441,41.4945401028,61.8779026255,0.83850931677,49.4437941614,57.2875195609
C1_DIRECT_u100,20,MJ3,161,17.043281077,18.4446297872,11.2668593612,0.583850931677,38.7700756725,63.714093415,0.757763975155,49.7608534074,72.9846914442,0.857142857143,59.293713994,77.4556580431
C1_DIRECT_u100,20,MJ1,161,8.03902351608,10.698849952,6.33580432588,0.645962732919,22.0811327519,48.3998738113,0.708074534161,28.3408270651,66.7207349755,0.782608695652,33.7701783488,90.831722993
C1_DIRECT_u100,21,ATU1,160,12.3183477289,14.7651391127,8.63719602181,0.83125,36.8477852182,53.879705024,0.8625,47.2936203199,69.3834999596,0.88125,56.3538244417,82.6342066365
