fit_days,strategy,seed,epoch,loss,anchor_loss,paired_loss,balanced_loss,anchor_weight,paired_weight,anchor_norm,paired_norm,gradient_norm,gradient_dot,raw_anchor_slope,raw_paired_slope,elapsed_seconds
432,OOF_CARRY,2,31,0.07775621686909048,0.0028240862513816364,0.15268834748679933,0.004922175474466363,0.9860000696244124,0.013999930375587647,0.009833402458392416,0.6925559805302112,0.011254852350238188,-0.0022219347080240206,-6.423513817494654e-05,-0.0045240118353211825,417.4121092497371
432,OOF_CARRY,2,32,0.07641361040910499,0.0027352506225403494,0.15009197019566964,0.004808653548054228,0.9859293628989555,0.014070637101044468,0.009919289222568227,0.6950444697981171,0.011509080613816796,-0.0021202449902026133,-6.717465853023228e-05,-0.004706927469741265,417.6489449576475
432,OOF_CARRY,2,33,0.0750254382821257,0.0026408240272289074,0.1474100525370225,0.004640000643795763,0.9861905970132899,0.013809402986710064,0.00975585718682977,0.6967089477159341,0.011163272767053641,-0.0022217167943076477,-6.318183282676445e-05,-0.00451209436756869,417.8747399998829
432,OOF_CARRY,2,34,0.07361558867747756,0.0025425312218678147,0.1446886461330873,0.004444357228267839,0.9866206261944771,0.013379373805522943,0.009460378790463917,0.6976264346864655,0.010415806456991677,-0.0024904915841024544,-5.498011153890308e-05,-0.0040543386307334405,418.09522029198706
432,OOF_CARRY,2,35,0.07221978647704366,0.002443134504130291,0.14199643844995705,0.004276622937470319,0.9868617339647382,0.013138266035261841,0.009289577509258204,0.6977730960829702,0.009674667102602744,-0.0028725117934923932,-4.742264307389195e-05,-0.0035620828233715383,418.3155442918651
432,OOF_CARRY,2,36,0.0708739049672351,0.0023448871127366507,0.13940292282173355,0.004176307343515448,0.986637629663194,0.013362370336805998,0.009442817088417012,0.6972294910729002,0.009314243186776427,-0.0032935978800740355,-4.396504022050449e-05,-0.003246247632556939,418.561626999639
432,OOF_CARRY,2,37,0.06960120588801993,0.0022489551013496556,0.13695345667469022,0.004135397411144593,0.9859956995663737,0.014004300433626228,0.009890011594806245,0.6963224580448041,0.009420067812143638,-0.003673408591526446,-4.4999018567936035e-05,-0.0031682295736927143,418.81913516670465
432,OOF_CARRY,2,38,0.06840820322605642,0.002155225574081331,0.13466118087803153,0.0041072184550669045,0.9852686403678387,0.014731359632161241,0.010398289125684468,0.695462499377714,0.009775091268471786,-0.003939966326385001,-4.8490536180711055e-05,-0.003243163282034912,419.0792160825804
432,OOF_CARRY,2,39,0.06728908956838274,0.002062702834568116,0.13251547630219737,0.004039509676953176,0.9848465709862766,0.015153429013723404,0.010693245841614572,0.6949718436856762,0.010058225764637416,-0.004042023281940274,-5.136226723676416e-05,-0.0033381192283540315,419.3304573749192
432,OOF_CARRY,2,40,0.06623222104072697,0.0019706627052435786,0.13049377937621037,0.003898095363212801,0.9850032219269654,0.014996778073034598,0.010581249221644815,0.6949869181616376,0.010011786305689057,-0.003961035475783409,-5.088098333053731e-05,-0.00334191332773721,419.592365082819
432,OOF_CARRY,2,41,0.06522472373756806,0.0018797482646547578,0.12856969921048136,0.0036759267812537886,0.9858222494902765,0.014177750509723442,0.010000556698824107,0.6953692191316565,0.009512015762635485,-0.0037173291173200076,-4.588983658839521e-05,-0.0031908603486347728,419.84636858291924
432,OOF_CARRY,2,42,0.06425606073732493,0.0017918703099925395,0.12672025116465732,0.0033908594449652916,0.9872007535514854,0.012799246448514634,0.009018257668502514,0.6955746029173715,0.00857907759596578,-0.0033604019625416556,-3.7277408942822214e-05,-0.0028751916252907003,420.08511995757
432,OOF_CARRY,2,43,0.0633236280574202,0.001709111994953476,0.12493814411988692,0.0030757338024705247,0.9889099039085893,0.011090096091410706,0.007791481601216392,0.6947706546503266,0.00735403759583136,-0.002947652810379326,-2.73441841097691e-05,-0.0024382957782839937,420.30661233281717
432,OOF_CARRY,2,44,0.062433888056813755,0.0016329065782160973,0.1232348695354114,0.002772736524912248,0.9906265497778406,0.009373450222159473,0.006552580100201563,0.6925048581855237,0.006105161464874711,-0.002530658894026181,-1.8812839470408923e-05,-0.0019882218195427775,420.5266359578818
432,OOF_CARRY,2,45,0.06159369332863783,0.001563592354466947,0.12162379430280872,0.0025313212493616164,0.9919396362892088,0.008060363710791137,0.00559706944680123,0.688797085410991,0.005220708949466019,-0.0021507762056434832,-1.3738639397956219e-05,-0.0016907302767581558,420.75228833267465
432,OOF_CARRY,2,46,0.060801410948003065,0.001500120211928548,0.12010270168407758,0.002388942301372912,0.9925058790591916,0.007494120940808381,0.005163041475000828,0.6837825354353042,0.005012556683841973,-0.0018413775112031102,-1.2657720744458367e-05,-0.0016763623583861303,420.9819809999317
432,OOF_CARRY,2,47,0.06004073193754523,0.0014403252785375846,0.11864113859655287,0.002334705086794036,0.9923688259241885,0.007631174075811411,0.005210879156863998,0.6776302020577502,0.005359363005171686,-0.0016346406578057612,-1.4471822910425213e-05,-0.0018819366152480826,421.2026025829837
432,OOF_CARRY,2,48,0.05928476772376769,0.00138192008599117,0.1171876153615442,0.00231567324434975,0.9919368977826456,0.008063102217354404,0.005450231562103029,0.6704969926182339,0.005789024972815237,-0.0015593126778607944,-1.6892611924605412e-05,-0.0020781585816776606,421.42998108267784
432,OOF_CARRY,2,49,0.05851160578946887,0.0013236302091130152,0.11569958136982472,0.002288050819317224,0.9915679773552301,0.008432022644769829,0.005633426796927979,0.6624656799366445,0.005935425990050018,-0.0016251702224692834,-1.7764430925516026e-05,-0.0020890172600054073,421.6664577918127
432,OOF_CARRY,2,50,0.05771678400426157,0.001265578115783407,0.11416798989273974,0.0022418770074282644,0.9913527188987461,0.008647281101253877,0.005701463895114039,0.6536345549475384,0.005734561955976991,-0.001808611451884873,-1.6586024429059666e-05,-0.001901476339318391,421.9025490419008
432,OOF_CARRY,2,51,0.056912151542581196,0.00120857950826345,0.11261572357689895,0.0021889572041346676,0.9912000464237084,0.008799953576291559,0.005723590139260691,0.644687811425508,0.005343652097410978,-0.002053094715015524,-1.4404063963269066e-05,-0.0016224300213978013,422.12470583291724
432,OOF_CARRY,2,52,0.056111366668736444,0.0011531111955196106,0.11106962214195328,0.002138869522885897,0.9910317538386323,0.008968246161367719,0.005763480980646369,0.636890709921647,0.004961677558529629,-0.002285764207287168,-1.242051230924791e-05,-0.0013725227737873603,422.3549124998972
432,OOF_CARRY,2,53,0.0553187027022498,0.0010990295050973629,0.10953837589940223,0.0020858815335823475,0.990899502244355,0.009100497755645023,0.005796779403202518,0.6311771047567915,0.004692047643080884,-0.00243811937409872,-1.110875070331397e-05,-0.0012095663158251326,422.5934687498957
432,OOF_CARRY,2,54,0.05453223213760711,0.0010461336803979752,0.10801833059481625,0.002014212732358781,0.9909501807022314,0.0090498192977686,0.005734191466231186,0.6278907768958505,0.004517404800473334,-0.0024626711788282942,-1.029665594130992e-05,-0.001127478099831851,422.8299859575927
432,OOF_CARRY,2,55,0.05375223883955282,0.0009947060300011462,0.10650977164910448,0.0019109248698322976,0.9913167012269264,0.008683298773073703,0.005491914519729011,0.6269767662492721,0.0043525561246454915,-0.0023428748963350205,-9.555344318693302e-06,-0.0010908725654434049,423.0632594167255
432,OOF_CARRY,2,56,0.05298393441157246,0.0009454576692296463,0.10502241115391528,0.0017748574322080132,0.992030898914615,0.007969101085384947,0.005045714392456009,0.6281140784616808,0.00412259398368347,-0.002094363117111432,-8.566155133322101e-06,-0.0010663549735535924,423.3091022078879
432,OOF_CARRY,2,57,0.05223412416321392,0.0008991472377370993,0.10356910108869075,0.001620207085844037,0.9929769146565148,0.007023085343485231,0.004461468593848005,0.6307961675655306,0.003833966407622751,-0.0017603770267871658,-7.401631497074835e-06,-0.0010464986324290578,423.5643990417011
432,OOF_CARRY,2,58,0.051506676313221235,0.0008562413342734626,0.102157111292169,0.0014718763183526697,0.9939227078273357,0.006077292172664343,0.003879553202008297,0.6344891629605164,0.003575535590570921,-0.0014032815180560502,-6.431312343887138e-06,-0.0010518216334030983,423.82381674973294
432,OOF_CARRY,2,59,0.05080082507976228,0.0008167230138442214,0.10078492714568034,0.001348144352841061,0.9946840963723225,0.005315903627677572,0.0034148099263963494,0.6389613815111114,0.0033973866872194767,-0.0010904971309450562,-5.801960815796399e-06,-0.0010856325764072156,424.07809962471947
432,OOF_CARRY,2,60,0.050113501343956986,0.0007801632204672113,0.09944683946744676,0.0012465540390226705,0.9952730664871289,0.004726933512871187,0.003062727289777576,0.6448683852249073,0.003216943493325626,-0.0008752017857776824,-5.198937752719702e-06,-0.0010946552782127202,424.3330633328296
432,OOF_CARRY,2,61,0.049441685316832636,0.0007460913638123584,0.09813727926985291,0.0011609629216064743,0.9957401530188299,0.00425984698117009,0.00279876499473595,0.6542119227382747,0.002990034455995018,-0.0007771267628068254,-4.489276655627826e-06,-0.0010493693890363297,424.5880147917196
432,OOF_CARRY,2,62,0.04877161024215085,0.0007142951831264879,0.0968289253011752,0.0011043249245400446,0.9959420356616415,0.00405796433835847,0.0027076459017058275,0.6645347633307829,0.0028790142813678796,-0.0007738727878908863,-4.161247811381764e-06,-0.001021290792771378,424.8433045418933
432,OOF_CARRY,2,63,0.04807648820793666,0.0006846870351958201,0.0954682893806775,0.0010904249675592354,0.9957193235715549,0.004280676428445081,0.0028113465198246115,0.6539415211211919,0.0029570646277803413,-0.0008127043899370186,-4.390911678556625e-06,-0.0010213609179573,425.07723687496036
432,OOF_CARRY,2,64,0.047397411825838204,0.0006570351841103341,0.09413778846756607,0.0010900906986328867,0.9953674366186436,0.004632563381356438,0.002939674716619622,0.6316279446817944,0.0030381741568587368,-0.0008558810520565822,-4.636731054193001e-06,-0.0009962629161807128,425.2985838749446
432,OOF_CARRY,2,65,0.04677932825632129,0.0006310010250305193,0.09292765548761206,0.0010689848446498343,0.9952546078493356,0.004745392150664358,0.0029682844776942733,0.6225405003502807,0.003006476735230391,-0.0008909490119431034,-4.541000005523171e-06,-0.0009523872919771384,425.5270146247931
432,OOF_CARRY,2,66,0.04619924375008596,0.0006063088029388644,0.09179217869723305,0.001037877867416014,0.9952671497790454,0.004732850220954621,0.002935242134496705,0.6172496353629922,0.002929382579914166,-0.0009009000806371435,-4.311044678511526e-06,-0.0009065660119045267,425.7534543327056
432,OOF_CARRY,2,67,0.045639166227510665,0.0005827371330395991,0.09069559532198174,0.00100354939228341,0.9953301641108588,0.004669835889141171,0.002877329007435441,0.6132747319517368,0.0028603989666168292,-0.0008844477324237149,-4.110134779011548e-06,-0.0008760353085692001,425.9773572916165
432,OOF_CARRY,2,68,0.04508711141118841,0.0005602711520103504,0.08961395167036647,0.0009644298452159918,0.9954616284149834,0.004538371585016461,0.002783093615484748,0.6104530778503326,0.0027720532992154237,-0.0008484984630328948,-3.859656301331451e-06,-0.0008465899441840486,426.1985414996743
432,OOF_CARRY,2,69,0.04453429270679855,0.0005390400664088116,0.0885295453471883,0.0009227808439786517,0.9956388388003307,0.004361161199669391,0.0026680060937409895,0.6090970655443458,0.002674330558529821,-0.0008015128546707157,-3.591685889284961e-06,-0.000819970141992069,426.4392717499286
432,OOF_CARRY,2,70,0.0439814841708719,0.0005190714948998167,0.08744389684684399,0.0008784680199367275,0.9958654328774114,0.004134567122588674,0.0025404068158650216,0.6118907393096475,0.002555776103599847,-0.0007612473787240499,-3.2795552873337306e-06,-0.0007899244706955321,426.67182899964973
432,OOF_CARRY,2,71,0.04349948464558775,0.0005004707255742249,0.08649849856560127,0.0006841658163481474,0.9978639615885654,0.002136038411434631,0.002397582268512244,1.1200458418185817,0.002814465761076122,-0.000827248722625371,-3.969086882173541e-06,-0.0018541842407575565,426.9034224576317
432,OOF_CARRY,2,72,0.042917821067998865,0.000483230100229497,0.08535241203576824,0.000791251367347528,0.9963706346627451,0.003629365337254983,0.0021818560134328475,0.5989855136741452,0.002088839658733861,-0.0007036066998734128,-2.189572317823418e-06,-0.0006011038727778608,427.1305167498067
432,OOF_CARRY,2,73,0.0424347948082709,0.00046742484131150205,0.0844021647752303,0.0007490868821984794,0.9966442733830029,0.003355726616997059,0.0019912138719000104,0.5913866440901675,0.001756522281420468,-0.0007163122044125797,-1.5478795230787831e-06,-0.0004597172054330775,427.36138199968264
432,OOF_CARRY,2,74,0.041951900980567995,0.00045312448723009645,0.08345067747390589,0.0007342604392403147,0.9966127199912105,0.003387280008789549,0.001991179426716706,0.5858490409122737,0.0017061243053016846,-0.0007353950227655989,-1.4603767776347605e-06,-0.00042967515788299966,427.6037395829335
432,OOF_CARRY,2,75,0.04147174175275583,0.0004401355277117856,0.08250334797779987,0.0007256934505641957,0.9965202687741953,0.0034797312258046218,0.0020318151239024375,0.5818682024507649,0.0017542580965134416,-0.0007385121207871987,-1.5440837309653796e-06,-0.00044219240933922517,427.8370224577375
432,OOF_CARRY,2,76,0.040997789619857936,0.00042812142938087163,0.081567457810335,0.0007104568337475295,0.9965203634025169,0.0034796365974830742,0.002022071418763627,0.5790936175661873,0.0017715273263582722,-0.0007184404526078173,-1.5746336870220356e-06,-0.0004509535665741821,428.06306233257055
432,OOF_CARRY,2,77,0.040534499075710745,0.0004166178015078889,0.08065238034991361,0.0006913102821015401,0.9965764333525474,0.003423566647452638,0.001982997980142717,0.5772369163212774,0.0017894534863778806,-0.0006753911066185093,-1.6065720966016287e-06,-0.0004676619604137927,428.29133533267304
432,OOF_CARRY,2,78,0.04008400820289883,0.00040527318404232304,0.07976274322175533,0.0006631709518314165,0.996750176540828,0.003249823459171933,0.0018782852676903512,0.5760870384760631,0.001751839681238182,-0.0006083457102706375,-1.5394741535995043e-06,-0.0004721706128527167,428.522121374961
432,OOF_CARRY,2,79,0.03964750785406977,0.0003937655334011453,0.0789012501747384,0.0006168669940096931,0.9971582141291649,0.0028417858708349986,0.0016399445514786427,0.5754424346345294,0.0015512812141579948,-0.0005190783753719941,-1.2066657884882971e-06,-0.000423408644208019,428.7547380416654
432,OOF_CARRY,2,80,0.03922936527485317,0.00038183475042518884,0.07807689579928115,0.0005756384849403986,0.9975055848866204,0.0024944151133795066,0.001437950469233537,0.5750300405723054,0.0014228439195602617,-0.0004200464324633035,-1.014773676510151e-06,-0.00040580351052451285,429.0070897080004
432,OOF_CARRY,2,81,0.038830205262250096,0.00036929474901145946,0.07729111577548874,0.000550594819573798,0.9976430606017515,0.0023569393982486855,0.0013575172363863791,0.5746086011097523,0.0014590815913737166,-0.000327346225239479,-1.0669743389993362e-06,-0.000451627880603876,429.2412046249956
432,OOF_CARRY,2,82,0.03844521355411451,0.0003561564936272397,0.07653427061460177,0.0005329444930534484,0.9976792809658498,0.00232071903415016,0.0013354090002195337,0.5740935768306983,0.00155492104690244,-0.00024452631317528156,-1.2117017503658773e-06,-0.0005209117145422912,429.4795657917857
432,OOF_CARRY,2,83,0.03806956189383433,0.00034262524034408263,0.07579649854732458,0.0005151154355090373,0.9977139650013302,0.0022860349986698033,0.0013140441201585824,0.573499605243564,0.0016376576139097902,-0.00016567151755348623,-1.344033738363646e-06,-0.0005865882328917235,429.70266366703436
432,OOF_CARRY,2,84,0.0377013160825877,0.00032914176838131384,0.07507349039679409,0.0005055929664740746,0.9976392703752095,0.0023607296247904674,0.0013554920230653906,0.5728280183760557,0.0018021256635783398,-8.698589233543873e-05,-1.627670944682358e-06,-0.0006878502462169773,429.9278291668743
432,OOF_CARRY,2,85,0.03733655305812276,0.0003162583632247805,0.07435684775302073,0.0005148887235032198,0.9973172774296444,0.0026827225703556314,0.0015388499496049861,0.5720761658591265,0.0021636369829572026,-5.49724582131064e-06,-2.3469587361833254e-06,-0.0008724951744450366,430.1553853750229
432,OOF_CARRY,2,86,0.03696345853143515,0.0003046819002908746,0.07362223516257943,0.0005378086228141224,0.9968203150248446,0.003179684975155307,0.0018222201272937758,0.5712597491658347,0.0026594525242876663,7.475460663834327e-05,-3.5476241918102166e-06,-0.0011121679952893107,430.4382424997166
432,OOF_CARRY,2,87,0.03656282644188808,0.00029471566866927503,0.07283093721510689,0.0005549137789179782,0.9964128527141144,0.003587147285885639,0.002053309800558842,0.5703541318001826,0.003034093772185541,0.00011665973813900948,-4.61943309610055e-06,-0.0012831540336574532,430.69895554194227
432,OOF_CARRY,2,88,0.03611783373041305,0.0002853352115818971,0.0719503322492442,0.0005639430493558854,0.996112358204277,0.003887641795723102,0.002222122953302414,0.5693642191183953,0.0032006283892803914,5.7455756052940446e-05,-5.142001302310321e-06,-0.0013175110548427212,430.9537761248648
432,OOF_CARRY,2,89,0.035623949811071164,0.00027561221083251557,0.07097228741130981,0.0005578738517931351,0.9960074269382514,0.00399257306174865,0.0022796441882798864,0.5686915448227129,0.0030629135029253984,-0.0001168435560265713,-4.70952267657355e-06,-0.001174861296375863,431.2090425416827
432,OOF_CARRY,2,90,0.03509303754307877,0.0002663783086876239,0.06991969677746991,0.0005301723351218778,0.9962127572349266,0.0037872427650734674,0.0021645060792629396,0.5693610637163536,0.0026059174877160786,-0.0003324402493309831,-3.408311077862995e-06,-0.0008965369233008154,431.4638208327815
432,OOF_CARRY,2,91,0.03454286109930388,0.0002580785910273664,0.0688276436075804,0.0004918036020270046,0.9965914176217507,0.0034085823782492404,0.001958499101971777,0.5726202801786178,0.002072942578774247,-0.0004889863803797446,-2.155894009778718e-06,-0.0006303340301111268,431.71843899972737
432,OOF_CARRY,2,92,0.03399120277227192,0.0002501219934017574,0.06773228355114208,0.00044681648672519037,0.997085237212576,0.0029147627874239568,0.0016886199745479208,0.5776449648487677,0.0016006252220411726,-0.0005346510127829139,-1.2847452784461097e-06,-0.0004394870677793009,431.9701945828274
432,OOF_CARRY,2,93,0.03359602502314127,0.00024234775639342507,0.06694970228988911,0.0003407490038864131,0.9985248815789333,0.0014751184210667198,0.0015119748443894509,1.0234734248336097,0.0016580812097058931,-0.0006142207495556691,-1.376647366880077e-06,-0.0009318686753269857,432.2181661669165
432,OOF_CARRY,2,94,0.03316473876287916,0.00023526442325736316,0.06609421310250096,0.00036462102804336134,0.9980358537847906,0.0019641462152092753,0.001653401989607041,0.8401383021126636,0.0019078558199638216,-0.0004606734770883042,-1.8235386113466772e-06,-0.0009265893245585088,432.4480822077021
432,OOF_CARRY,2,95,0.032722396364928186,0.0002286795698238011,0.06521611316003258,0.0004112171248724211,0.997191186896229,0.0028088131037709075,0.0016086471559766055,0.5711055550872959,0.0018526288122947207,-0.00030601060308811076,-1.7209505866309447e-06,-0.0006109757732788775,432.672715249937
432,OOF_CARRY,2,96,0.03236339400528861,0.00022191602853391412,0.0645048719820433,0.0003648979963220796,0.9977757406194642,0.0022242593805358404,0.0012571295593606475,0.5639330503097677,0.0012548984221735964,-0.0003541490236901826,-7.891402776520169e-07,-0.00035399874307698954,432.89511662488803
432,OOF_CARRY,2,97,0.032001766163676705,0.0002154197616669269,0.06378811256568648,0.00037558077592091875,0.9974806633604819,0.002519336639518049,0.0014114965251069754,0.5588536554067111,0.001291209489261177,-0.0004570991696061389,-8.357164235852394e-07,-0.0003308851066201798,433.1211545825936
432,OOF_CARRY,2,98,0.03163802231220935,0.00020945270328569764,0.06306659192113301,0.0004327858733272911,0.9964469720890801,0.0035530279109199656,0.0019846543069016636,0.5565964648568339,0.0020264951795763123,-0.0005246778132907213,-2.060662949397222e-06,-0.0005779130949442375,433.3440950419754
432,OOF_CARRY,2,99,0.03125339815627168,0.00020349188424183094,0.06230330442830152,0.00044835743070601223,0.9960569036131881,0.0039430963868119515,0.0022055489434331696,0.5571388664783736,0.00238413405657186,-0.0005051783004723316,-2.853298430585033e-06,-0.0007207654394040141,433.57931283302605
