model,horizon,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
B_TREND14,21,MJ1,356,1.83034075147,2.66565265637,1.4972733079,0.910112359551,8.51031343879,12.281258397,0.915730337079,10.9228690461,16.9835171659,0.924157303371,13.0154012414,22.7867896614
B_TREND14,22,ATU1,355,4.22474183932,7.44021283083,4.60033364346,0.940845070423,35.3634753396,39.5614436455,0.96338028169,45.3885292156,49.1910312795,0.985915492958,54.0837683768,58.0701982187
B_TREND14,22,ATU5,355,4.62230420869,9.21715388526,4.87402715087,0.904225352113,29.7646895752,42.8274577469,0.921126760563,38.2025654833,57.6790780739,0.923943661972,45.5211644595,74.3888016875
B_TREND14,22,MJ3,355,3.27423131798,5.7040056439,2.66524566225,0.898591549296,10.3856357406,21.6569700208,0.901408450704,13.3298191625,34.1821081061,0.907042253521,15.8834592032,54.8307492717
B_TREND14,22,MJ1,355,1.95124266754,2.84063486173,1.59479698299,0.907042253521,9.01228519311,13.1058375831,0.915492957746,11.5671428178,18.1668870713,0.921126760563,13.7831007911,24.4740825415
B_TREND14,23,ATU1,354,4.36767602417,7.70245620428,4.79255646237,0.937853107345,37.1688297674,41.3398960311,0.971751412429,47.7056765378,51.2800269386,0.985875706215,56.8448197093,61.0064525033
B_TREND14,23,ATU5,354,4.80042079428,9.58388508629,5.09294150474,0.901129943503,31.4299288616,44.8376778538,0.920903954802,40.3398769684,60.1582701155,0.926553672316,48.0679281751,77.0866808052
B_TREND14,23,MJ3,354,3.49868429287,6.07774977349,2.8461706137,0.898305084746,10.961908727,23.0917618841,0.901129943503,14.0694575331,36.5173487187,0.90395480226,16.7647926812,58.7177407722
B_TREND14,23,MJ1,354,2.07465663063,3.01925450067,1.69451237361,0.906779661017,9.52603068793,13.9469257596,0.912429378531,12.2265280218,19.3740605895,0.920903954802,14.568806723,26.177107217
B_TREND14,24,ATU1,353,4.50882652911,7.96739971154,4.98843442726,0.937677053824,39.0107916329,43.0816429542,0.977337110482,50.0698089978,53.695671253,0.985835694051,59.6618572866,63.9774285803
B_TREND14,24,ATU5,353,4.98140546393,9.95069498083,5.3140890006,0.900849858357,33.1278580072,46.843236655,0.917847025496,42.5191454338,62.574960217,0.926345609065,50.6646867163,79.6183288866
B_TREND14,24,MJ3,353,3.72889556177,6.45822257004,3.03155220967,0.895184135977,11.5462385174,24.5541611287,0.898016997167,14.8194366997,38.8988579696,0.900849858357,17.6584479778,62.6469035228
B_TREND14,24,MJ1,353,2.20054194677,3.20138129557,1.79627540042,0.903682719547,10.0494588872,14.8065798304,0.912181303116,12.8983408425,20.6002753616,0.917847025496,15.3693210735,27.913066051
B_TREND14,25,ATU1,352,4.64896688009,8.23531063346,5.18764895852,0.940340909091,40.8862510386,44.8006045935,0.977272727273,52.4769350851,56.2243361382,0.985795454545,62.5301249306,66.9789464733
B_TREND14,25,ATU5,352,5.16608633404,10.3180493786,5.53728593748,0.903409090909,34.8540037221,48.855364192,0.920454545455,44.7346294737,64.9187348979,0.926136363636,53.3045987762,81.9039469023
B_TREND14,25,MJ3,352,3.96452286333,6.84508141482,3.2212953352,0.892045454545,12.1354990249,26.0372086827,0.894886363636,15.5757443732,41.3084697357,0.900568181818,18.5596441554,66.6465141075
B_TREND14,25,MJ1,352,2.32831316364,3.38684676362,1.89989776346,0.900568181818,10.5795711808,15.6777456857,0.909090909091,13.5787326052,21.8457796751,0.917613636364,16.180057864,29.6707627841
B_TREND14,26,ATU1,351,4.78749045156,8.50428147537,5.38904360699,0.945868945869,42.7907279282,46.4874932387,0.980056980057,54.9213047098,58.7684980405,0.985754985755,65.4427709867,69.9972353469
B_TREND14,26,ATU5,351,5.3535172625,10.6860525804,5.76218501146,0.903133903134,36.6039555508,50.8344560873,0.920227920228,46.9806683299,67.2179569463,0.925925925926,55.9809191453,83.9407360065
B_TREND14,26,MJ3,351,4.206764705,7.2380085685,3.41537353115,0.888888888889,12.7277599842,27.5386590903,0.894586894587,16.3359030848,43.7435376878,0.897435897436,19.4654291279,70.6835882958
B_TREND14,26,MJ1,351,2.45881320536,3.57548212415,2.00524048685,0.900284900285,11.1142799591,16.5629101205,0.908831908832,14.2650238922,23.1082907042,0.91452991453,16.9978243713,31.4477406341
B_TREND14,27,ATU1,350,4.93161450682,8.77433341668,5.59265820795,0.957142857143,44.7212625428,48.3046276336,0.98,57.3991190625,61.3439927582,0.985714285714,68.3952688941,73.0224546391
B_TREND14,27,ATU5,350,5.5425451684,11.0549574668,5.98863969521,0.902857142857,38.373969649,52.7911167893,0.917142857143,49.2524568302,69.4113547356,0.928571428571,58.6879221078,85.8598382626
B_TREND14,27,MJ3,350,4.45466807916,7.63671050529,3.61375832851,0.888571428571,13.3205761281,29.057646765,0.894285714286,17.0967743683,46.212165844,0.894285714286,20.3720631821,74.7522730493
B_TREND14,27,MJ1,350,2.59139806064,3.76713279549,2.11221463161,0.897142857143,11.652342411,17.4583284614,0.905714285714,14.9556195728,24.3848510744,0.917142857143,17.8207198798,33.2683073447
B_TREND14,28,ATU1,349,5.08924785496,9.04960583341,5.80023817311,0.965616045845,46.6793124615,50.2852472371,0.97994269341,59.9122489256,63.935730401,0.985673352436,71.3898478278,76.0530151029
B_TREND14,28,ATU5,349,5.73573505678,11.4255844649,6.21683187875,0.902578796562,40.1622655619,54.7095491879,0.916905444126,51.5477097857,71.4980032438,0.928366762178,61.4228846933,87.6138243657
B_TREND14,28,MJ3,349,4.70793433957,8.04090287017,3.81630721228,0.876790830946,13.9085048624,30.6120159878,0.89111747851,17.8513727293,48.7147883897,0.893982808023,21.2712225883,78.8791050293
B_TREND14,28,MJ1,349,2.72557591825,3.96168385057,2.22070049104,0.896848137536,12.1912682617,18.362485003,0.905444126074,15.6473234137,25.6784681606,0.916905444126,18.6449358428,35.1093203061
B_TREND14,29,ATU1,348,5.26828795334,9.33332025757,6.01329693264,0.965517241379,48.6624299912,52.3457222788,0.979885057471,62.4575527192,66.5414900214,0.985632183908,74.4227643641,79.0876705829
B_TREND14,29,ATU5,348,5.93749492627,11.7986498257,6.44687152467,0.905172413793,41.9667440686,56.6035144552,0.916666666667,53.8637328755,73.4564194931,0.954022988506,64.1825964201,89.6531766854
B_TREND14,29,MJ3,348,4.96607473844,8.45031350963,4.02309391626,0.867816091954,14.4921781511,32.2190706537,0.887931034483,18.6005092851,51.2376121221,0.890804597701,22.1638738521,83.0459921237
B_TREND14,29,MJ1,348,2.86267864764,4.15901775872,2.33065988365,0.89367816092,12.7305315607,19.2772211332,0.902298850575,16.3394603647,26.9833955142,0.913793103448,19.4696678883,36.9680682427
B_TREND14,30,ATU1,347,5.46005607672,9.62717280784,6.23201939498,0.965417867435,50.6666280095,54.4250917404,0.979827089337,65.0299130268,69.1631964833,0.985590778098,77.4879207256,82.1211976517
B_TREND14,30,ATU5,347,6.1480830631,12.1747939851,6.67856982651,0.904899135447,43.7852287701,58.4818687564,0.919308357349,56.1977327216,75.3520454555,0.962536023055,66.9637287734,93.2422324442
B_TREND14,30,MJ3,347,5.2290461508,8.86467509641,4.23412813636,0.861671469741,15.0709736839,33.8769100896,0.884726224784,19.343385309,53.7809181624,0.887608069164,23.049065232,87.2414488628
B_TREND14,30,MJ1,347,3.00100188926,4.35899767163,2.44204943765,0.893371757925,13.2696786712,20.1980073614,0.902017291066,17.0314481895,28.3070088592,0.913544668588,20.2942222391,38.860461012
PERSIST,1,ATU1,376,0.0741985997812,0.0933511552608,0.152721088512,1,1.61132906393,1.61132906393,1,2.06811846381,2.06811846381,1,2.46431514538,2.46431514538
PERSIST,1,ATU5,376,0.143741009328,0.159774279661,0.158137644972,1,1.5432593758,1.5432593758,1,1.98075196493,1.98075196493,1,2.36021154099,2.36021154099
PERSIST,1,MJ3,376,0.113677402977,0.125531729876,0.082561887596,1,0.631338833591,0.631338833591,1,0.810314620329,0.810314620329,1,0.965549423954,0.965549423954
PERSIST,1,MJ1,376,0.116037452633,0.142938821644,0.0854007477173,1,0.565706722208,0.565706722208,1,0.726076717341,0.726076717341,1,0.865173771504,0.865173771504
PERSIST,2,ATU1,375,0.148673430224,0.186890560633,0.30688555814,1,3.23849467608,3.23849467608,1,4.1565629172,4.1565629172,1,4.95285020119,4.95285020119
PERSIST,2,ATU5,375,0.287568983429,0.319682687621,0.317636322501,1,3.10139850614,3.10139850614,1,3.98060188805,3.98060188805,1,4.74317970276,4.74317970276
PERSIST,2,MJ3,375,0.227202640546,0.250894179886,0.165467804058,1,1.26769443688,1.26769443688,1,1.62706819486,1.62706819486,1,1.93877133507,1.93877133507
PERSIST,2,MJ1,375,0.232252473713,0.286079067451,0.171437479105,1,1.13534543275,1.13534543275,1,1.45720008708,1.45720008708,1,1.73636100024,1.73636100024
PERSIST,3,ATU1,374,0.223447241425,0.280578193092,0.462378131427,1,4.88024736997,4.88024736997,1,6.26372968731,6.26372968731,1,7.46369427337,7.46369427337
PERSIST,3,ATU5,374,0.431485353262,0.479715488852,0.478435877247,1,4.67367852568,4.67367852568,1,5.99860144598,5.99860144598,1,7.14777448831,7.14777448831
PERSIST,3,MJ3,374,0.340558119056,0.376061521255,0.248706375175,1,1.90905794834,1.90905794834,1,2.45024934994,2.45024934994,1,2.9196521808,2.9196521808
PERSIST,3,MJ1,374,0.34866373716,0.429418136549,0.258112452911,1,1.70885602202,1.70885602202,1,2.19329295935,2.19329295935,1,2.61346975648,2.61346975648
PERSIST,4,ATU1,373,0.29851576388,0.374373813003,0.619082034416,1,6.53532306459,6.53532306459,1,8.38799634374,8.38799634374,1,9.99491411685,9.99491411685
PERSIST,4,ATU5,373,0.575490674775,0.639862187909,0.640474728571,1,6.25935003802,6.25935003802,1,8.03378879883,8.03378879883,1,9.57284979473,9.57284979473
PERSIST,4,MJ3,373,0.453727241344,0.501008880792,0.332267030103,1,2.55541997941,2.55541997941,1,3.27984603548,3.27984603548,1,3.90817760259,3.90817760259
PERSIST,4,MJ1,373,0.46528952661,0.572952673874,0.345425386788,1,2.28617656033,2.28617656033,1,2.93427584828,2.93427584828,1,3.49640532695,3.49640532695
PERSIST,5,ATU1,372,0.37391343831,0.468237131295,0.776879559942,1,8.20244894785,8.20244894785,1,10.5277292498,10.5277292498,1,12.5445631335,12.5445631335
PERSIST,5,ATU5,372,0.719584403617,0.800111368437,0.803690218727,1,7.85765691093,7.85765691093,1,10.0851934614,10.0851934614,1,12.0172492176,12.0172492176
PERSIST,5,MJ3,372,0.566694614684,0.625712564876,0.416140156257,1,3.20677051096,3.20677051096,1,4.11584539207,4.11584539207,1,4.90433227748,4.90433227748
PERSIST,5,MJ1,372,0.582147486899,0.716678492009,0.433373798649,1,2.86724435024,2.86724435024,1,3.68006828257,3.68006828257,1,4.38507182421,4.38507182421
PERSIST,6,ATU1,371,0.449634905548,0.562128064586,0.935652610168,1,9.88034921132,9.88034921132,1,12.6812909232,12.6812909232,1,15.1106901427,15.1106901427
PERSIST,6,ATU5,371,0.863764880307,0.960450726462,0.968018986814,1,9.46784020526,9.46784020526,1,12.1518413459,12.1518413459,1,14.4798120595,14.4798120595
PERSIST,6,MJ3,371,0.679446067022,0.750150149833,0.500317203639,1,3.86309850415,3.86309850415,1,4.95823325153,4.95823325153,1,5.90809932307,5.90809932307
PERSIST,6,MJ1,371,0.69925461546,0.860590701715,0.521953447235,1,3.4519975719,3.4519975719,1,4.43059091731,4.43059091731,1,5.27937470293,5.27937470293
PERSIST,7,ATU1,370,0.525724645371,0.656006967106,1.09528321002,1,11.5677505731,11.5677505731,1,14.8470471242,14.8470471242,1,17.6913478278,17.6913478278
PERSIST,7,ATU5,370,1.00802931516,1.120867099,1.1333973349,1,11.0891420243,11.0891420243,1,14.2327597023,14.2327597023,1,16.9593792177,16.9593792177
PERSIST,7,MJ3,370,0.791968663465,0.874300568669,0.584790777932,1,4.52439153952,4.52439153952,1,5.80699367362,5.80699367362,1,6.91945974539,6.91945974539
PERSIST,7,MJ1,370,0.816627253567,1.00468383629,0.611158761619,1,4.04037683605,4.04037683605,1,5.1857675272,5.1857675272,1,6.1792231351,6.1792231351
PERSIST,8,ATU1,369,0.602176948505,0.74983483975,1.25565398824,1,13.2633875271,13.2633875271,1,17.0233735935,17.0233735935,1,20.2846007645,20.2846007645
PERSIST,8,ATU5,369,1.152373773,1.28134648789,1.29976158007,1,12.720809202,12.720809202,1,16.3269818524,16.3269818524,1,19.4547988238,19.4547988238
PERSIST,8,MJ3,369,0.90425072305,0.998144194038,0.669554723255,1,5.19063580237,5.19063580237,1,6.66210892737,6.66210892737,1,7.93839241668,7.93839241668
PERSIST,8,MJ1,369,0.934281077452,1.14895196968,0.700983243397,1,4.63232649858,4.63232649858,1,5.94552669379,5.94552669379,1,7.08453202037,7.08453202037
PERSIST,9,ATU1,368,0.679001705721,0.843573516482,1.41664859747,1,14.9660069778,14.9660069778,1,19.2086620002,19.2086620002,1,22.8885325081,22.8885325081
PERSIST,9,ATU5,368,1.29679315754,1.44187407878,1.46704839451,1,14.3620968454,14.3620968454,1,18.4335517368,18.4335517368,1,21.9649316628,21.9649316628
PERSIST,9,MJ3,368,1.01628183578,1.12166291739,0.75460419379,1,5.86181648162,5.86181648162,1,7.52356000301,7.52356000301,1,8.96487468538,8.96487468538
PERSIST,9,MJ1,368,1.05223108926,1.29338882829,0.791419771174,1,5.22779494075,5.22779494075,1,6.70980216516,6.70980216516,1,7.9952224147,7.9952224147
PERSIST,10,ATU1,367,0.756233411544,0.937185828251,1.57815208742,1,16.674372384,16.674372384,1,21.401325261,21.401325261,1,25.5012519325,25.5012519325
PERSIST,10,ATU5,367,1.44128119562,1.60243425518,1.63519514118,1,16.0122718102,16.0122718102,1,20.5515283745,20.5515283745,1,24.4886564867,24.4886564867
PERSIST,10,MJ3,367,1.12805287994,1.24484022417,0.839935712392,1,6.53791827766,6.53791827766,1,8.39132726365,8.39132726365,1,9.99888315273,9.99888315273
PERSIST,10,MJ1,367,1.17049160788,1.43798789644,0.882460814889,1,5.82673393792,5.82673393792,1,7.47853204564,7.47853204564,1,8.91122056487,8.91122056487
PERSIST,11,ATU1,366,0.833847292962,1.03063574439,1.74005127376,1,18.3872678469,18.3872678469,1,23.5998027866,23.5998027866,1,28.1208994808,28.1208994808
PERSIST,11,ATU5,366,1.5858304211,1.76301060753,1.80414020465,1,17.6706160899,17.6706160899,1,22.6799902145,22.6799902145,1,27.0248751997,27.0248751997
PERSIST,11,MJ3,366,1.2395560397,1.36766126494,0.925547215844,1,7.21892591143,7.21892591143,1,9.26539109884,9.26539109884,1,11.0403944514,11.0403944514
PERSIST,11,MJ1,366,1.28907625959,1.5827425154,0.974098631704,1,6.42909798727,6.42909798727,1,8.25165793301,8.25165793301,1,9.83245688033,9.83245688033
PERSIST,12,ATU1,365,0.911906460966,1.12388848919,1.902235111,1,20.1035021963,20.1035021963,1,25.8025657267,25.8025657267,1,30.7456534152,30.7456534152
PERSIST,12,ATU5,365,1.73043235046,1.92358607932,1.97382335079,1,19.3364301164,19.3364301164,1,24.8180393706,24.8180393706,1,29.5725179045,29.5725179045
PERSIST,12,MJ3,365,1.35078462033,1.49011260577,1.01143796862,1,7.90482462685,7.90482462685,1,10.1457325694,10.1457325694,1,12.089386014,12.089386014
PERSIST,12,MJ1,365,1.40799803051,1.72764599476,1.06632546156,1,7.03484369711,7.03484369711,1,9.02912413463,9.02912413463,1,10.7588649992,10.7588649992
PERSIST,13,ATU1,364,0.99032881601,1.21691066312,2.0645950772,1,21.8219130749,21.8219130749,1,28.0081222116,28.0081222116,1,33.3737360637,33.3737360637
PERSIST,13,ATU5,364,1.87507823856,2.08414355364,2.14418618679,1,21.00903597,21.00903597,1,26.9648057426,26.9648057426,1,32.1305478126,32.1305478126
PERSIST,13,MJ3,364,1.46173225075,1.61218102337,1.09760810613,1,8.59560068366,8.59560068366,1,11.0323340398,11.0323340398,1,13.1458368266,13.1458368266
PERSIST,13,MJ1,364,1.52726950619,1.87269177515,1.15913374174,1,7.64392922695,7.64392922695,1,9.8108769488,9.8108769488,1,11.690380932,11.690380932
PERSIST,14,ATU1,363,1.06910677894,1.3096704075,2.22702558024,1,23.5413710158,23.5413710158,1,30.2150225866,30.2150225866,1,36.003420056,36.003420056
PERSIST,14,ATU5,363,2.01975926807,2.24466603919,2.3151725302,1,22.6877805024,22.6877805024,1,29.1194510234,29.1194510234,1,34.6979660197,34.6979660197
PERSIST,14,MJ3,363,1.57239268418,1.73385324144,1.18405851506,1,9.29124183056,9.29124183056,1,11.9251797858,11.9251797858,1,14.2097281523,14.2097281523
PERSIST,14,MJ1,363,1.64690292837,2.01787352992,1.25251627881,1,8.25631376866,8.25631376866,1,10.5968639989,10.5968639989,1,12.626942268,12.626942268
PERSIST,15,ATU1,362,1.14823220018,1.4021375643,2.38942438406,1,25.2607835064,25.2607835064,1,32.4218646266,32.4218646266,1,38.6330345379,38.6330345379
PERSIST,15,ATU5,362,2.16446654845,2.40513671538,2.48672874852,1,24.372038362,24.372038362,1,31.281172583,31.281172583,1,37.2738161331,37.2738161331
PERSIST,15,MJ3,362,1.6827597999,1.85511598163,1.27079081948,1,9.99173777026,9.99173777026,1,12.8242565909,12.8242565909,1,15.2810442429,15.2810442429
PERSIST,15,MJ1,362,1.76691019021,2.16318524136,1.34646639894,1,8.87195706697,8.87195706697,1,11.3870336178,11.3870336178,1,13.5684874422,13.5684874422
PERSIST,16,ATU1,361,1.22769635185,1.49428382024,2.55169305926,1,26.9790990284,26.9790990284,1,34.6272987228,34.6272987228,1,41.2609713512,41.2609713512
PERSIST,16,ATU5,361,2.30919111491,2.56553897459,2.65880410302,1,26.0612149148,26.0612149148,1,33.4492072172,33.4492072172,1,39.8571887388,39.8571887388
PERSIST,16,MJ3,361,1.79282760496,1.97595601309,1.35780735497,1,10.6970806178,10.6970806178,1,13.7295543348,13.7295543348,1,16.3597730394,16.3597730394
PERSIST,16,MJ1,361,1.88730283148,2.30862127019,1.44097809002,1,9.49081899609,9.49081899609,1,12.1813343046,12.1813343046,1,14.5149550874,14.5149550874
PERSIST,17,ATU1,360,1.30748991973,1.58608283348,2.71373746344,1,28.6953110516,28.6953110516,1,36.8300330075,36.8300330075,1,43.8856911407,43.8856911407
PERSIST,17,ATU5,360,2.45392392741,2.72585646081,2.83135109915,1,27.7547490531,27.7547490531,1,35.6228347517,35.6228347517,1,42.4472256963,42.4472256963
PERSIST,17,MJ3,360,1.90259023597,2.09636020013,1.44511113,1,11.4072653562,11.4072653562,1,14.6410665783,14.6410665783,1,17.4459068689,17.4459068689
PERSIST,17,MJ1,360,2.00809203365,2.45417641781,1.53604613409,1,10.1128591564,10.1128591564,1,12.9797142069,12.9797142069,1,15.4662834178,15.4662834178
PERSIST,18,ATU1,359,1.38760299507,1.6775103418,2.87546823931,1,30.4084619624,30.4084619624,1,39.0288383968,39.0288383968,1,46.5057293627,46.5057293627
PERSIST,18,ATU5,359,2.59865586963,2.8860731048,3.00432581201,1,29.4521158828,29.4521158828,1,37.8013814923,37.8013814923,1,45.0431242494,45.0431242494
PERSIST,18,MJ3,359,2.01204196091,2.21631554763,1.53270578053,1,12.122290291,12.122290291,1,15.5587911468,15.5587911468,1,18.5394431401,18.5394431401
PERSIST,18,MJ1,359,2.12928861487,2.59984598149,1.63166621042,1,10.7380364761,10.7380364761,1,13.7821206098,13.7821206098,1,16.4224096195,16.4224096195
PERSIST,19,ATU1,358,1.46802506632,1.76854425132,3.0368012843,1,32.1176469084,32.1176469084,1,41.2225535256,41.2225535256,1,49.119702165,49.119702165
PERSIST,19,ATU5,358,2.74337774785,3.04617315521,3.17768811817,1,31.1528292781,31.1528292781,1,39.9842235035,39.9842235035,1,47.644140933,47.644140933
PERSIST,19,MJ3,358,2.12117718093,2.33580924385,1.62059552698,1,12.8421575061,12.8421575061,1,16.4827307146,16.4827307146,1,19.6403850399,19.6403850399
PERSIST,19,MJ1,358,2.25090302497,2.74562580219,1.72783492126,1,11.3663088145,11.3663088145,1,14.5884994262,14.5884994262,1,17.3832692438,17.3832692438
PERSIST,20,ATU1,357,1.54874501067,1.85916470478,3.19765819312,1,33.8220175385,33.8220175385,1,43.4100895467,43.4100895467,1,51.7263121065,51.7263121065
PERSIST,20,ATU5,357,2.8880802899,3.20614120577,3.35140188038,1,32.8564442909,32.8564442909,1,42.1707897003,42.1707897003,1,50.2495952575,50.2495952575
PERSIST,20,MJ3,357,2.22999043226,2.45482870055,1.70878511903,1,13.5668733206,13.5668733206,1,17.4128933925,17.4128933925,1,20.7487422326,20.7487422326
PERSIST,20,MJ1,357,2.3729453402,2.89151230502,1.82454975846,1,11.9976325617,11.9976325617,1,15.3987946833,15.3987946833,1,18.348795595,18.348795595
PERSIST,21,ATU1,356,1.62975108546,1.94935412871,3.35796667056,1,35.5207856106,35.5207856106,1,45.5904347626,45.5904347626,1,54.324353675,54.324353675
PERSIST,21,ATU5,356,3.03275414407,3.36596221825,3.52543510973,1,34.5625593986,34.5625593986,1,44.3605647342,44.3605647342,1,52.8588731473,52.8588731473
PERSIST,21,MJ3,356,2.33847638811,2.57336159032,1.79727977011,1,14.2964487496,14.2964487496,1,18.349293318,18.349293318,1,21.8645315643,21.8645315643
PERSIST,21,MJ1,356,2.49542525807,3.03750253213,1.92180904183,1,12.6319622318,12.6319622318,1,16.2129480007,16.2129480007,1,19.3189191087,19.3189191087
PERSIST,22,ATU1,355,1.71103091946,2.03909725831,3.51766090579,1,37.2132264407,37.2132264407,1,47.7626590511,47.7626590511,1,56.9127185618,56.9127185618
PERSIST,22,ATU5,355,3.17738987794,3.52562154128,3.69976010185,1,36.270818576,36.270818576,1,46.5530916518,46.5530916518,1,55.4714301087,55.4714301087
PERSIST,22,MJ3,355,2.44662986053,2.69139588083,1.8860850852,1,15.0308999666,15.0308999666,1,19.2919512497,19.2919512497,1,22.9877777702,22.9877777702
PERSIST,22,MJ1,355,2.61835209197,3.18359416796,2.01961183559,1,13.269250048,13.269250048,1,17.0308980576,17.0308980576,1,20.2935667164,20.2935667164
PERSIST,23,ATU1,354,1.79257150399,2.12838113933,3.6766819053,1,38.8986821813,38.8986821813,1,49.9259180744,49.9259180744,1,59.4904006762,59.4904006762
PERSIST,23,ATU5,354,3.32197797731,3.68510492468,3.87435355081,1,37.9809132418,37.9809132418,1,48.7479743932,48.7479743932,1,58.0867942074,58.0867942074
PERSIST,23,MJ3,354,2.55444580246,2.80891986615,1.97520698102,1,15.7702486571,15.7702486571,1,20.2408950205,20.2408950205,1,24.1185140154,24.1185140154
PERSIST,23,MJ1,354,2.74173476576,3.32978555668,2.11795784637,1,13.9094455569,13.9094455569,1,17.8525800977,17.8525800977,1,21.2726612565,21.2726612565
PERSIST,24,ATU1,353,1.8743591839,2.21719510569,3.83497778449,1,40.5765649438,40.5765649438,1,52.0794572856,52.0794572856,1,62.05650092,62.05650092
PERSIST,24,ATU5,353,3.46650884498,3.84439852949,4.04919663866,1,39.6925840572,39.6925840572,1,50.9448801007,50.9448801007,1,60.7045688188,60.7045688188
PERSIST,24,MJ3,353,2.66191930967,2.92592219476,2.06465159725,1,16.5145220286,16.5145220286,1,21.196159551,21.196159551,1,25.2567819104,25.2567819104
PERSIST,24,MJ1,353,2.86558180824,3.47607571169,2.21684732435,1,14.5524955252,14.5524955252,1,18.6779257966,18.6779257966,1,22.2561213153,22.2561213153
PERSIST,25,ATU1,352,1.95637964836,2.30553073186,3.99250401334,1,42.246359715,42.246359715,1,54.2226156723,54.2226156723,1,64.6102316485,64.6102316485
PERSIST,25,ATU5,352,3.6109727996,4.0034889333,4.22427506991,1,41.4056221988,41.4056221988,1,53.1435407525,53.1435407525,1,63.3244345753,63.3244345753
PERSIST,25,MJ3,352,2.7690456228,3.0423918944,2.15442518175,1,17.2637523266,17.2637523266,1,22.1577862278,22.1577862278,1,26.4026307703,26.4026307703
PERSIST,25,MJ1,352,2.98990134756,3.62246431709,2.31628099132,1,15.1983443787,15.1983443787,1,19.5068638259,19.5068638259,1,23.2438618997,23.2438618997
PERSIST,26,ATU1,351,2.03861792154,2.3933817588,4.149223616,1,43.9076270723,43.9076270723,1,56.3548292417,56.3548292417,1,67.1509208228,67.1509208228
PERSIST,26,ATU5,351,3.75536007448,4.16236313098,4.39957906475,1,43.1198702714,43.1198702714,1,55.3437543338,55.3437543338,1,65.9461507615,65.9461507615
PERSIST,26,MJ3,351,2.87582012942,3.15831839338,2.24453391524,1,18.017975432,18.017975432,1,23.1258211035,23.1258211035,1,27.5561154701,27.5561154701
PERSIST,26,MJ1,351,3.11470110549,3.76895172084,2.41625995969,1,15.8469347374,15.8469347374,1,20.339320539,20.339320539,1,24.2357952545,24.2357952545
PERSIST,27,ATU1,350,2.12105835313,2.48074399217,4.3051073097,1,45.5600055303,45.5600055303,1,58.4756340324,58.4756340324,1,69.678015599,69.678015599
PERSIST,27,ATU5,350,3.89966081634,4.32100853061,4.57510332244,1,44.8352229948,44.8352229948,1,57.5453857192,57.5453857192,1,68.5695563654,68.5695563654
PERSIST,27,MJ3,350,2.98223836616,3.27369153851,2.33498377707,1,18.77723027,18.77723027,1,24.100314138,24.100314138,1,28.7172955409,28.7172955409
PERSIST,27,MJ1,350,3.23998839162,3.91553891959,2.51678563175,1,16.4982079518,16.4982079518,1,21.1752206601,21.1752206601,1,25.231831683,25.231831683
PERSIST,28,ATU1,349,2.20368460861,2.56761517156,4.46013357955,1,47.203213474,47.203213474,1,60.5846685955,60.5846685955,1,72.1910852837,72.1910852837
PERSIST,28,ATU5,349,4.0438650841,4.47941294451,4.75084695325,1,46.5516276408,46.5516276408,1,59.7483672324,59.7483672324,1,71.1945707458,71.1945707458
PERSIST,28,MJ3,349,3.0882960208,3.38850160929,2.4257804185,1,19.5415584651,19.5415584651,1,25.0813187559,25.0813187559,1,29.8862346417,29.8862346417
PERSIST,28,MJ1,349,3.36577009748,4.06222753498,2.61785957884,1,17.1521046164,17.1521046164,1,22.014487943,22.014487943,1,26.2318803324,26.2318803324
PERSIST,29,ATU1,348,2.2864796595,2.65399480948,4.6142886873,1,48.8370506521,48.8370506521,1,62.681675911,62.681675911,1,74.6898236191,74.6898236191
PERSIST,29,ATU5,348,4.18796284759,4.63756457523,4.9268133771,1,48.2690841894,48.2690841894,1,61.9526988482,61.9526988482,1,73.8211938728,73.8211938728
PERSIST,29,MJ3,348,3.19398893447,3.50273932842,2.51692902604,1,20.3110039575,20.3110039575,1,26.0688913538,26.0688913538,1,31.0629999734,31.0629999734
PERSIST,29,MJ1,348,3.49205269048,4.20901978119,2.71948340198,1,17.8085650577,17.8085650577,1,22.8570457979,22.8570457979,1,27.2358499399,27.2358499399
PERSIST,30,ATU1,347,2.36942577332,2.73988399855,4.76756661067,1,50.4613991836,50.4613991836,1,64.7665046805,64.7665046805,1,77.1740503218,77.1740503218
PERSIST,30,ATU5,347,4.33194398629,4.79545199641,5.10301018698,1,49.9876451771,49.9876451771,1,64.1584479961,64.1584479961,1,76.4495060934,76.4495060934
PERSIST,30,MJ3,347,3.29931310386,3.61639586839,2.60843417421,1,21.0856125804,21.0856125804,1,27.063090758,27.063090758,1,32.2476616319,32.2476616319
PERSIST,30,MJ1,347,3.61884220786,4.35591842364,2.82165857611,1,18.4675298105,18.4675298105,1,23.7028179016,23.7028179016,1,28.2436495613,28.2436495613
DRIFT14,1,ATU1,376,0.023504492101,0.0296062022622,0.0620353571778,1,0.664972621022,0.664972621022,1,0.853483119149,0.853483119149,1,1.01698786295,1.01698786295
DRIFT14,1,ATU5,376,0.0165334881473,0.02086357235,0.0473115291714,1,0.508581857367,0.508581857367,1,0.65275774708,0.65275774708,1,0.777808829882,0.777808829882
