model,horizon,n_per_point,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,pooled_rmse
C1_DIRECT_seed2,13,364,3.57241437978,5.01717514971,2.64255976102,0.831730769231,12.7871409869,18.1443582538,0.921703296703,16.4121177767,23.1914846442,0.940247252747,19.5562445347,29.5651273441,5.06067401255
C1_DIRECT_seed2,14,363,3.830691247,5.36926541383,2.83627052674,0.831267217631,13.6401216968,19.5078914703,0.918044077135,17.5069066655,25.02384612,0.938016528926,20.8607659568,32.0090831709,5.41310877994
C1_DIRECT_seed2,15,362,4.09032422591,5.72068960098,3.03025739443,0.831491712707,14.488816076,20.8725205113,0.919198895028,18.5961941084,26.8660449674,0.937154696133,22.1587320019,34.4963729081,5.76498056548
C1_DIRECT_seed2,16,361,4.34911218674,6.07095161837,3.22457722877,0.832409972299,15.3369664705,22.244425286,0.916897506925,19.6847833546,28.7244158937,0.934903047091,23.4558660942,37.0026876736,6.11577114859
C1_DIRECT_seed2,17,360,4.60698651364,6.42039488577,3.41955914716,0.83125,16.1879456996,23.6214176051,0.913888888889,20.7770033706,30.5816549664,0.934722222222,24.7573265157,39.5363745622,6.46582340824
C1_DIRECT_seed2,18,359,4.86502148196,6.76935017061,3.61557148382,0.827994428969,17.045592101,25.0067781554,0.912256267409,21.8777806096,32.4486164158,0.931754874652,26.0689834974,42.0664415124,6.81544244093
C1_DIRECT_seed2,19,358,5.12552670483,7.1187923261,3.81331504156,0.82751396648,17.9141405218,26.4095878386,0.91061452514,22.992550439,34.338986958,0.93156424581,27.3973136787,44.6398506925,7.16560868461
C1_DIRECT_seed2,20,357,5.38738794639,7.46882871085,4.01297182132,0.827731092437,18.7921720104,27.8396859963,0.901960784314,24.1194916542,36.261149433,0.929971988796,28.7401469608,47.2155174273,7.51643820089
C1_DIRECT_seed2,21,356,5.64947478177,7.81805810467,4.21378233863,0.827949438202,19.6714239381,29.2842183224,0.898876404494,25.247999286,38.2158266198,0.929073033708,30.0848467435,49.8265431541,7.86651546181
C1_DIRECT_seed2,22,355,5.91042291698,8.1664715661,4.41541978918,0.830985915493,20.5497144347,30.7432499002,0.895070422535,26.3752729344,40.1846319814,0.925352112676,31.4280761441,52.4487205423,8.21580567897
C1_DIRECT_seed2,23,354,6.16877131392,8.51303074273,4.61708545631,0.832627118644,21.4219283162,32.2263562719,0.885593220339,27.4947473317,42.1932827222,0.924435028249,32.762012164,55.0984625569,8.56324671021
C1_DIRECT_seed2,24,353,6.42626771755,8.85686237385,4.81803672652,0.831444759207,22.2853670817,33.7110397819,0.883852691218,28.6029589896,44.2310137898,0.92209631728,34.082527802,57.7439196714,8.90794532455
C1_DIRECT_seed2,25,352,6.6838051157,9.19751828327,5.01788957012,0.830965909091,23.1387972628,35.1942320368,0.884232954545,29.6983247685,46.2565263421,0.921164772727,35.3877366312,60.3606508373,9.24946979678
C1_DIRECT_seed2,26,351,6.94105935118,9.53488327377,5.21641013132,0.831908831909,23.9818220313,36.6643190471,0.881766381766,30.7803353448,48.2747399343,0.921652421652,36.6770317549,62.9958393365,9.5877299598
C1_DIRECT_seed2,27,350,7.20282985624,9.86914070287,5.41362143962,0.829285714286,24.8132573818,38.1328677661,0.881428571429,31.8474710642,50.2640117261,0.920714285714,37.9486023934,65.7104472118,9.92294626286
C1_DIRECT_seed2,28,349,7.46712708265,10.2027978346,5.61049482279,0.82664756447,25.6433727122,39.5894696122,0.87893982808,32.9129125561,52.223548996,0.919054441261,39.2181542353,68.4726667552,10.2576057882
C1_DIRECT_seed2,29,348,7.72847613361,10.5346669135,5.80654515089,0.822557471264,26.4672879118,41.0355320285,0.877155172414,33.9703962664,54.1512644263,0.914511494253,40.4782237955,71.3093110111,10.5905571087
C1_DIRECT_seed2,30,347,7.98678394202,10.8655489315,6.00213358795,0.817002881844,27.2856351372,42.4769321661,0.876080691643,35.0207335591,56.052842283,0.912103746398,41.729777874,74.1652492405,10.9226268076
