model,horizon,point,n,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95
DRIFT1,5,ATU1,287,0.170323941301529,0.295172290849041,0.128837585263506,0.616724738675958,0.317374223474133,0.906766763965555,0.752613240418119,0.407345405848331,1.27353526201294,0.787456445993031,0.485381988797558,1.82516461902828
DRIFT1,5,ATU5,287,0.104194794104049,0.202468688695134,0.0816881057998058,0.588850174216028,0.175597376823928,0.615715635926377,0.70383275261324,0.225376793191497,0.906962806060851,0.804878048780488,0.268553013087953,1.36283411990775
DRIFT1,5,MJ3,287,0.0385133199181319,0.0549008599171478,0.0310987897873615,0.731707317073171,0.125333166788433,0.242168663874967,0.773519163763066,0.160863378042578,0.339599729702593,0.804878048780488,0.191680537543796,0.471256918802775
DRIFT1,5,MJ1,287,0.0316713861609911,0.0461930348471472,0.0256244876383321,0.742160278745645,0.108250333803182,0.190503923192331,0.818815331010453,0.138937799275529,0.257322156151043,0.839721254355401,0.165554599028961,0.348052183294106
DRIFT1,6,ATU1,287,0.238694838616193,0.412870841225905,0.181418755231094,0.616724738675958,0.440337983073045,1.28919693229372,0.745644599303136,0.565167682686579,1.82733217195861,0.780487804878049,0.673438830751556,2.65664895149787
DRIFT1,6,ATU5,287,0.14566972851427,0.282934427798863,0.115084907019209,0.581881533101045,0.242866352287566,0.876756607836769,0.696864111498258,0.311715588482721,1.3078155652922,0.794425087108014,0.371432033121489,1.9935847526586
DRIFT1,6,MJ3,287,0.0538396382803987,0.0767345420812782,0.0436700425208628,0.731707317073171,0.175229031516443,0.342646767521785,0.773519163763066,0.224904027107581,0.484695315815214,0.801393728222996,0.267989677553162,0.680447519191026
DRIFT1,6,MJ1,287,0.0442583551476386,0.0645505384698625,0.0360068264669308,0.749128919860627,0.15234365355991,0.269095506492084,0.815331010452962,0.195530962497451,0.367207611756942,0.836236933797909,0.232989512305562,0.501359438461445
DRIFT1,7,ATU1,287,0.318593081258005,0.549898696921946,0.243203213918535,0.609756097560976,0.581607643869941,1.74303186854323,0.735191637630662,0.746485329348131,2.49176154728319,0.780487804878049,0.889492132635232,3.66955552114826
DRIFT1,7,ATU5,287,0.194049684683307,0.376451355339626,0.154323814913133,0.578397212543554,0.319740334764191,1.18790007117651,0.689895470383275,0.410382276811512,1.79253388464337,0.790940766550523,0.489000643744109,2.767304246804
DRIFT1,7,MJ3,287,0.0716801836154902,0.10211560749515,0.0583815698108899,0.731707317073171,0.233238075523303,0.461450530077693,0.773519163763066,0.299357829042701,0.658016433061387,0.804878048780488,0.356706854518855,0.934128128298572
DRIFT1,7,MJ1,287,0.0589019611637763,0.0858842722436284,0.0481592291151325,0.752613240418119,0.204117760010114,0.361640312478638,0.815331010452962,0.261982308714339,0.498134769032577,0.832752613240418,0.312171175144862,0.685668519381768
B_RAW,1,ATU1,287,4.85772165846396,6.59774424431358,6.05172626804891,0.641114982578397,42.740602728585,52.6174530814986,0.909407665505226,54.856969712592,67.2574666748802,0.933797909407665,65.3661111092026,85.4039160416803
B_RAW,1,ATU5,287,8.04463867884755,9.06453929267474,7.8325645423412,0.780487804878049,52.7278676539079,55.9897561950272,0.937282229965157,67.6754854691247,68.1204254878334,1,80.6403147261087,80.6403147261087
B_RAW,1,MJ3,287,8.28223915290342,12.2732778837252,9.44301250239134,0.421602787456446,56.4000646098298,74.7514012517669,0.766550522648084,72.3886992361115,83.8500813655118,0.857142857142857,86.2564553257154,93.2926664332571
B_RAW,1,MJ1,287,5.38446321323356,6.35899209483217,6.63294287864291,0.909407665505226,55.2653053030495,55.9143955908164,1,70.9322514335751,70.9322514335751,1,84.5209907277959,84.5209907277959
B_RAW,2,ATU1,287,4.96873554724729,6.85096656331718,6.19703951302542,0.641114982578397,43.2923878644369,54.1548308569639,0.902439024390244,55.5651782672889,69.7607848395545,0.930313588850174,66.2099936517008,89.479506616358
B_RAW,2,ATU5,287,8.08075236285618,9.08677746849436,7.88237843854925,0.78397212543554,53.2949751294383,56.6471787463676,0.926829268292683,68.4033600338919,68.9319298448167,1,81.5076307649532,81.5076307649532
B_RAW,2,MJ3,287,8.40232203358467,12.4344381713595,9.60189404617754,0.421602787456446,57.0537623468157,76.462425097845,0.763066202090592,73.2277111982672,85.891617979375,0.850174216027875,87.2561997415582,95.930229241212
B_RAW,2,MJ1,287,5.37989092125595,6.35837434248564,6.66388511116581,0.905923344947735,55.8535134522005,56.4609193423473,1,71.6872084197361,71.6872084197361,1,85.4205774621455,85.4205774621455
B_RAW,3,ATU1,287,5.08527970937967,7.11936156758019,6.34747663194094,0.651567944250871,43.8464176901733,55.7404426954521,0.898954703832753,56.2762678502621,72.3652893053439,0.923344947735192,67.0573091511305,93.7289141899882
B_RAW,3,ATU5,287,8.12143894102587,9.11386246871866,7.93448386977451,0.790940766550523,53.8674817075441,57.3068921833969,0.926829268292683,69.1381642717929,69.7788539488339,1,82.3832040186308,82.3832040186308
B_RAW,3,MJ3,287,8.52225991728999,12.59451710945,9.76132045895386,0.418118466898955,57.7069447736516,78.1807553935954,0.75609756097561,74.0660617670056,87.9492544926622,0.843205574912892,88.2551560585354,98.6237637776756
B_RAW,3,MJ1,287,5.37512901170029,6.35671442582361,6.6945642251737,0.909407665505226,56.4393263440125,57.0124550512054,1,72.439091126385,72.439091126385,1,86.3165009665133,86.3165009665133
B_RAW,4,ATU1,287,5.20556468125598,7.40024444755744,6.50225715334618,0.662020905923345,44.4003980155306,57.3817616118771,0.895470383275261,56.9872939001866,75.0627197045746,0.916376306620209,67.9045489462633,98.2045964505745
B_RAW,4,ATU5,287,8.16675831317234,9.14588745233766,7.9890146699633,0.790940766550523,54.4452573882487,57.9679437684508,0.923344947735192,69.8797313296644,70.6364308680141,1,83.2668356693347,83.2668356693347
B_RAW,4,MJ3,287,8.64276017286287,12.7551796432539,9.92183853037487,0.397212543554007,58.3599894758734,79.911973473488,0.749128919860627,74.9042355681156,90.0253236527717,0.825783972125436,89.2539017438918,101.375913766692
B_RAW,4,MJ1,287,5.36974603798198,6.3547850507694,6.72521854602203,0.912891986062718,57.0247678985426,57.5642409604477,1,73.1904972267925,73.1904972267925,1,87.2118565595164,87.2118565595164
B_RAW,5,ATU1,287,5.33083066953304,7.6920394383629,6.66108891463745,0.665505226480836,44.9541521446179,59.0590937074958,0.878048780487805,57.6980296303416,77.8476055211819,0.909407665505226,68.7514428040538,102.881071695388
B_RAW,5,ATU5,287,8.21669997116351,9.18312802836305,8.04627370427175,0.794425087108014,55.0299408256884,58.6199972760099,0.926829268292683,70.6301643973205,71.5040000538795,1,84.1610318223017,84.1610318223017
B_RAW,5,MJ3,287,8.76408334699679,12.9170202430596,10.0836444665314,0.390243902439024,59.0132088090536,81.6574929676643,0.742160278745645,75.7426335056342,92.1333340557392,0.801393728222996,90.2529145042519,104.364298075801
B_RAW,5,MJ1,287,5.36427964610665,6.35316963910668,6.75617227923869,0.916376306620209,57.6113024717594,58.1181534945528,1,73.9433062014967,73.9433062014967,1,88.1088837803477,88.1088837803477
B_RAW,6,ATU1,287,5.46503966342245,7.99344599385697,6.82342093838674,0.662020905923345,45.503795867186,60.7645844168324,0.867595818815331,58.4034897108441,80.7193340045977,0.902439024390244,69.592050337551,107.741839190058
B_RAW,6,ATU5,287,8.27172800791325,9.22588454528428,8.10634497304668,0.797909407665505,55.6205670113404,59.2701374875154,0.930313588850174,71.3882248997313,72.3664771339186,1,85.0643166243551,85.0643166243551
B_RAW,6,MJ3,287,8.88630269451696,13.0801843206533,10.2467152061358,0.386759581881533,59.6660442423927,83.4163087487277,0.70383275261324,76.580538713041,94.3434526083779,0.790940766550523,91.2513401404707,107.456650976137
B_RAW,6,MJ1,287,5.35934560008904,6.35202847933311,6.78743708053295,0.912891986062718,58.1980125008957,58.6753853144011,1,74.6963403714354,74.6963403714354,1,89.0061793378517,89.0061793378517
B_RAW,7,ATU1,287,5.60915724667586,8.30323766272878,6.98921681732438,0.665505226480836,46.0513805475961,62.5039426839546,0.860627177700348,59.1063070393477,83.6578288743905,0.895470383275261,70.4295088378132,112.76120582164
B_RAW,7,ATU5,287,8.33102409090792,9.27442839350649,8.16947281374167,0.804878048780488,56.2190330590403,59.9103669748026,0.926829268292683,72.1563477561441,73.2307932854178,1,85.9795914607315,85.9795914607315
B_RAW,7,MJ3,287,9.00944174091348,13.2446970032995,10.4110693916272,0.372822299651568,60.3187958072597,85.1888896693282,0.64808362369338,77.4183362764294,96.7928010600009,0.780487804878049,92.2496375109303,110.646445684894
B_RAW,7,MJ1,287,5.35433078166106,6.35139022840413,6.8190991862738,0.916376306620209,58.7855328054994,59.2354950570464,1,75.4504145186776,75.4504145186776,1,89.9047141047457,89.9047141047457
B_ORACLE,1,ATU1,287,0.238499591459089,0.396853227693491,0.184415425497652,0.717770034843206,0.623852702023647,1.3258668597692,0.787456445993031,0.800706274484555,1.65660165853208,0.825783972125436,0.954100373717487,1.92476097852805
B_ORACLE,1,ATU5,287,0.161305194729697,0.276758641396571,0.12422258296624,0.724738675958188,0.388491077782607,0.900975433322564,0.815331010452962,0.4986229001698,1.19929769647522,0.853658536585366,0.594145831693847,1.52869394711736
B_ORACLE,1,MJ3,287,0.13595764328178,0.19172569018289,0.107677162003752,0.780487804878049,0.513791195519701,0.75118073227675,0.850174216027875,0.65944386021423,0.94684704751428,0.878048780487805,0.785775825075335,1.1509991226316
B_ORACLE,1,MJ1,287,0.189905540075438,0.366681607901182,0.159252524762908,0.902439024390244,0.787743126917188,1.26945604150949,0.926829268292683,1.01105735754395,1.80739513637512,0.940766550522648,1.20474914887296,2.56676480207334
B_ORACLE,2,ATU1,287,0.47968002519003,0.800308538815508,0.371131310414772,0.714285714285714,1.21397954287542,2.68889352563801,0.78397212543554,1.55812587478286,3.42786318541465,0.81184668989547,1.85662149380084,4.06946817322703
B_ORACLE,2,ATU5,287,0.324212976319807,0.558890609618632,0.251243510899854,0.728222996515679,0.764789032155064,1.84296507234741,0.818815331010453,0.981596095868665,2.49834632228896,0.836236933797909,1.1696438903402,3.24595606655747
B_ORACLE,2,MJ3,287,0.264381099665783,0.367002984281912,0.211908648160305,0.759581881533101,1.01121272288772,1.4844339102689,0.832752613240418,1.29787747881568,1.86282655274755,0.881533101045296,1.54651640312763,2.24229527841335
B_ORACLE,2,MJ1,287,0.344054517062181,0.601515703878324,0.284035819162855,0.871080139372822,1.39625777393492,2.22370524370383,0.898954703832753,1.79207745155387,3.05349875741325,0.930313588850174,2.13539199172495,4.14821717527492
B_ORACLE,3,ATU1,287,0.722908937675971,1.20999098017738,0.559453368670187,0.714285714285714,1.76909339654897,4.08564203216838,0.780487804878049,2.27060679255064,5.27898013930475,0.808362369337979,2.70559487089398,6.47186132687595
B_ORACLE,3,ATU5,287,0.489292864704019,0.846554101954246,0.38089269503561,0.721254355400697,1.12734856090268,2.81666493158321,0.81184668989547,1.44693621317633,3.86583893074023,0.843205574912892,1.7241308401456,5.11438330472901
B_ORACLE,3,MJ3,287,0.390173622855106,0.537347229774505,0.316365676088439,0.745644599303136,1.51162815440753,2.22197276926035,0.815331010452962,1.94015373179507,2.78467868797828,0.86411149825784,2.31183576245446,3.36222615826723
B_ORACLE,3,MJ1,287,0.481467900589189,0.776653566883555,0.390614676016897,0.86411149825784,1.93136961474822,2.9672329041471,0.916376306620209,2.47888606374764,4.05259602144123,0.926829268292683,2.95377492994819,5.52081632542903
B_ORACLE,4,ATU1,287,0.965983312512494,1.62228742660436,0.748331543866004,0.721254355400697,2.28757302903933,5.48480645411302,0.773519163763066,2.9360681964699,7.2169779081447,0.81184668989547,3.49854104155145,9.0270539177475
B_ORACLE,4,ATU5,287,0.656794918820569,1.13799969030075,0.512530421366142,0.707317073170732,1.47431711519948,3.8071621926186,0.818815331010453,1.89226553141618,5.27124277136515,0.832752613240418,2.25477345217398,7.13324599133838
B_ORACLE,4,MJ3,287,0.512283200390575,0.70508655482961,0.42151114923776,0.742160278745645,2.01959794754804,2.96627468287103,0.808362369337979,2.5921259029452,3.7460381380725,0.867595818815331,3.08870852088036,4.56448600077176
B_ORACLE,4,MJ1,287,0.605014143500457,0.92100291806384,0.484800422185262,0.808362369337979,2.42579443706502,3.63543894224163,0.902439024390244,3.11347345305572,4.87014506566487,0.9198606271777,3.70993244311994,6.45446123003914
B_ORACLE,5,ATU1,287,1.20893701226805,2.03589949417573,0.937785031520984,0.700348432055749,2.77070888657018,6.92034748718148,0.766550522648084,3.55616635633772,9.19800268704888,0.797909407665505,4.23743357296351,11.6888335838532
B_ORACLE,5,ATU5,287,0.826148248227195,1.43245425678137,0.646052696367226,0.707317073170732,1.80512394146745,4.81519710221039,0.801393728222996,2.31685149630161,6.74949350541881,0.829268292682927,2.76069883415399,9.27224315180606
B_ORACLE,5,MJ3,287,0.632070914929988,0.871854175783115,0.528182026362083,0.742160278745645,2.53914306169884,3.74433990745047,0.804878048780488,3.25895483777055,4.75253217771348,0.860627177700348,3.88328420511868,5.92365995810264
B_ORACLE,5,MJ1,287,0.71162969702261,1.04788700227993,0.568630318631908,0.787456445993031,2.89921772878187,4.25594662614309,0.895470383275261,3.72110566965938,5.51629665280988,0.930313588850174,4.43397088695197,7.23199528225929
B_ORACLE,6,ATU1,287,1.45219568560778,2.45053996550505,1.12848853842602,0.686411149825784,3.22244516867415,8.36452859726624,0.759581881533101,4.13596359744874,11.2779582802806,0.801393728222996,4.92830459777283,14.5179722625176
B_ORACLE,6,ATU5,287,0.997475157808613,1.72959987048524,0.781635234628708,0.70383275261324,2.12042130871799,5.84213809428486,0.790940766550523,2.72153128604531,8.27784362587083,0.825783972125436,3.24290454545422,11.5790635604968
B_ORACLE,6,MJ3,287,0.749254468196758,1.03714565779203,0.63659082440477,0.735191637630662,3.06997285412169,4.53823934000628,0.801393728222996,3.94026750035512,5.80880065060071,0.846689895470383,4.69511831545941,7.41396460206578
B_ORACLE,6,MJ1,287,0.807155371905548,1.14794573566494,0.645477021667207,0.773519163763066,3.34149512197785,4.85710612309922,0.857142857142857,4.28876255829024,6.24741211810091,0.930313588850174,5.11037578952958,7.94766358945709
B_ORACLE,7,ATU1,287,1.69729357027736,2.86651912436015,1.32066151106256,0.679442508710801,3.64948474732581,9.84017671386949,0.752613240418119,4.68406296284458,13.4334260582911,0.787456445993031,5.58140527404157,17.6275209322414
B_ORACLE,7,ATU5,287,1.17072389778014,2.02941892138245,0.919482090332058,0.707317073170732,2.4222430704838,6.89546520793448,0.777003484320557,3.1089153233957,9.87136077487898,0.825783972125436,3.70450109663164,13.9940614313405
B_ORACLE,7,MJ3,287,0.867470460155648,1.20236793561447,0.747224003627357,0.714285714285714,3.61549234169251,5.36324437530228,0.794425087108014,4.64043418254575,6.94467093562398,0.839721254355401,5.52941837583131,9.02003465796229
B_ORACLE,7,MJ1,287,0.893239339510118,1.23092510865492,0.715256345585676,0.766550522648084,3.76769676782471,5.44307732153899,0.832752613240418,4.83578644857434,7.02844008509391,0.888501742160279,5.76219495816098,8.66284900312191
CL_DIRECT,1,ATU1,287,0.137249677276132,0.202576991752937,0.103377356997581,0.682926829268293,0.45744034868068,0.719113840145023,0.825783972125436,0.587118331303052,0.922057250824417,0.9198606271777,0.699594641834466,1.17475895760037
CL_DIRECT,1,ATU5,287,0.10127884990952,0.164721900201218,0.0795915989433338,0.700348432055749,0.296633224872181,0.570628240490465,0.81184668989547,0.380724622343212,0.733767160514287,0.881533101045296,0.453661368764655,0.959910864130127
CL_DIRECT,1,MJ3,287,0.065762748621126,0.0901032402997894,0.0478838532153528,0.655052264808362,0.172224501440332,0.322138083764461,0.738675958188153,0.221047754503456,0.374607855358676,0.898954703832753,0.263394645329776,0.431813337872992
CL_DIRECT,1,MJ1,287,0.0493899445629991,0.0610676977987999,0.0364469104024146,0.797909407665505,0.196958541177625,0.25038363599465,0.902439024390244,0.252793550821662,0.307800473967603,0.958188153310105,0.301222094790742,0.373585987542972
CL_DIRECT,2,ATU1,287,0.277903325399806,0.412627766879434,0.212983191116897,0.682926829268293,0.939837286906942,1.51389034963103,0.808362369337979,1.20626809851087,1.96829270573369,0.89198606271777,1.43735709369031,2.50736335518007
CL_DIRECT,2,ATU5,287,0.208899728184058,0.339186697819888,0.165559477246969,0.724738675958188,0.614004477470948,1.18664084591044,0.829268292682927,0.7880662151143,1.55107728648053,0.878048780487805,0.939038814000428,2.10319865572514
CL_DIRECT,2,MJ3,287,0.132115198572044,0.184927600814094,0.0980647381811012,0.634146341463415,0.348398005190053,0.668676900961576,0.731707317073171,0.447163998598849,0.793330671875696,0.888501742160279,0.532828768515419,0.930882440354524
CL_DIRECT,2,MJ1,287,0.103608034663604,0.126710285816757,0.0767505657343871,0.773519163763066,0.402957151141002,0.520424386556866,0.89198606271777,0.517189904316214,0.635223931837378,0.944250871080139,0.61626978171074,0.76045397692666
CL_DIRECT,3,ATU1,287,0.420912768795973,0.628490939013706,0.327321219416676,0.686411149825784,1.42965905573617,2.35729958584722,0.78397212543554,1.83494753262804,3.0781526467647,0.888501742160279,2.18647484404867,3.94194076910242
CL_DIRECT,3,ATU5,287,0.322386865706719,0.521157462403037,0.256047597699564,0.735191637630662,0.94568891987317,1.83286902431462,0.836236933797909,1.21377858811336,2.43472390744481,0.871080139372822,1.44630639403287,3.36853155985397
CL_DIRECT,3,MJ3,287,0.199528738477669,0.283960297035523,0.150408355353897,0.627177700348432,0.527620918300004,1.03895956650728,0.724738675958188,0.677194117235899,1.2576206079279,0.860627177700348,0.806926560866509,1.50323336746071
