fit_days,strategy,seed,epoch,loss,anchor_loss,paired_loss,balanced_loss,anchor_weight,paired_weight,anchor_norm,paired_norm,gradient_norm,gradient_dot,raw_anchor_slope,raw_paired_slope,elapsed_seconds
612,OOF_RESET,0,1,0.3370661892000814,0.0052495560168995285,0.6688828223832632,0.009602179413482171,0.9934412218055088,0.006558778194491148,0.007051998031362712,1.0681479587663574,0.009236325324117604,-0.0009861654229988033,-4.293646348693476e-05,-0.006503475415938714,775.4938600827008
612,OOF_RESET,0,2,0.336138152031045,0.005235017474045813,0.6670412865880442,0.009682440681644405,0.9932798714440214,0.006720128555978529,0.007200476460380722,1.064278499038511,0.007806887790172465,-0.0030979351078579977,-3.06799215007443e-05,-0.0045346972502573815,775.7622138746083
612,OOF_RESET,0,3,0.334997289716266,0.005219830105366762,0.6647747493271653,0.010222630016876084,0.9924148849993992,0.007585115000600814,0.008169834825521461,1.0689179647496112,0.007793944503870672,-0.0046980165896176864,-3.06049273583057e-05,-0.004004261697060905,776.0320177078247
612,OOF_RESET,0,4,0.3337393621081561,0.00520277964059071,0.6622759445757215,0.010857749797312622,0.9913936979038244,0.008606302096175541,0.009344794856693726,1.076463575830916,0.00806052608169542,-0.006251882774549748,-3.276805211242885e-05,-0.0037746804601807046,776.2996210418642
612,OOF_RESET,0,5,0.332347365380033,0.00518439270999759,0.6595103380500684,0.011493414041894828,0.990357983850666,0.00964201614933406,0.010583796243863125,1.0870908062399867,0.008459251451141042,-0.007758632844021213,-3.612781250846262e-05,-0.003710786935291232,776.5706045418046
612,OOF_RESET,0,6,0.33081922951702913,0.00516531645013975,0.6564731425839185,0.012085147121691968,0.9893754836132879,0.010624516386712177,0.011816318809744758,1.100358426811914,0.008909804066480037,-0.009226151103315185,-4.0118544383748256e-05,-0.003735916328499839,776.8686405420303
612,OOF_RESET,0,7,0.3291651537782485,0.0051464287025264335,0.6531838788539706,0.012599153031563603,0.9884995468590658,0.011500453140934206,0.012980929576787956,1.1157510793024281,0.009349756127585604,-0.010638638468423901,-4.421749100598632e-05,-0.003800630226220086,777.1458479166031
612,OOF_RESET,0,8,0.3274018315646018,0.005128415482973585,0.64967524764623,0.013004582577676017,0.987780302839643,0.012219697160356981,0.014014407968250705,1.1328559100389832,0.009736561966169233,-0.011949308846535944,-4.798670243196947e-05,-0.003879009343562317,777.4162150416523
612,OOF_RESET,0,9,0.32555610652344363,0.0051112800155241,0.6460009330313632,0.01327689095068071,0.9872589440370403,0.012741055962959668,0.014855510342174569,1.1511004657842914,0.010052941598396392,-0.01308301845822201,-5.118294212028783e-05,-0.003965983473998204,777.6839163326658
612,OOF_RESET,0,10,0.3236613533826405,0.0050940859365759756,0.642228620828705,0.013402233189112185,0.9869601366782875,0.013039863321712473,0.01545501322374582,1.1697578101355235,0.010307084002073834,-0.01395129442004417,-5.3819793058387414e-05,-0.004073508211121906,777.9528622496873
