model,horizon,point,n,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,mae,rmse
C7_EMP_DATA,4,MJ1,373,0.00155545273362,0.761394101877,0.00599345724061,0.0122012940778,0.865951742627,0.00960304357832,0.0161846840855,0.930294906166,0.0140055664079,0.0220724859457,0.00193886875915,0.00303550049955
C7_EMP_DATA,5,ATU1,372,0.00357239838036,0.741935483871,0.0165283733335,0.0256212162223,0.838709677419,0.0220931132555,0.0323493679269,0.922043010753,0.0265387020788,0.0356866521025,0.0046802324074,0.00642189378491
C7_EMP_DATA,5,ATU5,372,0.00246094977325,0.784946236559,0.01128850556,0.0169669712861,0.897849462366,0.0148051614525,0.0212967609086,0.935483870968,0.0181730867598,0.0267549265786,0.003318051829,0.00432138064089
C7_EMP_DATA,5,MJ3,372,0.001914723783,0.736559139785,0.00934641482101,0.014656545063,0.870967741935,0.0132399947975,0.0200710350115,0.900537634409,0.0182406281503,0.0271004084992,0.00236341761585,0.00341720659786
C7_EMP_DATA,5,MJ1,372,0.00270107212433,0.755376344086,0.0106587286519,0.0212833396367,0.862903225806,0.0166131867724,0.0278398477152,0.935483870968,0.0244136591017,0.0374414647742,0.0033638077053,0.00522854995856
C7_EMP_DATA,6,ATU1,371,0.00565303342378,0.749326145553,0.0258991311255,0.0402352847048,0.832884097035,0.0349264770032,0.0514697134661,0.911051212938,0.0413294854424,0.0557118601115,0.00743110089769,0.0101109942019
C7_EMP_DATA,6,ATU5,371,0.00394823856035,0.78167115903,0.0179528214874,0.0270422534069,0.894878706199,0.0236773392477,0.0334712405265,0.938005390836,0.0289134061478,0.0416393231895,0.005351665388,0.00691057525431
C7_EMP_DATA,6,MJ3,371,0.00306267286825,0.735849056604,0.0151057336629,0.02369689579,0.859838274933,0.0207436614259,0.031927000167,0.89218328841,0.0299777286883,0.0448034818001,0.00375726069423,0.00540355327504
C7_EMP_DATA,6,MJ1,371,0.00431032072945,0.746630727763,0.0171854499188,0.0338419382057,0.865229110512,0.0267446026341,0.044074484533,0.940700808625,0.0387080669202,0.0581847311885,0.00536164297403,0.0082728626821
C7_EMP_DATA,7,ATU1,370,0.00838618516782,0.745945945946,0.0384359152755,0.0593906517773,0.835135135135,0.0518273969384,0.0762527781601,0.910810810811,0.0603870424635,0.0817820420528,0.0110912243567,0.0149444347603
C7_EMP_DATA,7,ATU5,370,0.0059446494577,0.781081081081,0.0270205806285,0.0408000443975,0.894594594595,0.0357571577919,0.049777731749,0.92972972973,0.0424957332174,0.0605165495961,0.00808233332633,0.0103761093547
C7_EMP_DATA,7,MJ3,370,0.00459165775607,0.740540540541,0.0227393946427,0.0360577804128,0.856756756757,0.0308618361936,0.0479009314567,0.883783783784,0.0439521764318,0.0667586114915,0.00561923029495,0.00801045318269
C7_EMP_DATA,7,MJ1,370,0.00646464905104,0.745945945946,0.0259969680676,0.0504978659119,0.867567567568,0.0406181456852,0.0661044521707,0.937837837838,0.0569096867488,0.085095589004,0.00804310560949,0.0123041456884
C7_EMP_DATA,8,ATU1,369,0.0118329813127,0.750677506775,0.0535832035151,0.0831520937939,0.837398373984,0.0725562843258,0.107297772191,0.905149051491,0.084009858852,0.116507627671,0.015760191048,0.0210303905203
C7_EMP_DATA,8,ATU5,369,0.00852020817049,0.791327913279,0.0389748400565,0.0580721489797,0.89701897019,0.0511492730904,0.0705296182307,0.932249322493,0.060014719232,0.0843724704155,0.0115984228444,0.0148369771896
C7_EMP_DATA,8,MJ3,369,0.00654134335746,0.750677506775,0.0326062735359,0.0518627822968,0.850948509485,0.0450271193662,0.0694208508562,0.875338753388,0.0611971703068,0.0951848504009,0.00797646149712,0.0112772221505
C7_EMP_DATA,8,MJ1,369,0.00924174124194,0.734417344173,0.0370113244492,0.0720840435544,0.864498644986,0.0588239609781,0.0946364270627,0.932249322493,0.0797191831429,0.119558165869,0.0114770930337,0.017452943266
C7_EMP_DATA,9,ATU1,368,0.0160413155655,0.744565217391,0.0729092214638,0.111906712531,0.836956521739,0.097897380967,0.144113966617,0.899456521739,0.112519131377,0.159287355301,0.0215107217544,0.0284450584953
C7_EMP_DATA,9,ATU5,368,0.0117334925432,0.804347826087,0.0541359649373,0.0793790923863,0.899456521739,0.0706396847146,0.096621950464,0.923913043478,0.0823135766159,0.113801750026,0.0160012301206,0.0203977826941
C7_EMP_DATA,9,MJ3,368,0.00894538386267,0.747282608696,0.0447939110984,0.0712613128017,0.845108695652,0.0623546432698,0.0956059490186,0.872282608696,0.0822067247809,0.129323556528,0.0108777894636,0.0152079874117
C7_EMP_DATA,9,MJ1,368,0.0127181395376,0.739130434783,0.0515145942683,0.0993905662638,0.85597826087,0.080572795489,0.13053314799,0.929347826087,0.107571258386,0.162255584552,0.0157606647897,0.0238433031742
C7_EMP_DATA,10,ATU1,367,0.021081680783,0.75204359673,0.0957610277143,0.145831060519,0.844686648501,0.127831408072,0.187838751152,0.899182561308,0.146522695608,0.207405355729,0.0284532011266,0.0373133794198
C7_EMP_DATA,10,ATU5,367,0.0156660681578,0.817438692098,0.0729036625851,0.10489164987,0.904632152589,0.0949029076161,0.129006385203,0.926430517711,0.109643105966,0.149404904292,0.0213827643487,0.0271915045916
C7_EMP_DATA,10,MJ3,367,0.011849272201,0.741144414169,0.0597533682331,0.0950332974444,0.839237057221,0.081807946305,0.125843682179,0.877384196185,0.108021588967,0.170973281896,0.0143685151988,0.0198858548021
C7_EMP_DATA,10,MJ1,367,0.0169685192217,0.741144414169,0.0692187336956,0.132334164639,0.850136239782,0.107001583376,0.174838151128,0.929155313351,0.140906052916,0.214299993724,0.0210089800939,0.0315977306269
C7_EMP_DATA,11,ATU1,366,0.0270750404922,0.756830601093,0.122071395279,0.186060818088,0.841530054645,0.162559585967,0.239549969189,0.893442622951,0.185300960712,0.267307955443,0.0367193842758,0.0478445219892
C7_EMP_DATA,11,ATU5,366,0.0204365446911,0.825136612022,0.0960772815534,0.136994671263,0.896174863388,0.123757066736,0.168291391804,0.928961748634,0.142178577281,0.193650074386,0.0278763088775,0.0353902933594
C7_EMP_DATA,11,MJ3,366,0.0153455834707,0.732240437158,0.0783661778829,0.124256228264,0.83606557377,0.105734793741,0.1632459569,0.871584699454,0.138360705905,0.223274640811,0.0185803684242,0.0255368599876
C7_EMP_DATA,11,MJ1,366,0.0220667335058,0.751366120219,0.0913407908803,0.170965898072,0.855191256831,0.138638587647,0.226862401076,0.926229508197,0.180885429652,0.276490812871,0.0273055903123,0.0408393591215
C7_EMP_DATA,12,ATU1,365,0.0340949564135,0.761643835616,0.15372644887,0.233060838407,0.838356164384,0.202366420018,0.299036951067,0.893150684932,0.228762747773,0.337391128046,0.0464401318806,0.0601398799972
C7_EMP_DATA,12,ATU5,365,0.0261144511483,0.832876712329,0.12315299336,0.174295062708,0.887671232877,0.157664727794,0.217542205896,0.928767123288,0.180676230166,0.244768507477,0.0355847036061,0.0450993425896
C7_EMP_DATA,12,MJ3,365,0.0195001870793,0.72602739726,0.0994982547654,0.158397297476,0.824657534247,0.134972295069,0.209593369876,0.865753424658,0.176506648704,0.289190228329,0.0235828126653,0.0322563387486
C7_EMP_DATA,12,MJ1,365,0.0280783406672,0.767123287671,0.117693796684,0.217831643335,0.857534246575,0.175879161821,0.286952723087,0.923287671233,0.230787271267,0.34924026201,0.0346979868386,0.0516776777542
C7_EMP_DATA,13,ATU1,364,0.042196499649,0.763736263736,0.190854227945,0.286618573698,0.846153846154,0.247193904256,0.3653937559,0.89010989011,0.277606824652,0.419350894358,0.0577498594546,0.0742683087828
C7_EMP_DATA,13,ATU5,364,0.0327531882406,0.837912087912,0.15522288767,0.219014721214,0.887362637363,0.197617864339,0.275836778986,0.925824175824,0.225754862424,0.304834584899,0.0446170628843,0.0564067590063
C7_EMP_DATA,13,MJ3,364,0.0243631438384,0.714285714286,0.12187212556,0.197038595213,0.81043956044,0.169668799296,0.265059096198,0.862637362637,0.222762842008,0.366162578296,0.0294016912675,0.0400995617586
C7_EMP_DATA,13,MJ1,364,0.035071003086,0.766483516484,0.149255332895,0.273888715758,0.848901098901,0.218645536991,0.357722474524,0.917582417582,0.289302479773,0.436608867393,0.043348105448,0.0642133160197
C7_EMP_DATA,14,ATU1,363,0.0514241179428,0.763085399449,0.231818962695,0.346862513398,0.845730027548,0.297039201905,0.438948540044,0.884297520661,0.331025789578,0.513245388453,0.0706649114139,0.090294298363
C7_EMP_DATA,14,ATU5,363,0.0404052842436,0.848484848485,0.193548075636,0.271866334901,0.884297520661,0.243152089148,0.342926252351,0.909090909091,0.277182913855,0.378249916625,0.0550225828111,0.0693975219797
C7_EMP_DATA,14,MJ3,363,0.0299834307242,0.707988980716,0.14910336484,0.24331126519,0.801652892562,0.208955627936,0.329883179718,0.870523415978,0.275571933504,0.453766442225,0.0361034150816,0.0491233553612
C7_EMP_DATA,14,MJ1,363,0.0431185485882,0.765840220386,0.185778491696,0.338958781043,0.848484848485,0.267381519776,0.438511752165,0.903581267218,0.356195107225,0.540732954258,0.0532480691479,0.078539985257
C7_EMP_DATA,15,ATU1,362,0.0618015626178,0.762430939227,0.27790220423,0.413346179838,0.839779005525,0.352318144708,0.522438144585,0.878453038674,0.391254384472,0.615641356358,0.0852560080965,0.10827630918
C7_EMP_DATA,15,ATU5,362,0.0491219243605,0.845303867403,0.235848751887,0.332024927747,0.889502762431,0.295547135117,0.421049584203,0.906077348066,0.335731557862,0.467045228996,0.0668168125862,0.0841518836663
C7_EMP_DATA,15,MJ3,362,0.036402709437,0.71270718232,0.181036662656,0.296894996089,0.801104972376,0.253462383135,0.404241299147,0.867403314917,0.334814281112,0.556252114218,0.043732270606,0.0593843057561
C7_EMP_DATA,15,MJ1,362,0.0522786532997,0.765193370166,0.226567856204,0.413632527244,0.837016574586,0.322978660153,0.531063910379,0.903314917127,0.432689454377,0.656984937347,0.0644496939209,0.0947445397819
C7_EMP_DATA,16,ATU1,361,0.0733695777076,0.764542936288,0.328983837403,0.487162524165,0.839335180055,0.412063097304,0.615729298056,0.872576177285,0.456745312222,0.732730247072,0.101504563077,0.128266026553
C7_EMP_DATA,16,ATU5,361,0.058982345729,0.839335180055,0.284329605318,0.402399962235,0.891966759003,0.355238869648,0.510012570216,0.905817174515,0.402153831724,0.572190983652,0.0800362627437,0.100744785835
C7_EMP_DATA,16,MJ3,361,0.0436652181799,0.706371191136,0.215488664142,0.355346152355,0.795013850416,0.30252570216,0.488703997994,0.853185595568,0.398645615235,0.67162480476,0.0523845194112,0.0709378359951
C7_EMP_DATA,16,MJ1,361,0.0626059204049,0.761772853186,0.27300253292,0.499612584425,0.839335180055,0.387059398666,0.637148557858,0.908587257618,0.516850809652,0.784900792685,0.0770594971606,0.112907407701
C7_EMP_DATA,17,ATU1,360,0.0861683070543,0.758333333333,0.384972704434,0.568127851583,0.841666666667,0.477825369161,0.716658943965,0.880555555556,0.528046515813,0.865131417029,0.119483013066,0.150308236503
C7_EMP_DATA,17,ATU5,360,0.0700583084655,0.838888888889,0.340686097367,0.482226443098,0.891666666667,0.422659781311,0.610626786923,0.905555555556,0.475358140521,0.692355503226,0.0947357082135,0.119246028153
C7_EMP_DATA,17,MJ3,360,0.0518093606102,0.705555555556,0.254409285332,0.422965136254,0.780555555556,0.355935771131,0.583544365434,0.847222222222,0.467162743865,0.798745086991,0.0620923012633,0.0838379148329
C7_EMP_DATA,17,MJ1,360,0.0741597150307,0.766666666667,0.327692809729,0.597267221973,0.838888888889,0.459198534313,0.758947861912,0.908333333333,0.610164838733,0.927398787079,0.0910601398992,0.133103399086
C7_EMP_DATA,18,ATU1,359,0.100216731085,0.754874651811,0.444690029174,0.65660411371,0.844011142061,0.550555638325,0.829760878448,0.874651810585,0.605239194259,1.01207517635,0.139160462015,0.174441194912
C7_EMP_DATA,18,ATU5,359,0.0824084445822,0.83286908078,0.403622402832,0.571955830954,0.891364902507,0.498423898657,0.72451226774,0.905292479109,0.558216079622,0.827051166188,0.110953651374,0.139721067537
C7_EMP_DATA,18,MJ3,359,0.0608630786511,0.696378830084,0.298046811142,0.50082682634,0.782729805014,0.414297483607,0.685349080561,0.8356545961,0.542916187478,0.939892915158,0.0728506100325,0.0981372211694
C7_EMP_DATA,18,MJ1,359,0.0870042290095,0.768802228412,0.388766359276,0.703568748321,0.8356545961,0.539179659869,0.897468957957,0.908077994429,0.714605540178,1.08653983118,0.106546484921,0.155402888997
C7_EMP_DATA,19,ATU1,358,0.115546464638,0.748603351955,0.510967914961,0.752061810304,0.849162011173,0.627295336294,0.952777756402,0.879888268156,0.687937193914,1.17371638951,0.160484182634,0.200697441978
C7_EMP_DATA,19,ATU5,358,0.0960746696188,0.837988826816,0.473696456117,0.672141001419,0.888268156425,0.582245159079,0.852134918064,0.90782122905,0.649496292418,0.980188726188,0.128725122637,0.162232372406
C7_EMP_DATA,19,MJ3,358,0.0708477282689,0.689944134078,0.345211575787,0.587159192141,0.779329608939,0.478001711587,0.797323554896,0.824022346369,0.625704003328,1.09545090539,0.0846596775695,0.113887634725
C7_EMP_DATA,19,MJ1,358,0.101214133298,0.762569832402,0.454831493694,0.819522627027,0.835195530726,0.626492606098,1.05090575129,0.902234636872,0.827967457342,1.2615939763,0.12359945642,0.179873334723
C7_EMP_DATA,20,ATU1,357,0.132187491689,0.750700280112,0.581328696366,0.855484028501,0.848739495798,0.710995538679,1.08344260596,0.882352941176,0.775135288697,1.3440685754,0.183564994684,0.229105002249
C7_EMP_DATA,20,ATU5,357,0.111111385583,0.837535014006,0.55000475609,0.782127218938,0.890756302521,0.675392629073,0.995835828259,0.913165266106,0.750516742975,1.15666583763,0.14814574818,0.186841195632
C7_EMP_DATA,20,MJ3,357,0.0817938175062,0.683473389356,0.394955887009,0.682135129226,0.773109243697,0.54697989475,0.917917090677,0.820728291317,0.715345590752,1.26627530778,0.0975325972805,0.131140925603
C7_EMP_DATA,20,MJ1,357,0.11683078782,0.761904761905,0.526230653209,0.944878369196,0.831932773109,0.720605250432,1.21692619964,0.901960784314,0.949300256766,1.46144702773,0.142160346023,0.20658099173
C7_EMP_DATA,21,ATU1,356,0.150174532067,0.755617977528,0.657895262825,0.965186368872,0.848314606742,0.800315470957,1.22516169081,0.890449438202,0.868696561342,1.5324862925,0.208522486886,0.259688824689
C7_EMP_DATA,21,ATU5,356,0.127606514752,0.839887640449,0.634275555153,0.903239981388,0.893258426966,0.778096633014,1.1545463583,0.915730337079,0.859782843935,1.35606842409,0.169234277559,0.213609527466
C7_EMP_DATA,21,MJ3,356,0.0937341814282,0.676966292135,0.445833235123,0.780890424302,0.769662921348,0.621093372719,1.04976881642,0.823033707865,0.811119362694,1.45557206881,0.111592713647,0.14994947802
C7_EMP_DATA,21,MJ1,356,0.133893154165,0.761235955056,0.605705686578,1.08056710395,0.834269662921,0.825538905065,1.39269943437,0.893258426966,1.07916846233,1.68041089765,0.162414665478,0.235592568475
C7_EMP_DATA,22,ATU1,355,0.169482707634,0.757746478873,0.739401279131,1.08437851393,0.842253521127,0.893258254441,1.37758385429,0.89014084507,0.974853943572,1.72915513988,0.235277109094,0.292472210204
C7_EMP_DATA,22,ATU5,355,0.145640833118,0.83661971831,0.727037751642,1.03678970261,0.887323943662,0.890115710526,1.32816644292,0.915492957746,0.978333235331,1.58798707011,0.192020765044,0.242601922189
C7_EMP_DATA,22,MJ3,355,0.106713504483,0.667605633803,0.501202507192,0.889537808941,0.76338028169,0.700526085606,1.19462178568,0.822535211268,0.913879203825,1.65100934032,0.126778049747,0.170366855631
C7_EMP_DATA,22,MJ1,355,0.152463784219,0.757746478873,0.691687823403,1.22821216537,0.830985915493,0.941571316071,1.58211603185,0.887323943662,1.21738255214,1.92501920752,0.184330652244,0.266976481031
C7_EMP_DATA,23,ATU1,354,0.190101914816,0.768361581921,0.826767991715,1.208190331,0.847457627119,0.993286632369,1.54108482229,0.875706214689,1.08511268633,1.94051472812,0.263761644896,0.327477880067
C7_EMP_DATA,23,ATU5,354,0.165283898266,0.83615819209,0.828801101608,1.18479136671,0.887005649718,1.01069600607,1.52060881614,0.912429378531,1.10688650358,1.84275516329,0.216625877383,0.273886854675
C7_EMP_DATA,23,MJ3,354,0.120768996886,0.66384180791,0.563725895181,1.01182411573,0.75988700565,0.78454969571,1.34904211311,0.819209039548,1.02313227658,1.86314536155,0.143169264893,0.192448002538
C7_EMP_DATA,23,MJ1,354,0.172605219938,0.751412429379,0.782650772599,1.3870014981,0.827683615819,1.06740041718,1.79262565802,0.881355932203,1.36201709029,2.18494416601,0.207939407908,0.300803328918
C7_EMP_DATA,24,ATU1,353,0.212040099579,0.776203966006,0.917929427556,1.34247587634,0.85269121813,1.10018954665,1.71082885083,0.875354107649,1.19870129741,2.18305139295,0.294089334268,0.364728289125
C7_EMP_DATA,24,ATU5,353,0.186607387186,0.835694050992,0.938396243237,1.34502282786,0.878186968839,1.14279744883,1.73206854805,0.912181303116,1.24987754465,2.13227335505,0.24312325319,0.307537250834
C7_EMP_DATA,24,MJ3,353,0.135958217204,0.662889518414,0.631117175907,1.14159651399,0.756373937677,0.874513771078,1.51215164287,0.824362606232,1.13944295242,2.08925343165,0.160876168352,0.2162488784
C7_EMP_DATA,24,MJ1,353,0.194403188478,0.747875354108,0.882497524053,1.56369326836,0.827195467422,1.19999115036,2.01770358299,0.883852691218,1.51832518774,2.47700030882,0.233398191476,0.337145206637
C7_EMP_DATA,25,ATU1,352,0.235315456792,0.786931818182,1.02039313071,1.4879493445,0.857954545455,1.21208687792,1.89364265201,0.869318181818,1.32164371931,2.44524704535,0.326197769728,0.404244805151
C7_EMP_DATA,25,ATU5,352,0.209677384765,0.829545454545,1.05421816896,1.51629077398,0.880681818182,1.28537921429,1.96356346653,0.909090909091,1.40157400681,2.44327086808,0.271596118136,0.343629860076
C7_EMP_DATA,25,MJ3,352,0.152352192006,0.664772727273,0.701439454094,1.28055310477,0.744318181818,0.964236467219,1.69058316534,0.821022727273,1.26400182676,2.33149111054,0.179905760048,0.241825357729
C7_EMP_DATA,25,MJ1,352,0.217918505873,0.752840909091,0.987504359495,1.75282726358,0.823863636364,1.3427709586,2.26009889475,0.889204545455,1.68998337259,2.8098195029,0.260625646875,0.376073505784
C7_EMP_DATA,26,ATU1,351,0.259937884767,0.783475783476,1.12831597217,1.63993395414,0.85754985755,1.33000607382,2.09204805941,0.868945868946,1.4502394933,2.70553753129,0.360068646782,0.446045411453
C7_EMP_DATA,26,ATU5,351,0.234559437004,0.831908831909,1.18135900111,1.70525532337,0.880341880342,1.43711207623,2.21451329573,0.908831908832,1.5643232509,2.79211812383,0.302259496808,0.382243201458
C7_EMP_DATA,26,MJ3,351,0.170020300012,0.65811965812,0.776161843518,1.43151427098,0.729344729345,1.05571114741,1.89913799884,0.820512820513,1.39708393612,2.587870276,0.200432573809,0.269231252549
C7_EMP_DATA,26,MJ1,351,0.243235910979,0.746438746439,1.10226880669,1.96222067835,0.826210826211,1.49160412295,2.52337753021,0.88603988604,1.87660750125,3.17568297315,0.289863958381,0.417654940456
C7_EMP_DATA,27,ATU1,350,0.285893877309,0.785714285714,1.24248177268,1.80061768213,0.857142857143,1.45360307413,2.30469199279,0.874285714286,1.5871620574,2.98166845079,0.396077486836,0.490140568052
C7_EMP_DATA,27,ATU5,350,0.261199955937,0.834285714286,1.31854257377,1.91153354833,0.882857142857,1.60046339162,2.48450550421,0.908571428571,1.74292264862,3.1695533328,0.335170883954,0.423453915058
C7_EMP_DATA,27,MJ3,350,0.189033449253,0.657142857143,0.852145614194,1.59585428577,0.722857142857,1.15117266567,2.13341157239,0.817142857143,1.53617984587,2.87269547531,0.222439459983,0.298515323547
C7_EMP_DATA,27,MJ1,350,0.270398176001,0.745714285714,1.22823527051,2.19171669566,0.825714285714,1.65080008259,2.81285290064,0.88,2.0825988248,3.57209482219,0.321016781498,0.461945594424
C7_EMP_DATA,28,ATU1,349,0.313111364855,0.787965616046,1.36698901304,1.9697523874,0.856733524355,1.57984807576,2.52769068827,0.876790830946,1.73376644197,3.27718357409,0.433829810879,0.536526962117
C7_EMP_DATA,28,ATU5,349,0.28951867228,0.842406876791,1.46582884479,2.13624164013,0.882521489971,1.77786964832,2.77589879601,0.902578796562,1.93272594013,3.58364017217,0.370223608835,0.467331503764
C7_EMP_DATA,28,MJ3,349,0.209417246269,0.65329512894,0.933395856154,1.77359891386,0.719197707736,1.25278748136,2.3845397829,0.805157593123,1.67554011905,3.22629917116,0.246051770449,0.329717321298
C7_EMP_DATA,28,MJ1,349,0.29945193781,0.744985673352,1.36332955024,2.43554861124,0.822349570201,1.81898764778,3.13078479339,0.876790830946,2.29840479348,3.98186211634,0.354213191303,0.508983195969
C7_EMP_DATA,29,ATU1,348,0.341558962462,0.798850574713,1.49275805168,2.1433909027,0.859195402299,1.71845788878,2.76171759239,0.879310344828,1.8902065797,3.61329816504,0.47352094919,0.585178749714
C7_EMP_DATA,29,ATU5,348,0.319435451243,0.844827586207,1.62140263695,2.37649617335,0.876436781609,1.96325142609,3.08319575674,0.902298850575,2.13174163441,4.02526163206,0.40756398814,0.513930533648
C7_EMP_DATA,29,MJ3,348,0.231188560323,0.649425287356,1.01726099935,1.96172059598,0.718390804598,1.36427630844,2.65106846573,0.807471264368,1.81810064564,3.63147805917,0.271429146186,0.362863124254
C7_EMP_DATA,29,MJ1,348,0.330420435322,0.747126436782,1.51317918672,2.69295170768,0.816091954023,1.9991532729,3.46608952572,0.870689655172,2.53069981082,4.42514850022,0.389446527614,0.558780155747
C7_EMP_DATA,30,ATU1,347,0.371240875947,0.798270893372,1.61674609268,2.32268023576,0.85878962536,1.8580164135,3.00175216176,0.878962536023,2.0490305913,3.98953537824,0.5149259395,0.636037375565
C7_EMP_DATA,30,ATU5,347,0.351051636436,0.841498559078,1.78084967132,2.63008016067,0.870317002882,2.16095612367,3.41330579108,0.902017291066,2.34299498286,4.49637039031,0.447041468128,0.563279129317
C7_EMP_DATA,30,MJ3,347,0.254349301326,0.651296829971,1.103606354,2.15728953392,0.720461095101,1.48337794685,2.93746312973,0.798270893372,1.9657106228,4.08683319848,0.298602351566,0.397960336409
C7_EMP_DATA,30,MJ1,347,0.363335217528,0.740634005764,1.66673325855,2.95550292216,0.818443804035,2.18773939735,3.82429516135,0.867435158501,2.78056822029,4.94152416561,0.426934742159,0.611326277452
C7_EMP_FULL,1,ATU1,376,0.000316825150887,0.755319148936,0.00107709795213,0.00242194082335,0.837765957447,0.00169518274278,0.00361424005654,0.925531914894,0.00260112646036,0.005159034067,0.000401185978563,0.000733494153514
C7_EMP_FULL,1,ATU5,376,0.000410113872019,0.760638297872,0.00101191919052,0.00360965214809,0.86170212766,0.00223039482021,0.00599591915635,0.922872340426,0.00323063886754,0.00862301609044,0.000479667080831,0.00143533628092
C7_EMP_FULL,1,MJ3,376,6.98099108433e-05,0.800531914894,0.000353700953512,0.000527887204129,0.904255319149,0.000490047051841,0.000698902461542,0.938829787234,0.000627467359909,0.000846787186363,8.59352921538e-05,0.000121041892698
C7_EMP_FULL,1,MJ1,376,8.66336665936e-05,0.768617021277,0.000326910365677,0.00068414698753,0.872340425532,0.000569921212478,0.000944848989838,0.946808510638,0.000789448858687,0.00118536347505,0.000107474523653,0.000173758075275
C7_EMP_FULL,2,ATU1,375,0.00116939242301,0.749333333333,0.00410576050577,0.00885687583798,0.84,0.00626855024176,0.0130610395493,0.909333333333,0.00972910346203,0.0195175596237,0.00148478771247,0.00260749480603
C7_EMP_FULL,2,ATU5,375,0.00158175574209,0.738666666667,0.00385738735438,0.0137663109125,0.850666666667,0.00829298120459,0.0228681078009,0.914666666667,0.0114626208246,0.0314650415241,0.00185028433806,0.00542849832757
C7_EMP_FULL,2,MJ3,375,0.000280313703526,0.818666666667,0.00156164133811,0.00222343150418,0.906666666667,0.0021957232766,0.00304572309709,0.933333333333,0.00287289340215,0.00395276693694,0.000323852622493,0.000454580749432
C7_EMP_FULL,2,MJ1,375,0.000325861480557,0.762666666667,0.00124101801484,0.00258266429145,0.866666666667,0.00211081553432,0.00352432685762,0.941333333333,0.00305603696807,0.0047255650278,0.000404321336493,0.000648560791164
C7_EMP_FULL,3,ATU1,374,0.00282404493645,0.737967914439,0.00967327912453,0.0213665213248,0.828877005348,0.0148976944778,0.0319519899082,0.906417112299,0.0227792157854,0.0477082099045,0.00359056745669,0.00615504732235
C7_EMP_FULL,3,ATU5,374,0.00399669298104,0.745989304813,0.0106323702522,0.0356034544325,0.836898395722,0.0208432411721,0.058467812331,0.903743315508,0.0268288746554,0.0809388509262,0.00465997661279,0.0133379924337
C7_EMP_FULL,3,MJ3,374,0.000678301578609,0.810160427807,0.00384209586733,0.0054243771341,0.903743315508,0.00546456354281,0.00755138199936,0.92513368984,0.00705815845634,0.00995878466442,0.000782858571326,0.00109079811054
C7_EMP_FULL,3,MJ1,374,0.000792685888097,0.75935828877,0.00304685447905,0.00624087418014,0.871657754011,0.00510163902052,0.0085106481159,0.933155080214,0.00733351065083,0.0115483893742,0.00098312178573,0.00155896497843
C7_EMP_FULL,4,ATU1,373,0.00555590653358,0.734584450402,0.0188632708351,0.0423915439081,0.825737265416,0.0300527690777,0.0641846396647,0.900804289544,0.0443755634067,0.0959217354816,0.00704591190541,0.0119391459657
C7_EMP_FULL,4,ATU5,373,0.00811447425991,0.729222520107,0.0212358015883,0.0724549491747,0.83109919571,0.0418099289631,0.121537130673,0.898123324397,0.0572177663931,0.173886914248,0.00944298245184,0.0264264398274
C7_EMP_FULL,4,MJ3,373,0.00130363811213,0.804289544236,0.00734463049436,0.0103704270389,0.898123324397,0.0106100621225,0.0146531268434,0.924932975871,0.0137323576527,0.0197616665626,0.00152305106511,0.00211636664786
C7_EMP_FULL,4,MJ1,373,0.00156154824068,0.761394101877,0.00618698532745,0.0123390536083,0.868632707775,0.0098978103745,0.0164842333917,0.930294906166,0.0141647229171,0.0223557902933,0.00193390979885,0.00304412322267
C7_EMP_FULL,5,ATU1,372,0.00962281234661,0.728494623656,0.0322728120999,0.0734934886341,0.817204301075,0.0522565926452,0.113946922399,0.89247311828,0.0767436679633,0.169328531349,0.0121597884607,0.0204621345936
C7_EMP_FULL,5,ATU5,372,0.0142271961481,0.72311827957,0.0364720579043,0.126659406861,0.83064516129,0.0745755906637,0.21778951066,0.895161290323,0.105316605496,0.317988158712,0.0165621228793,0.0453702156985
C7_EMP_FULL,5,MJ3,372,0.00220331173909,0.798387096774,0.0123435260187,0.0173913680485,0.889784946237,0.0172851758899,0.0241275576926,0.916666666667,0.0223663992694,0.0330471505987,0.00261495951595,0.00361709318067
C7_EMP_FULL,5,MJ1,372,0.0027138359086,0.758064516129,0.0110130085363,0.0215885416872,0.862903225806,0.0170097690286,0.0283140914137,0.935483870968,0.0247196041021,0.0378819776899,0.00335879558147,0.00524516971448
C7_EMP_FULL,6,ATU1,371,0.015221223361,0.733153638814,0.0509925974922,0.116635777471,0.808625336927,0.0835609330888,0.183618236537,0.894878706199,0.121997914479,0.270620619412,0.0192072381832,0.0320933781734
C7_EMP_FULL,6,ATU5,371,0.0226136051603,0.692722371968,0.0584733184096,0.201132089552,0.824797843666,0.119892496803,0.347287466389,0.897574123989,0.158916759524,0.507529430622,0.02630011875,0.0700065919417
C7_EMP_FULL,6,MJ3,371,0.00343727469139,0.77897574124,0.0191201214025,0.0271037795397,0.862533692722,0.0259367672292,0.0368389507954,0.894878706199,0.0347057658203,0.0520219150143,0.00411682311358,0.00567909841222
C7_EMP_FULL,6,MJ1,371,0.00433512057968,0.752021563342,0.0177605684815,0.0343787357728,0.865229110512,0.0275092272303,0.0450237621542,0.940700808625,0.0392522735935,0.0590487238845,0.00536438072292,0.0083030731813
