origin,method,seed,horizon,point,error,absolute_error,squared_error
972,G_CACHED,1,30,MJ1,-3.2845611951304363,3.2845611951304363,10.788342244556681
972,G_CACHED,2,1,ATU1,0.16681735210329407,0.16681735210329407,0.027828028962754391
972,G_CACHED,2,1,ATU5,1.0043987894849806,1.0043987894849806,1.0088169283188944
972,G_CACHED,2,1,MJ3,0.25049592421282796,0.25049592421282796,0.062748208047238851
972,G_CACHED,2,1,MJ1,0.095965157369732879,0.095965157369732879,0.0092093114289975974
972,G_CACHED,2,7,ATU1,-1.1709672275036951,1.1709672275036951,1.3711642478876904
972,G_CACHED,2,7,ATU5,-0.080831387261127929,0.080831387261127929,0.0065337131665584346
972,G_CACHED,2,7,MJ3,-1.8134916428027736,1.8134916428027736,3.2887519385155026
972,G_CACHED,2,7,MJ1,-1.4316668149056113,1.4316668149056113,2.0496698689019781
972,G_CACHED,2,30,ATU1,-0.305124299826673,0.305124299826673,0.09310083834471744
972,G_CACHED,2,30,ATU5,3.8705991359526024,3.8705991359526024,14.981537671237032
972,G_CACHED,2,30,MJ3,-3.424839458212773,3.424839458212773,11.729525314531161
972,G_CACHED,2,30,MJ1,-1.1464516654052659,1.1464516654052659,1.3143514211105076
972,TiDE_DATA,ensemble,1,ATU1,2.4856500113519928,2.4856500113519928,6.1784559789341618
972,TiDE_DATA,ensemble,1,ATU5,4.9998782984152967,4.9998782984152967,24.998782998964241
972,TiDE_DATA,ensemble,1,MJ3,0.91681516066364566,0.91681516066364566,0.8405500388227064
972,TiDE_DATA,ensemble,1,MJ1,2.6760353960901284,2.6760353960901284,7.1611654411272507
972,TiDE_DATA,ensemble,7,ATU1,2.70250421780122,2.70250421780122,7.3035290472333836
972,TiDE_DATA,ensemble,7,ATU5,4.5427459417788896,4.5427459417788896,20.636540691548571
972,TiDE_DATA,ensemble,7,MJ3,0.78121203850605525,0.78121203850605525,0.61029224910678637
972,TiDE_DATA,ensemble,7,MJ1,3.008347403617222,3.008347403617222,9.0501541008504809
972,TiDE_DATA,ensemble,30,ATU1,3.7970117152257785,3.7970117152257785,14.417297965561808
972,TiDE_DATA,ensemble,30,ATU5,9.809237375450266,9.809237375450266,96.221137887930425
972,TiDE_DATA,ensemble,30,MJ3,-1.3410177075893444,1.3410177075893444,1.7983284920681804
972,TiDE_DATA,ensemble,30,MJ1,4.9544638194161053,4.9544638194161053,24.546711737903223
972,TiDE_DATA,0,1,ATU1,2.0922385857359131,2.0922385857359131,4.3774622996422137
972,TiDE_DATA,0,1,ATU5,3.6177279089251897,3.6177279089251897,13.087955223016225
972,TiDE_DATA,0,1,MJ3,0.15821769856415813,0.15821769856415813,0.025032840138938806
972,TiDE_DATA,0,1,MJ1,1.1806139532808402,1.1806139532808402,1.3938493066814139
972,TiDE_DATA,0,7,ATU1,2.9321959866497309,2.9321959866497309,8.5977733041247895
972,TiDE_DATA,0,7,ATU5,2.7099949935568475,2.7099949935568475,7.3440728651031781
972,TiDE_DATA,0,7,MJ3,1.421480269993026,1.421480269993026,2.0206061579794463
972,TiDE_DATA,0,7,MJ1,1.0193677337097142,1.0193677337097142,1.0391105765284789
972,TiDE_DATA,0,30,ATU1,6.8329154961737117,6.8329154961737117,46.68873417785084
972,TiDE_DATA,0,30,ATU5,12.423096863030423,12.423096863030423,154.33333566823634
972,TiDE_DATA,0,30,MJ3,0.46265341191201514,0.46265341191201514,0.21404817955382877
972,TiDE_DATA,0,30,MJ1,5.0526794694886803,5.0526794694886803,25.52956982139241
972,TiDE_DATA,1,1,ATU1,4.8700138560571986,4.8700138560571986,23.717034958189103
972,TiDE_DATA,1,1,ATU5,10.171125502084237,10.171125502084237,103.45179397914833
972,TiDE_DATA,1,1,MJ3,3.2550605510043624,3.2550605510043624,10.595419190704824
972,TiDE_DATA,1,1,MJ1,5.7971002481144751,5.7971002481144751,33.606371286688912
972,TiDE_DATA,1,7,ATU1,0.86159753892496838,0.86159753892496838,0.74235031908156235
972,TiDE_DATA,1,7,ATU5,4.83577158150581,4.83577158150581,23.384686788499202
972,TiDE_DATA,1,7,MJ3,0.80705127328519666,0.80705127328519666,0.65133175771125718
972,TiDE_DATA,1,7,MJ1,4.032063840586261,4.032063840586261,16.25753881456323
972,TiDE_DATA,1,30,ATU1,-1.8864281886267236,1.8864281886267236,3.5586113108455013
972,TiDE_DATA,1,30,ATU5,4.9655415708120927,4.9655415708120927,24.656603091463026
972,TiDE_DATA,1,30,MJ3,-4.5575485516078516,4.5575485516078516,20.771248800262825
972,TiDE_DATA,1,30,MJ1,3.577349767764872,3.577349767764872,12.797431360927384
972,TiDE_DATA,2,1,ATU1,0.49469759226286669,0.49469759226286669,0.24472570779067751
972,TiDE_DATA,2,1,ATU5,1.2107814842363496,1.2107814842363496,1.4659918025695777
972,TiDE_DATA,2,1,MJ3,-0.66283276757712883,0.66283276757712883,0.4393472777739561
972,TiDE_DATA,2,1,MJ1,1.0503919868749563,1.0503919868749563,1.1033233260911184
972,TiDE_DATA,2,7,ATU1,4.3137191278290743,4.3137191278290743,18.608172713798428
972,TiDE_DATA,2,7,ATU5,6.0824712502741249,6.0824712502741249,36.996456510411278
972,TiDE_DATA,2,7,MJ3,0.11510457223971571,0.11510457223971571,0.013249062550487932
972,TiDE_DATA,2,7,MJ1,3.9736106365553496,3.9736106365553496,15.78958149094581
972,TiDE_DATA,2,30,ATU1,6.4445478381304611,6.4445478381304611,41.532196837952
972,TiDE_DATA,2,30,ATU5,12.039073692508396,12.039073692508396,144.93929537364772
972,TiDE_DATA,2,30,MJ3,0.071842016927348595,0.071842016927348595,0.0051612753961894423
972,TiDE_DATA,2,30,MJ1,6.2333622209946498,6.2333622209946498,38.85480457812335
972,TiDE_PHYS,ensemble,1,ATU1,-1.2618400596929291,1.2618400596929291,1.5922403362458548
972,TiDE_PHYS,ensemble,1,ATU5,-1.193500593005524,1.193500593005524,1.4244436655045376
972,TiDE_PHYS,ensemble,1,MJ3,0.32977684382581174,0.32977684382581174,0.10875276672371383
972,TiDE_PHYS,ensemble,1,MJ1,0.11996429985697432,0.11996429985697432,0.014391433240174049
972,TiDE_PHYS,ensemble,7,ATU1,-0.9455466719936112,0.9455466719936112,0.89405850891819372
972,TiDE_PHYS,ensemble,7,ATU5,-0.81545735055487967,0.81545735055487967,0.66497069057398395
972,TiDE_PHYS,ensemble,7,MJ3,1.0162271273222814,1.0162271273222814,1.0327175743056962
972,TiDE_PHYS,ensemble,7,MJ1,2.060698217063873,2.060698217063873,4.2464771418102254
972,TiDE_PHYS,ensemble,30,ATU1,0.54105851982728836,0.54105851982728836,0.29274432187769622
972,TiDE_PHYS,ensemble,30,ATU5,1.5083002306453182,1.5083002306453182,2.2749695857647199
972,TiDE_PHYS,ensemble,30,MJ3,5.853425062783117,5.853425062783117,34.262584965617535
972,TiDE_PHYS,ensemble,30,MJ1,6.6716227808560689,6.6716227808560689,44.510550530037662
972,TiDE_PHYS,0,1,ATU1,-1.3520706227546384,1.3520706227546384,1.8280949689161157
972,TiDE_PHYS,0,1,ATU5,-1.8044107248964565,1.8044107248964565,3.2558980641213555
972,TiDE_PHYS,0,1,MJ3,-1.6921628325392248,1.6921628325392248,2.8634150518271726
972,TiDE_PHYS,0,1,MJ1,-1.1078352817336281,1.1078352817336281,1.2272990114538271
972,TiDE_PHYS,0,7,ATU1,0.003374248961279136,0.003374248961279136,1.1385556052693328e-05
972,TiDE_PHYS,0,7,ATU5,0.7317651499273552,0.7317651499273552,0.5354802346482046
972,TiDE_PHYS,0,7,MJ3,-1.4906356515430161,1.4906356515430161,2.2219946456510722
972,TiDE_PHYS,0,7,MJ1,1.625677791664657,1.625677791664657,2.642828282311676
972,TiDE_PHYS,0,30,ATU1,0.94752454386207319,0.94752454386207319,0.89780276122102987
972,TiDE_PHYS,0,30,ATU5,3.9217060797016075,3.9217060797016075,15.379778575568551
972,TiDE_PHYS,0,30,MJ3,5.2519174783390099,5.2519174783390099,27.582637199282786
972,TiDE_PHYS,0,30,MJ1,8.1939892689263161,8.1939892689263161,67.14146013927963
972,TiDE_PHYS,1,1,ATU1,3.7137462153258411,3.7137462153258411,13.79191095184701
972,TiDE_PHYS,1,1,ATU5,5.1615717430519226,5.1615717430519226,26.641822858672061
972,TiDE_PHYS,1,1,MJ3,0.68037787938101246,0.68037787938101246,0.46291405875100355
972,TiDE_PHYS,1,1,MJ1,-1.0150310566823464,1.0150310566823464,1.0302880460296806
972,TiDE_PHYS,1,7,ATU1,1.2819012871444215,1.2819012871444215,1.6432709099825247
972,TiDE_PHYS,1,7,ATU5,2.796449323401589,2.796449323401589,7.8201288183532052
972,TiDE_PHYS,1,7,MJ3,1.2503377201669537,1.2503377201669537,1.5633444144722952
972,TiDE_PHYS,1,7,MJ1,0.99363014752498202,0.99363014752498202,0.98730087007051759
972,TiDE_PHYS,1,30,ATU1,-3.2954768981114739,3.2954768981114739,10.860167985986422
972,TiDE_PHYS,1,30,ATU5,-3.1173855826758654,3.1173855826758654,9.7180928710753456
972,TiDE_PHYS,1,30,MJ3,0.45711872149468036,0.45711872149468036,0.20895752554093114
972,TiDE_PHYS,1,30,MJ1,0.20209166155530056,0.20209166155530056,0.040841039670182148
972,TiDE_PHYS,2,1,ATU1,-6.1471957716498764,6.1471957716498764,37.788015854990121
972,TiDE_PHYS,2,1,ATU5,-6.9376627971720382,6.9376627971720382,48.131165087264947
972,TiDE_PHYS,2,1,MJ3,2.0011154846356476,2.0011154846356476,4.0044631828485624
972,TiDE_PHYS,2,1,MJ1,2.4827592379870111,2.4827592379870111,6.1640934338098443
972,TiDE_PHYS,2,7,ATU1,-4.1219155520864206,4.1219155520864206,16.990187818531901
972,TiDE_PHYS,2,7,ATU5,-5.9745865249938106,5.9745865249938106,35.695684144637617
972,TiDE_PHYS,2,7,MJ3,3.2889793133429066,3.2889793133429066,10.817384923597578
972,TiDE_PHYS,2,7,MJ1,3.5627867120018664,3.5627867120018664,12.693449155217071
972,TiDE_PHYS,2,30,ATU1,3.971127913731209,3.971127913731209,15.769856907215184
972,TiDE_PHYS,2,30,ATU5,3.7205801949105535,3.7205801949105535,13.842716986760651
972,TiDE_PHYS,2,30,MJ3,11.851238988515206,11.851238988515206,140.45186556290292
972,TiDE_PHYS,2,30,MJ1,11.618787412086817,11.618787412086817,134.99622092726707
1168,BPLUS_CONTINUOUS,ensemble,1,ATU1,0.045136880491611464,0.045136880491611464,0.0020373379805140156
1168,BPLUS_CONTINUOUS,ensemble,1,ATU5,-0.027144679769662616,0.027144679769662616,0.00073683363979753092
1168,BPLUS_CONTINUOUS,ensemble,1,MJ3,-0.13216155801728746,0.13216155801728746,0.01746667741755684
1168,BPLUS_CONTINUOUS,ensemble,1,MJ1,0.10156478709393468,0.10156478709393468,0.010315405977436281
1168,BPLUS_CONTINUOUS,ensemble,7,ATU1,0.53802857889360212,0.53802857889360212,0.28947475170626902
1168,BPLUS_CONTINUOUS,ensemble,7,ATU5,-0.018779035231887065,0.018779035231887065,0.00035265216424045567
1168,BPLUS_CONTINUOUS,ensemble,7,MJ3,-0.74418513328328117,0.74418513328328117,0.55381151259985495
1168,BPLUS_CONTINUOUS,ensemble,7,MJ1,0.98569942120309406,0.98569942120309406,0.97160334896011469
1168,BPLUS_CONTINUOUS,ensemble,30,ATU1,1.6222835409544132,1.6222835409544132,2.6318038872515892
1168,BPLUS_CONTINUOUS,ensemble,30,ATU5,0.52185636317585704,0.52185636317585704,0.27233406378713199
1168,BPLUS_CONTINUOUS,ensemble,30,MJ3,-2.0934122251192093,2.0934122251192093,4.3823747442785592
1168,BPLUS_CONTINUOUS,ensemble,30,MJ1,3.2439660727886803,3.2439660727886803,10.523315881404013
1168,BPLUS_CONTINUOUS,0,1,ATU1,0.045136880491611464,0.045136880491611464,0.0020373379805140156
1168,BPLUS_CONTINUOUS,0,1,ATU5,-0.027144679769662616,0.027144679769662616,0.00073683363979753092
1168,BPLUS_CONTINUOUS,0,1,MJ3,-0.13216155801728746,0.13216155801728746,0.01746667741755684
1168,BPLUS_CONTINUOUS,0,1,MJ1,0.10156478709393468,0.10156478709393468,0.010315405977436281
1168,BPLUS_CONTINUOUS,0,7,ATU1,0.53802857889360212,0.53802857889360212,0.28947475170626902
1168,BPLUS_CONTINUOUS,0,7,ATU5,-0.018779035231887065,0.018779035231887065,0.00035265216424045567
1168,BPLUS_CONTINUOUS,0,7,MJ3,-0.74418513328328117,0.74418513328328117,0.55381151259985495
1168,BPLUS_CONTINUOUS,0,7,MJ1,0.98569942120309406,0.98569942120309406,0.97160334896011469
1168,BPLUS_CONTINUOUS,0,30,ATU1,1.6222835409544132,1.6222835409544132,2.6318038872515892
1168,BPLUS_CONTINUOUS,0,30,ATU5,0.52185636317585704,0.52185636317585704,0.27233406378713199
1168,BPLUS_CONTINUOUS,0,30,MJ3,-2.0934122251192093,2.0934122251192093,4.3823747442785592
1168,BPLUS_CONTINUOUS,0,30,MJ1,3.2439660727886803,3.2439660727886803,10.523315881404013
1168,BPLUS_CONTINUOUS,1,1,ATU1,0.045136880491611464,0.045136880491611464,0.0020373379805140156
1168,BPLUS_CONTINUOUS,1,1,ATU5,-0.027144679769662616,0.027144679769662616,0.00073683363979753092
1168,BPLUS_CONTINUOUS,1,1,MJ3,-0.13216155801728746,0.13216155801728746,0.01746667741755684
1168,BPLUS_CONTINUOUS,1,1,MJ1,0.10156478709393468,0.10156478709393468,0.010315405977436281
1168,BPLUS_CONTINUOUS,1,7,ATU1,0.53802857889360212,0.53802857889360212,0.28947475170626902
1168,BPLUS_CONTINUOUS,1,7,ATU5,-0.018779035231887065,0.018779035231887065,0.00035265216424045567
1168,BPLUS_CONTINUOUS,1,7,MJ3,-0.74418513328328117,0.74418513328328117,0.55381151259985495
1168,BPLUS_CONTINUOUS,1,7,MJ1,0.98569942120309406,0.98569942120309406,0.97160334896011469
1168,BPLUS_CONTINUOUS,1,30,ATU1,1.6222835409544132,1.6222835409544132,2.6318038872515892
1168,BPLUS_CONTINUOUS,1,30,ATU5,0.52185636317585704,0.52185636317585704,0.27233406378713199
1168,BPLUS_CONTINUOUS,1,30,MJ3,-2.0934122251192093,2.0934122251192093,4.3823747442785592
1168,BPLUS_CONTINUOUS,1,30,MJ1,3.2439660727886803,3.2439660727886803,10.523315881404013
1168,BPLUS_CONTINUOUS,2,1,ATU1,0.045136880491611464,0.045136880491611464,0.0020373379805140156
1168,BPLUS_CONTINUOUS,2,1,ATU5,-0.027144679769662616,0.027144679769662616,0.00073683363979753092
1168,BPLUS_CONTINUOUS,2,1,MJ3,-0.13216155801728746,0.13216155801728746,0.01746667741755684
1168,BPLUS_CONTINUOUS,2,1,MJ1,0.10156478709393468,0.10156478709393468,0.010315405977436281
1168,BPLUS_CONTINUOUS,2,7,ATU1,0.53802857889360212,0.53802857889360212,0.28947475170626902
1168,BPLUS_CONTINUOUS,2,7,ATU5,-0.018779035231887065,0.018779035231887065,0.00035265216424045567
1168,BPLUS_CONTINUOUS,2,7,MJ3,-0.74418513328328117,0.74418513328328117,0.55381151259985495
1168,BPLUS_CONTINUOUS,2,7,MJ1,0.98569942120309406,0.98569942120309406,0.97160334896011469
1168,BPLUS_CONTINUOUS,2,30,ATU1,1.6222835409544132,1.6222835409544132,2.6318038872515892
1168,BPLUS_CONTINUOUS,2,30,ATU5,0.52185636317585704,0.52185636317585704,0.27233406378713199
1168,BPLUS_CONTINUOUS,2,30,MJ3,-2.0934122251192093,2.0934122251192093,4.3823747442785592
1168,BPLUS_CONTINUOUS,2,30,MJ1,3.2439660727886803,3.2439660727886803,10.523315881404013
1168,BPLUS_ORIGIN_ANCHOR,ensemble,1,ATU1,0.032151974644364145,0.032151974644364145,0.0010337494735318349
1168,BPLUS_ORIGIN_ANCHOR,ensemble,1,ATU5,-0.043445447071576382,0.043445447071576382,0.0018875068712491448
1168,BPLUS_ORIGIN_ANCHOR,ensemble,1,MJ3,-0.12522443162265517,0.12522443162265517,0.015681158275217041
1168,BPLUS_ORIGIN_ANCHOR,ensemble,1,MJ1,0.087353530933569346,0.087353530933569346,0.0076306393665620566
1168,BPLUS_ORIGIN_ANCHOR,ensemble,7,ATU1,0.5250436730463548,0.5250436730463548,0.27567085860600754
1168,BPLUS_ORIGIN_ANCHOR,ensemble,7,ATU5,-0.03507980253380083,0.03507980253380083,0.0012305925458104591
1168,BPLUS_ORIGIN_ANCHOR,ensemble,7,MJ3,-0.73724800688864889,0.73724800688864889,0.54353462366128524
1168,BPLUS_ORIGIN_ANCHOR,ensemble,7,MJ1,0.97148816504272872,0.97148816504272872,0.94378925481808817
1168,BPLUS_ORIGIN_ANCHOR,ensemble,30,ATU1,1.6092986351071659,1.6092986351071659,2.5898420969577871
1168,BPLUS_ORIGIN_ANCHOR,ensemble,30,ATU5,0.50555559587394328,0.50555559587394328,0.25558646051945783
1168,BPLUS_ORIGIN_ANCHOR,ensemble,30,MJ3,-2.086475098724577,2.086475098724577,4.3533783375977331
1168,BPLUS_ORIGIN_ANCHOR,ensemble,30,MJ1,3.229754816628315,3.229754816628315,10.4313161755338
1168,BPLUS_ORIGIN_ANCHOR,0,1,ATU1,0.032151974644364145,0.032151974644364145,0.0010337494735318349
1168,BPLUS_ORIGIN_ANCHOR,0,1,ATU5,-0.043445447071576382,0.043445447071576382,0.0018875068712491448
1168,BPLUS_ORIGIN_ANCHOR,0,1,MJ3,-0.12522443162265517,0.12522443162265517,0.015681158275217041
1168,BPLUS_ORIGIN_ANCHOR,0,1,MJ1,0.087353530933569346,0.087353530933569346,0.0076306393665620566
1168,BPLUS_ORIGIN_ANCHOR,0,7,ATU1,0.5250436730463548,0.5250436730463548,0.27567085860600754
1168,BPLUS_ORIGIN_ANCHOR,0,7,ATU5,-0.03507980253380083,0.03507980253380083,0.0012305925458104591
1168,BPLUS_ORIGIN_ANCHOR,0,7,MJ3,-0.73724800688864889,0.73724800688864889,0.54353462366128524
1168,BPLUS_ORIGIN_ANCHOR,0,7,MJ1,0.97148816504272872,0.97148816504272872,0.94378925481808817
1168,BPLUS_ORIGIN_ANCHOR,0,30,ATU1,1.6092986351071659,1.6092986351071659,2.5898420969577871
1168,BPLUS_ORIGIN_ANCHOR,0,30,ATU5,0.50555559587394328,0.50555559587394328,0.25558646051945783
1168,BPLUS_ORIGIN_ANCHOR,0,30,MJ3,-2.086475098724577,2.086475098724577,4.3533783375977331
1168,BPLUS_ORIGIN_ANCHOR,0,30,MJ1,3.229754816628315,3.229754816628315,10.4313161755338
1168,BPLUS_ORIGIN_ANCHOR,1,1,ATU1,0.032151974644364145,0.032151974644364145,0.0010337494735318349
1168,BPLUS_ORIGIN_ANCHOR,1,1,ATU5,-0.043445447071576382,0.043445447071576382,0.0018875068712491448
1168,BPLUS_ORIGIN_ANCHOR,1,1,MJ3,-0.12522443162265517,0.12522443162265517,0.015681158275217041
1168,BPLUS_ORIGIN_ANCHOR,1,1,MJ1,0.087353530933569346,0.087353530933569346,0.0076306393665620566
1168,BPLUS_ORIGIN_ANCHOR,1,7,ATU1,0.5250436730463548,0.5250436730463548,0.27567085860600754
1168,BPLUS_ORIGIN_ANCHOR,1,7,ATU5,-0.03507980253380083,0.03507980253380083,0.0012305925458104591
1168,BPLUS_ORIGIN_ANCHOR,1,7,MJ3,-0.73724800688864889,0.73724800688864889,0.54353462366128524
1168,BPLUS_ORIGIN_ANCHOR,1,7,MJ1,0.97148816504272872,0.97148816504272872,0.94378925481808817
1168,BPLUS_ORIGIN_ANCHOR,1,30,ATU1,1.6092986351071659,1.6092986351071659,2.5898420969577871
1168,BPLUS_ORIGIN_ANCHOR,1,30,ATU5,0.50555559587394328,0.50555559587394328,0.25558646051945783
1168,BPLUS_ORIGIN_ANCHOR,1,30,MJ3,-2.086475098724577,2.086475098724577,4.3533783375977331
1168,BPLUS_ORIGIN_ANCHOR,1,30,MJ1,3.229754816628315,3.229754816628315,10.4313161755338
1168,BPLUS_ORIGIN_ANCHOR,2,1,ATU1,0.032151974644364145,0.032151974644364145,0.0010337494735318349
1168,BPLUS_ORIGIN_ANCHOR,2,1,ATU5,-0.043445447071576382,0.043445447071576382,0.0018875068712491448
1168,BPLUS_ORIGIN_ANCHOR,2,1,MJ3,-0.12522443162265517,0.12522443162265517,0.015681158275217041
1168,BPLUS_ORIGIN_ANCHOR,2,1,MJ1,0.087353530933569346,0.087353530933569346,0.0076306393665620566
1168,BPLUS_ORIGIN_ANCHOR,2,7,ATU1,0.5250436730463548,0.5250436730463548,0.27567085860600754
1168,BPLUS_ORIGIN_ANCHOR,2,7,ATU5,-0.03507980253380083,0.03507980253380083,0.0012305925458104591
1168,BPLUS_ORIGIN_ANCHOR,2,7,MJ3,-0.73724800688864889,0.73724800688864889,0.54353462366128524
1168,BPLUS_ORIGIN_ANCHOR,2,7,MJ1,0.97148816504272872,0.97148816504272872,0.94378925481808817
1168,BPLUS_ORIGIN_ANCHOR,2,30,ATU1,1.6092986351071659,1.6092986351071659,2.5898420969577871
1168,BPLUS_ORIGIN_ANCHOR,2,30,ATU5,0.50555559587394328,0.50555559587394328,0.25558646051945783
1168,BPLUS_ORIGIN_ANCHOR,2,30,MJ3,-2.086475098724577,2.086475098724577,4.3533783375977331
1168,BPLUS_ORIGIN_ANCHOR,2,30,MJ1,3.229754816628315,3.229754816628315,10.4313161755338
1168,DRIFT1,ensemble,1,ATU1,0.00087710459365553106,0.00087710459365553106,7.6931246821163426e-07
1168,DRIFT1,ensemble,1,ATU5,0.0020569058488035807,0.0020569058488035807,4.230861670842379e-06
1168,DRIFT1,ensemble,1,MJ3,0.00070698763920518104,0.00070698763920518104,4.9983152198891526e-07
1168,DRIFT1,ensemble,1,MJ1,0.00050020870151001873,0.00050020870151001873,2.50208745066339e-07
1168,DRIFT1,ensemble,7,ATU1,0.0063889118251836408,0.0063889118251836408,4.081819430997136e-05
1168,DRIFT1,ensemble,7,ATU5,0.046150731828902281,0.046150731828902281,0.002129890048343254
1168,DRIFT1,ensemble,7,MJ3,0.037272464426678198,0.037272464426678198,0.0013892366044379917
1168,DRIFT1,ensemble,7,MJ1,0.01308253104036794,0.01308253104036794,0.00017115261842219064
1168,DRIFT1,ensemble,30,ATU1,-0.94466824942043104,0.94466824942043104,0.89239810146306175
1168,DRIFT1,ensemble,30,ATU5,0.10804797424441404,0.10804797424441404,0.011674364738321558
1168,DRIFT1,ensemble,30,MJ3,1.6325065269838888,1.6325065269838888,2.6650775606449981
1168,DRIFT1,ensemble,30,MJ1,0.16447194145428057,0.16447194145428057,0.027051019525740294
1168,DRIFT1,0,1,ATU1,0.00087710459365553106,0.00087710459365553106,7.6931246821163426e-07
1168,DRIFT1,0,1,ATU5,0.0020569058488035807,0.0020569058488035807,4.230861670842379e-06
1168,DRIFT1,0,1,MJ3,0.00070698763920518104,0.00070698763920518104,4.9983152198891526e-07
1168,DRIFT1,0,1,MJ1,0.00050020870151001873,0.00050020870151001873,2.50208745066339e-07
1168,DRIFT1,0,7,ATU1,0.0063889118251836408,0.0063889118251836408,4.081819430997136e-05
1168,DRIFT1,0,7,ATU5,0.046150731828902281,0.046150731828902281,0.002129890048343254
1168,DRIFT1,0,7,MJ3,0.037272464426678198,0.037272464426678198,0.0013892366044379917
1168,DRIFT1,0,7,MJ1,0.01308253104036794,0.01308253104036794,0.00017115261842219064
1168,DRIFT1,0,30,ATU1,-0.94466824942043104,0.94466824942043104,0.89239810146306175
1168,DRIFT1,0,30,ATU5,0.10804797424441404,0.10804797424441404,0.011674364738321558
1168,DRIFT1,0,30,MJ3,1.6325065269838888,1.6325065269838888,2.6650775606449981
1168,DRIFT1,0,30,MJ1,0.16447194145428057,0.16447194145428057,0.027051019525740294
1168,DRIFT1,1,1,ATU1,0.00087710459365553106,0.00087710459365553106,7.6931246821163426e-07
1168,DRIFT1,1,1,ATU5,0.0020569058488035807,0.0020569058488035807,4.230861670842379e-06
1168,DRIFT1,1,1,MJ3,0.00070698763920518104,0.00070698763920518104,4.9983152198891526e-07
1168,DRIFT1,1,1,MJ1,0.00050020870151001873,0.00050020870151001873,2.50208745066339e-07
1168,DRIFT1,1,7,ATU1,0.0063889118251836408,0.0063889118251836408,4.081819430997136e-05
1168,DRIFT1,1,7,ATU5,0.046150731828902281,0.046150731828902281,0.002129890048343254
1168,DRIFT1,1,7,MJ3,0.037272464426678198,0.037272464426678198,0.0013892366044379917
1168,DRIFT1,1,7,MJ1,0.01308253104036794,0.01308253104036794,0.00017115261842219064
1168,DRIFT1,1,30,ATU1,-0.94466824942043104,0.94466824942043104,0.89239810146306175
1168,DRIFT1,1,30,ATU5,0.10804797424441404,0.10804797424441404,0.011674364738321558
1168,DRIFT1,1,30,MJ3,1.6325065269838888,1.6325065269838888,2.6650775606449981
1168,DRIFT1,1,30,MJ1,0.16447194145428057,0.16447194145428057,0.027051019525740294
1168,DRIFT1,2,1,ATU1,0.00087710459365553106,0.00087710459365553106,7.6931246821163426e-07
1168,DRIFT1,2,1,ATU5,0.0020569058488035807,0.0020569058488035807,4.230861670842379e-06
1168,DRIFT1,2,1,MJ3,0.00070698763920518104,0.00070698763920518104,4.9983152198891526e-07
1168,DRIFT1,2,1,MJ1,0.00050020870151001873,0.00050020870151001873,2.50208745066339e-07
1168,DRIFT1,2,7,ATU1,0.0063889118251836408,0.0063889118251836408,4.081819430997136e-05
1168,DRIFT1,2,7,ATU5,0.046150731828902281,0.046150731828902281,0.002129890048343254
1168,DRIFT1,2,7,MJ3,0.037272464426678198,0.037272464426678198,0.0013892366044379917
1168,DRIFT1,2,7,MJ1,0.01308253104036794,0.01308253104036794,0.00017115261842219064
1168,DRIFT1,2,30,ATU1,-0.94466824942043104,0.94466824942043104,0.89239810146306175
1168,DRIFT1,2,30,ATU5,0.10804797424441404,0.10804797424441404,0.011674364738321558
1168,DRIFT1,2,30,MJ3,1.6325065269838888,1.6325065269838888,2.6650775606449981
1168,DRIFT1,2,30,MJ1,0.16447194145428057,0.16447194145428057,0.027051019525740294
1168,RR_COND,ensemble,1,ATU1,14.455776496700594,14.455776496700594,208.96947412256128
1168,RR_COND,ensemble,1,ATU5,15.138623272864379,15.138623272864379,229.17791459771101
1168,RR_COND,ensemble,1,MJ3,-5.4150628560951191,5.4150628560951191,29.322905735461028
1168,RR_COND,ensemble,1,MJ1,3.907021800221969,3.907021800221969,15.264819347409714
1168,RR_COND,ensemble,7,ATU1,15.292494081383609,15.292494081383609,233.86037522915271
1168,RR_COND,ensemble,7,ATU5,18.791116930373732,18.791116930373732,353.1060754909783
1168,RR_COND,ensemble,7,MJ3,-8.8142689932171834,8.8142689932171834,77.69133788478986
1168,RR_COND,ensemble,7,MJ1,3.338734843136649,3.338734843136649,11.147150352774704
1168,RR_COND,ensemble,30,ATU1,13.189126771134738,13.189126771134738,173.95306498506304
1168,RR_COND,ensemble,30,ATU5,14.155703248573104,14.155703248573104,200.38393446166313
1168,RR_COND,ensemble,30,MJ3,-10.032255636073842,10.032255636073842,100.64615314753536
1168,RR_COND,ensemble,30,MJ1,4.4270791556926952,4.4270791556926952,19.599029850768748
1168,RR_COND,0,1,ATU1,14.455776496700594,14.455776496700594,208.96947412256128
1168,RR_COND,0,1,ATU5,15.138623272864379,15.138623272864379,229.17791459771101
1168,RR_COND,0,1,MJ3,-5.4150628560951191,5.4150628560951191,29.322905735461028
1168,RR_COND,0,1,MJ1,3.907021800221969,3.907021800221969,15.264819347409714
1168,RR_COND,0,7,ATU1,15.292494081383609,15.292494081383609,233.86037522915271
1168,RR_COND,0,7,ATU5,18.791116930373732,18.791116930373732,353.1060754909783
1168,RR_COND,0,7,MJ3,-8.8142689932171834,8.8142689932171834,77.69133788478986
1168,RR_COND,0,7,MJ1,3.338734843136649,3.338734843136649,11.147150352774704
